.VERSION 1.0
.INCLUDE mot/mot1.doc
.INCLUDE mot/data/mot1/sp3.dat
.SEGMENT CHARACTER 444 ? "o"
.SEGMENT CHARACTER 445 ? "o"
.SEGMENT CHARACTER 447 ? "o"
.SEGMENT CHARACTER 449 ? "o"
.SEGMENT CHARACTER 450 ? "o"
.SEGMENT CHARACTER 451 ? "o"
.SEGMENT CHARACTER 452 ? "o"
.SEGMENT CHARACTER 456 ? "o"
.SEGMENT CHARACTER 459 ? "o"
.SEGMENT CHARACTER 461 ? "o"
.SEGMENT CHARACTER 462 ? "o"
.SEGMENT CHARACTER 463 ? "o"
.SEGMENT CHARACTER 467 ? "o"
.SEGMENT CHARACTER 468 ? "o"
.SEGMENT CHARACTER 470 ? "o"
.SEGMENT CHARACTER 472 ? "o"
.SEGMENT CHARACTER 480 ? "o"
.SEGMENT CHARACTER 482 ? "o"
.SEGMENT CHARACTER 483 ? "o"
.SEGMENT CHARACTER 486 ? "o"
.SEGMENT CHARACTER 487 ? "o"
.SEGMENT CHARACTER 491 ? "o"
.SEGMENT CHARACTER 492 ? "o"
.SEGMENT CHARACTER 494 ? "o"
.SEGMENT CHARACTER 495 ? "o"
.SEGMENT CHARACTER 497 ? "o"
.SEGMENT CHARACTER 500 ? "o"
.SEGMENT CHARACTER 503 ? "o"
.SEGMENT CHARACTER 504 ? "o"
.SEGMENT CHARACTER 505 ? "o"
.SEGMENT CHARACTER 507 ? "o"
.SEGMENT CHARACTER 510 ? "o"
.SEGMENT CHARACTER 512 ? "o"
.SEGMENT CHARACTER 513 ? "o"
.SEGMENT CHARACTER 514 ? "o"
.SEGMENT CHARACTER 515 ? "o"
.SEGMENT CHARACTER 517 ? "o"
.SEGMENT CHARACTER 518 ? "o"
.SEGMENT CHARACTER 519 ? "o"
.SEGMENT CHARACTER 520 ? "p"
.SEGMENT CHARACTER 527 ? "p"
.SEGMENT CHARACTER 528 ? "p"
.SEGMENT CHARACTER 530 ? "p"
.SEGMENT CHARACTER 531 ? "p"
.SEGMENT CHARACTER 532 ? "p"
.SEGMENT CHARACTER 534 ? "p"
.SEGMENT CHARACTER 537 ? "p"
.SEGMENT CHARACTER 538 ? "p"
.SEGMENT CHARACTER 539 ? "p"
.SEGMENT CHARACTER 541 ? "p"
.SEGMENT CHARACTER 542 ? "p"
.SEGMENT CHARACTER 543 ? "p"
.SEGMENT CHARACTER 545 ? "p"
.SEGMENT CHARACTER 546 ? "p"
.SEGMENT CHARACTER 550 ? "p"
.SEGMENT CHARACTER 552 ? "p"
.SEGMENT CHARACTER 554 ? "p"
.SEGMENT CHARACTER 555 ? "p"
.SEGMENT CHARACTER 557 ? "p"
.SEGMENT CHARACTER 558 ? "p"
.SEGMENT CHARACTER 563 ? "p"
.SEGMENT CHARACTER 564 ? "p"
.SEGMENT CHARACTER 565 ? "p"
.SEGMENT CHARACTER 569 ? "p"
.SEGMENT CHARACTER 570 ? "p"
.SEGMENT CHARACTER 571 ? "q"
.SEGMENT CHARACTER 572 ? "q"
.SEGMENT CHARACTER 575 ? "q"
.SEGMENT CHARACTER 580 ? "q"
.SEGMENT CHARACTER 582 ? "q"
.SEGMENT CHARACTER 584 ? "q"
.SEGMENT CHARACTER 587 ? "q"
.SEGMENT CHARACTER 589 ? "q"
.SEGMENT CHARACTER 601 ? "q"
.SEGMENT CHARACTER 603 ? "q"
.SEGMENT CHARACTER 605 ? "q"
.SEGMENT CHARACTER 606 ? "q"
.SEGMENT CHARACTER 608 ? "q"
.SEGMENT CHARACTER 610 ? "q"
.SEGMENT CHARACTER 613 ? "q"
.SEGMENT CHARACTER 614 ? "q"
.SEGMENT CHARACTER 615 ? "q"
.SEGMENT CHARACTER 616 ? "q"
.SEGMENT CHARACTER 618 ? "q"
.SEGMENT CHARACTER 620 ? "q"
.SEGMENT CHARACTER 622 ? "q"
.SEGMENT CHARACTER 625 ? "r"
.SEGMENT CHARACTER 626 ? "r"
.SEGMENT CHARACTER 629 ? "r"
.SEGMENT CHARACTER 630 ? "r"
.SEGMENT CHARACTER 631 ? "r"
.SEGMENT CHARACTER 632 ? "r"
.SEGMENT CHARACTER 634 ? "r"
.SEGMENT CHARACTER 636 ? "r"
.SEGMENT CHARACTER 640 ? "r"
.SEGMENT CHARACTER 642 ? "r"
.SEGMENT CHARACTER 643 ? "r"
.SEGMENT CHARACTER 644 ? "r"
.SEGMENT CHARACTER 645 ? "r"
.SEGMENT CHARACTER 646 ? "r"
.SEGMENT CHARACTER 647 ? "r"
.SEGMENT CHARACTER 648 ? "r"
.SEGMENT CHARACTER 649 ? "r"
.SEGMENT CHARACTER 650 ? "r"
.SEGMENT CHARACTER 651 ? "r"
.SEGMENT CHARACTER 654 ? "r"
.SEGMENT CHARACTER 658 ? "r"
.SEGMENT CHARACTER 661 ? "r"
.SEGMENT CHARACTER 662 ? "r"
.SEGMENT CHARACTER 663 ? "r"
.SEGMENT CHARACTER 664 ? "r"
.SEGMENT CHARACTER 667 ? "r"
.SEGMENT CHARACTER 668 ? "r"
.SEGMENT CHARACTER 672 ? "r"
.SEGMENT CHARACTER 673 ? "r"
.SEGMENT CHARACTER 678 ? "s"
.SEGMENT CHARACTER 682 ? "s"
.SEGMENT CHARACTER 684 ? "s"
.SEGMENT CHARACTER 687 ? "s"
.SEGMENT CHARACTER 688 ? "s"
.SEGMENT CHARACTER 693 ? "s"
.SEGMENT CHARACTER 698 ? "s"
.SEGMENT CHARACTER 701 ? "s"
.SEGMENT CHARACTER 703 ? "s"
.SEGMENT CHARACTER 704 ? "s"
.SEGMENT CHARACTER 708 ? "s"
.SEGMENT CHARACTER 709 ? "s"
.SEGMENT CHARACTER 711 ? "s"
.SEGMENT CHARACTER 713 ? "s"
.SEGMENT CHARACTER 714 ? "s"
.SEGMENT CHARACTER 718 ? "s"
.SEGMENT CHARACTER 720 ? "s"
.SEGMENT CHARACTER 721 ? "s"
.SEGMENT CHARACTER 723 ? "s"
.SEGMENT CHARACTER 724 ? "u"
.SEGMENT CHARACTER 729 ? "u"
.SEGMENT CHARACTER 731 ? "u"
.SEGMENT CHARACTER 732 ? "u"
.SEGMENT CHARACTER 735 ? "u"
.SEGMENT CHARACTER 736 ? "u"
.SEGMENT CHARACTER 737 ? "u"
.SEGMENT CHARACTER 738 ? "u"
.SEGMENT CHARACTER 740 ? "u"
.SEGMENT CHARACTER 745 ? "u"
.SEGMENT CHARACTER 748 ? "u"
.SEGMENT CHARACTER 753 ? "u"
.SEGMENT CHARACTER 756 ? "u"
.SEGMENT CHARACTER 759 ? "u"
.SEGMENT CHARACTER 764 ? "u"
.SEGMENT CHARACTER 765 ? "u"
.SEGMENT CHARACTER 766 ? "u"
.SEGMENT CHARACTER 767 ? "u"
.SEGMENT CHARACTER 768 ? "u"
.SEGMENT CHARACTER 769 ? "u"
.SEGMENT CHARACTER 772 ? "u"
.SEGMENT CHARACTER 775 ? "v"
.SEGMENT CHARACTER 776 ? "v"
.SEGMENT CHARACTER 777 ? "v"
.SEGMENT CHARACTER 779 ? "v"
.SEGMENT CHARACTER 781 ? "v"
.SEGMENT CHARACTER 785 ? "v"
.SEGMENT CHARACTER 787 ? "v"
.SEGMENT CHARACTER 788 ? "v"
.SEGMENT CHARACTER 789 ? "v"
.SEGMENT CHARACTER 790 ? "v"
.SEGMENT CHARACTER 795 ? "v"
.SEGMENT CHARACTER 796 ? "v"
.SEGMENT CHARACTER 798 ? "v"
.SEGMENT CHARACTER 799 ? "v"
.SEGMENT CHARACTER 801 ? "v"
.SEGMENT CHARACTER 802 ? "v"
.SEGMENT CHARACTER 806 ? "v"
.SEGMENT CHARACTER 808 ? "v"
.SEGMENT CHARACTER 810 ? "v"
.SEGMENT CHARACTER 811 ? "v"
.SEGMENT CHARACTER 812 ? "v"
.SEGMENT CHARACTER 816 ? "v"
.SEGMENT CHARACTER 817 ? "v"
.SEGMENT CHARACTER 818 ? "v"
.SEGMENT CHARACTER 819 ? "v"
.SEGMENT CHARACTER 821 ? "v"
.SEGMENT CHARACTER 822 ? "v"
.SEGMENT CHARACTER 824 ? "v"
.SEGMENT CHARACTER 827 ? "w"
.SEGMENT CHARACTER 828 ? "w"
.SEGMENT CHARACTER 829 ? "w"
.SEGMENT CHARACTER 831 ? "w"
.SEGMENT CHARACTER 832 ? "w"
.SEGMENT CHARACTER 834 ? "w"
.SEGMENT CHARACTER 835 ? "w"
.SEGMENT CHARACTER 837 ? "w"
.SEGMENT CHARACTER 838 ? "w"
.SEGMENT CHARACTER 841 ? "w"
.SEGMENT CHARACTER 843 ? "w"
.SEGMENT CHARACTER 844 ? "w"
.SEGMENT CHARACTER 847 ? "w"
.SEGMENT CHARACTER 848 ? "w"
.SEGMENT CHARACTER 851 ? "w"
.SEGMENT CHARACTER 852 ? "w"
.SEGMENT CHARACTER 853 ? "w"
.SEGMENT CHARACTER 855 ? "w"
.SEGMENT CHARACTER 859 ? "w"
.SEGMENT CHARACTER 861 ? "w"
.SEGMENT CHARACTER 862 ? "w"
.SEGMENT CHARACTER 863 ? "w"
.SEGMENT CHARACTER 864 ? "w"
.SEGMENT CHARACTER 865 ? "w"
.SEGMENT CHARACTER 866 ? "w"
.SEGMENT CHARACTER 869 ? "w"
.SEGMENT CHARACTER 876 ? "y"
.SEGMENT CHARACTER 877 ? "y"
.SEGMENT CHARACTER 878 ? "y"
.SEGMENT CHARACTER 880 ? "y"
.SEGMENT CHARACTER 881 ? "y"
.SEGMENT CHARACTER 884 ? "y"
.SEGMENT CHARACTER 888 ? "y"
.SEGMENT CHARACTER 889 ? "y"
.SEGMENT CHARACTER 890 ? "y"
.SEGMENT CHARACTER 893 ? "y"
.SEGMENT CHARACTER 897 ? "y"
.SEGMENT CHARACTER 898 ? "y"
.SEGMENT CHARACTER 899 ? "y"
.SEGMENT CHARACTER 903 ? "y"
.SEGMENT CHARACTER 906 ? "y"
.SEGMENT CHARACTER 908 ? "y"
.SEGMENT CHARACTER 909 ? "y"
.SEGMENT CHARACTER 911 ? "y"
.SEGMENT CHARACTER 913 ? "y"
.SEGMENT CHARACTER 916 ? "y"
.SEGMENT CHARACTER 919 ? "y"
.SEGMENT CHARACTER 920 ? "y"
.SEGMENT CHARACTER 922 ? "y"
.SEGMENT CHARACTER 924 ? "y"
.SEGMENT CHARACTER 925 ? "y"
.SEGMENT CHARACTER 926 ? "y"
.SEGMENT CHARACTER 928 ? "z"
.SEGMENT CHARACTER 929 ? "z"
.SEGMENT CHARACTER 930 ? "z"
.SEGMENT CHARACTER 931 ? "z"
.SEGMENT CHARACTER 932 ? "z"
.SEGMENT CHARACTER 933 ? "z"
.SEGMENT CHARACTER 934 ? "z"
.SEGMENT CHARACTER 937 ? "z"
.SEGMENT CHARACTER 942 ? "z"
.SEGMENT CHARACTER 943 ? "z"
.SEGMENT CHARACTER 944 ? "z"
.SEGMENT CHARACTER 946 ? "z"
.SEGMENT CHARACTER 947 ? "z"
.SEGMENT CHARACTER 952 ? "z"
.SEGMENT CHARACTER 954 ? "z"
.SEGMENT CHARACTER 956 ? "z"
.SEGMENT CHARACTER 958 ? "z"
.SEGMENT CHARACTER 960 ? "z"
.SEGMENT CHARACTER 961 ? "z"
.SEGMENT CHARACTER 963 ? "z"
.SEGMENT CHARACTER 966 ? "z"
.SEGMENT CHARACTER 967 ? "z"
.SEGMENT CHARACTER 968 ? "z"
.SEGMENT CHARACTER 969 ? "z"
.SEGMENT CHARACTER 970 ? "z"
.SEGMENT CHARACTER 973 ? "z"
.SEGMENT CHARACTER 974 ? "z"
.SEGMENT CHARACTER 976 ? "z"
.SEGMENT CHARACTER 977 ? "z"
