.VERSION 1.0
.INCLUDE syn/syn1.doc
.INCLUDE syn/data/syn1/jel-dig14.dat
.SEGMENT CHARACTER 651 OK "6"
.SEGMENT CHARACTER 652 OK "9"
.SEGMENT CHARACTER 654 OK "0"
.SEGMENT CHARACTER 659 OK "7"
.SEGMENT CHARACTER 665-666 OK "5"
.SEGMENT CHARACTER 667 OK "7"
.SEGMENT CHARACTER 672 OK "8"
.SEGMENT CHARACTER 674 OK "9"
.SEGMENT CHARACTER 676 OK "0"
.SEGMENT CHARACTER 680 OK "2"
.SEGMENT CHARACTER 681 OK "8"
.SEGMENT CHARACTER 684-685 OK "4"
.SEGMENT CHARACTER 691 OK "8"
.SEGMENT CHARACTER 692 OK "7"
.SEGMENT CHARACTER 693 OK "8"
.SEGMENT CHARACTER 695 OK "8"
.SEGMENT CHARACTER 696 OK "9"
.SEGMENT CHARACTER 697 OK "9"
.SEGMENT CHARACTER 703 OK "9"
.SEGMENT CHARACTER 704 OK "3"
.SEGMENT CHARACTER 708 OK "9"
.SEGMENT CHARACTER 711 OK "9"
.SEGMENT CHARACTER 712 OK "6"
.SEGMENT CHARACTER 713 OK "9"
.SEGMENT CHARACTER 714 OK "7"
.SEGMENT CHARACTER 715 OK "9"
.SEGMENT CHARACTER 719 OK "0"
.SEGMENT CHARACTER 723 OK "0"
.SEGMENT CHARACTER 725 OK "0"
.SEGMENT CHARACTER 727 OK "0"
.SEGMENT CHARACTER 728-729 OK "4"
.SEGMENT CHARACTER 730 OK "0"
.SEGMENT CHARACTER 731-732 OK "5"
.SEGMENT CHARACTER 733 OK "0"
.SEGMENT CHARACTER 735 OK "0"
.SEGMENT CHARACTER 736 OK "7"
.SEGMENT CHARACTER 738 OK "8"
.SEGMENT CHARACTER 739 OK "0"
.SEGMENT CHARACTER 741 OK "1"
.SEGMENT CHARACTER 743 OK "1"
.SEGMENT CHARACTER 744 OK "1"
.SEGMENT CHARACTER 745 OK "1"
.SEGMENT CHARACTER 748 OK "3"
.SEGMENT CHARACTER 749 OK "1"
.SEGMENT CHARACTER 752 OK "1"
.SEGMENT CHARACTER 753-754 OK "5"
.SEGMENT CHARACTER 755 OK "1"
.SEGMENT CHARACTER 757 OK "1"
.SEGMENT CHARACTER 760 OK "8"
.SEGMENT CHARACTER 762 OK "9"
.SEGMENT CHARACTER 766 OK "1"
.SEGMENT CHARACTER 769 OK "2"
.SEGMENT CHARACTER 770 OK "3"
.SEGMENT CHARACTER 778 OK "6"
.SEGMENT CHARACTER 779 OK "2"
.SEGMENT CHARACTER 783 OK "2"
.SEGMENT CHARACTER 786 OK "0"
.SEGMENT CHARACTER 787 OK "3"
.SEGMENT CHARACTER 789 OK "3"
.SEGMENT CHARACTER 790 OK "2"
.SEGMENT CHARACTER 792 OK "3"
.SEGMENT CHARACTER 794-795 OK "4"
.SEGMENT CHARACTER 796 OK "3"
.SEGMENT CHARACTER 803 OK "3"
.SEGMENT CHARACTER 806 OK "9"
.SEGMENT CHARACTER 807-808 OK "4"
.SEGMENT CHARACTER 812 OK "1"
.SEGMENT CHARACTER 815 OK "2"
.SEGMENT CHARACTER 818 OK "3"
.SEGMENT CHARACTER 819-820 OK "4"
.SEGMENT CHARACTER 823-824 OK "4"
.SEGMENT CHARACTER 827-828 OK "4"
.SEGMENT CHARACTER 830-831 OK "4"
.SEGMENT CHARACTER 832 OK "7"
.SEGMENT CHARACTER 835 OK "8"
.SEGMENT CHARACTER 839-840 OK "5"
.SEGMENT CHARACTER 842-843 OK "5"
.SEGMENT CHARACTER 847 OK "2"
.SEGMENT CHARACTER 848-849 OK "5"
.SEGMENT CHARACTER 853-854 OK "4"
.SEGMENT CHARACTER 855-856 OK "5"
.SEGMENT CHARACTER 857-858 OK "5"
.SEGMENT CHARACTER 859-860 OK "5"
.SEGMENT CHARACTER 862-863 OK "5"
.SEGMENT CHARACTER 868-869 OK "5"
.SEGMENT CHARACTER 870 OK "9"
.SEGMENT CHARACTER 875 OK "6"
.SEGMENT CHARACTER 876 OK "2"
.SEGMENT CHARACTER 877 OK "6"
.SEGMENT CHARACTER 878 OK "3"
.SEGMENT CHARACTER 879 OK "6"
.SEGMENT CHARACTER 882 OK "6"
.SEGMENT CHARACTER 883-884 OK "5"
.SEGMENT CHARACTER 886 OK "6"
.SEGMENT CHARACTER 887 OK "6"
.SEGMENT CHARACTER 888 OK "7"
.SEGMENT CHARACTER 889 OK "6"
.SEGMENT CHARACTER 891 OK "6"
.SEGMENT CHARACTER 892 OK "9"
.SEGMENT CHARACTER 894 OK "0"
.SEGMENT CHARACTER 896 OK "1"
.SEGMENT CHARACTER 899 OK "7"
.SEGMENT CHARACTER 902-903 OK "4"
.SEGMENT CHARACTER 907 OK "7"
.SEGMENT CHARACTER 908 OK "6"
.SEGMENT CHARACTER 909 OK "7"
.SEGMENT CHARACTER 910 OK "7"
.SEGMENT CHARACTER 911 OK "7"
.SEGMENT CHARACTER 918 OK "1"
.SEGMENT CHARACTER 919 OK "8"
.SEGMENT CHARACTER 921 OK "8"
.SEGMENT CHARACTER 923 OK "8"
.SEGMENT CHARACTER 924-925 OK "4"
.SEGMENT CHARACTER 927-928 OK "5"
.SEGMENT CHARACTER 929 OK "8"
.SEGMENT CHARACTER 932 OK "7"
.SEGMENT CHARACTER 936 OK "9"
.SEGMENT CHARACTER 937 OK "9"
.SEGMENT CHARACTER 939 OK "9"
.SEGMENT CHARACTER 940 OK "1"
.SEGMENT CHARACTER 941 OK "9"
.SEGMENT CHARACTER 945 OK "9"
.SEGMENT CHARACTER 948 OK "9"
.SEGMENT CHARACTER 951 OK "9"
.SEGMENT CHARACTER 954 OK "7"
.SEGMENT CHARACTER 956 OK "8"
.SEGMENT CHARACTER 957 OK "9"
.SEGMENT CHARACTER 958 OK "9"
.SEGMENT CHARACTER 959 OK "0"
.SEGMENT CHARACTER 960 OK "0"
.SEGMENT CHARACTER 964 OK "2"
.SEGMENT CHARACTER 966 OK "3"
.SEGMENT CHARACTER 973 OK "0"
.SEGMENT CHARACTER 975 OK "0"
.SEGMENT CHARACTER 976 OK "7"
.SEGMENT CHARACTER 977 OK "0"
.SEGMENT CHARACTER 979 OK "0"
.SEGMENT CHARACTER 981 OK "1"
.SEGMENT CHARACTER 982 OK "0"
.SEGMENT CHARACTER 983 OK "1"
.SEGMENT CHARACTER 985 OK "1"
.SEGMENT CHARACTER 986 OK "2"
.SEGMENT CHARACTER 987 OK "1"
.SEGMENT CHARACTER 990-991 OK "4"
.SEGMENT CHARACTER 995 OK "1"
.SEGMENT CHARACTER 996 OK "6"
.SEGMENT CHARACTER 997 OK "1"
.SEGMENT CHARACTER 999 OK "1"
.SEGMENT CHARACTER 1000 OK "8"
.SEGMENT CHARACTER 1007 OK "2"
.SEGMENT CHARACTER 1009 OK "2"
.SEGMENT CHARACTER 1012-1013 OK "4"
.SEGMENT CHARACTER 1014 OK "2"
.SEGMENT CHARACTER 1021 OK "2"
.SEGMENT CHARACTER 1023 OK "2"
.SEGMENT CHARACTER 1026 OK "0"
.SEGMENT CHARACTER 1027 OK "3"
.SEGMENT CHARACTER 1037-1038 OK "5"
.SEGMENT CHARACTER 1039 OK "3"
.SEGMENT CHARACTER 1041 OK "3"
.SEGMENT CHARACTER 1043 OK "3"
.SEGMENT CHARACTER 1045 OK "3"
.SEGMENT CHARACTER 1047-1048 OK "4"
.SEGMENT CHARACTER 1049 OK "0"
.SEGMENT CHARACTER 1053-1054 OK "4"
.SEGMENT CHARACTER 1055 OK "2"
.SEGMENT CHARACTER 1056-1057 OK "4"
.SEGMENT CHARACTER 1058 OK "3"
.SEGMENT CHARACTER 1067-1068 OK "4"
.SEGMENT CHARACTER 1069 OK "6"
.SEGMENT CHARACTER 1070-1071 OK "4"
.SEGMENT CHARACTER 1073-1074 OK "4"
.SEGMENT CHARACTER 1076-1077 OK "4"
.SEGMENT CHARACTER 1078 OK "9"
.SEGMENT CHARACTER 1079-1080 OK "5"
.SEGMENT CHARACTER 1081 OK "0"
.SEGMENT CHARACTER 1087 OK "2"
.SEGMENT CHARACTER 1088-1089 OK "5"
.SEGMENT CHARACTER 1090 OK "3"
.SEGMENT CHARACTER 1093-1094 OK "4"
.SEGMENT CHARACTER 1095-1096 OK "5"
.SEGMENT CHARACTER 1101 OK "6"
.SEGMENT CHARACTER 1107 OK "8"
.SEGMENT CHARACTER 1110 OK "9"
.SEGMENT CHARACTER 1114 OK "1"
.SEGMENT CHARACTER 1115 OK "6"
.SEGMENT CHARACTER 1116 OK "2"
.SEGMENT CHARACTER 1118 OK "3"
.SEGMENT CHARACTER 1119 OK "6"
.SEGMENT CHARACTER 1120-1121 OK "4"
.SEGMENT CHARACTER 1123-1124 OK "5"
.SEGMENT CHARACTER 1125 OK "6"
.SEGMENT CHARACTER 1127 OK "6"
.SEGMENT CHARACTER 1129 OK "6"
.SEGMENT CHARACTER 1130 OK "8"
.SEGMENT CHARACTER 1131 OK "6"
.SEGMENT CHARACTER 1133 OK "7"
.SEGMENT CHARACTER 1134 OK "0"
.SEGMENT CHARACTER 1135 OK "7"
.SEGMENT CHARACTER 1138 OK "2"
.SEGMENT CHARACTER 1145-1146 OK "5"
.SEGMENT CHARACTER 1149 OK "7"
.SEGMENT CHARACTER 1152 OK "8"
.SEGMENT CHARACTER 1153 OK "7"
.SEGMENT CHARACTER 1154 OK "9"
.SEGMENT CHARACTER 1155 OK "8"
.SEGMENT CHARACTER 1156 OK "0"
.SEGMENT CHARACTER 1160 OK "2"
.SEGMENT CHARACTER 1162 OK "3"
.SEGMENT CHARACTER 1171 OK "8"
.SEGMENT CHARACTER 1173 OK "8"
.SEGMENT CHARACTER 1174 OK "8"
.SEGMENT CHARACTER 1178 OK "0"
.SEGMENT CHARACTER 1180 OK "1"
.SEGMENT CHARACTER 1183 OK "9"
.SEGMENT CHARACTER 1185 OK "9"
.SEGMENT CHARACTER 1186-1187 OK "4"
.SEGMENT CHARACTER 1189-1190 OK "5"
.SEGMENT CHARACTER 1193 OK "9"
.SEGMENT CHARACTER 1198 OK "9"
.SEGMENT CHARACTER 1199 OK "0"
