.VERSION 1.0
.INCLUDE syn/syn1.doc
.INCLUDE syn/data/syn1/jab-dig9.dat
.SEGMENT CHARACTER 595 OK "2"
.SEGMENT CHARACTER 596 OK "3"
.SEGMENT CHARACTER 599-600 OK "4"
.SEGMENT CHARACTER 601 OK "3"
.SEGMENT CHARACTER 602-603 OK "5"
.SEGMENT CHARACTER 605 OK "6"
.SEGMENT CHARACTER 606 OK "3"
.SEGMENT CHARACTER 608 OK "3"
.SEGMENT CHARACTER 611 OK "3"
.SEGMENT CHARACTER 612 OK "9"
.SEGMENT CHARACTER 618 OK "1"
.SEGMENT CHARACTER 622-623 OK "4"
.SEGMENT CHARACTER 633-634 OK "4"
.SEGMENT CHARACTER 635 OK "6"
.SEGMENT CHARACTER 636-637 OK "4"
.SEGMENT CHARACTER 641-642 OK "8"
.SEGMENT CHARACTER 646-647 OK "5"
.SEGMENT CHARACTER 648 OK "0"
.SEGMENT CHARACTER 649-650 OK "5"
.SEGMENT CHARACTER 652-653 OK "5"
.SEGMENT CHARACTER 654 OK "2"
.SEGMENT CHARACTER 655-656 OK "5"
.SEGMENT CHARACTER 662-663 OK "5"
.SEGMENT CHARACTER 664-665 OK "5"
.SEGMENT CHARACTER 672-673 OK "5"
.SEGMENT CHARACTER 676-677 OK "5"
.SEGMENT CHARACTER 680 OK "0"
.SEGMENT CHARACTER 681 OK "6"
.SEGMENT CHARACTER 686 OK "3"
.SEGMENT CHARACTER 688-689 OK "4"
.SEGMENT CHARACTER 691-692 OK "5"
.SEGMENT CHARACTER 694 OK "6"
.SEGMENT CHARACTER 697 OK "6"
.SEGMENT CHARACTER 700 OK "6"
.SEGMENT CHARACTER 701 OK "9"
.SEGMENT CHARACTER 703 OK "0"
.SEGMENT CHARACTER 704 OK "7"
.SEGMENT CHARACTER 708 OK "7"
.SEGMENT CHARACTER 711-712 OK "4"
.SEGMENT CHARACTER 714-715 OK "5"
.SEGMENT CHARACTER 717 OK "6"
.SEGMENT CHARACTER 718 OK "7"
.SEGMENT CHARACTER 719 OK "7"
.SEGMENT CHARACTER 723 OK "7"
.SEGMENT CHARACTER 725-726 OK "8"
.SEGMENT CHARACTER 727 OK "0"
.SEGMENT CHARACTER 728-729 OK "8"
.SEGMENT CHARACTER 731-732 OK "8"
.SEGMENT CHARACTER 733 OK "2"
.SEGMENT CHARACTER 734-735 OK "8"
.SEGMENT CHARACTER 741-742 OK "8"
.SEGMENT CHARACTER 747 OK "6"
.SEGMENT CHARACTER 751-752 OK "8"
.SEGMENT CHARACTER 757 OK "9"
.SEGMENT CHARACTER 758 OK "9"
.SEGMENT CHARACTER 761 OK "1"
.SEGMENT CHARACTER 767-768 OK "4"
.SEGMENT CHARACTER 769 OK "9"
.SEGMENT CHARACTER 770-771 OK "5"
.SEGMENT CHARACTER 775 OK "7"
.SEGMENT CHARACTER 776 OK "9"
.SEGMENT CHARACTER 780 OK "9"
.SEGMENT CHARACTER 782 OK "0"
.SEGMENT CHARACTER 783 OK "0"
.SEGMENT CHARACTER 784 OK "1"
.SEGMENT CHARACTER 785 OK "0"
.SEGMENT CHARACTER 786 OK "2"
.SEGMENT CHARACTER 787 OK "0"
.SEGMENT CHARACTER 788 OK "3"
.SEGMENT CHARACTER 795 OK "0"
.SEGMENT CHARACTER 796 OK "6"
.SEGMENT CHARACTER 797 OK "0"
.SEGMENT CHARACTER 798 OK "7"
.SEGMENT CHARACTER 799 OK "0"
.SEGMENT CHARACTER 802 OK "0"
.SEGMENT CHARACTER 804 OK "1"
.SEGMENT CHARACTER 807 OK "1"
.SEGMENT CHARACTER 809 OK "2"
.SEGMENT CHARACTER 811 OK "3"
.SEGMENT CHARACTER 813-814 OK "4"
.SEGMENT CHARACTER 821 OK "7"
.SEGMENT CHARACTER 822 OK "1"
.SEGMENT CHARACTER 823-824 OK "8"
.SEGMENT CHARACTER 826 OK "9"
.SEGMENT CHARACTER 832 OK "2"
.SEGMENT CHARACTER 833 OK "2"
.SEGMENT CHARACTER 834 OK "3"
.SEGMENT CHARACTER 835 OK "2"
.SEGMENT CHARACTER 838 OK "2"
.SEGMENT CHARACTER 839-840 OK "5"
.SEGMENT CHARACTER 841 OK "2"
.SEGMENT CHARACTER 842 OK "6"
.SEGMENT CHARACTER 843 OK "2"
.SEGMENT CHARACTER 846-847 OK "8"
.SEGMENT CHARACTER 848 OK "2"
.SEGMENT CHARACTER 849 OK "9"
.SEGMENT CHARACTER 851 OK "0"
.SEGMENT CHARACTER 853 OK "1"
.SEGMENT CHARACTER 854 OK "3"
.SEGMENT CHARACTER 856 OK "3"
.SEGMENT CHARACTER 859-860 OK "4"
.SEGMENT CHARACTER 861 OK "3"
.SEGMENT CHARACTER 862-863 OK "5"
.SEGMENT CHARACTER 864 OK "3"
.SEGMENT CHARACTER 869-870 OK "8"
.SEGMENT CHARACTER 878 OK "1"
.SEGMENT CHARACTER 881 OK "2"
.SEGMENT CHARACTER 884 OK "3"
.SEGMENT CHARACTER 885-886 OK "4"
.SEGMENT CHARACTER 891-892 OK "5"
.SEGMENT CHARACTER 893-894 OK "4"
.SEGMENT CHARACTER 896-897 OK "4"
.SEGMENT CHARACTER 899-900 OK "4"
.SEGMENT CHARACTER 905 OK "9"
.SEGMENT CHARACTER 906-907 OK "5"
.SEGMENT CHARACTER 909-910 OK "5"
.SEGMENT CHARACTER 911 OK "1"
.SEGMENT CHARACTER 914 OK "2"
.SEGMENT CHARACTER 915-916 OK "5"
.SEGMENT CHARACTER 918-919 OK "5"
.SEGMENT CHARACTER 920-921 OK "4"
.SEGMENT CHARACTER 928 OK "6"
.SEGMENT CHARACTER 929-930 OK "5"
.SEGMENT CHARACTER 934-935 OK "8"
.SEGMENT CHARACTER 936-937 OK "5"
.SEGMENT CHARACTER 938 OK "9"
.SEGMENT CHARACTER 939 OK "6"
.SEGMENT CHARACTER 940 OK "0"
.SEGMENT CHARACTER 942 OK "1"
.SEGMENT CHARACTER 943 OK "6"
.SEGMENT CHARACTER 944 OK "2"
.SEGMENT CHARACTER 947 OK "6"
.SEGMENT CHARACTER 950 OK "6"
.SEGMENT CHARACTER 953 OK "6"
.SEGMENT CHARACTER 954 OK "6"
.SEGMENT CHARACTER 955 OK "6"
.SEGMENT CHARACTER 958-959 OK "8"
.SEGMENT CHARACTER 965 OK "1"
.SEGMENT CHARACTER 977 OK "6"
.SEGMENT CHARACTER 979 OK "7"
.SEGMENT CHARACTER 980 OK "7"
.SEGMENT CHARACTER 983 OK "7"
.SEGMENT CHARACTER 984 OK "9"
.SEGMENT CHARACTER 985-986 OK "8"
.SEGMENT CHARACTER 991-992 OK "8"
.SEGMENT CHARACTER 993 OK "2"
.SEGMENT CHARACTER 994-995 OK "8"
.SEGMENT CHARACTER 997-998 OK "8"
.SEGMENT CHARACTER 1001-1002 OK "8"
.SEGMENT CHARACTER 1008-1009 OK "8"
.SEGMENT CHARACTER 1010 OK "7"
.SEGMENT CHARACTER 1013-1014 OK "8"
.SEGMENT CHARACTER 1015-1016 OK "8"
.SEGMENT CHARACTER 1017 OK "9"
.SEGMENT CHARACTER 1019 OK "0"
.SEGMENT CHARACTER 1021 OK "1"
.SEGMENT CHARACTER 1022 OK "9"
.SEGMENT CHARACTER 1024 OK "9"
.SEGMENT CHARACTER 1026 OK "9"
.SEGMENT CHARACTER 1034 OK "9"
.SEGMENT CHARACTER 1040 OK "9"
.SEGMENT CHARACTER 1041 OK "0"
.SEGMENT CHARACTER 1042 OK "0"
.SEGMENT CHARACTER 1044 OK "1"
.SEGMENT CHARACTER 1045 OK "0"
.SEGMENT CHARACTER 1047 OK "0"
.SEGMENT CHARACTER 1049 OK "0"
.SEGMENT CHARACTER 1055 OK "0"
.SEGMENT CHARACTER 1056 OK "6"
.SEGMENT CHARACTER 1058 OK "7"
.SEGMENT CHARACTER 1059 OK "0"
.SEGMENT CHARACTER 1060-1061 OK "8"
.SEGMENT CHARACTER 1063 OK "9"
.SEGMENT CHARACTER 1067 OK "1"
.SEGMENT CHARACTER 1068 OK "1"
.SEGMENT CHARACTER 1073-1074 OK "4"
.SEGMENT CHARACTER 1075 OK "1"
.SEGMENT CHARACTER 1079 OK "6"
.SEGMENT CHARACTER 1080 OK "1"
.SEGMENT CHARACTER 1081 OK "7"
.SEGMENT CHARACTER 1083-1084 OK "8"
.SEGMENT CHARACTER 1085 OK "1"
.SEGMENT CHARACTER 1086 OK "9"
.SEGMENT CHARACTER 1088 OK "0"
.SEGMENT CHARACTER 1090 OK "1"
.SEGMENT CHARACTER 1091 OK "2"
.SEGMENT CHARACTER 1092 OK "2"
.SEGMENT CHARACTER 1093 OK "2"
.SEGMENT CHARACTER 1094 OK "3"
.SEGMENT CHARACTER 1096-1097 OK "4"
.SEGMENT CHARACTER 1098 OK "2"
.SEGMENT CHARACTER 1099-1100 OK "5"
.SEGMENT CHARACTER 1102 OK "6"
.SEGMENT CHARACTER 1105 OK "2"
.SEGMENT CHARACTER 1110 OK "3"
.SEGMENT CHARACTER 1112 OK "3"
.SEGMENT CHARACTER 1113 OK "1"
.SEGMENT CHARACTER 1115 OK "2"
.SEGMENT CHARACTER 1116 OK "3"
.SEGMENT CHARACTER 1117 OK "3"
.SEGMENT CHARACTER 1121 OK "3"
.SEGMENT CHARACTER 1122-1123 OK "5"
.SEGMENT CHARACTER 1125 OK "6"
.SEGMENT CHARACTER 1128 OK "3"
.SEGMENT CHARACTER 1131 OK "3"
.SEGMENT CHARACTER 1132 OK "9"
.SEGMENT CHARACTER 1135 OK "0"
.SEGMENT CHARACTER 1136-1137 OK "4"
.SEGMENT CHARACTER 1138 OK "1"
.SEGMENT CHARACTER 1141 OK "2"
.SEGMENT CHARACTER 1144 OK "3"
.SEGMENT CHARACTER 1145-1146 OK "4"
.SEGMENT CHARACTER 1156-1157 OK "4"
.SEGMENT CHARACTER 1158 OK "7"
.SEGMENT CHARACTER 1161-1162 OK "8"
.SEGMENT CHARACTER 1163-1164 OK "4"
.SEGMENT CHARACTER 1166-1167 OK "5"
.SEGMENT CHARACTER 1171 OK "1"
.SEGMENT CHARACTER 1172-1173 OK "5"
.SEGMENT CHARACTER 1175-1176 OK "5"
.SEGMENT CHARACTER 1177 OK "3"
.SEGMENT CHARACTER 1178-1179 OK "5"
.SEGMENT CHARACTER 1182-1183 OK "5"
.SEGMENT CHARACTER 1186-1187 OK "5"
.SEGMENT CHARACTER 1194-1195 OK "8"
.SEGMENT CHARACTER 1199 OK "6"
.SEGMENT CHARACTER 1202 OK "1"
.SEGMENT CHARACTER 1203 OK "6"
.SEGMENT CHARACTER 1205 OK "6"
.SEGMENT CHARACTER 1210 OK "6"
.SEGMENT CHARACTER 1211-1212 OK "5"
.SEGMENT CHARACTER 1213 OK "6"
.SEGMENT CHARACTER 1214 OK "6"
.SEGMENT CHARACTER 1215 OK "6"
.SEGMENT CHARACTER 1221 OK "9"
.SEGMENT CHARACTER 1228 OK "7"
.SEGMENT CHARACTER 1229 OK "3"
.SEGMENT CHARACTER 1230 OK "7"
.SEGMENT CHARACTER 1231-1232 OK "4"
.SEGMENT CHARACTER 1233 OK "7"
.SEGMENT CHARACTER 1234-1235 OK "5"
.SEGMENT CHARACTER 1244 OK "9"
.SEGMENT CHARACTER 1245-1246 OK "8"
.SEGMENT CHARACTER 1247 OK "0"
.SEGMENT CHARACTER 1256 OK "3"
.SEGMENT CHARACTER 1263-1264 OK "5"
.SEGMENT CHARACTER 1267 OK "6"
.SEGMENT CHARACTER 1268-1269 OK "8"
.SEGMENT CHARACTER 1271-1272 OK "8"
.SEGMENT CHARACTER 1277 OK "9"
.SEGMENT CHARACTER 1278 OK "9"
.SEGMENT CHARACTER 1280 OK "9"
.SEGMENT CHARACTER 1281 OK "1"
.SEGMENT CHARACTER 1282 OK "9"
.SEGMENT CHARACTER 1284 OK "9"
.SEGMENT CHARACTER 1286 OK "9"
.SEGMENT CHARACTER 1292 OK "9"
.SEGMENT CHARACTER 1293 OK "6"
.SEGMENT CHARACTER 1297-1298 OK "8"
.SEGMENT CHARACTER 1300 OK "9"
.SEGMENT CHARACTER 1301 OK "0"
