.VERSION 1.0
.INCLUDE syn/syn1.doc
.INCLUDE syn/data/syn1/rcw-dig15.dat
.SEGMENT CHARACTER 354 OK "9"
.SEGMENT CHARACTER 355-356 OK "4"
.SEGMENT CHARACTER 364-365 OK "4"
.SEGMENT CHARACTER 375-376 OK "4"
.SEGMENT CHARACTER 377 OK "6"
.SEGMENT CHARACTER 391-392 OK "5"
.SEGMENT CHARACTER 396 OK "2"
.SEGMENT CHARACTER 397-398 OK "5"
.SEGMENT CHARACTER 404-405 OK "5"
.SEGMENT CHARACTER 406-407 OK "5"
.SEGMENT CHARACTER 410 OK "6"
.SEGMENT CHARACTER 411-412 OK "5"
.SEGMENT CHARACTER 420 OK "9"
.SEGMENT CHARACTER 424 OK "1"
.SEGMENT CHARACTER 427 OK "6"
.SEGMENT CHARACTER 432 OK "6"
.SEGMENT CHARACTER 444-445 OK "7"
.SEGMENT CHARACTER 449 OK "1"
.SEGMENT CHARACTER 453-454 OK "7"
.SEGMENT CHARACTER 466 OK "6"
.SEGMENT CHARACTER 467-468 OK "7"
.SEGMENT CHARACTER 473 OK "8"
.SEGMENT CHARACTER 476 OK "9"
.SEGMENT CHARACTER 478 OK "0"
.SEGMENT CHARACTER 485 OK "8"
.SEGMENT CHARACTER 489-490 OK "5"
.SEGMENT CHARACTER 491 OK "8"
.SEGMENT CHARACTER 492 OK "6"
.SEGMENT CHARACTER 493 OK "8"
.SEGMENT CHARACTER 494-495 OK "7"
.SEGMENT CHARACTER 497 OK "8"
.SEGMENT CHARACTER 502 OK "9"
.SEGMENT CHARACTER 506 OK "9"
.SEGMENT CHARACTER 508 OK "9"
.SEGMENT CHARACTER 514 OK "9"
.SEGMENT CHARACTER 517-518 OK "7"
.SEGMENT CHARACTER 519 OK "9"
.SEGMENT CHARACTER 523 OK "0"
.SEGMENT CHARACTER 524 OK "0"
.SEGMENT CHARACTER 527 OK "0"
.SEGMENT CHARACTER 529 OK "0"
.SEGMENT CHARACTER 532-533 OK "4"
.SEGMENT CHARACTER 538 OK "6"
.SEGMENT CHARACTER 539 OK "0"
.SEGMENT CHARACTER 544 OK "0"
.SEGMENT CHARACTER 547 OK "0"
.SEGMENT CHARACTER 551 OK "2"
.SEGMENT CHARACTER 553 OK "3"
.SEGMENT CHARACTER 554 OK "1"
.SEGMENT CHARACTER 560 OK "1"
.SEGMENT CHARACTER 563-564 OK "7"
.SEGMENT CHARACTER 567 OK "1"
.SEGMENT CHARACTER 571 OK "2"
.SEGMENT CHARACTER 572 OK "1"
.SEGMENT CHARACTER 573 OK "2"
.SEGMENT CHARACTER 577 OK "2"
.SEGMENT CHARACTER 581-582 OK "5"
.SEGMENT CHARACTER 588 OK "2"
.SEGMENT CHARACTER 589 OK "8"
.SEGMENT CHARACTER 590 OK "2"
.SEGMENT CHARACTER 591 OK "9"
.SEGMENT CHARACTER 593 OK "0"
.SEGMENT CHARACTER 595 OK "1"
.SEGMENT CHARACTER 596 OK "3"
.SEGMENT CHARACTER 599 OK "3"
.SEGMENT CHARACTER 601 OK "3"
.SEGMENT CHARACTER 604 OK "3"
.SEGMENT CHARACTER 610-611 OK "7"
.SEGMENT CHARACTER 612 OK "3"
.SEGMENT CHARACTER 614 OK "3"
.SEGMENT CHARACTER 615 OK "9"
.SEGMENT CHARACTER 622-623 OK "4"
.SEGMENT CHARACTER 624 OK "2"
.SEGMENT CHARACTER 625-626 OK "4"
.SEGMENT CHARACTER 628-629 OK "4"
.SEGMENT CHARACTER 639-640 OK "4"
.SEGMENT CHARACTER 646-647 OK "4"
.SEGMENT CHARACTER 648 OK "9"
.SEGMENT CHARACTER 655-656 OK "5"
.SEGMENT CHARACTER 657 OK "2"
.SEGMENT CHARACTER 658-659 OK "5"
.SEGMENT CHARACTER 660 OK "3"
.SEGMENT CHARACTER 661-662 OK "5"
.SEGMENT CHARACTER 663-664 OK "4"
.SEGMENT CHARACTER 665-666 OK "5"
.SEGMENT CHARACTER 667-668 OK "5"
.SEGMENT CHARACTER 671 OK "6"
.SEGMENT CHARACTER 672-673 OK "5"
.SEGMENT CHARACTER 678 OK "8"
.SEGMENT CHARACTER 681 OK "9"
.SEGMENT CHARACTER 683 OK "0"
.SEGMENT CHARACTER 684 OK "6"
.SEGMENT CHARACTER 686 OK "6"
.SEGMENT CHARACTER 687 OK "2"
.SEGMENT CHARACTER 689 OK "3"
.SEGMENT CHARACTER 690 OK "6"
.SEGMENT CHARACTER 696-697 OK "5"
.SEGMENT CHARACTER 698 OK "6"
.SEGMENT CHARACTER 699 OK "6"
.SEGMENT CHARACTER 700 OK "6"
.SEGMENT CHARACTER 701-702 OK "7"
.SEGMENT CHARACTER 703 OK "6"
.SEGMENT CHARACTER 709 OK "0"
.SEGMENT CHARACTER 710-711 OK "7"
.SEGMENT CHARACTER 713-714 OK "7"
.SEGMENT CHARACTER 715 OK "2"
.SEGMENT CHARACTER 716-717 OK "7"
.SEGMENT CHARACTER 718 OK "3"
.SEGMENT CHARACTER 719-720 OK "7"
.SEGMENT CHARACTER 721-722 OK "4"
.SEGMENT CHARACTER 730-731 OK "7"
.SEGMENT CHARACTER 734-735 OK "7"
.SEGMENT CHARACTER 736 OK "8"
.SEGMENT CHARACTER 737-738 OK "7"
.SEGMENT CHARACTER 739 OK "9"
.SEGMENT CHARACTER 743 OK "1"
.SEGMENT CHARACTER 746 OK "8"
.SEGMENT CHARACTER 747 OK "3"
.SEGMENT CHARACTER 749-750 OK "4"
.SEGMENT CHARACTER 752-753 OK "5"
.SEGMENT CHARACTER 754 OK "8"
.SEGMENT CHARACTER 755 OK "6"
.SEGMENT CHARACTER 756 OK "8"
.SEGMENT CHARACTER 759 OK "8"
.SEGMENT CHARACTER 760 OK "8"
.SEGMENT CHARACTER 761 OK "8"
.SEGMENT CHARACTER 762 OK "9"
.SEGMENT CHARACTER 765 OK "9"
.SEGMENT CHARACTER 766 OK "1"
.SEGMENT CHARACTER 767 OK "9"
.SEGMENT CHARACTER 771 OK "9"
.SEGMENT CHARACTER 779 OK "9"
.SEGMENT CHARACTER 780-781 OK "7"
.SEGMENT CHARACTER 782 OK "9"
.SEGMENT CHARACTER 788 OK "0"
.SEGMENT CHARACTER 789 OK "1"
.SEGMENT CHARACTER 791 OK "2"
.SEGMENT CHARACTER 792 OK "0"
.SEGMENT CHARACTER 795-796 OK "4"
.SEGMENT CHARACTER 797 OK "0"
.SEGMENT CHARACTER 798-799 OK "5"
.SEGMENT CHARACTER 804 OK "0"
.SEGMENT CHARACTER 805-806 OK "7"
.SEGMENT CHARACTER 807 OK "0"
.SEGMENT CHARACTER 808 OK "8"
.SEGMENT CHARACTER 809 OK "0"
.SEGMENT CHARACTER 811 OK "1"
.SEGMENT CHARACTER 817 OK "1"
.SEGMENT CHARACTER 819 OK "1"
.SEGMENT CHARACTER 826 OK "6"
.SEGMENT CHARACTER 827 OK "1"
.SEGMENT CHARACTER 828-829 OK "7"
.SEGMENT CHARACTER 831 OK "8"
.SEGMENT CHARACTER 834 OK "2"
.SEGMENT CHARACTER 835 OK "0"
.SEGMENT CHARACTER 837 OK "1"
.SEGMENT CHARACTER 839 OK "2"
.SEGMENT CHARACTER 840 OK "2"
.SEGMENT CHARACTER 841 OK "3"
.SEGMENT CHARACTER 845 OK "2"
.SEGMENT CHARACTER 848 OK "2"
.SEGMENT CHARACTER 853 OK "2"
.SEGMENT CHARACTER 854 OK "8"
.SEGMENT CHARACTER 855 OK "2"
.SEGMENT CHARACTER 857 OK "3"
.SEGMENT CHARACTER 860 OK "1"
.SEGMENT CHARACTER 862 OK "2"
.SEGMENT CHARACTER 863 OK "3"
.SEGMENT CHARACTER 865 OK "3"
.SEGMENT CHARACTER 868 OK "3"
.SEGMENT CHARACTER 869-870 OK "5"
.SEGMENT CHARACTER 871 OK "3"
.SEGMENT CHARACTER 874-875 OK "7"
.SEGMENT CHARACTER 876 OK "3"
.SEGMENT CHARACTER 877 OK "8"
.SEGMENT CHARACTER 878 OK "3"
.SEGMENT CHARACTER 879 OK "9"
.SEGMENT CHARACTER 885 OK "1"
.SEGMENT CHARACTER 886-887 OK "4"
.SEGMENT CHARACTER 892-893 OK "4"
.SEGMENT CHARACTER 894-895 OK "4"
.SEGMENT CHARACTER 896-897 OK "4"
.SEGMENT CHARACTER 898-899 OK "5"
.SEGMENT CHARACTER 910-911 OK "4"
.SEGMENT CHARACTER 912 OK "9"
.SEGMENT CHARACTER 918 OK "1"
.SEGMENT CHARACTER 919-920 OK "5"
.SEGMENT CHARACTER 927-928 OK "4"
.SEGMENT CHARACTER 938-939 OK "7"
.SEGMENT CHARACTER 940-941 OK "5"
.SEGMENT CHARACTER 943-944 OK "5"
.SEGMENT CHARACTER 947 OK "0"
.SEGMENT CHARACTER 950 OK "6"
.SEGMENT CHARACTER 952 OK "6"
.SEGMENT CHARACTER 953 OK "3"
.SEGMENT CHARACTER 959-960 OK "5"
.SEGMENT CHARACTER 961 OK "6"
.SEGMENT CHARACTER 962 OK "6"
.SEGMENT CHARACTER 968 OK "6"
.SEGMENT CHARACTER 972 OK "0"
.SEGMENT CHARACTER 973-974 OK "7"
.SEGMENT CHARACTER 975 OK "1"
.SEGMENT CHARACTER 981 OK "3"
.SEGMENT CHARACTER 982-983 OK "7"
.SEGMENT CHARACTER 987-988 OK "5"
.SEGMENT CHARACTER 989-990 OK "7"
.SEGMENT CHARACTER 992-993 OK "7"
.SEGMENT CHARACTER 996-997 OK "7"
.SEGMENT CHARACTER 1002 OK "8"
.SEGMENT CHARACTER 1003 OK "0"
.SEGMENT CHARACTER 1004 OK "8"
.SEGMENT CHARACTER 1008 OK "2"
.SEGMENT CHARACTER 1009 OK "8"
.SEGMENT CHARACTER 1010 OK "3"
.SEGMENT CHARACTER 1012-1013 OK "4"
.SEGMENT CHARACTER 1014 OK "8"
.SEGMENT CHARACTER 1015-1016 OK "5"
.SEGMENT CHARACTER 1017 OK "8"
.SEGMENT CHARACTER 1018 OK "6"
.SEGMENT CHARACTER 1020-1021 OK "7"
.SEGMENT CHARACTER 1022 OK "8"
.SEGMENT CHARACTER 1024 OK "8"
.SEGMENT CHARACTER 1025 OK "9"
.SEGMENT CHARACTER 1027 OK "0"
.SEGMENT CHARACTER 1030 OK "9"
.SEGMENT CHARACTER 1033 OK "3"
.SEGMENT CHARACTER 1037 OK "9"
.SEGMENT CHARACTER 1040 OK "9"
.SEGMENT CHARACTER 1041 OK "6"
.SEGMENT CHARACTER 1042 OK "9"
.SEGMENT CHARACTER 1047 OK "9"
.SEGMENT CHARACTER 1048 OK "9"
.SEGMENT CHARACTER 1050 OK "0"
.SEGMENT CHARACTER 1052 OK "1"
.SEGMENT CHARACTER 1054 OK "2"
.SEGMENT CHARACTER 1060 OK "0"
.SEGMENT CHARACTER 1063 OK "0"
.SEGMENT CHARACTER 1064 OK "6"
.SEGMENT CHARACTER 1066-1067 OK "7"
.SEGMENT CHARACTER 1068 OK "0"
.SEGMENT CHARACTER 1072 OK "0"
.SEGMENT CHARACTER 1075 OK "0"
.SEGMENT CHARACTER 1078 OK "1"
.SEGMENT CHARACTER 1080 OK "1"
.SEGMENT CHARACTER 1081 OK "3"
.SEGMENT CHARACTER 1088 OK "1"
.SEGMENT CHARACTER 1090 OK "1"
.SEGMENT CHARACTER 1093 OK "1"
.SEGMENT CHARACTER 1101 OK "2"
.SEGMENT CHARACTER 1103 OK "2"
.SEGMENT CHARACTER 1105 OK "2"
.SEGMENT CHARACTER 1106-1107 OK "4"
.SEGMENT CHARACTER 1111 OK "2"
.SEGMENT CHARACTER 1114-1115 OK "7"
.SEGMENT CHARACTER 1116 OK "2"
.SEGMENT CHARACTER 1121 OK "0"
.SEGMENT CHARACTER 1124 OK "3"
.SEGMENT CHARACTER 1127 OK "3"
.SEGMENT CHARACTER 1128 OK "3"
.SEGMENT CHARACTER 1131 OK "3"
.SEGMENT CHARACTER 1132-1133 OK "5"
.SEGMENT CHARACTER 1134 OK "3"
.SEGMENT CHARACTER 1136 OK "3"
.SEGMENT CHARACTER 1137-1138 OK "7"
.SEGMENT CHARACTER 1139 OK "3"
.SEGMENT CHARACTER 1140 OK "8"
.SEGMENT CHARACTER 1143-1144 OK "4"
.SEGMENT CHARACTER 1145 OK "0"
.SEGMENT CHARACTER 1146-1147 OK "4"
.SEGMENT CHARACTER 1148 OK "1"
.SEGMENT CHARACTER 1151 OK "2"
.SEGMENT CHARACTER 1154 OK "3"
.SEGMENT CHARACTER 1157-1158 OK "4"
.SEGMENT CHARACTER 1159-1160 OK "4"
.SEGMENT CHARACTER 1163-1164 OK "4"
.SEGMENT CHARACTER 1166-1167 OK "4"
.SEGMENT CHARACTER 1168-1169 OK "7"
.SEGMENT CHARACTER 1170-1171 OK "4"
.SEGMENT CHARACTER 1178 OK "0"
.SEGMENT CHARACTER 1181 OK "1"
.SEGMENT CHARACTER 1185-1186 OK "5"
.SEGMENT CHARACTER 1187 OK "3"
.SEGMENT CHARACTER 1188-1189 OK "5"
.SEGMENT CHARACTER 1190-1191 OK "4"
.SEGMENT CHARACTER 1192-1193 OK "5"
.SEGMENT CHARACTER 1196-1197 OK "5"
.SEGMENT CHARACTER 1198 OK "6"
.SEGMENT CHARACTER 1201-1202 OK "7"
.SEGMENT CHARACTER 1205 OK "8"
.SEGMENT CHARACTER 1206-1207 OK "5"
.SEGMENT CHARACTER 1209 OK "6"
.SEGMENT CHARACTER 1210 OK "0"
.SEGMENT CHARACTER 1211 OK "6"
.SEGMENT CHARACTER 1213 OK "6"
.SEGMENT CHARACTER 1215 OK "6"
.SEGMENT CHARACTER 1216 OK "3"
.SEGMENT CHARACTER 1217 OK "6"
.SEGMENT CHARACTER 1223-1224 OK "5"
.SEGMENT CHARACTER 1227 OK "6"
.SEGMENT CHARACTER 1231 OK "8"
.SEGMENT CHARACTER 1232 OK "6"
.SEGMENT CHARACTER 1233 OK "9"
.SEGMENT CHARACTER 1234-1235 OK "7"
.SEGMENT CHARACTER 1242 OK "2"
.SEGMENT CHARACTER 1250-1251 OK "7"
.SEGMENT CHARACTER 1252-1253 OK "5"
.SEGMENT CHARACTER 1254-1255 OK "7"
.SEGMENT CHARACTER 1256 OK "6"
.SEGMENT CHARACTER 1259-1260 OK "7"
.SEGMENT CHARACTER 1261-1262 OK "7"
.SEGMENT CHARACTER 1266 OK "9"
.SEGMENT CHARACTER 1270 OK "1"
.SEGMENT CHARACTER 1271 OK "8"
.SEGMENT CHARACTER 1273 OK "8"
.SEGMENT CHARACTER 1274 OK "3"
.SEGMENT CHARACTER 1278 OK "8"
.SEGMENT CHARACTER 1279-1280 OK "5"
.SEGMENT CHARACTER 1281 OK "8"
.SEGMENT CHARACTER 1284 OK "7"
.SEGMENT CHARACTER 1286 OK "8"
.SEGMENT CHARACTER 1287 OK "8"
.SEGMENT CHARACTER 1289 OK "9"
.SEGMENT CHARACTER 1290 OK "9"
.SEGMENT CHARACTER 1291 OK "0"
.SEGMENT CHARACTER 1292 OK "9"
.SEGMENT CHARACTER 1301 OK "9"
.SEGMENT CHARACTER 1302-1303 OK "5"
.SEGMENT CHARACTER 1304 OK "9"
.SEGMENT CHARACTER 1309 OK "9"
.SEGMENT CHARACTER 1312 OK "9"
.SEGMENT CHARACTER 1315 OK "0"
.SEGMENT CHARACTER 1316 OK "0"
