.SEGMENT CHARACTER 179:0-179:38 OK  "e"
.SEGMENT CHARACTER 179:50-179:90 OK  "a"
.SEGMENT CHARACTER 179:91-180:63 OK  "d"
.SEGMENT CHARACTER 182:0-182:31 OK  "o"
.SEGMENT CHARACTER 183:0-183:21 OK  "c"
.SEGMENT CHARACTER 183:22-183:94 OK  "k"
.SEGMENT CHARACTER 185:0-185:33 OK  "u"
.SEGMENT CHARACTER 185:44-185:80 OK  "n"
.SEGMENT CHARACTER 187:0-187:39 OK  "a"
.SEGMENT CHARACTER 188:0-188:53 OK  "m"
.SEGMENT CHARACTER 188:54-189:42 OK  "e"
.SEGMENT CHARACTER 206:0-206:39 OK  "r"
.SEGMENT CHARACTER 206:53-206:115 OK  "y"
.SEGMENT CHARACTER 213:0-213:66 OK  "p"
.SEGMENT CHARACTER 215:0-215:30 OK  "s"
.SEGMENT CHARACTER 216:0-216:31 OK  "e"
.SEGMENT CHARACTER 229:0-230:2 OK  "i"
.SEGMENT CHARACTER 231:0-231:37 OK  "s"
.SEGMENT CHARACTER 231:38-231:63 OK  "i"
.SEGMENT CHARACTER 231:64-232:8 OK  "t"
.SEGMENT CHARACTER 242:0-242:64 OK  "h"
.SEGMENT CHARACTER 243:0-243:33 OK  "a"
.SEGMENT CHARACTER 243:34-244:7 OK  "t"
.SEGMENT CHARACTER 252:0-252:22 OK  "r"
.SEGMENT CHARACTER 253:0-253:28 OK  "a"
.SEGMENT CHARACTER 254:0-254:59 OK  "y"
.SEGMENT CHARACTER 262:0-262:34 OK  "e"
.SEGMENT CHARACTER 263:0-263:32 OK  "a"
.SEGMENT CHARACTER 263:33-263:64 OK  "r"
.SEGMENT CHARACTER 265:0-265:35 OK  "e"
.SEGMENT CHARACTER 265:36-265:74 OK  "s"
.SEGMENT CHARACTER 267:0-267:28 OK  "o"
.SEGMENT CHARACTER 268:0-268:36 OK  "u"
.SEGMENT CHARACTER 270:0-270:37 OK  "e"
.SEGMENT CHARACTER 270:38-270:69 OK  "r"
.SEGMENT CHARACTER 271:0-271:27 OK  "o"
.SEGMENT CHARACTER 273:0-273:34 OK  "o"
.SEGMENT CHARACTER 274:0-274:34 OK  "n"
.SEGMENT CHARACTER 275:0-275:34 OK  "e"
.SEGMENT CHARACTER 278:0-278:35 OK  "o"
.SEGMENT CHARACTER 278:36-279:37 OK  "o"
