.SEGMENT CHARACTER 121:36-121:37 OK  "\@"
.SEGMENT CHARACTER 121:38-121:94 OK  "h"
.SEGMENT CHARACTER 121:95-121:120 OK  "e"
.SEGMENT CHARACTER 121:121-122:11 OK  "\@"
.SEGMENT CHARACTER 123:0-123:33 OK  "u"
.SEGMENT CHARACTER 123:34-123:39 OK  "\@"
.SEGMENT CHARACTER 123:40-123:74 OK  "n"
.SEGMENT CHARACTER 123:75-123:89 OK  "i"
.SEGMENT CHARACTER 123:90-123:95 OK  "\@"
.SEGMENT CHARACTER 123:96-123:121 OK  "v"
.SEGMENT CHARACTER 123:122-123:124 OK  "\@"
.SEGMENT CHARACTER 123:125-123:150 OK  "e"
.SEGMENT CHARACTER 123:151-123:169 OK  "r"
.SEGMENT CHARACTER 123:170-123:205 OK  "s"
.SEGMENT CHARACTER 123:206-123:207 OK  "\@"
.SEGMENT CHARACTER 123:208-123:236 OK  "e"
.SEGMENT CHARACTER 123:237-124:4 OK  "\@"
.SEGMENT CHARACTER 129:0-129:33 OK  "o"
.SEGMENT CHARACTER 129:34-129:35 OK  "\@"
.SEGMENT CHARACTER 129:36-129:103 OK  "f"
.SEGMENT CHARACTER 129:104-129:111 OK  "\@"
.SEGMENT CHARACTER 135:0-135:49 OK  "d"
.SEGMENT CHARACTER 135:50-135:53 OK  "\@"
.SEGMENT CHARACTER 135:54-135:71 OK  "i"
.SEGMENT CHARACTER 135:72-135:80 OK  "\@"
.SEGMENT CHARACTER 135:81-136:35 OK  "g"
.SEGMENT CHARACTER 136:36-136:42 OK  "\@"
.SEGMENT CHARACTER 136:43-136:85 OK  "n"
.SEGMENT CHARACTER 136:86-136:88 OK  "\@"
.SEGMENT CHARACTER 136:89-136:102 OK  "i"
.SEGMENT CHARACTER 136:103-136:105 OK  "\@"
.SEGMENT CHARACTER 136:106-136:147 OK  "t"
.SEGMENT CHARACTER 136:148-136:155 OK  "\@"
.SEGMENT CHARACTER 136:156-136:222 OK  "y"
.SEGMENT CHARACTER 136:223-139:3 OK  "\@"
.SEGMENT CHARACTER 143:0-143:30 OK  "t"
.SEGMENT CHARACTER 143:31-143:93 OK  "h"
.SEGMENT CHARACTER 143:94-143:121 OK  "e"
.SEGMENT CHARACTER 143:122-143:125 OK  "\@"
.SEGMENT CHARACTER 143:126-143:154 OK  "n"
.SEGMENT CHARACTER 143:155-144:12 OK  "\@"
.SEGMENT CHARACTER 145:0-145:16 OK  "i"
.SEGMENT CHARACTER 145:17-145:21 OK  "\@"
.SEGMENT CHARACTER 145:22-145:50 OK  "n"
.SEGMENT CHARACTER 146:0-146:4 OK  "\@"
.SEGMENT CHARACTER 147:0-147:31 OK  "t"
.SEGMENT CHARACTER 147:32-147:93 OK  "h"
.SEGMENT CHARACTER 147:94-147:98 OK  "\@"
.SEGMENT CHARACTER 147:99-147:125 OK  "o"
.SEGMENT CHARACTER 147:126-147:128 OK  "\@"
.SEGMENT CHARACTER 147:129-147:150 OK  "u"
.SEGMENT CHARACTER 147:151-147:157 OK  "\@"
.SEGMENT CHARACTER 147:158-147:209 OK  "g"
.SEGMENT CHARACTER 147:210-147:211 OK  "\@"
.SEGMENT CHARACTER 147:212-147:259 OK  "h"
.SEGMENT CHARACTER 147:260-147:261 OK  "\@"
.SEGMENT CHARACTER 147:262-148:8 OK  "t"
.SEGMENT CHARACTER 148:9-149:11 OK  "\@"
.SEGMENT CHARACTER 150:0-150:53 OK  "b"
.SEGMENT CHARACTER 150:54-150:63 OK  "\@"
.SEGMENT CHARACTER 150:64-150:123 OK  "y"
.SEGMENT CHARACTER 150:124-150:127 OK  "\@"
.SEGMENT CHARACTER 151:0-151:18 OK  "i"
.SEGMENT CHARACTER 151:19-151:21 OK  "\@"
.SEGMENT CHARACTER 151:22-152:9 OK  "t"
.SEGMENT CHARACTER 152:10-153:4 OK  "\@"
.SEGMENT CHARACTER 154:0-154:43 OK  "w"
.SEGMENT CHARACTER 154:44-154:45 OK  "\@"
.SEGMENT CHARACTER 154:46-154:77 OK  "e"
.SEGMENT CHARACTER 157:0-157:26 OK  "e"
.SEGMENT CHARACTER 157:27-157:63 OK  "l"
.SEGMENT CHARACTER 157:64-157:66 OK  "\@"
.SEGMENT CHARACTER 157:67-157:83 OK  "e"
.SEGMENT CHARACTER 157:84-157:85 OK  "\@"
.SEGMENT CHARACTER 157:86-157:106 OK  "v"
.SEGMENT CHARACTER 157:107-157:112 OK  "\@"
.SEGMENT CHARACTER 157:113-157:133 OK  "a"
.SEGMENT CHARACTER 157:134-157:166 OK  "t"
.SEGMENT CHARACTER 157:167-157:171 OK  "\@"
.SEGMENT CHARACTER 157:172-157:193 OK  "e"
.SEGMENT CHARACTER 157:194-158:16 OK  "\@"
.SEGMENT CHARACTER 161:0-161:40 OK  "n"
.SEGMENT CHARACTER 161:41-161:45 OK  "\@"
.SEGMENT CHARACTER 161:46-161:75 OK  "o"
.SEGMENT CHARACTER 161:76-161:77 OK  "\@"
.SEGMENT CHARACTER 161:78-162:9 OK  "t"
.SEGMENT CHARACTER 162:10-162:17 OK  "\@"
.SEGMENT CHARACTER 165:0-165:21 OK  "a"
.SEGMENT CHARACTER 165:22-165:24 OK  "\@"
.SEGMENT CHARACTER 165:25-165:47 OK  "n"
.SEGMENT CHARACTER 165:48-165:52 OK  "\@"
.SEGMENT CHARACTER 165:53-165:95 OK  "d"
.SEGMENT CHARACTER 171:0-171:40 OK  "w"
.SEGMENT CHARACTER 171:41-171:42 OK  "\@"
.SEGMENT CHARACTER 171:43-171:70 OK  "e"
.SEGMENT CHARACTER 174:0-174:63 OK  "f"
.SEGMENT CHARACTER 174:64-174:66 OK  "\@"
.SEGMENT CHARACTER 174:67-174:79 OK  "i"
.SEGMENT CHARACTER 174:80-174:82 OK  "\@"
.SEGMENT CHARACTER 174:83-174:119 OK  "l"
.SEGMENT CHARACTER 174:120-174:122 OK  "\@"
.SEGMENT CHARACTER 174:123-174:153 OK  "l"
.SEGMENT CHARACTER 174:154-175:2 OK  "\@"
.SEGMENT CHARACTER 179:0-179:26 OK  "e"
.SEGMENT CHARACTER 179:27-179:29 OK  "\@"
.SEGMENT CHARACTER 179:30-179:51 OK  "n"
.SEGMENT CHARACTER 179:52-179:58 OK  "\@"
.SEGMENT CHARACTER 179:59-179:104 OK  "d"
.SEGMENT CHARACTER 179:105-179:106 OK  "\@"
.SEGMENT CHARACTER 179:107-179:127 OK  "e"
.SEGMENT CHARACTER 180:0-180:34 OK  "a"
.SEGMENT CHARACTER 180:35-180:40 OK  "\@"
.SEGMENT CHARACTER 180:41-180:65 OK  "v"
.SEGMENT CHARACTER 180:66-180:72 OK  "\@"
.SEGMENT CHARACTER 180:73-180:102 OK  "o"
.SEGMENT CHARACTER 180:103-180:105 OK  "\@"
.SEGMENT CHARACTER 180:106-180:121 OK  "r"
.SEGMENT CHARACTER 180:122-180:125 OK  "\@"
.SEGMENT CHARACTER 183:0-183:37 OK  "t"
.SEGMENT CHARACTER 183:38-183:42 OK  "\@"
.SEGMENT CHARACTER 183:43-183:73 OK  "o"
.SEGMENT CHARACTER 183:74-184:9 OK  "\@"
.SEGMENT CHARACTER 189:0-189:32 OK  "t"
.SEGMENT CHARACTER 189:33-189:88 OK  "h"
.SEGMENT CHARACTER 189:89-189:90 OK  "\@"
.SEGMENT CHARACTER 189:91-189:106 OK  "i"
.SEGMENT CHARACTER 189:107-189:136 OK  "s"
.SEGMENT CHARACTER 189:137-191:2 OK  "\@"
.SEGMENT CHARACTER 192:0-192:13 OK  "i"
.SEGMENT CHARACTER 192:14-192:39 OK  "s"
.SEGMENT CHARACTER 193:0-193:5 OK  "\@"
.SEGMENT CHARACTER 196:0-196:43 OK  "p"
.SEGMENT CHARACTER 196:44-196:45 OK  "\@"
.SEGMENT CHARACTER 196:46-196:66 OK  "r"
.SEGMENT CHARACTER 196:67-196:70 OK  "\@"
.SEGMENT CHARACTER 196:71-196:86 OK  "i"
.SEGMENT CHARACTER 196:87-196:93 OK  "\@"
.SEGMENT CHARACTER 196:94-196:119 OK  "n"
.SEGMENT CHARACTER 196:120-196:127 OK  "\@"
.SEGMENT CHARACTER 196:128-196:142 OK  "c"
.SEGMENT CHARACTER 196:143-196:144 OK  "\@"
.SEGMENT CHARACTER 196:145-196:157 OK  "i"
.SEGMENT CHARACTER 196:158-196:219 OK  "p"
.SEGMENT CHARACTER 196:220-196:223 OK  "\@"
.SEGMENT CHARACTER 196:224-196:258 OK  "l"
.SEGMENT CHARACTER 196:259-196:279 OK  "e"
.SEGMENT CHARACTER 197:0-198:3 OK  "\@"
.SEGMENT CHARACTER 199:0-199:29 OK  "o"
.SEGMENT CHARACTER 199:30-199:91 OK  "f"
.SEGMENT CHARACTER 199:92-199:95 OK  "\@"
.SEGMENT CHARACTER 208:0-208:11 OK  "c"
.SEGMENT CHARACTER 208:12-208:14 OK  "\@"
.SEGMENT CHARACTER 208:15-208:34 OK  "r"
.SEGMENT CHARACTER 208:35-208:43 OK  "\@"
.SEGMENT CHARACTER 208:44-208:67 OK  "a"
.SEGMENT CHARACTER 208:68-208:71 OK  "\@"
.SEGMENT CHARACTER 208:72-208:118 OK  "z"
.SEGMENT CHARACTER 208:119-208:120 OK  "\@"
.SEGMENT CHARACTER 208:121-208:168 OK  "y"
.SEGMENT CHARACTER 208:169-208:174 OK  "\@"
.SEGMENT CHARACTER 217:0-217:29 OK  "a"
.SEGMENT CHARACTER 217:30-217:36 OK  "\@"
.SEGMENT CHARACTER 217:37-217:87 OK  "d"
.SEGMENT CHARACTER 217:88-217:91 OK  "\@"
.SEGMENT CHARACTER 217:92-217:133 OK  "j"
.SEGMENT CHARACTER 217:134-217:146 OK  "\@"
.SEGMENT CHARACTER 217:147-217:180 OK  "a"
.SEGMENT CHARACTER 217:181-217:190 OK  "\@"
.SEGMENT CHARACTER 217:191-217:205 OK  "c"
.SEGMENT CHARACTER 217:206-217:207 OK  "\@"
.SEGMENT CHARACTER 217:208-217:228 OK  "e"
.SEGMENT CHARACTER 217:229-217:230 OK  "\@"
.SEGMENT CHARACTER 217:231-217:258 OK  "n"
.SEGMENT CHARACTER 217:259-218:9 OK  "t"
.SEGMENT CHARACTER 218:10-219:3 OK  "\@"
.SEGMENT CHARACTER 220:105-220:107 OK  "\@"
.SEGMENT CHARACTER 220:108-220:131 OK  "e"
.SEGMENT CHARACTER 220:132-221:5 OK  "t"
.SEGMENT CHARACTER 220:0-220:52 OK  "q"
.SEGMENT CHARACTER 220:53-220:59 OK  "\@"
.SEGMENT CHARACTER 220:60-220:87 OK  "u"
.SEGMENT CHARACTER 220:88-220:104 OK  "i"
.SEGMENT CHARACTER 221:6-222:3 OK  "\@"
.SEGMENT CHARACTER 223:0-223:50 OK  "z"
.SEGMENT CHARACTER 223:51-223:61 OK  "\@"
.SEGMENT CHARACTER 223:62-223:90 OK  "o"
.SEGMENT CHARACTER 223:91-223:96 OK  "\@"
.SEGMENT CHARACTER 223:97-223:124 OK  "o"
.SEGMENT CHARACTER 223:125-223:130 OK  "\@"
