.SEGMENT CHARACTER 353:0-353:37 OK  "e"
.SEGMENT CHARACTER 359:0-359:32 OK  "s"
.SEGMENT CHARACTER 360:0-361:24 OK  "p"
.SEGMENT CHARACTER 362:0-362:27 OK  "r"
.SEGMENT CHARACTER 363:0-364:2 OK  "i"
.SEGMENT CHARACTER 365:0-365:39 OK  "n"
.SEGMENT CHARACTER 366:0-366:73 OK  "g"
.SEGMENT CHARACTER 367:0-367:39 OK  "u"
.SEGMENT CHARACTER 368:0-368:34 OK  "s"
.SEGMENT CHARACTER 369:0-370:27 OK  "e"
.SEGMENT CHARACTER 371:0-372:9 OK  "f"
.SEGMENT CHARACTER 373:0-373:34 OK  "u"
.SEGMENT CHARACTER 374:0-374:23 OK  "l"
.SEGMENT CHARACTER 375:0-376:18 OK  "y"
.SEGMENT CHARACTER 377:0-377:41 OK  "e"
.SEGMENT CHARACTER 378:0-378:21 OK  "l"
.SEGMENT CHARACTER 379:0-379:23 OK  "l"
.SEGMENT CHARACTER 380:0-380:29 OK  "o"
.SEGMENT CHARACTER 381:0-381:47 OK  "w"
.SEGMENT CHARACTER 382:0-382:46 OK  "w"
.SEGMENT CHARACTER 383:0-383:48 OK  "h"
.SEGMENT CHARACTER 384:0-384:38 OK  "a"
.SEGMENT CHARACTER 385:0-386:26 OK  "t"
.SEGMENT CHARACTER 387:0-388:13 OK  "f"
.SEGMENT CHARACTER 389:0-390:2 OK  "i"
.SEGMENT CHARACTER 391:0-391:18 OK  "l"
.SEGMENT CHARACTER 392:0-392:16 OK  "l"
.SEGMENT CHARACTER 393:0-393:22 OK  "c"
.SEGMENT CHARACTER 394:0-394:32 OK  "e"
.SEGMENT CHARACTER 395:0-395:34 OK  "n"
.SEGMENT CHARACTER 396:0-397:22 OK  "t"
.SEGMENT CHARACTER 398:0-398:31 OK  "e"
.SEGMENT CHARACTER 399:0-399:26 OK  "r"
.SEGMENT CHARACTER 400:0-401:25 OK  "t"
.SEGMENT CHARACTER 402:0-402:44 OK  "h"
.SEGMENT CHARACTER 403:0-404:2 OK  "i"
.SEGMENT CHARACTER 405:0-405:33 OK  "n"
.SEGMENT CHARACTER 406:0-407:6 OK  "k"
.SEGMENT CHARACTER 408:0-408:29 OK  "s"
.SEGMENT CHARACTER 409:0-410:3 OK  "i"
.SEGMENT CHARACTER 411:0-411:27 OK  "r"
.SEGMENT CHARACTER 412:0-412:21 OK  "l"
.SEGMENT CHARACTER 413:0-413:36 OK  "e"
.SEGMENT CHARACTER 414:0-414:34 OK  "a"
.SEGMENT CHARACTER 415:0-415:52 OK  "d"
.SEGMENT CHARACTER 416:0-416:32 OK  "e"
.SEGMENT CHARACTER 417:0-417:27 OK  "r"
.SEGMENT CHARACTER 418:0-418:35 OK  "s"
.SEGMENT CHARACTER 419:0-419:35 OK  "w"
.SEGMENT CHARACTER 420:0-421:2 OK  "i"
.SEGMENT CHARACTER 422:0-422:45 OK  "m"
.SEGMENT CHARACTER 428:0-428:52 OK  "d"
.SEGMENT CHARACTER 429:0-429:20 OK  "r"
.SEGMENT CHARACTER 430:0-430:45 OK  "a"
.SEGMENT CHARACTER 431:0-431:44 OK  "w"
.SEGMENT CHARACTER 439:0-439:56 OK  "b"
.SEGMENT CHARACTER 440:0-440:32 OK  "e"
.SEGMENT CHARACTER 441:0-441:19 OK  "c"
.SEGMENT CHARACTER 442:0-442:35 OK  "a"
.SEGMENT CHARACTER 443:0-443:36 OK  "u"
.SEGMENT CHARACTER 444:0-444:30 OK  "s"
.SEGMENT CHARACTER 445:0-445:35 OK  "e"
.SEGMENT CHARACTER 446:0-446:33 OK  "s"
.SEGMENT CHARACTER 447:0-448:23 OK  "p"
.SEGMENT CHARACTER 449:0-449:35 OK  "o"
.SEGMENT CHARACTER 450:0-450:26 OK  "r"
.SEGMENT CHARACTER 451:0-452:29 OK  "t"
.SEGMENT CHARACTER 453:0-454:10 OK  "f"
.SEGMENT CHARACTER 455:0-455:37 OK  "u"
.SEGMENT CHARACTER 456:0-456:19 OK  "l"
.SEGMENT CHARACTER 457:0-457:19 OK  "l"
.SEGMENT CHARACTER 463:0-464:12 OK  "f"
.SEGMENT CHARACTER 465:0-465:25 OK  "r"
.SEGMENT CHARACTER 466:0-466:35 OK  "e"
.SEGMENT CHARACTER 467:0-467:29 OK  "e"
.SEGMENT CHARACTER 468:0-468:53 OK  "d"
.SEGMENT CHARACTER 469:0-469:30 OK  "o"
.SEGMENT CHARACTER 470:0-470:54 OK  "m"
.SEGMENT CHARACTER 477:0-477:34 OK  "u"
.SEGMENT CHARACTER 478:0-478:34 OK  "s"
.SEGMENT CHARACTER 479:0-479:38 OK  "e"
.SEGMENT CHARACTER 480:0-480:37 OK  "e"
.SEGMENT CHARACTER 481:0-481:32 OK  "a"
.SEGMENT CHARACTER 482:0-482:34 OK  "s"
.SEGMENT CHARACTER 483:0-483:35 OK  "y"
.SEGMENT CHARACTER 496:0-496:36 OK  "n"
.SEGMENT CHARACTER 497:0-498:2 OK  "i"
.SEGMENT CHARACTER 499:0-499:29 OK  "n"
.SEGMENT CHARACTER 500:0-500:35 OK  "e"
.SEGMENT CHARACTER 515:0-516:25 OK  "t"
.SEGMENT CHARACTER 517:0-517:33 OK  "o"
.SEGMENT CHARACTER 518:0-518:52 OK  "d"
.SEGMENT CHARACTER 519:0-519:39 OK  "a"
.SEGMENT CHARACTER 520:0-520:45 OK  "y"
.SEGMENT CHARACTER 532:0-532:32 OK  "r"
.SEGMENT CHARACTER 533:0-534:4 OK  "i"
.SEGMENT CHARACTER 535:0-535:20 OK  "v"
.SEGMENT CHARACTER 536:0-536:34 OK  "e"
.SEGMENT CHARACTER 537:0-537:28 OK  "r"
.SEGMENT CHARACTER 546:0-546:21 OK  "l"
.SEGMENT CHARACTER 547:0-548:3 OK  "i"
.SEGMENT CHARACTER 549:0-549:32 OK  "n"
.SEGMENT CHARACTER 550:0-550:38 OK  "e"
.SEGMENT CHARACTER 589:0-590:5 OK  "z"
.SEGMENT CHARACTER 591:0-592:3 OK  "i"
.SEGMENT CHARACTER 593:0-594:18 OK  "p"
.SEGMENT CHARACTER 602:0-603:9 OK  "f"
.SEGMENT CHARACTER 604:0-605:3 OK  "i"
.SEGMENT CHARACTER 606:0-606:29 OK  "s"
.SEGMENT CHARACTER 607:0-608:23 OK  "h"
.SEGMENT CHARACTER 619:0-619:45 OK  "h"
.SEGMENT CHARACTER 620:0-620:34 OK  "o"
.SEGMENT CHARACTER 621:0-621:29 OK  "s"
.SEGMENT CHARACTER 622:0-623:25 OK  "p"
.SEGMENT CHARACTER 624:0-625:1 OK  "i"
.SEGMENT CHARACTER 626:0-627:23 OK  "t"
.SEGMENT CHARACTER 628:0-628:40 OK  "a"
.SEGMENT CHARACTER 629:0-629:18 OK  "l"
