.VERSION 1.0
.INCLUDE uqb/uqb0.doc
.INCLUDE uqb/data/ja.dat
.SEGMENT CHARACTER 2226 OK "9"
.SEGMENT CHARACTER 2312 OK "1"
.SEGMENT CHARACTER 2313 OK "2"
.SEGMENT CHARACTER 2319 OK "6"
.SEGMENT CHARACTER 2322 OK "8"
.SEGMENT CHARACTER 2407-2408 OK "0"
.SEGMENT CHARACTER 2409 OK "1"
.SEGMENT CHARACTER 2410 OK "2"
.SEGMENT CHARACTER 2411 OK "3"
.SEGMENT CHARACTER 2416 OK "6"
.SEGMENT CHARACTER 2417-2418 OK "7"
.SEGMENT CHARACTER 2420 OK "9"
.SEGMENT CHARACTER 2501-2502 OK "0"
.SEGMENT CHARACTER 2503 OK "1"
.SEGMENT CHARACTER 2504 OK "2"
.SEGMENT CHARACTER 2505 OK "3"
.SEGMENT CHARACTER 2506-2507 OK "4"
.SEGMENT CHARACTER 2508-2509 OK "5"
.SEGMENT CHARACTER 2510 OK "6"
.SEGMENT CHARACTER 2597-2598 OK "0"
.SEGMENT CHARACTER 2599 OK "1"
.SEGMENT CHARACTER 2601 OK "3"
.SEGMENT CHARACTER 2602-2603 OK "4"
.SEGMENT CHARACTER 2607-2608 OK "7"
.SEGMENT CHARACTER 2693 OK "1"
.SEGMENT CHARACTER 2694 OK "2"
.SEGMENT CHARACTER 2703-2704 OK "7"
.SEGMENT CHARACTER 2787-2788 OK "0"
.SEGMENT CHARACTER 2789 OK "1"
.SEGMENT CHARACTER 2790 OK "2"
.SEGMENT CHARACTER 2791 OK "3"
.SEGMENT CHARACTER 2796 OK "6"
.SEGMENT CHARACTER 2799 OK "8"
.SEGMENT CHARACTER 2800 OK "9"
.SEGMENT CHARACTER 2882-2883 OK "0"
.SEGMENT CHARACTER 2884 OK "1"
.SEGMENT CHARACTER 2886 OK "3"
.SEGMENT CHARACTER 2889-2890 OK "5"
.SEGMENT CHARACTER 2891 OK "6"
.SEGMENT CHARACTER 2892-2893 OK "7"
.SEGMENT CHARACTER 2894 OK "8"
.SEGMENT CHARACTER 2895 OK "9"
