.VERSION 1.0
.INCLUDE syn/syn1.doc
.INCLUDE syn/data/syn1/zor-dig22.dat
.SEGMENT CHARACTER 200 OK "3"
.SEGMENT CHARACTER 201 OK "8"
.SEGMENT CHARACTER 202-203 OK "4"
.SEGMENT CHARACTER 205-206 OK "5"
.SEGMENT CHARACTER 209 OK "8"
.SEGMENT CHARACTER 214 OK "8"
.SEGMENT CHARACTER 215 OK "9"
.SEGMENT CHARACTER 216 OK "9"
.SEGMENT CHARACTER 217 OK "0"
.SEGMENT CHARACTER 220 OK "9"
.SEGMENT CHARACTER 222 OK "9"
.SEGMENT CHARACTER 224 OK "9"
.SEGMENT CHARACTER 233 OK "6"
.SEGMENT CHARACTER 240 OK "9"
.SEGMENT CHARACTER 241 OK "0"
.SEGMENT CHARACTER 244 OK "1"
.SEGMENT CHARACTER 246 OK "2"
.SEGMENT CHARACTER 250-251 OK "4"
.SEGMENT CHARACTER 252 OK "0"
.SEGMENT CHARACTER 253 OK "5"
.SEGMENT CHARACTER 254 OK "0"
.SEGMENT CHARACTER 255 OK "6"
.SEGMENT CHARACTER 256 OK "0"
.SEGMENT CHARACTER 257 OK "7"
.SEGMENT CHARACTER 258 OK "0"
.SEGMENT CHARACTER 260 OK "0"
.SEGMENT CHARACTER 261 OK "9"
.SEGMENT CHARACTER 262 OK "1"
.SEGMENT CHARACTER 263 OK "0"
.SEGMENT CHARACTER 266 OK "1"
.SEGMENT CHARACTER 267 OK "2"
.SEGMENT CHARACTER 270 OK "1"
.SEGMENT CHARACTER 274 OK "5"
.SEGMENT CHARACTER 278 OK "7"
.SEGMENT CHARACTER 279 OK "1"
.SEGMENT CHARACTER 282 OK "9"
.SEGMENT CHARACTER 286 OK "1"
.SEGMENT CHARACTER 288 OK "2"
.SEGMENT CHARACTER 290 OK "3"
.SEGMENT CHARACTER 294 OK "2"
.SEGMENT CHARACTER 295-296 OK "5"
.SEGMENT CHARACTER 298 OK "6"
.SEGMENT CHARACTER 299 OK "2"
.SEGMENT CHARACTER 300-301 OK "7"
.SEGMENT CHARACTER 303 OK "8"
.SEGMENT CHARACTER 313 OK "3"
.SEGMENT CHARACTER 314 OK "3"
.SEGMENT CHARACTER 316-317 OK "4"
.SEGMENT CHARACTER 318 OK "3"
.SEGMENT CHARACTER 319 OK "5"
.SEGMENT CHARACTER 320 OK "3"
.SEGMENT CHARACTER 321 OK "6"
.SEGMENT CHARACTER 323 OK "7"
.SEGMENT CHARACTER 325 OK "8"
.SEGMENT CHARACTER 326 OK "3"
.SEGMENT CHARACTER 327 OK "9"
.SEGMENT CHARACTER 328 OK "4"
.SEGMENT CHARACTER 329 OK "0"
.SEGMENT CHARACTER 330-331 OK "4"
.SEGMENT CHARACTER 332 OK "1"
.SEGMENT CHARACTER 335 OK "2"
.SEGMENT CHARACTER 339-340 OK "4"
.SEGMENT CHARACTER 343-344 OK "4"
.SEGMENT CHARACTER 347-348 OK "4"
.SEGMENT CHARACTER 349 OK "6"
.SEGMENT CHARACTER 353-354 OK "4"
.SEGMENT CHARACTER 358 OK "9"
.SEGMENT CHARACTER 359 OK "5"
.SEGMENT CHARACTER 361 OK "5"
.SEGMENT CHARACTER 362 OK "1"
.SEGMENT CHARACTER 363 OK "5"
.SEGMENT CHARACTER 365 OK "5"
.SEGMENT CHARACTER 368-369 OK "4"
.SEGMENT CHARACTER 371 OK "5"
.SEGMENT CHARACTER 373 OK "6"
.SEGMENT CHARACTER 374 OK "5"
.SEGMENT CHARACTER 375 OK "7"
.SEGMENT CHARACTER 378 OK "5"
.SEGMENT CHARACTER 379 OK "9"
.SEGMENT CHARACTER 380 OK "6"
.SEGMENT CHARACTER 383 OK "1"
.SEGMENT CHARACTER 384 OK "6"
.SEGMENT CHARACTER 385 OK "2"
.SEGMENT CHARACTER 387 OK "3"
.SEGMENT CHARACTER 388 OK "6"
.SEGMENT CHARACTER 389-390 OK "4"
.SEGMENT CHARACTER 393 OK "6"
.SEGMENT CHARACTER 395 OK "6"
.SEGMENT CHARACTER 397 OK "6"
.SEGMENT CHARACTER 398 OK "8"
.SEGMENT CHARACTER 399 OK "6"
.SEGMENT CHARACTER 406 OK "2"
.SEGMENT CHARACTER 409 OK "7"
.SEGMENT CHARACTER 413 OK "5"
.SEGMENT CHARACTER 417 OK "7"
.SEGMENT CHARACTER 419 OK "8"
.SEGMENT CHARACTER 420 OK "7"
.SEGMENT CHARACTER 421 OK "9"
.SEGMENT CHARACTER 425 OK "1"
.SEGMENT CHARACTER 430 OK "8"
.SEGMENT CHARACTER 431-432 OK "4"
.SEGMENT CHARACTER 434 OK "5"
.SEGMENT CHARACTER 437 OK "8"
.SEGMENT CHARACTER 439 OK "8"
.SEGMENT CHARACTER 442 OK "9"
.SEGMENT CHARACTER 444 OK "0"
.SEGMENT CHARACTER 449 OK "9"
.SEGMENT CHARACTER 452-453 OK "4"
.SEGMENT CHARACTER 455 OK "5"
.SEGMENT CHARACTER 456 OK "9"
.SEGMENT CHARACTER 458 OK "9"
.SEGMENT CHARACTER 460 OK "9"
.SEGMENT CHARACTER 461 OK "8"
.SEGMENT CHARACTER 462 OK "9"
.SEGMENT CHARACTER 463 OK "9"
.SEGMENT CHARACTER 466 OK "0"
.SEGMENT CHARACTER 467 OK "1"
.SEGMENT CHARACTER 468 OK "0"
.SEGMENT CHARACTER 470 OK "0"
.SEGMENT CHARACTER 471 OK "3"
.SEGMENT CHARACTER 476 OK "5"
.SEGMENT CHARACTER 478 OK "6"
.SEGMENT CHARACTER 480 OK "7"
.SEGMENT CHARACTER 481 OK "0"
.SEGMENT CHARACTER 484 OK "9"
.SEGMENT CHARACTER 485 OK "1"
.SEGMENT CHARACTER 487 OK "1"
.SEGMENT CHARACTER 488 OK "1"
.SEGMENT CHARACTER 489 OK "1"
.SEGMENT CHARACTER 491 OK "1"
.SEGMENT CHARACTER 497 OK "5"
.SEGMENT CHARACTER 498 OK "1"
.SEGMENT CHARACTER 500 OK "1"
.SEGMENT CHARACTER 501 OK "7"
.SEGMENT CHARACTER 503 OK "8"
.SEGMENT CHARACTER 506 OK "2"
.SEGMENT CHARACTER 507 OK "0"
.SEGMENT CHARACTER 510 OK "2"
.SEGMENT CHARACTER 511 OK "2"
.SEGMENT CHARACTER 513 OK "3"
.SEGMENT CHARACTER 515-516 OK "4"
.SEGMENT CHARACTER 517 OK "2"
.SEGMENT CHARACTER 519 OK "2"
.SEGMENT CHARACTER 521 OK "2"
.SEGMENT CHARACTER 523 OK "2"
.SEGMENT CHARACTER 527 OK "3"
.SEGMENT CHARACTER 528 OK "0"
.SEGMENT CHARACTER 531 OK "3"
.SEGMENT CHARACTER 533 OK "3"
.SEGMENT CHARACTER 535 OK "3"
.SEGMENT CHARACTER 538 OK "3"
.SEGMENT CHARACTER 539 OK "5"
.SEGMENT CHARACTER 540 OK "3"
.SEGMENT CHARACTER 543 OK "7"
.SEGMENT CHARACTER 544 OK "3"
.SEGMENT CHARACTER 551-552 OK "4"
.SEGMENT CHARACTER 553 OK "1"
.SEGMENT CHARACTER 557-558 OK "4"
.SEGMENT CHARACTER 559 OK "3"
.SEGMENT CHARACTER 562-563 OK "4"
.SEGMENT CHARACTER 569 OK "6"
.SEGMENT CHARACTER 570-571 OK "4"
.SEGMENT CHARACTER 575 OK "8"
.SEGMENT CHARACTER 579 OK "5"
.SEGMENT CHARACTER 581 OK "5"
.SEGMENT CHARACTER 582 OK "1"
.SEGMENT CHARACTER 585 OK "5"
.SEGMENT CHARACTER 586 OK "3"
.SEGMENT CHARACTER 590 OK "5"
.SEGMENT CHARACTER 591 OK "5"
.SEGMENT CHARACTER 593 OK "6"
.SEGMENT CHARACTER 598 OK "5"
.SEGMENT CHARACTER 601 OK "0"
.SEGMENT CHARACTER 604 OK "6"
.SEGMENT CHARACTER 605 OK "2"
.SEGMENT CHARACTER 606 OK "6"
.SEGMENT CHARACTER 608 OK "6"
.SEGMENT CHARACTER 609-610 OK "4"
.SEGMENT CHARACTER 611 OK "6"
.SEGMENT CHARACTER 613 OK "6"
.SEGMENT CHARACTER 614 OK "6"
.SEGMENT CHARACTER 617 OK "6"
.SEGMENT CHARACTER 618 OK "8"
.SEGMENT CHARACTER 619 OK "6"
.SEGMENT CHARACTER 620 OK "9"
.SEGMENT CHARACTER 621 OK "7"
.SEGMENT CHARACTER 622 OK "0"
.SEGMENT CHARACTER 625 OK "7"
.SEGMENT CHARACTER 628 OK "3"
.SEGMENT CHARACTER 632 OK "7"
.SEGMENT CHARACTER 633 OK "5"
.SEGMENT CHARACTER 634 OK "7"
.SEGMENT CHARACTER 642 OK "7"
.SEGMENT CHARACTER 643 OK "6"
.SEGMENT CHARACTER 644 OK "7"
.SEGMENT CHARACTER 645 OK "7"
.SEGMENT CHARACTER 647 OK "8"
.SEGMENT CHARACTER 648 OK "7"
.SEGMENT CHARACTER 649 OK "9"
.SEGMENT CHARACTER 650 OK "8"
.SEGMENT CHARACTER 653-654 OK "1"
.SEGMENT CHARACTER 657 OK "8"
.SEGMENT CHARACTER 658 OK "3"
.SEGMENT CHARACTER 659 OK "8"
.SEGMENT CHARACTER 663-664 OK "5"
.SEGMENT CHARACTER 665 OK "8"
.SEGMENT CHARACTER 666 OK "6"
.SEGMENT CHARACTER 668 OK "7"
.SEGMENT CHARACTER 669 OK "8"
.SEGMENT CHARACTER 674 OK "0"
.SEGMENT CHARACTER 675 OK "9"
.SEGMENT CHARACTER 677 OK "9"
.SEGMENT CHARACTER 680 OK "3"
.SEGMENT CHARACTER 682-683 OK "4"
.SEGMENT CHARACTER 684 OK "9"
.SEGMENT CHARACTER 685 OK "5"
.SEGMENT CHARACTER 686 OK "9"
.SEGMENT CHARACTER 687 OK "6"
.SEGMENT CHARACTER 688 OK "9"
.SEGMENT CHARACTER 689 OK "7"
.SEGMENT CHARACTER 692 OK "9"
.SEGMENT CHARACTER 695 OK "0"
.SEGMENT CHARACTER 696 OK "0"
.SEGMENT CHARACTER 697 OK "1"
.SEGMENT CHARACTER 698 OK "0"
.SEGMENT CHARACTER 700 OK "0"
.SEGMENT CHARACTER 701 OK "3"
.SEGMENT CHARACTER 702 OK "0"
.SEGMENT CHARACTER 703-704 OK "4"
.SEGMENT CHARACTER 705 OK "0"
.SEGMENT CHARACTER 706-707 OK "5"
.SEGMENT CHARACTER 708 OK "0"
.SEGMENT CHARACTER 711 OK "7"
.SEGMENT CHARACTER 712 OK "0"
.SEGMENT CHARACTER 713 OK "8"
.SEGMENT CHARACTER 715 OK "9"
.SEGMENT CHARACTER 718 OK "1"
.SEGMENT CHARACTER 720 OK "1"
.SEGMENT CHARACTER 724 OK "1"
.SEGMENT CHARACTER 725-726 OK "4"
.SEGMENT CHARACTER 728 OK "5"
.SEGMENT CHARACTER 729 OK "1"
.SEGMENT CHARACTER 736 OK "8"
.SEGMENT CHARACTER 738 OK "9"
.SEGMENT CHARACTER 739 OK "2"
.SEGMENT CHARACTER 740 OK "0"
.SEGMENT CHARACTER 743 OK "2"
.SEGMENT CHARACTER 744 OK "2"
.SEGMENT CHARACTER 745 OK "2"
.SEGMENT CHARACTER 747 OK "2"
.SEGMENT CHARACTER 752 OK "2"
.SEGMENT CHARACTER 754 OK "2"
.SEGMENT CHARACTER 758 OK "2"
.SEGMENT CHARACTER 759 OK "9"
.SEGMENT CHARACTER 761 OK "0"
.SEGMENT CHARACTER 762 OK "3"
.SEGMENT CHARACTER 766 OK "3"
.SEGMENT CHARACTER 769-770 OK "4"
.SEGMENT CHARACTER 777 OK "3"
.SEGMENT CHARACTER 781-782 OK "4"
.SEGMENT CHARACTER 784-785 OK "4"
.SEGMENT CHARACTER 786 OK "1"
.SEGMENT CHARACTER 787-788 OK "4"
.SEGMENT CHARACTER 790-791 OK "4"
.SEGMENT CHARACTER 792 OK "3"
.SEGMENT CHARACTER 793-794 OK "4"
.SEGMENT CHARACTER 797-798 OK "4"
.SEGMENT CHARACTER 799 OK "5"
.SEGMENT CHARACTER 806-807 OK "4"
.SEGMENT CHARACTER 808 OK "8"
.SEGMENT CHARACTER 809-810 OK "4"
.SEGMENT CHARACTER 811 OK "9"
.SEGMENT CHARACTER 813 OK "0"
.SEGMENT CHARACTER 814 OK "5"
.SEGMENT CHARACTER 815 OK "1"
.SEGMENT CHARACTER 816 OK "5"
.SEGMENT CHARACTER 818 OK "5"
.SEGMENT CHARACTER 820 OK "5"
.SEGMENT CHARACTER 824 OK "5"
.SEGMENT CHARACTER 827 OK "5"
.SEGMENT CHARACTER 829 OK "5"
.SEGMENT CHARACTER 831 OK "5"
.SEGMENT CHARACTER 835 OK "6"
.SEGMENT CHARACTER 836 OK "1"
.SEGMENT CHARACTER 837 OK "6"
.SEGMENT CHARACTER 838 OK "2"
.SEGMENT CHARACTER 839 OK "6"
.SEGMENT CHARACTER 841 OK "6"
.SEGMENT CHARACTER 844 OK "6"
.SEGMENT CHARACTER 845 OK "5"
.SEGMENT CHARACTER 846 OK "6"
.SEGMENT CHARACTER 849 OK "7"
.SEGMENT CHARACTER 851 OK "8"
.SEGMENT CHARACTER 852 OK "6"
.SEGMENT CHARACTER 854 OK "7"
.SEGMENT CHARACTER 857 OK "1"
.SEGMENT CHARACTER 858 OK "7"
.SEGMENT CHARACTER 859 OK "2"
.SEGMENT CHARACTER 863-864 OK "4"
.SEGMENT CHARACTER 865 OK "7"
.SEGMENT CHARACTER 868 OK "6"
.SEGMENT CHARACTER 870 OK "7"
.SEGMENT CHARACTER 871 OK "7"
.SEGMENT CHARACTER 872 OK "8"
.SEGMENT CHARACTER 873 OK "7"
.SEGMENT CHARACTER 874 OK "9"
.SEGMENT CHARACTER 875 OK "8"
.SEGMENT CHARACTER 877 OK "8"
.SEGMENT CHARACTER 880 OK "2"
.SEGMENT CHARACTER 881 OK "8"
.SEGMENT CHARACTER 883 OK "8"
.SEGMENT CHARACTER 889 OK "8"
.SEGMENT CHARACTER 890 OK "6"
.SEGMENT CHARACTER 891 OK "8"
.SEGMENT CHARACTER 892 OK "7"
.SEGMENT CHARACTER 893 OK "8"
.SEGMENT CHARACTER 894 OK "8"
.SEGMENT CHARACTER 895 OK "8"
.SEGMENT CHARACTER 896 OK "9"
.SEGMENT CHARACTER 897 OK "9"
.SEGMENT CHARACTER 898 OK "0"
.SEGMENT CHARACTER 899 OK "9"
.SEGMENT CHARACTER 901 OK "9"
.SEGMENT CHARACTER 904 OK "3"
.SEGMENT CHARACTER 908 OK "9"
.SEGMENT CHARACTER 909 OK "5"
.SEGMENT CHARACTER 910 OK "9"
.SEGMENT CHARACTER 913 OK "7"
.SEGMENT CHARACTER 918 OK "0"
.SEGMENT CHARACTER 922 OK "0"
.SEGMENT CHARACTER 923 OK "2"
.SEGMENT CHARACTER 924 OK "0"
.SEGMENT CHARACTER 925 OK "3"
.SEGMENT CHARACTER 929 OK "0"
.SEGMENT CHARACTER 934 OK "0"
.SEGMENT CHARACTER 935 OK "7"
.SEGMENT CHARACTER 936 OK "0"
.SEGMENT CHARACTER 938 OK "0"
.SEGMENT CHARACTER 939 OK "9"
.SEGMENT CHARACTER 942 OK "1"
.SEGMENT CHARACTER 943 OK "1"
.SEGMENT CHARACTER 944 OK "1"
.SEGMENT CHARACTER 945 OK "2"
.SEGMENT CHARACTER 946 OK "1"
.SEGMENT CHARACTER 949-950 OK "4"
.SEGMENT CHARACTER 952 OK "5"
.SEGMENT CHARACTER 954 OK "6"
.SEGMENT CHARACTER 955 OK "1"
.SEGMENT CHARACTER 957 OK "1"
.SEGMENT CHARACTER 959 OK "1"
.SEGMENT CHARACTER 960 OK "8"
.SEGMENT CHARACTER 962 OK "9"
.SEGMENT CHARACTER 964 OK "0"
.SEGMENT CHARACTER 971 OK "2"
.SEGMENT CHARACTER 972-973 OK "4"
.SEGMENT CHARACTER 978 OK "2"
.SEGMENT CHARACTER 980 OK "2"
.SEGMENT CHARACTER 981 OK "8"
.SEGMENT CHARACTER 983 OK "9"
.SEGMENT CHARACTER 986 OK "3"
.SEGMENT CHARACTER 988 OK "3"
.SEGMENT CHARACTER 989 OK "2"
.SEGMENT CHARACTER 990 OK "3"
.SEGMENT CHARACTER 993-994 OK "4"
.SEGMENT CHARACTER 997 OK "3"
.SEGMENT CHARACTER 999 OK "3"
.SEGMENT CHARACTER 1000 OK "7"
.SEGMENT CHARACTER 1002 OK "8"
.SEGMENT CHARACTER 1005-1006 OK "4"
.SEGMENT CHARACTER 1007 OK "0"
.SEGMENT CHARACTER 1010 OK "1"
.SEGMENT CHARACTER 1011-1012 OK "4"
.SEGMENT CHARACTER 1016 OK "3"
.SEGMENT CHARACTER 1019-1020 OK "4"
.SEGMENT CHARACTER 1024-1025 OK "4"
.SEGMENT CHARACTER 1029 OK "7"
.SEGMENT CHARACTER 1030-1031 OK "4"
.SEGMENT CHARACTER 1038 OK "5"
.SEGMENT CHARACTER 1039 OK "1"
.SEGMENT CHARACTER 1040 OK "5"
.SEGMENT CHARACTER 1042 OK "5"
.SEGMENT CHARACTER 1047 OK "5"
.SEGMENT CHARACTER 1048 OK "5"
.SEGMENT CHARACTER 1049 OK "5"
.SEGMENT CHARACTER 1052 OK "7"
.SEGMENT CHARACTER 1053 OK "5"
.SEGMENT CHARACTER 1056 OK "9"
.SEGMENT CHARACTER 1061 OK "6"
.SEGMENT CHARACTER 1065 OK "6"
.SEGMENT CHARACTER 1066-1067 OK "4"
.SEGMENT CHARACTER 1068 OK "6"
.SEGMENT CHARACTER 1071 OK "6"
.SEGMENT CHARACTER 1072 OK "6"
.SEGMENT CHARACTER 1078 OK "7"
.SEGMENT CHARACTER 1079 OK "0"
.SEGMENT CHARACTER 1081 OK "1"
.SEGMENT CHARACTER 1082 OK "7"
.SEGMENT CHARACTER 1086 OK "7"
.SEGMENT CHARACTER 1092 OK "6"
.SEGMENT CHARACTER 1094 OK "7"
.SEGMENT CHARACTER 1098 OK "9"
.SEGMENT CHARACTER 1099 OK "8"
.SEGMENT CHARACTER 1106 OK "3"
.SEGMENT CHARACTER 1108-1109 OK "4"
.SEGMENT CHARACTER 1114 OK "6"
.SEGMENT CHARACTER 1119 OK "8"
.SEGMENT CHARACTER 1120 OK "9"
.SEGMENT CHARACTER 1123 OK "9"
.SEGMENT CHARACTER 1125 OK "9"
.SEGMENT CHARACTER 1126 OK "2"
.SEGMENT CHARACTER 1127 OK "9"
.SEGMENT CHARACTER 1133 OK "5"
.SEGMENT CHARACTER 1134 OK "9"
.SEGMENT CHARACTER 1139 OK "8"
.SEGMENT CHARACTER 1140 OK "9"
.SEGMENT CHARACTER 1141 OK "9"
.SEGMENT CHARACTER 1143 OK "0"
