.VERSION 1.0
.INCLUDE syn/syn1.doc
.INCLUDE syn/data/syn1/sjb-dig20.dat
.SEGMENT CHARACTER 167 OK "6"
.SEGMENT CHARACTER 171 OK "6"
.SEGMENT CHARACTER 172 OK "6"
.SEGMENT CHARACTER 173-174 OK "7"
.SEGMENT CHARACTER 176 OK "8"
.SEGMENT CHARACTER 177 OK "6"
.SEGMENT CHARACTER 178 OK "9"
.SEGMENT CHARACTER 179-180 OK "7"
.SEGMENT CHARACTER 181 OK "0"
.SEGMENT CHARACTER 182-183 OK "7"
.SEGMENT CHARACTER 184 OK "1"
.SEGMENT CHARACTER 191-192 OK "7"
.SEGMENT CHARACTER 201 OK "6"
.SEGMENT CHARACTER 204-205 OK "7"
.SEGMENT CHARACTER 211 OK "9"
.SEGMENT CHARACTER 212 OK "8"
.SEGMENT CHARACTER 213 OK "0"
.SEGMENT CHARACTER 215 OK "1"
.SEGMENT CHARACTER 217 OK "2"
.SEGMENT CHARACTER 219 OK "3"
.SEGMENT CHARACTER 220 OK "8"
.SEGMENT CHARACTER 223 OK "8"
.SEGMENT CHARACTER 226 OK "8"
.SEGMENT CHARACTER 229-230 OK "7"
.SEGMENT CHARACTER 232 OK "8"
.SEGMENT CHARACTER 233 OK "8"
.SEGMENT CHARACTER 237 OK "9"
.SEGMENT CHARACTER 238 OK "1"
.SEGMENT CHARACTER 239 OK "9"
.SEGMENT CHARACTER 240 OK "2"
.SEGMENT CHARACTER 241 OK "9"
.SEGMENT CHARACTER 243 OK "9"
.SEGMENT CHARACTER 244-245 OK "4"
.SEGMENT CHARACTER 247-248 OK "5"
.SEGMENT CHARACTER 249 OK "9"
.SEGMENT CHARACTER 251 OK "9"
.SEGMENT CHARACTER 255 OK "8"
.SEGMENT CHARACTER 259 OK "0"
.SEGMENT CHARACTER 260 OK "0"
.SEGMENT CHARACTER 261-262 OK "1"
.SEGMENT CHARACTER 264 OK "0"
.SEGMENT CHARACTER 265 OK "2"
.SEGMENT CHARACTER 268 OK "0"
.SEGMENT CHARACTER 271 OK "0"
.SEGMENT CHARACTER 272-273 OK "5"
.SEGMENT CHARACTER 281 OK "0"
.SEGMENT CHARACTER 283-284 OK "1"
.SEGMENT CHARACTER 286 OK "0"
.SEGMENT CHARACTER 287-288 OK "1"
.SEGMENT CHARACTER 291-292 OK "1"
.SEGMENT CHARACTER 298-299 OK "1"
.SEGMENT CHARACTER 302-303 OK "1"
.SEGMENT CHARACTER 312-313 OK "1"
.SEGMENT CHARACTER 316-317 OK "1"
.SEGMENT CHARACTER 325-326 OK "1"
.SEGMENT CHARACTER 329 OK "2"
.SEGMENT CHARACTER 330 OK "0"
.SEGMENT CHARACTER 331 OK "2"
.SEGMENT CHARACTER 332-333 OK "1"
.SEGMENT CHARACTER 338 OK "3"
.SEGMENT CHARACTER 339 OK "2"
.SEGMENT CHARACTER 342 OK "2"
.SEGMENT CHARACTER 343-344 OK "5"
.SEGMENT CHARACTER 345 OK "2"
.SEGMENT CHARACTER 347 OK "2"
.SEGMENT CHARACTER 348-349 OK "7"
.SEGMENT CHARACTER 350 OK "2"
.SEGMENT CHARACTER 351 OK "8"
.SEGMENT CHARACTER 354 OK "3"
.SEGMENT CHARACTER 355 OK "0"
.SEGMENT CHARACTER 356 OK "3"
.SEGMENT CHARACTER 357-358 OK "1"
.SEGMENT CHARACTER 363 OK "3"
.SEGMENT CHARACTER 365-366 OK "4"
.SEGMENT CHARACTER 367 OK "3"
.SEGMENT CHARACTER 368-369 OK "5"
.SEGMENT CHARACTER 370 OK "3"
.SEGMENT CHARACTER 372 OK "3"
.SEGMENT CHARACTER 376 OK "8"
.SEGMENT CHARACTER 377 OK "3"
.SEGMENT CHARACTER 378 OK "9"
.SEGMENT CHARACTER 379-380 OK "4"
.SEGMENT CHARACTER 381 OK "0"
.SEGMENT CHARACTER 382-383 OK "4"
.SEGMENT CHARACTER 387-388 OK "4"
.SEGMENT CHARACTER 389 OK "2"
.SEGMENT CHARACTER 393-394 OK "4"
.SEGMENT CHARACTER 395-396 OK "4"
.SEGMENT CHARACTER 397-398 OK "4"
.SEGMENT CHARACTER 399-400 OK "5"
.SEGMENT CHARACTER 404-405 OK "4"
.SEGMENT CHARACTER 406-407 OK "7"
.SEGMENT CHARACTER 410 OK "8"
.SEGMENT CHARACTER 414-415 OK "5"
.SEGMENT CHARACTER 416 OK "0"
.SEGMENT CHARACTER 417-418 OK "5"
.SEGMENT CHARACTER 422-423 OK "5"
.SEGMENT CHARACTER 424 OK "2"
.SEGMENT CHARACTER 428-429 OK "5"
.SEGMENT CHARACTER 430-431 OK "4"
.SEGMENT CHARACTER 432-433 OK "5"
.SEGMENT CHARACTER 438 OK "6"
.SEGMENT CHARACTER 439-440 OK "5"
.SEGMENT CHARACTER 441-442 OK "7"
.SEGMENT CHARACTER 445 OK "8"
.SEGMENT CHARACTER 448 OK "9"
.SEGMENT CHARACTER 449 OK "6"
.SEGMENT CHARACTER 456 OK "2"
.SEGMENT CHARACTER 458 OK "3"
.SEGMENT CHARACTER 459 OK "6"
.SEGMENT CHARACTER 460-461 OK "4"
.SEGMENT CHARACTER 471 OK "8"
.SEGMENT CHARACTER 472 OK "6"
.SEGMENT CHARACTER 473 OK "9"
.SEGMENT CHARACTER 474-475 OK "7"
.SEGMENT CHARACTER 476 OK "0"
.SEGMENT CHARACTER 477-478 OK "7"
.SEGMENT CHARACTER 482-483 OK "7"
.SEGMENT CHARACTER 484 OK "2"
.SEGMENT CHARACTER 485-486 OK "7"
.SEGMENT CHARACTER 487 OK "3"
.SEGMENT CHARACTER 488-489 OK "7"
.SEGMENT CHARACTER 490-491 OK "4"
.SEGMENT CHARACTER 496-497 OK "7"
.SEGMENT CHARACTER 501-502 OK "7"
.SEGMENT CHARACTER 505 OK "8"
.SEGMENT CHARACTER 506-507 OK "7"
.SEGMENT CHARACTER 516 OK "2"
.SEGMENT CHARACTER 517 OK "8"
.SEGMENT CHARACTER 519 OK "8"
.SEGMENT CHARACTER 528-529 OK "7"
.SEGMENT CHARACTER 530 OK "8"
.SEGMENT CHARACTER 534 OK "9"
.SEGMENT CHARACTER 536 OK "9"
.SEGMENT CHARACTER 540 OK "9"
.SEGMENT CHARACTER 541 OK "2"
.SEGMENT CHARACTER 542 OK "9"
.SEGMENT CHARACTER 543 OK "3"
.SEGMENT CHARACTER 544 OK "9"
.SEGMENT CHARACTER 548-549 OK "5"
.SEGMENT CHARACTER 550 OK "9"
.SEGMENT CHARACTER 551 OK "6"
.SEGMENT CHARACTER 553-554 OK "7"
.SEGMENT CHARACTER 555 OK "9"
.SEGMENT CHARACTER 556 OK "8"
.SEGMENT CHARACTER 557 OK "9"
.SEGMENT CHARACTER 563 OK "1"
.SEGMENT CHARACTER 569 OK "3"
.SEGMENT CHARACTER 570-571 OK "0"
.SEGMENT CHARACTER 578-579 OK "0"
.SEGMENT CHARACTER 588-589 OK "0"
.SEGMENT CHARACTER 591 OK "1"
.SEGMENT CHARACTER 594 OK "1"
.SEGMENT CHARACTER 596 OK "1"
.SEGMENT CHARACTER 597 OK "2"
.SEGMENT CHARACTER 603 OK "1"
.SEGMENT CHARACTER 604-605 OK "5"
.SEGMENT CHARACTER 607 OK "6"
.SEGMENT CHARACTER 609-610 OK "7"
.SEGMENT CHARACTER 613 OK "1"
.SEGMENT CHARACTER 614 OK "9"
.SEGMENT CHARACTER 616-617 OK "0"
.SEGMENT CHARACTER 618 OK "2"
.SEGMENT CHARACTER 619 OK "1"
.SEGMENT CHARACTER 622 OK "2"
.SEGMENT CHARACTER 630 OK "2"
.SEGMENT CHARACTER 633-634 OK "7"
.SEGMENT CHARACTER 635 OK "2"
.SEGMENT CHARACTER 636 OK "8"
.SEGMENT CHARACTER 641 OK "3"
.SEGMENT CHARACTER 644 OK "2"
.SEGMENT CHARACTER 645 OK "3"
.SEGMENT CHARACTER 650 OK "3"
.SEGMENT CHARACTER 654 OK "6"
.SEGMENT CHARACTER 655 OK "3"
.SEGMENT CHARACTER 658 OK "3"
.SEGMENT CHARACTER 659 OK "8"
.SEGMENT CHARACTER 660 OK "3"
.SEGMENT CHARACTER 661 OK "9"
.SEGMENT CHARACTER 662-663 OK "4"
.SEGMENT CHARACTER 668 OK "1"
.SEGMENT CHARACTER 672-673 OK "4"
.SEGMENT CHARACTER 677-678 OK "4"
.SEGMENT CHARACTER 683-684 OK "4"
.SEGMENT CHARACTER 688-689 OK "7"
.SEGMENT CHARACTER 700-701 OK "5"
.SEGMENT CHARACTER 702 OK "1"
.SEGMENT CHARACTER 703-704 OK "5"
.SEGMENT CHARACTER 706-707 OK "5"
.SEGMENT CHARACTER 711-712 OK "4"
.SEGMENT CHARACTER 717-718 OK "5"
.SEGMENT CHARACTER 720-721 OK "5"
.SEGMENT CHARACTER 724-725 OK "5"
.SEGMENT CHARACTER 729 OK "9"
.SEGMENT CHARACTER 730 OK "6"
.SEGMENT CHARACTER 731-732 OK "0"
.SEGMENT CHARACTER 734 OK "1"
.SEGMENT CHARACTER 737 OK "6"
.SEGMENT CHARACTER 740-741 OK "4"
.SEGMENT CHARACTER 743-744 OK "5"
.SEGMENT CHARACTER 746 OK "6"
.SEGMENT CHARACTER 748-749 OK "7"
.SEGMENT CHARACTER 752 OK "6"
.SEGMENT CHARACTER 753 OK "9"
.SEGMENT CHARACTER 754-755 OK "7"
.SEGMENT CHARACTER 757-758 OK "7"
.SEGMENT CHARACTER 759 OK "1"
.SEGMENT CHARACTER 762 OK "2"
.SEGMENT CHARACTER 763-764 OK "7"
.SEGMENT CHARACTER 766-767 OK "7"
.SEGMENT CHARACTER 768-769 OK "4"
.SEGMENT CHARACTER 772-773 OK "5"
.SEGMENT CHARACTER 774-775 OK "7"
.SEGMENT CHARACTER 777-778 OK "7"
.SEGMENT CHARACTER 779-780 OK "7"
.SEGMENT CHARACTER 781-782 OK "7"
.SEGMENT CHARACTER 784-785 OK "7"
.SEGMENT CHARACTER 786 OK "9"
.SEGMENT CHARACTER 788 OK "0"
.SEGMENT CHARACTER 789 OK "8"
.SEGMENT CHARACTER 791 OK "8"
.SEGMENT CHARACTER 793 OK "8"
.SEGMENT CHARACTER 794 OK "3"
.SEGMENT CHARACTER 796-797 OK "4"
.SEGMENT CHARACTER 801 OK "8"
.SEGMENT CHARACTER 803 OK "8"
.SEGMENT CHARACTER 806 OK "8"
.SEGMENT CHARACTER 808 OK "8"
.SEGMENT CHARACTER 809 OK "9"
.SEGMENT CHARACTER 811 OK "0"
.SEGMENT CHARACTER 812 OK "9"
.SEGMENT CHARACTER 813 OK "1"
.SEGMENT CHARACTER 814 OK "9"
.SEGMENT CHARACTER 818 OK "9"
.SEGMENT CHARACTER 819-820 OK "4"
.SEGMENT CHARACTER 822-823 OK "5"
.SEGMENT CHARACTER 824 OK "9"
.SEGMENT CHARACTER 825 OK "6"
.SEGMENT CHARACTER 830 OK "8"
.SEGMENT CHARACTER 833 OK "1"
.SEGMENT CHARACTER 834 OK "0"
.SEGMENT CHARACTER 835 OK "0"
.SEGMENT CHARACTER 836 OK "0"
.SEGMENT CHARACTER 837 OK "1"
.SEGMENT CHARACTER 839 OK "2"
.SEGMENT CHARACTER 840 OK "0"
.SEGMENT CHARACTER 841 OK "3"
.SEGMENT CHARACTER 843-844 OK "4"
.SEGMENT CHARACTER 845 OK "0"
.SEGMENT CHARACTER 850 OK "0"
.SEGMENT CHARACTER 851-852 OK "7"
.SEGMENT CHARACTER 853 OK "0"
.SEGMENT CHARACTER 855 OK "0"
.SEGMENT CHARACTER 859 OK "1"
.SEGMENT CHARACTER 861 OK "1"
.SEGMENT CHARACTER 864 OK "3"
.SEGMENT CHARACTER 866-867 OK "4"
.SEGMENT CHARACTER 869-870 OK "5"
.SEGMENT CHARACTER 872 OK "6"
.SEGMENT CHARACTER 873 OK "1"
.SEGMENT CHARACTER 876 OK "1"
.SEGMENT CHARACTER 881 OK "0"
.SEGMENT CHARACTER 887 OK "3"
.SEGMENT CHARACTER 889-890 OK "4"
.SEGMENT CHARACTER 892-893 OK "5"
.SEGMENT CHARACTER 895 OK "6"
.SEGMENT CHARACTER 896 OK "2"
.SEGMENT CHARACTER 897-898 OK "7"
.SEGMENT CHARACTER 903 OK "3"
.SEGMENT CHARACTER 904 OK "0"
.SEGMENT CHARACTER 906 OK "1"
.SEGMENT CHARACTER 907 OK "3"
.SEGMENT CHARACTER 908 OK "2"
.SEGMENT CHARACTER 915-916 OK "5"
.SEGMENT CHARACTER 920-921 OK "7"
.SEGMENT CHARACTER 926-927 OK "4"
.SEGMENT CHARACTER 934 OK "2"
.SEGMENT CHARACTER 942-943 OK "4"
.SEGMENT CHARACTER 949-950 OK "4"
.SEGMENT CHARACTER 953-954 OK "4"
.SEGMENT CHARACTER 955 OK "8"
.SEGMENT CHARACTER 961 OK "0"
.SEGMENT CHARACTER 962-963 OK "5"
.SEGMENT CHARACTER 964-965 OK "5"
.SEGMENT CHARACTER 967 OK "2"
.SEGMENT CHARACTER 973-974 OK "4"
.SEGMENT CHARACTER 977-978 OK "5"
.SEGMENT CHARACTER 979-980 OK "5"
.SEGMENT CHARACTER 982-983 OK "5"
.SEGMENT CHARACTER 988 OK "8"
.SEGMENT CHARACTER 995 OK "6"
.SEGMENT CHARACTER 998 OK "2"
.SEGMENT CHARACTER 1002-1003 OK "4"
.SEGMENT CHARACTER 1007 OK "6"
.SEGMENT CHARACTER 1008 OK "6"
.SEGMENT CHARACTER 1009 OK "6"
.SEGMENT CHARACTER 1010-1011 OK "7"
.SEGMENT CHARACTER 1012 OK "6"
.SEGMENT CHARACTER 1014 OK "6"
.SEGMENT CHARACTER 1015 OK "9"
.SEGMENT CHARACTER 1019-1020 OK "7"
.SEGMENT CHARACTER 1022-1023 OK "7"
.SEGMENT CHARACTER 1024 OK "2"
.SEGMENT CHARACTER 1027 OK "3"
.SEGMENT CHARACTER 1030-1031 OK "4"
.SEGMENT CHARACTER 1034-1035 OK "5"
.SEGMENT CHARACTER 1036-1037 OK "7"
.SEGMENT CHARACTER 1039-1040 OK "7"
.SEGMENT CHARACTER 1045 OK "8"
.SEGMENT CHARACTER 1049 OK "8"
.SEGMENT CHARACTER 1051 OK "8"
.SEGMENT CHARACTER 1054 OK "2"
.SEGMENT CHARACTER 1055 OK "8"
.SEGMENT CHARACTER 1063 OK "8"
.SEGMENT CHARACTER 1064 OK "6"
.SEGMENT CHARACTER 1069 OK "8"
.SEGMENT CHARACTER 1071 OK "9"
.SEGMENT CHARACTER 1073 OK "0"
.SEGMENT CHARACTER 1075 OK "1"
.SEGMENT CHARACTER 1076 OK "9"
.SEGMENT CHARACTER 1078 OK "9"
.SEGMENT CHARACTER 1080 OK "9"
.SEGMENT CHARACTER 1086 OK "9"
.SEGMENT CHARACTER 1088 OK "9"
.SEGMENT CHARACTER 1089-1090 OK "7"
.SEGMENT CHARACTER 1091 OK "9"
.SEGMENT CHARACTER 1092 OK "8"
.SEGMENT CHARACTER 1094 OK "9"
.SEGMENT CHARACTER 1095 OK "0"
.SEGMENT CHARACTER 1096 OK "0"
.SEGMENT CHARACTER 1097 OK "0"
.SEGMENT CHARACTER 1103 OK "3"
.SEGMENT CHARACTER 1104 OK "0"
.SEGMENT CHARACTER 1105-1106 OK "4"
.SEGMENT CHARACTER 1107-1108 OK "0"
.SEGMENT CHARACTER 1109-1110 OK "5"
.SEGMENT CHARACTER 1114 OK "0"
.SEGMENT CHARACTER 1118 OK "8"
.SEGMENT CHARACTER 1124 OK "1"
.SEGMENT CHARACTER 1129 OK "1"
.SEGMENT CHARACTER 1130-1131 OK "4"
.SEGMENT CHARACTER 1132 OK "1"
.SEGMENT CHARACTER 1133-1134 OK "5"
.SEGMENT CHARACTER 1135 OK "1"
.SEGMENT CHARACTER 1137 OK "1"
.SEGMENT CHARACTER 1140 OK "1"
.SEGMENT CHARACTER 1142 OK "1"
.SEGMENT CHARACTER 1143 OK "9"
.SEGMENT CHARACTER 1144 OK "2"
.SEGMENT CHARACTER 1147 OK "1"
.SEGMENT CHARACTER 1148 OK "2"
.SEGMENT CHARACTER 1150 OK "2"
.SEGMENT CHARACTER 1160 OK "2"
.SEGMENT CHARACTER 1161-1162 OK "7"
.SEGMENT CHARACTER 1163 OK "2"
.SEGMENT CHARACTER 1165 OK "2"
.SEGMENT CHARACTER 1166 OK "9"
.SEGMENT CHARACTER 1170 OK "1"
.SEGMENT CHARACTER 1171 OK "3"
.SEGMENT CHARACTER 1174 OK "3"
.SEGMENT CHARACTER 1175 OK "3"
.SEGMENT CHARACTER 1182 OK "6"
.SEGMENT CHARACTER 1186 OK "3"
.SEGMENT CHARACTER 1187 OK "8"
.SEGMENT CHARACTER 1189 OK "9"
.SEGMENT CHARACTER 1190-1191 OK "4"
.SEGMENT CHARACTER 1193-1194 OK "4"
.SEGMENT CHARACTER 1195 OK "1"
.SEGMENT CHARACTER 1199-1200 OK "4"
.SEGMENT CHARACTER 1201 OK "3"
.SEGMENT CHARACTER 1202-1203 OK "4"
.SEGMENT CHARACTER 1208-1209 OK "5"
.SEGMENT CHARACTER 1212 OK "6"
.SEGMENT CHARACTER 1213-1214 OK "4"
.SEGMENT CHARACTER 1215-1216 OK "7"
.SEGMENT CHARACTER 1222 OK "9"
.SEGMENT CHARACTER 1225 OK "0"
.SEGMENT CHARACTER 1226-1227 OK "5"
.SEGMENT CHARACTER 1229-1230 OK "5"
.SEGMENT CHARACTER 1239-1240 OK "5"
.SEGMENT CHARACTER 1241-1242 OK "5"
.SEGMENT CHARACTER 1245 OK "6"
.SEGMENT CHARACTER 1246-1247 OK "5"
.SEGMENT CHARACTER 1248-1249 OK "7"
.SEGMENT CHARACTER 1250-1251 OK "5"
.SEGMENT CHARACTER 1255 OK "9"
.SEGMENT CHARACTER 1257 OK "0"
.SEGMENT CHARACTER 1258 OK "6"
.SEGMENT CHARACTER 1261 OK "2"
.SEGMENT CHARACTER 1264 OK "6"
.SEGMENT CHARACTER 1268-1269 OK "5"
.SEGMENT CHARACTER 1273-1274 OK "7"
.SEGMENT CHARACTER 1276 OK "8"
.SEGMENT CHARACTER 1277 OK "6"
.SEGMENT CHARACTER 1278 OK "9"
.SEGMENT CHARACTER 1279-1280 OK "7"
.SEGMENT CHARACTER 1281 OK "0"
.SEGMENT CHARACTER 1285-1286 OK "7"
.SEGMENT CHARACTER 1287 OK "2"
.SEGMENT CHARACTER 1288-1289 OK "7"
.SEGMENT CHARACTER 1297-1298 OK "5"
.SEGMENT CHARACTER 1299-1300 OK "7"
.SEGMENT CHARACTER 1301 OK "6"
.SEGMENT CHARACTER 1312 OK "8"
.SEGMENT CHARACTER 1313 OK "0"
.SEGMENT CHARACTER 1314 OK "8"
.SEGMENT CHARACTER 1315 OK "1"
.SEGMENT CHARACTER 1316 OK "8"
.SEGMENT CHARACTER 1318 OK "8"
.SEGMENT CHARACTER 1320 OK "8"
.SEGMENT CHARACTER 1323 OK "8"
.SEGMENT CHARACTER 1324-1325 OK "5"
.SEGMENT CHARACTER 1329-1330 OK "7"
.SEGMENT CHARACTER 1331 OK "8"
.SEGMENT CHARACTER 1332 OK "8"
.SEGMENT CHARACTER 1333 OK "9"
.SEGMENT CHARACTER 1334 OK "8"
.SEGMENT CHARACTER 1338 OK "1"
.SEGMENT CHARACTER 1339 OK "9"
.SEGMENT CHARACTER 1341 OK "9"
.SEGMENT CHARACTER 1342 OK "3"
.SEGMENT CHARACTER 1347-1348 OK "5"
.SEGMENT CHARACTER 1350 OK "6"
.SEGMENT CHARACTER 1354 OK "9"
.SEGMENT CHARACTER 1355 OK "8"
.SEGMENT CHARACTER 1359 OK "0"
