.VERSION 1.0
.INCLUDE syn/syn1.doc
.INCLUDE syn/data/syn1/rkt-dig19.dat
.SEGMENT CHARACTER 264 OK "1"
.SEGMENT CHARACTER 266 OK "1"
.SEGMENT CHARACTER 267 OK "1"
.SEGMENT CHARACTER 268 OK "1"
.SEGMENT CHARACTER 270 OK "1"
.SEGMENT CHARACTER 271 OK "3"
.SEGMENT CHARACTER 276 OK "5"
.SEGMENT CHARACTER 278 OK "6"
.SEGMENT CHARACTER 280 OK "7"
.SEGMENT CHARACTER 281 OK "1"
.SEGMENT CHARACTER 284 OK "9"
.SEGMENT CHARACTER 290 OK "2"
.SEGMENT CHARACTER 291 OK "3"
.SEGMENT CHARACTER 292 OK "2"
.SEGMENT CHARACTER 293-294 OK "4"
.SEGMENT CHARACTER 296 OK "5"
.SEGMENT CHARACTER 300 OK "7"
.SEGMENT CHARACTER 301 OK "2"
.SEGMENT CHARACTER 302 OK "8"
.SEGMENT CHARACTER 306 OK "0"
.SEGMENT CHARACTER 308 OK "1"
.SEGMENT CHARACTER 313 OK "3"
.SEGMENT CHARACTER 316 OK "3"
.SEGMENT CHARACTER 317 OK "5"
.SEGMENT CHARACTER 319 OK "6"
.SEGMENT CHARACTER 322 OK "3"
.SEGMENT CHARACTER 324 OK "3"
.SEGMENT CHARACTER 325 OK "9"
.SEGMENT CHARACTER 328 OK "0"
.SEGMENT CHARACTER 331 OK "1"
.SEGMENT CHARACTER 334 OK "2"
.SEGMENT CHARACTER 335-336 OK "4"
.SEGMENT CHARACTER 340-341 OK "4"
.SEGMENT CHARACTER 344 OK "5"
.SEGMENT CHARACTER 348-349 OK "4"
.SEGMENT CHARACTER 350 OK "7"
.SEGMENT CHARACTER 356 OK "9"
.SEGMENT CHARACTER 357 OK "5"
.SEGMENT CHARACTER 358 OK "0"
.SEGMENT CHARACTER 359 OK "0"
.SEGMENT CHARACTER 362 OK "2"
.SEGMENT CHARACTER 363 OK "0"
.SEGMENT CHARACTER 368 OK "0"
.SEGMENT CHARACTER 369 OK "5"
.SEGMENT CHARACTER 370 OK "0"
.SEGMENT CHARACTER 371 OK "6"
.SEGMENT CHARACTER 375 OK "0"
.SEGMENT CHARACTER 378 OK "9"
.SEGMENT CHARACTER 379 OK "1"
.SEGMENT CHARACTER 380 OK "0"
.SEGMENT CHARACTER 381 OK "1"
.SEGMENT CHARACTER 382 OK "1"
.SEGMENT CHARACTER 383 OK "1"
.SEGMENT CHARACTER 385 OK "1"
.SEGMENT CHARACTER 388-389 OK "4"
.SEGMENT CHARACTER 392 OK "1"
.SEGMENT CHARACTER 393 OK "6"
.SEGMENT CHARACTER 394 OK "1"
.SEGMENT CHARACTER 395 OK "7"
.SEGMENT CHARACTER 397 OK "8"
.SEGMENT CHARACTER 399 OK "9"
.SEGMENT CHARACTER 402 OK "1"
.SEGMENT CHARACTER 403 OK "2"
.SEGMENT CHARACTER 405 OK "2"
.SEGMENT CHARACTER 406 OK "3"
.SEGMENT CHARACTER 407 OK "2"
.SEGMENT CHARACTER 408-409 OK "4"
.SEGMENT CHARACTER 411 OK "5"
.SEGMENT CHARACTER 414 OK "2"
.SEGMENT CHARACTER 416 OK "2"
.SEGMENT CHARACTER 417 OK "8"
.SEGMENT CHARACTER 421 OK "0"
.SEGMENT CHARACTER 423 OK "1"
.SEGMENT CHARACTER 427 OK "3"
.SEGMENT CHARACTER 428 OK "3"
.SEGMENT CHARACTER 431 OK "3"
.SEGMENT CHARACTER 432 OK "5"
.SEGMENT CHARACTER 434 OK "6"
.SEGMENT CHARACTER 435 OK "3"
.SEGMENT CHARACTER 438 OK "8"
.SEGMENT CHARACTER 444-445 OK "4"
.SEGMENT CHARACTER 450-451 OK "4"
.SEGMENT CHARACTER 452 OK "3"
.SEGMENT CHARACTER 457-458 OK "4"
.SEGMENT CHARACTER 460-461 OK "4"
.SEGMENT CHARACTER 463-464 OK "4"
.SEGMENT CHARACTER 466-467 OK "4"
.SEGMENT CHARACTER 471 OK "9"
.SEGMENT CHARACTER 476 OK "0"
.SEGMENT CHARACTER 480 OK "0"
.SEGMENT CHARACTER 481-482 OK "4"
.SEGMENT CHARACTER 485 OK "0"
.SEGMENT CHARACTER 487 OK "0"
.SEGMENT CHARACTER 491 OK "0"
.SEGMENT CHARACTER 493 OK "1"
.SEGMENT CHARACTER 494 OK "0"
.SEGMENT CHARACTER 495 OK "1"
.SEGMENT CHARACTER 498 OK "2"
.SEGMENT CHARACTER 500 OK "3"
.SEGMENT CHARACTER 501 OK "1"
.SEGMENT CHARACTER 506 OK "1"
.SEGMENT CHARACTER 507 OK "6"
.SEGMENT CHARACTER 508 OK "1"
.SEGMENT CHARACTER 509 OK "7"
.SEGMENT CHARACTER 511 OK "8"
.SEGMENT CHARACTER 513 OK "9"
.SEGMENT CHARACTER 514 OK "2"
.SEGMENT CHARACTER 517 OK "1"
.SEGMENT CHARACTER 522 OK "2"
.SEGMENT CHARACTER 523-524 OK "4"
.SEGMENT CHARACTER 528 OK "6"
.SEGMENT CHARACTER 529 OK "2"
.SEGMENT CHARACTER 530 OK "7"
.SEGMENT CHARACTER 531 OK "2"
.SEGMENT CHARACTER 533 OK "2"
.SEGMENT CHARACTER 535 OK "3"
.SEGMENT CHARACTER 536 OK "0"
.SEGMENT CHARACTER 537 OK "3"
.SEGMENT CHARACTER 542 OK "3"
.SEGMENT CHARACTER 543 OK "3"
.SEGMENT CHARACTER 546 OK "3"
.SEGMENT CHARACTER 547 OK "5"
.SEGMENT CHARACTER 548 OK "3"
.SEGMENT CHARACTER 549 OK "6"
.SEGMENT CHARACTER 550 OK "3"
.SEGMENT CHARACTER 551 OK "7"
.SEGMENT CHARACTER 553 OK "8"
.SEGMENT CHARACTER 554 OK "3"
.SEGMENT CHARACTER 555 OK "9"
.SEGMENT CHARACTER 556-557 OK "4"
.SEGMENT CHARACTER 559-560 OK "4"
.SEGMENT CHARACTER 562-563 OK "4"
.SEGMENT CHARACTER 564 OK "2"
.SEGMENT CHARACTER 567 OK "3"
.SEGMENT CHARACTER 568-569 OK "4"
.SEGMENT CHARACTER 570-571 OK "4"
.SEGMENT CHARACTER 574 OK "5"
.SEGMENT CHARACTER 575-576 OK "4"
.SEGMENT CHARACTER 577 OK "6"
.SEGMENT CHARACTER 578-579 OK "4"
.SEGMENT CHARACTER 581-582 OK "4"
.SEGMENT CHARACTER 583 OK "8"
.SEGMENT CHARACTER 586 OK "9"
.SEGMENT CHARACTER 589 OK "5"
.SEGMENT CHARACTER 590 OK "1"
.SEGMENT CHARACTER 591 OK "5"
.SEGMENT CHARACTER 594 OK "3"
.SEGMENT CHARACTER 595 OK "5"
.SEGMENT CHARACTER 598 OK "5"
.SEGMENT CHARACTER 601 OK "6"
.SEGMENT CHARACTER 602 OK "5"
.SEGMENT CHARACTER 604 OK "5"
.SEGMENT CHARACTER 605 OK "8"
.SEGMENT CHARACTER 607 OK "9"
.SEGMENT CHARACTER 611 OK "1"
.SEGMENT CHARACTER 612 OK "6"
.SEGMENT CHARACTER 613 OK "2"
.SEGMENT CHARACTER 615 OK "3"
.SEGMENT CHARACTER 617-618 OK "4"
.SEGMENT CHARACTER 619 OK "6"
.SEGMENT CHARACTER 621 OK "6"
.SEGMENT CHARACTER 622 OK "6"
.SEGMENT CHARACTER 626 OK "8"
.SEGMENT CHARACTER 628 OK "9"
.SEGMENT CHARACTER 630 OK "0"
.SEGMENT CHARACTER 634 OK "2"
.SEGMENT CHARACTER 636 OK "3"
.SEGMENT CHARACTER 637 OK "7"
.SEGMENT CHARACTER 638-639 OK "4"
.SEGMENT CHARACTER 643 OK "6"
.SEGMENT CHARACTER 644 OK "7"
.SEGMENT CHARACTER 645 OK "7"
.SEGMENT CHARACTER 646 OK "7"
.SEGMENT CHARACTER 651 OK "8"
.SEGMENT CHARACTER 654 OK "2"
.SEGMENT CHARACTER 655 OK "8"
.SEGMENT CHARACTER 656 OK "3"
.SEGMENT CHARACTER 657 OK "8"
.SEGMENT CHARACTER 660 OK "8"
.SEGMENT CHARACTER 662 OK "8"
.SEGMENT CHARACTER 665 OK "7"
.SEGMENT CHARACTER 666 OK "8"
.SEGMENT CHARACTER 669 OK "9"
.SEGMENT CHARACTER 672 OK "9"
.SEGMENT CHARACTER 673 OK "1"
.SEGMENT CHARACTER 676 OK "9"
.SEGMENT CHARACTER 679-680 OK "4"
.SEGMENT CHARACTER 682 OK "5"
.SEGMENT CHARACTER 683 OK "9"
.SEGMENT CHARACTER 685 OK "9"
.SEGMENT CHARACTER 686 OK "7"
.SEGMENT CHARACTER 689 OK "9"
.SEGMENT CHARACTER 692 OK "0"
.SEGMENT CHARACTER 695 OK "0"
.SEGMENT CHARACTER 697 OK "0"
.SEGMENT CHARACTER 698 OK "3"
.SEGMENT CHARACTER 699 OK "0"
.SEGMENT CHARACTER 702 OK "0"
.SEGMENT CHARACTER 703 OK "5"
.SEGMENT CHARACTER 705 OK "6"
.SEGMENT CHARACTER 707 OK "7"
.SEGMENT CHARACTER 709 OK "8"
.SEGMENT CHARACTER 710 OK "0"
.SEGMENT CHARACTER 712 OK "1"
.SEGMENT CHARACTER 718 OK "1"
.SEGMENT CHARACTER 719 OK "3"
.SEGMENT CHARACTER 720 OK "1"
.SEGMENT CHARACTER 726 OK "6"
.SEGMENT CHARACTER 727 OK "1"
.SEGMENT CHARACTER 728 OK "7"
.SEGMENT CHARACTER 729 OK "1"
.SEGMENT CHARACTER 738 OK "2"
.SEGMENT CHARACTER 740 OK "2"
.SEGMENT CHARACTER 744 OK "5"
.SEGMENT CHARACTER 745 OK "2"
.SEGMENT CHARACTER 746 OK "6"
.SEGMENT CHARACTER 749 OK "2"
.SEGMENT CHARACTER 751 OK "2"
.SEGMENT CHARACTER 753 OK "3"
.SEGMENT CHARACTER 754 OK "0"
.SEGMENT CHARACTER 756 OK "1"
.SEGMENT CHARACTER 758 OK "2"
.SEGMENT CHARACTER 761 OK "3"
.SEGMENT CHARACTER 767 OK "6"
.SEGMENT CHARACTER 768 OK "3"
.SEGMENT CHARACTER 769 OK "7"
.SEGMENT CHARACTER 771 OK "8"
.SEGMENT CHARACTER 773 OK "9"
.SEGMENT CHARACTER 776 OK "0"
.SEGMENT CHARACTER 777-778 OK "4"
.SEGMENT CHARACTER 780-781 OK "4"
.SEGMENT CHARACTER 783-784 OK "4"
.SEGMENT CHARACTER 785 OK "3"
.SEGMENT CHARACTER 788-789 OK "4"
.SEGMENT CHARACTER 790-791 OK "4"
.SEGMENT CHARACTER 793-794 OK "4"
.SEGMENT CHARACTER 796-797 OK "4"
.SEGMENT CHARACTER 798 OK "7"
.SEGMENT CHARACTER 799-800 OK "4"
.SEGMENT CHARACTER 805 OK "5"
.SEGMENT CHARACTER 806 OK "0"
.SEGMENT CHARACTER 807 OK "5"
.SEGMENT CHARACTER 811 OK "5"
.SEGMENT CHARACTER 813 OK "5"
.SEGMENT CHARACTER 816 OK "5"
.SEGMENT CHARACTER 818 OK "5"
.SEGMENT CHARACTER 819 OK "6"
.SEGMENT CHARACTER 820 OK "5"
.SEGMENT CHARACTER 822 OK "5"
.SEGMENT CHARACTER 825 OK "9"
.SEGMENT CHARACTER 827 OK "0"
.SEGMENT CHARACTER 828 OK "6"
.SEGMENT CHARACTER 831 OK "2"
.SEGMENT CHARACTER 833 OK "3"
.SEGMENT CHARACTER 837 OK "6"
.SEGMENT CHARACTER 839 OK "6"
.SEGMENT CHARACTER 843 OK "6"
.SEGMENT CHARACTER 844 OK "8"
.SEGMENT CHARACTER 845 OK "6"
.SEGMENT CHARACTER 852 OK "2"
.SEGMENT CHARACTER 854 OK "3"
.SEGMENT CHARACTER 855 OK "7"
.SEGMENT CHARACTER 859 OK "5"
.SEGMENT CHARACTER 860 OK "7"
.SEGMENT CHARACTER 865 OK "8"
.SEGMENT CHARACTER 866 OK "7"
.SEGMENT CHARACTER 870 OK "1"
.SEGMENT CHARACTER 871 OK "8"
.SEGMENT CHARACTER 873 OK "8"
.SEGMENT CHARACTER 874 OK "3"
.SEGMENT CHARACTER 875 OK "8"
.SEGMENT CHARACTER 878 OK "8"
.SEGMENT CHARACTER 879 OK "5"
.SEGMENT CHARACTER 881 OK "8"
.SEGMENT CHARACTER 883 OK "8"
.SEGMENT CHARACTER 884 OK "8"
.SEGMENT CHARACTER 886 OK "9"
.SEGMENT CHARACTER 887 OK "9"
.SEGMENT CHARACTER 889 OK "9"
.SEGMENT CHARACTER 890 OK "1"
.SEGMENT CHARACTER 892 OK "2"
.SEGMENT CHARACTER 894 OK "3"
.SEGMENT CHARACTER 895 OK "9"
.SEGMENT CHARACTER 901 OK "6"
.SEGMENT CHARACTER 902 OK "9"
.SEGMENT CHARACTER 904 OK "9"
.SEGMENT CHARACTER 906 OK "9"
.SEGMENT CHARACTER 909 OK "0"
.SEGMENT CHARACTER 914 OK "3"
.SEGMENT CHARACTER 915 OK "0"
.SEGMENT CHARACTER 920 OK "0"
.SEGMENT CHARACTER 924 OK "0"
.SEGMENT CHARACTER 926 OK "0"
.SEGMENT CHARACTER 927 OK "9"
.SEGMENT CHARACTER 930 OK "1"
.SEGMENT CHARACTER 931 OK "1"
.SEGMENT CHARACTER 932 OK "1"
.SEGMENT CHARACTER 933 OK "2"
.SEGMENT CHARACTER 934 OK "1"
.SEGMENT CHARACTER 937-938 OK "4"
.SEGMENT CHARACTER 940-941 OK "5"
.SEGMENT CHARACTER 942 OK "1"
.SEGMENT CHARACTER 944 OK "1"
.SEGMENT CHARACTER 947 OK "8"
.SEGMENT CHARACTER 948 OK "1"
.SEGMENT CHARACTER 951 OK "2"
.SEGMENT CHARACTER 952 OK "1"
.SEGMENT CHARACTER 953 OK "2"
.SEGMENT CHARACTER 954 OK "2"
.SEGMENT CHARACTER 955 OK "2"
.SEGMENT CHARACTER 958-959 OK "4"
.SEGMENT CHARACTER 961 OK "5"
.SEGMENT CHARACTER 963 OK "6"
.SEGMENT CHARACTER 965 OK "7"
.SEGMENT CHARACTER 967 OK "8"
.SEGMENT CHARACTER 971 OK "0"
.SEGMENT CHARACTER 974 OK "3"
.SEGMENT CHARACTER 975 OK "2"
.SEGMENT CHARACTER 979-980 OK "4"
.SEGMENT CHARACTER 981 OK "3"
.SEGMENT CHARACTER 982 OK "5"
.SEGMENT CHARACTER 983 OK "3"
.SEGMENT CHARACTER 985 OK "3"
.SEGMENT CHARACTER 986 OK "7"
.SEGMENT CHARACTER 987 OK "3"
.SEGMENT CHARACTER 990 OK "9"
.SEGMENT CHARACTER 991-992 OK "4"
.SEGMENT CHARACTER 1000-1001 OK "4"
.SEGMENT CHARACTER 1004-1005 OK "4"
.SEGMENT CHARACTER 1008-1009 OK "4"
.SEGMENT CHARACTER 1010 OK "5"
.SEGMENT CHARACTER 1011-1012 OK "4"
.SEGMENT CHARACTER 1014-1015 OK "4"
.SEGMENT CHARACTER 1016 OK "7"
.SEGMENT CHARACTER 1019 OK "8"
.SEGMENT CHARACTER 1022 OK "9"
.SEGMENT CHARACTER 1027 OK "5"
.SEGMENT CHARACTER 1029 OK "5"
.SEGMENT CHARACTER 1030 OK "3"
.SEGMENT CHARACTER 1031 OK "5"
.SEGMENT CHARACTER 1034 OK "5"
.SEGMENT CHARACTER 1036 OK "5"
.SEGMENT CHARACTER 1037 OK "6"
.SEGMENT CHARACTER 1038 OK "5"
.SEGMENT CHARACTER 1039 OK "7"
.SEGMENT CHARACTER 1040 OK "5"
.SEGMENT CHARACTER 1044 OK "6"
.SEGMENT CHARACTER 1045 OK "0"
.SEGMENT CHARACTER 1047 OK "1"
.SEGMENT CHARACTER 1051 OK "3"
.SEGMENT CHARACTER 1055 OK "6"
.SEGMENT CHARACTER 1068 OK "7"
.SEGMENT CHARACTER 1069 OK "1"
.SEGMENT CHARACTER 1071 OK "2"
.SEGMENT CHARACTER 1074 OK "7"
.SEGMENT CHARACTER 1075-1076 OK "4"
.SEGMENT CHARACTER 1078 OK "5"
.SEGMENT CHARACTER 1082 OK "7"
.SEGMENT CHARACTER 1083 OK "7"
.SEGMENT CHARACTER 1084 OK "8"
.SEGMENT CHARACTER 1088 OK "8"
.SEGMENT CHARACTER 1090 OK "8"
.SEGMENT CHARACTER 1091 OK "2"
.SEGMENT CHARACTER 1100 OK "6"
.SEGMENT CHARACTER 1102 OK "7"
.SEGMENT CHARACTER 1105 OK "8"
.SEGMENT CHARACTER 1110 OK "1"
.SEGMENT CHARACTER 1111 OK "9"
.SEGMENT CHARACTER 1113 OK "9"
.SEGMENT CHARACTER 1114 OK "3"
.SEGMENT CHARACTER 1115 OK "9"
.SEGMENT CHARACTER 1119 OK "5"
.SEGMENT CHARACTER 1120 OK "9"
.SEGMENT CHARACTER 1121 OK "6"
.SEGMENT CHARACTER 1122 OK "9"
