.VERSION 1.0
.INCLUDE mot/mot1.doc
.INCLUDE mot/data/mot1/bh3.dat
.SEGMENT CHARACTER 344 ? "m"
.SEGMENT CHARACTER 346 ? "m"
.SEGMENT CHARACTER 347 ? "m"
.SEGMENT CHARACTER 348 ? "m"
.SEGMENT CHARACTER 349 ? "m"
.SEGMENT CHARACTER 350 ? "m"
.SEGMENT CHARACTER 351 ? "m"
.SEGMENT CHARACTER 353 ? "m"
.SEGMENT CHARACTER 354 ? "m"
.SEGMENT CHARACTER 357 ? "m"
.SEGMENT CHARACTER 358 ? "m"
.SEGMENT CHARACTER 360 ? "m"
.SEGMENT CHARACTER 362 ? "m"
.SEGMENT CHARACTER 363 ? "m"
.SEGMENT CHARACTER 365 ? "m"
.SEGMENT CHARACTER 366 ? "m"
.SEGMENT CHARACTER 369 ? "m"
.SEGMENT CHARACTER 373 ? "m"
.SEGMENT CHARACTER 377 ? "n"
.SEGMENT CHARACTER 379 ? "n"
.SEGMENT CHARACTER 380 ? "n"
.SEGMENT CHARACTER 381 ? "n"
.SEGMENT CHARACTER 382 ? "n"
.SEGMENT CHARACTER 383 ? "n"
.SEGMENT CHARACTER 385 ? "n"
.SEGMENT CHARACTER 386 ? "n"
.SEGMENT CHARACTER 387 ? "n"
.SEGMENT CHARACTER 388 ? "n"
.SEGMENT CHARACTER 389 ? "n"
.SEGMENT CHARACTER 390 ? "n"
.SEGMENT CHARACTER 393 ? "n"
.SEGMENT CHARACTER 394 ? "n"
.SEGMENT CHARACTER 397 ? "n"
.SEGMENT CHARACTER 398 ? "n"
.SEGMENT CHARACTER 400 ? "n"
.SEGMENT CHARACTER 401 ? "n"
.SEGMENT CHARACTER 402 ? "n"
.SEGMENT CHARACTER 404 ? "n"
.SEGMENT CHARACTER 407 ? "n"
.SEGMENT CHARACTER 411 ? "n"
.SEGMENT CHARACTER 414 ? "n"
.SEGMENT CHARACTER 415 ? "n"
.SEGMENT CHARACTER 416 ? "n"
.SEGMENT CHARACTER 418 ? "n"
.SEGMENT CHARACTER 422 ? "n"
.SEGMENT CHARACTER 425 ? "n"
.SEGMENT CHARACTER 426 ? "n"
.SEGMENT CHARACTER 430 ? "n"
.SEGMENT CHARACTER 431 ? "n"
.SEGMENT CHARACTER 433 ? "n"
.SEGMENT CHARACTER 435 ? "p"
.SEGMENT CHARACTER 436 ? "p"
.SEGMENT CHARACTER 440 ? "p"
.SEGMENT CHARACTER 441 ? "p"
.SEGMENT CHARACTER 443 ? "p"
.SEGMENT CHARACTER 444 ? "p"
.SEGMENT CHARACTER 445 ? "p"
.SEGMENT CHARACTER 446 ? "p"
.SEGMENT CHARACTER 447 ? "p"
.SEGMENT CHARACTER 453 ? "p"
.SEGMENT CHARACTER 455 ? "p"
.SEGMENT CHARACTER 458 ? "p"
.SEGMENT CHARACTER 460 ? "p"
.SEGMENT CHARACTER 463 ? "p"
.SEGMENT CHARACTER 467 ? "p"
.SEGMENT CHARACTER 468 ? "p"
.SEGMENT CHARACTER 469 ? "p"
.SEGMENT CHARACTER 476 ? "p"
.SEGMENT CHARACTER 477 ? "p"
.SEGMENT CHARACTER 478 ? "p"
.SEGMENT CHARACTER 479 ? "p"
.SEGMENT CHARACTER 480 ? "p"
.SEGMENT CHARACTER 481 ? "p"
.SEGMENT CHARACTER 482 ? "p"
.SEGMENT CHARACTER 484 ? "p"
.SEGMENT CHARACTER 486 ? "p"
.SEGMENT CHARACTER 487 ? "p"
.SEGMENT CHARACTER 488 ? "p"
.SEGMENT CHARACTER 492 ? "q"
.SEGMENT CHARACTER 495 ? "q"
.SEGMENT CHARACTER 496 ? "q"
.SEGMENT CHARACTER 498 ? "q"
.SEGMENT CHARACTER 499 ? "q"
.SEGMENT CHARACTER 502 ? "q"
.SEGMENT CHARACTER 505 ? "q"
.SEGMENT CHARACTER 506 ? "q"
.SEGMENT CHARACTER 510 ? "q"
.SEGMENT CHARACTER 513 ? "q"
.SEGMENT CHARACTER 515 ? "q"
.SEGMENT CHARACTER 518 ? "q"
.SEGMENT CHARACTER 519 ? "q"
.SEGMENT CHARACTER 521 ? "q"
.SEGMENT CHARACTER 527 ? "q"
.SEGMENT CHARACTER 528 ? "q"
.SEGMENT CHARACTER 530 ? "q"
.SEGMENT CHARACTER 531 ? "q"
.SEGMENT CHARACTER 535 ? "q"
.SEGMENT CHARACTER 537 ? "q"
.SEGMENT CHARACTER 538 ? "q"
.SEGMENT CHARACTER 539 ? "q"
.SEGMENT CHARACTER 541 ? "q"
.SEGMENT CHARACTER 542 ? "q"
.SEGMENT CHARACTER 543 ? "q"
.SEGMENT CHARACTER 546 ? "r"
.SEGMENT CHARACTER 547 ? "r"
.SEGMENT CHARACTER 550 ? "r"
.SEGMENT CHARACTER 551 ? "r"
.SEGMENT CHARACTER 552 ? "r"
.SEGMENT CHARACTER 553 ? "r"
.SEGMENT CHARACTER 555 ? "r"
.SEGMENT CHARACTER 558 ? "r"
.SEGMENT CHARACTER 560 ? "r"
.SEGMENT CHARACTER 564 ? "r"
.SEGMENT CHARACTER 566 ? "r"
.SEGMENT CHARACTER 567 ? "r"
.SEGMENT CHARACTER 569 ? "r"
.SEGMENT CHARACTER 571 ? "r"
.SEGMENT CHARACTER 575 ? "r"
.SEGMENT CHARACTER 577 ? "r"
.SEGMENT CHARACTER 579 ? "r"
.SEGMENT CHARACTER 580 ? "r"
.SEGMENT CHARACTER 581 ? "r"
.SEGMENT CHARACTER 583 ? "r"
.SEGMENT CHARACTER 584 ? "r"
.SEGMENT CHARACTER 585 ? "r"
.SEGMENT CHARACTER 587 ? "r"
.SEGMENT CHARACTER 588 ? "r"
.SEGMENT CHARACTER 591 ? "r"
.SEGMENT CHARACTER 592 ? "r"
.SEGMENT CHARACTER 594 ? "r"
.SEGMENT CHARACTER 597 ? "s"
.SEGMENT CHARACTER 599 ? "s"
.SEGMENT CHARACTER 600 ? "s"
.SEGMENT CHARACTER 601 ? "s"
.SEGMENT CHARACTER 602 ? "s"
.SEGMENT CHARACTER 603 ? "s"
.SEGMENT CHARACTER 604 ? "s"
.SEGMENT CHARACTER 605 ? "s"
.SEGMENT CHARACTER 608 ? "s"
.SEGMENT CHARACTER 610 ? "s"
.SEGMENT CHARACTER 611 ? "s"
.SEGMENT CHARACTER 615 ? "s"
.SEGMENT CHARACTER 616 ? "s"
.SEGMENT CHARACTER 617 ? "s"
.SEGMENT CHARACTER 618 ? "s"
.SEGMENT CHARACTER 619 ? "s"
.SEGMENT CHARACTER 621 ? "s"
.SEGMENT CHARACTER 622 ? "s"
.SEGMENT CHARACTER 623 ? "s"
.SEGMENT CHARACTER 624 ? "s"
.SEGMENT CHARACTER 625 ? "s"
.SEGMENT CHARACTER 628 ? "s"
.SEGMENT CHARACTER 632 ? "s"
.SEGMENT CHARACTER 633 ? "s"
.SEGMENT CHARACTER 634 ? "s"
.SEGMENT CHARACTER 635 ? "s"
.SEGMENT CHARACTER 636 ? "s"
.SEGMENT CHARACTER 638 ? "s"
.SEGMENT CHARACTER 641 ? "s"
.SEGMENT CHARACTER 643 ? "s"
.SEGMENT CHARACTER 646 ? "u"
.SEGMENT CHARACTER 647 ? "u"
.SEGMENT CHARACTER 650 ? "u"
.SEGMENT CHARACTER 654 ? "u"
.SEGMENT CHARACTER 656 ? "u"
.SEGMENT CHARACTER 657 ? "u"
.SEGMENT CHARACTER 661 ? "u"
.SEGMENT CHARACTER 662 ? "u"
.SEGMENT CHARACTER 666 ? "u"
.SEGMENT CHARACTER 667 ? "u"
.SEGMENT CHARACTER 671 ? "u"
.SEGMENT CHARACTER 674 ? "u"
.SEGMENT CHARACTER 676 ? "u"
.SEGMENT CHARACTER 679 ? "u"
.SEGMENT CHARACTER 681 ? "u"
.SEGMENT CHARACTER 682 ? "u"
.SEGMENT CHARACTER 683 ? "u"
.SEGMENT CHARACTER 685 ? "u"
.SEGMENT CHARACTER 686 ? "u"
.SEGMENT CHARACTER 688 ? "u"
.SEGMENT CHARACTER 690 ? "u"
.SEGMENT CHARACTER 691 ? "u"
.SEGMENT CHARACTER 692 ? "u"
.SEGMENT CHARACTER 694 ? "u"
.SEGMENT CHARACTER 699 ? "v"
.SEGMENT CHARACTER 700 ? "v"
.SEGMENT CHARACTER 701 ? "v"
.SEGMENT CHARACTER 702 ? "v"
.SEGMENT CHARACTER 703 ? "v"
.SEGMENT CHARACTER 704 ? "v"
.SEGMENT CHARACTER 711 ? "v"
.SEGMENT CHARACTER 713 ? "v"
.SEGMENT CHARACTER 718 ? "v"
.SEGMENT CHARACTER 722 ? "v"
.SEGMENT CHARACTER 724 ? "v"
.SEGMENT CHARACTER 725 ? "v"
.SEGMENT CHARACTER 726 ? "v"
.SEGMENT CHARACTER 727 ? "v"
.SEGMENT CHARACTER 729 ? "v"
.SEGMENT CHARACTER 730 ? "v"
.SEGMENT CHARACTER 736 ? "v"
.SEGMENT CHARACTER 738 ? "v"
.SEGMENT CHARACTER 739 ? "v"
.SEGMENT CHARACTER 740 ? "v"
.SEGMENT CHARACTER 741 ? "v"
.SEGMENT CHARACTER 742 ? "v"
.SEGMENT CHARACTER 743 ? "v"
.SEGMENT CHARACTER 744 ? "v"
.SEGMENT CHARACTER 745 ? "v"
.SEGMENT CHARACTER 754 ? "w"
.SEGMENT CHARACTER 755 ? "w"
.SEGMENT CHARACTER 756 ? "w"
.SEGMENT CHARACTER 758 ? "w"
.SEGMENT CHARACTER 761 ? "w"
.SEGMENT CHARACTER 766 ? "w"
.SEGMENT CHARACTER 767 ? "w"
.SEGMENT CHARACTER 768 ? "w"
.SEGMENT CHARACTER 770 ? "w"
.SEGMENT CHARACTER 771 ? "w"
.SEGMENT CHARACTER 772 ? "w"
.SEGMENT CHARACTER 777 ? "w"
.SEGMENT CHARACTER 778 ? "w"
.SEGMENT CHARACTER 780 ? "w"
.SEGMENT CHARACTER 781 ? "w"
.SEGMENT CHARACTER 782 ? "w"
.SEGMENT CHARACTER 784 ? "w"
.SEGMENT CHARACTER 787 ? "w"
.SEGMENT CHARACTER 788 ? "w"
.SEGMENT CHARACTER 790 ? "w"
.SEGMENT CHARACTER 791 ? "w"
.SEGMENT CHARACTER 792 ? "w"
.SEGMENT CHARACTER 795 ? "w"
.SEGMENT CHARACTER 796 ? "w"
.SEGMENT CHARACTER 797 ? "w"
.SEGMENT CHARACTER 798 ? "w"
.SEGMENT CHARACTER 799 ? "w"
.SEGMENT CHARACTER 800 ? "w"
.SEGMENT CHARACTER 803 ? "y"
.SEGMENT CHARACTER 805 ? "y"
.SEGMENT CHARACTER 809 ? "y"
.SEGMENT CHARACTER 812 ? "y"
.SEGMENT CHARACTER 813 ? "y"
.SEGMENT CHARACTER 814 ? "y"
.SEGMENT CHARACTER 817 ? "y"
.SEGMENT CHARACTER 819 ? "y"
.SEGMENT CHARACTER 822 ? "y"
.SEGMENT CHARACTER 825 ? "y"
.SEGMENT CHARACTER 828 ? "y"
.SEGMENT CHARACTER 829 ? "y"
.SEGMENT CHARACTER 830 ? "y"
.SEGMENT CHARACTER 831 ? "y"
.SEGMENT CHARACTER 832 ? "y"
.SEGMENT CHARACTER 833 ? "y"
.SEGMENT CHARACTER 834 ? "y"
.SEGMENT CHARACTER 837 ? "y"
.SEGMENT CHARACTER 839 ? "y"
.SEGMENT CHARACTER 840 ? "y"
.SEGMENT CHARACTER 841 ? "y"
.SEGMENT CHARACTER 844 ? "y"
.SEGMENT CHARACTER 845 ? "y"
.SEGMENT CHARACTER 846 ? "y"
.SEGMENT CHARACTER 848 ? "y"
.SEGMENT CHARACTER 849 ? "y"
.SEGMENT CHARACTER 851 ? "y"
.SEGMENT CHARACTER 853 ? "z"
.SEGMENT CHARACTER 854 ? "z"
.SEGMENT CHARACTER 856 ? "z"
.SEGMENT CHARACTER 858 ? "z"
.SEGMENT CHARACTER 860 ? "z"
.SEGMENT CHARACTER 863 ? "z"
.SEGMENT CHARACTER 865 ? "z"
.SEGMENT CHARACTER 866 ? "z"
.SEGMENT CHARACTER 867 ? "z"
.SEGMENT CHARACTER 870 ? "z"
.SEGMENT CHARACTER 872 ? "z"
.SEGMENT CHARACTER 873 ? "z"
.SEGMENT CHARACTER 874 ? "z"
.SEGMENT CHARACTER 875 ? "z"
.SEGMENT CHARACTER 876 ? "z"
.SEGMENT CHARACTER 878 ? "z"
.SEGMENT CHARACTER 879 ? "z"
.SEGMENT CHARACTER 881 ? "z"
.SEGMENT CHARACTER 886 ? "z"
.SEGMENT CHARACTER 890 ? "z"
.SEGMENT CHARACTER 892 ? "z"
.SEGMENT CHARACTER 893 ? "z"
.SEGMENT CHARACTER 894 ? "z"
.SEGMENT CHARACTER 897 ? "z"
.SEGMENT CHARACTER 900 ? "z"
.SEGMENT CHARACTER 902 ? "z"
.SEGMENT CHARACTER 903 ? "z"
.SEGMENT CHARACTER 907 ? "z"
