306 1526 45100
307 1526 45105
307 1527 45110
307 1527 45115
306 1527 45120
306 1527 45125
306 1527 45130
305 1527 45135
305 1528 45140
304 1529 45145
303 1529 45150
302 1529 45155
301 1529 45160
300 1529 45165
299 1529 45170
298 1527 45175
296 1526 45180
294 1524 45185
293 1522 45190
292 1520 45195
290 1517 45200
289 1515 45205
288 1512 45210
289 1510 45215
289 1510 45220
291 1508 45225
292 1507 45230
294 1507 45235
297 1506 45240
302 1506 45245
307 1506 45250
312 1507 45255
318 1508 45260
325 1511 45265
331 1513 45270
338 1515 45275
.PEN_DOWN
424 1521 48545
423 1519 48550
422 1517 48555
423 1517 48560
423 1517 48565
423 1516 48570
423 1517 48575
424 1517 48580
423 1517 48585
423 1517 48590
423 1518 48595
423 1518 48600
423 1519 48605
423 1520 48610
423 1521 48615
423 1521 48620
422 1522 48625
422 1523 48630
422 1524 48635
421 1525 48640
420 1525 48645
418 1526 48650
418 1526 48655
417 1527 48660
417 1526 48665
416 1527 48670
414 1526 48675
413 1526 48680
412 1525 48685
410 1524 48690
409 1523 48695
408 1521 48700
407 1519 48705
405 1517 48710
405 1515 48715
404 1513 48720
404 1511 48725
404 1509 48730
404 1508 48735
404 1506 48740
404 1505 48745
405 1504 48750
406 1503 48755
406 1502 48760
407 1502 48765
407 1502 48770
407 1502 48775
408 1502 48780
410 1503 48785
412 1505 48790
414 1506 48795
417 1508 48800
418 1510 48805
420 1512 48810
422 1514 48815
422 1516 48820
423 1517 48825
424 1519 48830
424 1521 48835
425 1522 48840
425 1523 48845
424 1523 48850
424 1523 48855
424 1524 48860
424 1523 48865
423 1522 48870
423 1521 48875
423 1521 48880
423 1520 48885
423 1519 48890
423 1517 48895
424 1516 48900
424 1514 48905
424 1513 48910
425 1512 48915
426 1510 48920
427 1509 48925
428 1507 48930
430 1506 48935
431 1505 48940
432 1504 48945
434 1504 48950
437 1505 48955
439 1506 48960
441 1508 48965
443 1510 48970
445 1512 48975
449 1514 48980
.PEN_DOWN
443 1526 49050
442 1523 49055
442 1522 49060
443 1520 49065
443 1518 49070
444 1517 49075
445 1515 49080
446 1513 49085
446 1512 49090
447 1510 49095
448 1508 49100
449 1507 49105
449 1506 49110
449 1505 49115
449 1503 49120
449 1502 49125
449 1502 49130
449 1502 49135
449 1502 49140
449 1502 49145
449 1503 49150
449 1503 49155
449 1504 49160
449 1506 49165
449 1509 49170
449 1512 49175
450 1514 49180
451 1517 49185
452 1521 49190
454 1523 49195
456 1525 49200
457 1527 49205
458 1528 49210
458 1529 49215
459 1530 49220
459 1530 49225
460 1530 49230
461 1529 49235
463 1529 49240
465 1529 49245
.PEN_DOWN
478 1527 49310
477 1526 49315
479 1525 49320
479 1524 49325
480 1524 49330
481 1523 49335
481 1524 49340
481 1523 49345
482 1524 49350
481 1524 49355
481 1524 49360
481 1523 49365
481 1524 49370
480 1525 49375
480 1525 49380
480 1525 49385
479 1525 49390
479 1526 49395
477 1525 49400
476 1525 49405
475 1525 49410
473 1524 49415
472 1522 49420
470 1521 49425
470 1519 49430
469 1517 49435
467 1514 49440
467 1512 49445
467 1510 49450
467 1507 49455
468 1505 49460
469 1503 49465
470 1501 49470
472 1499 49475
475 1498 49480
480 1498 49485
484 1498 49490
489 1499 49495
496 1500 49500
501 1503 49505
506 1506 49510
510 1508 49515
515 1511 49520
.PEN_DOWN
583 1516 52565
583 1516 52570
583 1516 52575
583 1515 52580
584 1516 52585
583 1515 52590
583 1515 52595
583 1515 52600
583 1515 52605
583 1514 52610
584 1515 52615
584 1514 52620
584 1514 52625
584 1514 52630
585 1514 52635
586 1514 52640
586 1514 52645
587 1514 52650
587 1514 52655
588 1515 52660
589 1515 52665
589 1515 52670
590 1516 52675
590 1516 52680
591 1516 52685
591 1517 52690
591 1517 52695
591 1518 52700
591 1518 52705
591 1518 52710
591 1519 52715
591 1519 52720
591 1520 52725
590 1520 52730
590 1521 52735
590 1522 52740
588 1522 52745
587 1524 52750
587 1524 52755
585 1524 52760
584 1525 52765
582 1525 52770
581 1525 52775
580 1525 52780
578 1524 52785
577 1524 52790
575 1523 52795
574 1522 52800
572 1520 52805
570 1518 52810
568 1516 52815
567 1513 52820
566 1512 52825
565 1510 52830
565 1509 52835
565 1507 52840
565 1505 52845
565 1504 52850
566 1503 52855
566 1502 52860
567 1502 52865
567 1501 52870
568 1501 52875
569 1501 52880
570 1502 52885
571 1502 52890
573 1503 52895
575 1504 52900
577 1505 52905
578 1506 52910
579 1507 52915
580 1508 52920
581 1508 52925
582 1510 52930
583 1511 52935
584 1513 52940
585 1514 52945
585 1515 52950
586 1516 52955
586 1517 52960
586 1517 52965
586 1517 52970
586 1517 52975
586 1517 52980
586 1517 52985
586 1516 52990
585 1515 52995
586 1514 53000
586 1512 53005
586 1511 53010
586 1509 53015
587 1507 53020
588 1506 53025
588 1504 53030
590 1502 53035
591 1500 53040
592 1500 53045
594 1500 53050
597 1500 53055
599 1501 53060
601 1502 53065
604 1504 53070
606 1505 53075
607 1507 53080
607 1508 53085
608 1509 53090
608 1511 53095
608 1512 53100
608 1512 53105
608 1513 53110
608 1514 53115
607 1515 53120
608 1515 53125
608 1515 53130
608 1515 53135
608 1516 53140
608 1515 53145
608 1515 53150
608 1515 53155
608 1514 53160
608 1513 53165
609 1511 53170
609 1510 53175
609 1509 53180
609 1507 53185
609 1506 53190
609 1504 53195
610 1503 53200
610 1502 53205
610 1501 53210
610 1501 53215
610 1500 53220
611 1500 53225
611 1500 53230
610 1500 53235
610 1501 53240
611 1500 53245
611 1501 53250
611 1501 53255
611 1503 53260
611 1504 53265
612 1506 53270
613 1508 53275
614 1510 53280
616 1513 53285
617 1515 53290
619 1517 53295
620 1519 53300
621 1519 53305
623 1521 53310
625 1522 53315
626 1523 53320
628 1523 53325
630 1523 53330
632 1523 53335
636 1523 53340
637 1523 53345
639 1523 53350
642 1522 53355
643 1522 53360
643 1522 53365
644 1521 53370
643 1520 53375
642 1518 53380
642 1518 53385
643 1518 53390
643 1517 53395
643 1518 53400
644 1518 53405
644 1519 53410
644 1519 53415
644 1519 53420
644 1519 53425
643 1520 53430
644 1520 53435
643 1521 53440
643 1522 53445
642 1522 53450
641 1523 53455
640 1524 53460
639 1524 53465
638 1524 53470
636 1523 53475
635 1523 53480
634 1522 53485
632 1521 53490
631 1520 53495
629 1518 53500
628 1516 53505
628 1513 53510
627 1511 53515
626 1509 53520
626 1507 53525
627 1505 53530
628 1504 53535
629 1501 53540
631 1500 53545
634 1498 53550
639 1498 53555
643 1497 53560
649 1498 53565
654 1498 53570
660 1498 53575
664 1499 53580
669 1501 53585
674 1503 53590
678 1506 53595
.PEN_DOWN
0 0 0
.PEN_DOWN
0 0 0
.PEN_DOWN
1118 1522 66845
1117 1521 66850
1117 1520 66855
1116 1520 66860
1117 1520 66865
1117 1521 66870
1117 1520 66875
1117 1521 66880
1117 1521 66885
1117 1521 66890
1116 1522 66895
1116 1522 66900
1116 1523 66905
1115 1524 66910
1115 1525 66915
1114 1526 66920
1113 1526 66925
1112 1527 66930
1111 1527 66935
1109 1527 66940
1108 1527 66945
1107 1526 66950
1106 1525 66955
1104 1524 66960
1102 1522 66965
1101 1520 66970
1100 1518 66975
1099 1515 66980
1098 1512 66985
1097 1510 66990
1096 1508 66995
1095 1506 67000
1095 1504 67005
1096 1503 67010
1096 1502 67015
1097 1501 67020
1098 1501 67025
1100 1501 67030
1101 1501 67035
1103 1502 67040
1105 1503 67045
1107 1505 67050
1108 1506 67055
1110 1507 67060
1111 1509 67065
1112 1511 67070
1113 1512 67075
1114 1513 67080
1115 1515 67085
1115 1516 67090
1116 1518 67095
1117 1519 67100
1117 1520 67105
1118 1522 67110
1118 1522 67115
1119 1522 67120
1119 1522 67125
1119 1523 67130
1119 1522 67135
1119 1522 67140
1119 1522 67145
1119 1521 67150
1118 1521 67155
1119 1519 67160
1118 1518 67165
1118 1515 67170
1118 1514 67175
1118 1512 67180
1119 1511 67185
1119 1510 67190
1120 1509 67195
1121 1508 67200
1122 1508 67205
1123 1508 67210
1125 1509 67215
1127 1509 67220
1128 1511 67225
1130 1512 67230
1132 1513 67235
1134 1514 67240
1135 1515 67245
1135 1516 67250
1135 1516 67255
1135 1517 67260
1135 1517 67265
1135 1517 67270
1134 1517 67275
1134 1518 67280
1133 1518 67285
1133 1518 67290
1132 1518 67295
1132 1519 67300
1132 1518 67305
1131 1517 67310
1131 1518 67315
1131 1518 67320
1131 1518 67325
1131 1518 67330
1131 1519 67335
1131 1519 67340
1131 1519 67345
1131 1519 67350
1131 1519 67355
1131 1519 67360
1131 1519 67365
1131 1519 67370
1131 1519 67375
1131 1519 67380
1132 1519 67385
1132 1520 67390
1132 1519 67395
1133 1519 67400
1133 1520 67405
1133 1520 67410
1133 1521 67415
1133 1520 67420
1133 1520 67425
1133 1520 67430
1133 1521 67435
1133 1520 67440
1133 1520 67445
1133 1520 67450
1133 1520 67455
1133 1520 67460
1133 1520 67465
1133 1520 67470
1133 1520 67475
1133 1519 67480
1133 1520 67485
1133 1520 67490
1133 1520 67495
1133 1519 67500
1133 1519 67505
1133 1519 67510
1133 1520 67515
1133 1519 67520
1134 1519 67525
1133 1519 67530
1134 1520 67535
1133 1519 67540
1133 1519 67545
1133 1520 67550
1133 1519 67555
1133 1520 67560
1133 1520 67565
1133 1519 67570
1133 1520 67575
1133 1519 67580
1133 1519 67585
1133 1519 67590
1133 1519 67595
1133 1519 67600
1134 1519 67605
1133 1519 67610
1133 1520 67615
1133 1519 67620
1133 1519 67625
1133 1519 67630
1133 1519 67635
1133 1520 67640
1133 1519 67645
1133 1519 67650
1133 1519 67655
1133 1519 67660
1133 1519 67665
1133 1519 67670
1133 1520 67675
1133 1520 67680
1133 1519 67685
1133 1519 67690
1133 1520 67695
1133 1520 67700
1133 1519 67705
1133 1519 67710
1133 1519 67715
1133 1519 67720
1133 1519 67725
1133 1519 67730
1134 1519 67735
1134 1518 67740
1134 1517 67745
1134 1517 67750
1135 1516 67755
1135 1515 67760
1136 1514 67765
1136 1512 67770
1136 1510 67775
1137 1509 67780
1137 1507 67785
1137 1505 67790
1137 1504 67795
1136 1503 67800
1136 1502 67805
1136 1500 67810
1136 1500 67815
1137 1500 67820
1136 1499 67825
1136 1499 67830
1136 1500 67835
1137 1500 67840
1136 1500 67845
1136 1501 67850
1137 1502 67855
1137 1505 67860
1137 1508 67865
1138 1510 67870
1139 1513 67875
1141 1516 67880
1142 1519 67885
1144 1521 67890
1145 1524 67895
1147 1526 67900
1148 1527 67905
1149 1528 67910
1150 1528 67915
1151 1529 67920
1152 1529 67925
1153 1529 67930
1155 1528 67935
1156 1527 67940
1157 1526 67945
.PEN_DOWN
1161 1513 68000
1160 1513 68005
1161 1513 68010
1161 1514 68015
1162 1514 68020
1162 1514 68025
1163 1515 68030
1163 1515 68035
1163 1516 68040
1163 1518 68045
1163 1518 68050
1163 1519 68055
1162 1520 68060
1162 1521 68065
1161 1522 68070
1160 1523 68075
1159 1524 68080
1158 1524 68085
1157 1524 68090
1157 1525 68095
1156 1524 68100
1155 1524 68105
1153 1522 68110
1152 1521 68115
1151 1519 68120
1150 1518 68125
1149 1516 68130
1149 1514 68135
1149 1512 68140
1148 1510 68145
1149 1508 68150
1151 1506 68155
1152 1505 68160
1155 1503 68165
1157 1501 68170
1160 1500 68175
1164 1500 68180
1169 1499 68185
1174 1500 68190
1180 1502 68195
1187 1506 68200
.PEN_DOWN
1448 1668 11220
1448 1668 11225
1447 1667 11230
1447 1668 11235
1447 1668 11240
1447 1668 11245
1447 1668 11250
1446 1668 11255
1446 1669 11260
1445 1670 11265
1445 1670 11270
1444 1671 11275
1443 1672 11280
1441 1672 11285
1440 1673 11290
1438 1673 11295
1437 1673 11300
1435 1673 11305
1434 1673 11310
1432 1672 11315
1431 1671 11320
1429 1670 11325
1428 1668 11330
1427 1666 11335
1426 1665 11340
1425 1663 11345
1424 1660 11350
1424 1659 11355
1423 1656 11360
1423 1655 11365
1423 1653 11370
1424 1651 11375
1425 1650 11380
1426 1649 11385
1427 1648 11390
1428 1647 11395
1430 1647 11400
1431 1646 11405
1433 1647 11410
1435 1648 11415
1437 1650 11420
1439 1651 11425
1441 1653 11430
1442 1654 11435
1443 1656 11440
1444 1658 11445
1445 1659 11450
1445 1661 11455
1446 1663 11460
1447 1665 11465
1447 1667 11470
1447 1668 11475
1447 1668 11480
1447 1669 11485
1447 1669 11490
1447 1669 11495
1447 1668 11500
1446 1668 11505
1446 1667 11510
1446 1666 11515
1446 1664 11520
1445 1663 11525
1445 1660 11530
1445 1658 11535
1445 1656 11540
1445 1653 11545
1446 1651 11550
1448 1648 11555
1449 1647 11560
1451 1646 11565
1453 1645 11570
1455 1644 11575
1458 1645 11580
1460 1646 11585
1462 1647 11590
1464 1648 11595
1465 1650 11600
1467 1652 11605
1468 1654 11610
1468 1655 11615
1468 1657 11620
1467 1658 11625
1467 1659 11630
1466 1661 11635
1466 1661 11640
1465 1662 11645
1465 1663 11650
1465 1663 11655
1465 1662 11660
1464 1662 11665
1464 1662 11670
1464 1661 11675
1463 1660 11680
1463 1659 11685
1463 1659 11690
1463 1658 11695
1463 1657 11700
1463 1656 11705
1463 1655 11710
1463 1654 11715
1463 1652 11720
1464 1651 11725
1465 1648 11730
1464 1646 11735
1465 1644 11740
1465 1642 11745
1465 1641 11750
1465 1639 11755
1466 1638 11760
1465 1638 11765
1465 1638 11770
1465 1638 11775
1466 1639 11780
1466 1639 11785
1466 1640 11790
1467 1643 11795
1468 1645 11800
1470 1649 11805
1472 1652 11810
1474 1656 11815
1475 1659 11820
1477 1662 11825
1478 1664 11830
1480 1666 11835
1482 1668 11840
1484 1669 11845
1487 1671 11850
1489 1672 11855
1492 1672 11860
1496 1672 11865
1498 1672 11870
.PEN_DOWN
1510 1665 11925
1508 1663 11930
1509 1663 11935
1509 1662 11940
1509 1661 11945
1509 1662 11950
1509 1662 11955
1509 1662 11960
1509 1662 11965
1508 1663 11970
1508 1663 11975
1508 1664 11980
1507 1665 11985
1507 1665 11990
1506 1666 11995
1505 1667 12000
1503 1668 12005
1502 1668 12010
1501 1667 12015
1501 1667 12020
1500 1667 12025
1499 1666 12030
1497 1665 12035
1496 1663 12040
1495 1661 12045
1494 1659 12050
1494 1657 12055
1493 1655 12060
1493 1652 12065
1493 1650 12070
1493 1648 12075
1494 1645 12080
1495 1643 12085
1497 1642 12090
1499 1640 12095
1502 1639 12100
1506 1637 12105
1512 1637 12110
1517 1637 12115
1523 1637 12120
1529 1638 12125
1536 1640 12130
1543 1642 12135
.PEN_DOWN
261 1604 14315
261 1603 14320
260 1602 14325
260 1601 14330
260 1601 14335
261 1601 14340
262 1601 14345
262 1601 14350
263 1601 14355
264 1601 14360
264 1601 14365
264 1602 14370
265 1603 14375
265 1603 14380
265 1604 14385
265 1605 14390
265 1605 14395
264 1606 14400
264 1607 14405
263 1608 14410
262 1609 14415
261 1610 14420
261 1612 14425
260 1612 14430
259 1613 14435
257 1614 14440
256 1614 14445
255 1613 14450
254 1613 14455
251 1612 14460
250 1611 14465
249 1609 14470
248 1608 14475
246 1606 14480
245 1604 14485
243 1601 14490
243 1599 14495
242 1597 14500
241 1594 14505
241 1592 14510
241 1591 14515
241 1590 14520
243 1589 14525
243 1588 14530
245 1587 14535
247 1586 14540
249 1586 14545
251 1585 14550
254 1586 14555
257 1588 14560
258 1587 14565
261 1589 14570
263 1591 14575
264 1592 14580
265 1593 14585
267 1595 14590
267 1597 14595
268 1598 14600
268 1601 14605
268 1603 14610
268 1605 14615
269 1606 14620
269 1608 14625
269 1609 14630
269 1610 14635
269 1610 14640
268 1610 14645
268 1611 14650
268 1611 14655
268 1610 14660
268 1610 14665
268 1609 14670
268 1609 14675
268 1608 14680
268 1607 14685
268 1606 14690
269 1605 14695
269 1603 14700
269 1602 14705
270 1599 14710
271 1598 14715
272 1596 14720
273 1595 14725
274 1594 14730
275 1593 14735
276 1593 14740
277 1593 14745
278 1593 14750
280 1594 14755
282 1595 14760
284 1597 14765
287 1598 14770
288 1599 14775
289 1602 14780
290 1604 14785
291 1605 14790
291 1607 14795
292 1608 14800
292 1609 14805
291 1610 14810
290 1610 14815
289 1610 14820
288 1611 14825
287 1610 14830
287 1610 14835
287 1609 14840
287 1609 14845
287 1609 14850
287 1607 14855
288 1607 14860
288 1606 14865
288 1604 14870
289 1603 14875
290 1603 14880
290 1602 14885
291 1600 14890
291 1599 14895
292 1598 14900
291 1596 14905
291 1595 14910
291 1594 14915
291 1593 14920
291 1594 14925
292 1593 14930
291 1593 14935
292 1594 14940
291 1593 14945
292 1594 14950
291 1594 14955
292 1594 14960
292 1595 14965
292 1595 14970
293 1596 14975
294 1598 14980
295 1600 14985
297 1602 14990
299 1604 14995
300 1606 15000
303 1608 15005
305 1610 15010
308 1611 15015
311 1612 15020
314 1612 15025
.PEN_DOWN
329 1606 15080
328 1605 15085
329 1604 15090
329 1604 15095
330 1604 15100
330 1604 15105
330 1604 15110
330 1604 15115
330 1604 15120
330 1604 15125
330 1605 15130
330 1605 15135
330 1606 15140
329 1607 15145
329 1607 15150
327 1608 15155
327 1609 15160
326 1610 15165
325 1610 15170
324 1610 15175
323 1610 15180
322 1609 15185
321 1608 15190
319 1607 15195
319 1605 15200
317 1603 15205
316 1600 15210
316 1597 15215
315 1594 15220
315 1591 15225
315 1589 15230
316 1587 15235
316 1585 15240
318 1584 15245
320 1583 15250
322 1582 15255
325 1582 15260
329 1582 15265
333 1583 15270
338 1584 15275
343 1586 15280
349 1590 15285
355 1593 15290
360 1596 15295
.PEN_DOWN
506 1604 17655
506 1604 17660
506 1603 17665
506 1603 17670
506 1603 17675
507 1603 17680
507 1603 17685
506 1604 17690
506 1604 17695
507 1604 17700
506 1605 17705
505 1605 17710
505 1606 17715
505 1607 17720
504 1608 17725
504 1609 17730
503 1610 17735
501 1611 17740
500 1612 17745
499 1613 17750
498 1613 17755
496 1613 17760
493 1612 17765
492 1611 17770
490 1610 17775
489 1608 17780
486 1606 17785
484 1604 17790
482 1602 17795
480 1599 17800
479 1597 17805
478 1594 17810
478 1592 17815
477 1591 17820
477 1589 17825
478 1588 17830
479 1587 17835
480 1586 17840
481 1586 17845
484 1585 17850
485 1585 17855
488 1586 17860
490 1587 17865
493 1588 17870
496 1589 17875
499 1590 17880
501 1592 17885
502 1593 17890
504 1594 17895
504 1596 17900
505 1597 17905
506 1599 17910
506 1600 17915
506 1601 17920
507 1602 17925
507 1603 17930
506 1603 17935
506 1603 17940
506 1602 17945
506 1602 17950
