1128 2096 39950
1127 2096 39955
1126 2096 39960
1124 2094 39965
1122 2094 39970
1118 2093 39975
1116 2092 39980
1114 2091 39985
1112 2090 39990
1111 2089 39995
1110 2088 40000
1110 2087 40005
1109 2086 40010
1109 2085 40015
1109 2083 40020
1110 2082 40025
1111 2080 40030
1113 2079 40035
1114 2078 40040
1117 2078 40045
1121 2078 40050
1125 2078 40055
1129 2079 40060
1133 2079 40065
1139 2080 40070
.PEN_DOWN
0 0 0
.PEN_DOWN
0 0 0
.PEN_DOWN
1532 2093 45900
1531 2094 45905
1531 2095 45910
1530 2095 45915
1529 2096 45920
1528 2096 45925
1526 2097 45930
1524 2097 45935
1521 2097 45940
1517 2096 45945
1515 2095 45950
1512 2094 45955
1510 2093 45960
1508 2092 45965
1505 2090 45970
1503 2089 45975
1501 2088 45980
1500 2086 45985
1500 2085 45990
1500 2084 45995
1500 2083 46000
1501 2082 46005
1503 2082 46010
1505 2081 46015
1508 2081 46020
1510 2081 46025
1513 2082 46030
1516 2084 46035
1519 2085 46040
1522 2086 46045
1524 2087 46050
1526 2088 46055
1527 2090 46060
1529 2090 46065
1530 2091 46070
1530 2092 46075
1531 2093 46080
1531 2093 46085
1531 2094 46090
1531 2093 46095
1531 2093 46100
1531 2093 46105
1531 2093 46110
1530 2093 46115
1530 2092 46120
1530 2092 46125
1529 2090 46130
1529 2090 46135
1529 2089 46140
1529 2088 46145
1529 2087 46150
1529 2086 46155
1529 2084 46160
1529 2084 46165
1530 2083 46170
1530 2083 46175
1531 2082 46180
1532 2082 46185
1533 2081 46190
1535 2081 46195
1536 2081 46200
1537 2080 46205
1538 2081 46210
1540 2082 46215
1540 2082 46220
1541 2083 46225
1541 2083 46230
1542 2084 46235
1541 2085 46240
1542 2085 46245
1543 2086 46250
1543 2087 46255
1544 2089 46260
1545 2090 46265
1545 2091 46270
1545 2092 46275
1546 2093 46280
1546 2094 46285
1545 2094 46290
1546 2095 46295
1546 2095 46300
1546 2095 46305
1546 2095 46310
1547 2095 46315
1548 2094 46320
1549 2093 46325
1550 2092 46330
1551 2091 46335
1552 2090 46340
1553 2090 46345
1554 2089 46350
1554 2088 46355
1555 2087 46360
1555 2086 46365
1555 2085 46370
1555 2085 46375
1555 2085 46380
1555 2085 46385
1555 2085 46390
1555 2085 46395
1555 2084 46400
1555 2084 46405
1555 2083 46410
1555 2082 46415
1555 2082 46420
1555 2081 46425
1555 2081 46430
1555 2081 46435
1557 2080 46440
1558 2079 46445
1559 2079 46450
1562 2080 46455
1564 2080 46460
1568 2081 46465
1572 2082 46470
.PEN_DOWN
1594 2094 46560
1592 2093 46565
1590 2093 46570
1588 2092 46575
1585 2091 46580
1582 2090 46585
1580 2089 46590
1579 2088 46595
1578 2087 46600
1577 2086 46605
1576 2085 46610
1576 2083 46615
1576 2082 46620
1576 2081 46625
1577 2079 46630
1579 2077 46635
1582 2077 46640
1586 2076 46645
1590 2076 46650
1594 2076 46655
1598 2076 46660
1604 2077 46665
1609 2078 46670
.PEN_DOWN
0 0 0
.PEN_DOWN
0 0 0
.PEN_DOWN
416 2010 51480
415 2011 51485
415 2011 51490
414 2011 51495
413 2011 51500
412 2012 51505
410 2012 51510
409 2012 51515
408 2012 51520
406 2012 51525
404 2011 51530
403 2010 51535
401 2010 51540
398 2009 51545
395 2007 51550
393 2006 51555
392 2004 51560
391 2003 51565
390 2002 51570
389 2001 51575
390 2000 51580
390 1999 51585
391 1997 51590
392 1997 51595
393 1996 51600
395 1996 51605
398 1997 51610
402 1999 51615
405 2000 51620
408 2002 51625
411 2004 51630
414 2005 51635
416 2007 51640
418 2007 51645
420 2009 51650
421 2009 51655
422 2010 51660
422 2011 51665
422 2011 51670
422 2011 51675
422 2011 51680
422 2011 51685
422 2011 51690
422 2011 51695
421 2011 51700
421 2010 51705
421 2010 51710
420 2009 51715
419 2008 51720
418 2007 51725
418 2005 51730
418 2004 51735
419 2004 51740
420 2003 51745
420 2002 51750
421 2002 51755
422 2001 51760
423 2001 51765
425 2000 51770
426 2000 51775
428 2001 51780
430 2002 51785
431 2003 51790
433 2003 51795
434 2004 51800
435 2005 51805
436 2006 51810
437 2007 51815
437 2008 51820
438 2008 51825
438 2010 51830
439 2010 51835
439 2011 51840
439 2012 51845
439 2013 51850
439 2014 51855
439 2014 51860
439 2014 51865
439 2015 51870
440 2015 51875
440 2014 51880
441 2015 51885
442 2015 51890
443 2014 51895
445 2014 51900
446 2013 51905
448 2012 51910
450 2011 51915
451 2010 51920
452 2009 51925
453 2008 51930
453 2008 51935
453 2007 51940
454 2006 51945
454 2006 51950
453 2005 51955
453 2005 51960
453 2005 51965
453 2005 51970
452 2004 51975
452 2004 51980
452 2003 51985
452 2002 51990
452 2002 51995
453 2002 52000
453 2002 52005
454 2001 52010
455 2001 52015
457 2001 52020
460 2002 52025
465 2002 52030
469 2003 52035
.PEN_DOWN
487 2012 52090
486 2012 52095
485 2012 52100
484 2011 52105
483 2011 52110
481 2011 52115
479 2010 52120
477 2009 52125
475 2008 52130
474 2008 52135
473 2007 52140
472 2006 52145
471 2005 52150
470 2005 52155
470 2004 52160
470 2003 52165
470 2002 52170
471 2000 52175
473 1999 52180
475 1998 52185
477 1998 52190
481 1997 52195
486 1997 52200
491 1998 52205
497 2000 52210
502 2001 52215
508 2003 52220
.PEN_DOWN
0 0 0
.PEN_DOWN
896 2171 16505
896 2171 16510
897 2173 16515
897 2173 16520
898 2175 16525
897 2175 16530
897 2176 16535
896 2176 16540
895 2177 16545
894 2177 16550
892 2177 16555
891 2177 16560
889 2177 16565
887 2177 16570
885 2176 16575
883 2175 16580
881 2175 16585
879 2174 16590
877 2172 16595
875 2171 16600
873 2169 16605
872 2168 16610
871 2167 16615
871 2166 16620
870 2165 16625
871 2164 16630
871 2163 16635
872 2162 16640
873 2161 16645
875 2160 16650
877 2160 16655
880 2160 16660
884 2162 16665
887 2164 16670
890 2165 16675
895 2167 16680
898 2168 16685
900 2170 16690
902 2172 16695
904 2173 16700
905 2174 16705
905 2175 16710
905 2176 16715
905 2175 16720
905 2176 16725
905 2175 16730
904 2175 16735
903 2175 16740
902 2175 16745
901 2174 16750
899 2173 16755
898 2171 16760
896 2170 16765
896 2168 16770
895 2167 16775
895 2166 16780
895 2164 16785
895 2164 16790
895 2162 16795
896 2161 16800
898 2160 16805
900 2159 16810
901 2158 16815
903 2158 16820
905 2159 16825
907 2159 16830
910 2161 16835
912 2161 16840
915 2163 16845
916 2164 16850
919 2166 16855
920 2167 16860
921 2169 16865
922 2170 16870
923 2171 16875
924 2172 16880
925 2174 16885
926 2175 16890
926 2176 16895
926 2177 16900
926 2177 16905
925 2178 16910
925 2179 16915
926 2179 16920
926 2179 16925
926 2179 16930
926 2179 16935
927 2179 16940
928 2178 16945
930 2178 16950
932 2177 16955
934 2177 16960
936 2176 16965
938 2175 16970
940 2175 16975
941 2174 16980
942 2174 16985
943 2173 16990
944 2173 16995
945 2173 17000
945 2173 17005
945 2172 17010
944 2172 17015
944 2171 17020
943 2170 17025
943 2169 17030
941 2168 17035
940 2167 17040
938 2165 17045
937 2164 17050
937 2163 17055
936 2162 17060
936 2161 17065
936 2160 17070
937 2159 17075
938 2158 17080
939 2158 17085
941 2157 17090
943 2157 17095
946 2157 17100
948 2157 17105
951 2159 17110
955 2160 17115
958 2162 17120
962 2163 17125
966 2164 17130
968 2165 17135
.PEN_DOWN
983 2174 17190
982 2174 17195
982 2175 17200
981 2174 17205
980 2173 17210
979 2173 17215
976 2173 17220
974 2172 17225
971 2171 17230
969 2170 17235
967 2168 17240
965 2167 17245
963 2166 17250
962 2164 17255
961 2162 17260
960 2160 17265
960 2158 17270
960 2157 17275
961 2155 17280
962 2154 17285
964 2152 17290
966 2151 17295
968 2150 17300
971 2149 17305
976 2150 17310
982 2150 17315
987 2152 17320
995 2153 17325
.PEN_DOWN
0 0 0
.PEN_DOWN
0 0 0
.PEN_DOWN
1446 2172 26015
1446 2173 26020
1445 2175 26025
1445 2176 26030
1444 2177 26035
1443 2178 26040
1441 2178 26045
1440 2180 26050
1438 2180 26055
1435 2180 26060
1433 2181 26065
1431 2180 26070
1430 2180 26075
1428 2179 26080
1427 2178 26085
1427 2178 26090
1426 2177 26095
1424 2175 26100
1423 2174 26105
1422 2172 26110
1422 2171 26115
1422 2170 26120
1423 2169 26125
1425 2168 26130
1425 2167 26135
1427 2167 26140
1429 2167 26145
1431 2167 26150
1433 2168 26155
1435 2168 26160
1437 2169 26165
1440 2170 26170
1442 2172 26175
1444 2173 26180
1445 2175 26185
1447 2176 26190
1448 2176 26195
1449 2177 26200
1449 2178 26205
1449 2178 26210
1449 2178 26215
1449 2178 26220
1449 2178 26225
1449 2177 26230
1448 2177 26235
1447 2176 26240
1447 2174 26245
1446 2173 26250
1445 2171 26255
1445 2169 26260
1445 2168 26265
1445 2167 26270
1445 2166 26275
1446 2165 26280
1447 2164 26285
1448 2163 26290
1449 2162 26295
1450 2162 26300
1452 2162 26305
1453 2162 26310
1455 2163 26315
1456 2164 26320
1458 2165 26325
1459 2166 26330
1461 2167 26335
1462 2169 26340
1463 2170 26345
1464 2172 26350
1465 2173 26355
1466 2175 26360
1466 2177 26365
1467 2179 26370
1468 2181 26375
1468 2182 26380
1469 2183 26385
1470 2184 26390
1470 2184 26395
1471 2185 26400
1472 2185 26405
1473 2185 26410
1474 2184 26415
1475 2184 26420
1476 2183 26425
1478 2183 26430
1479 2182 26435
1480 2181 26440
1481 2181 26445
1481 2180 26450
1482 2180 26455
1483 2179 26460
1483 2179 26465
1484 2178 26470
1484 2178 26475
1484 2177 26480
1484 2177 26485
1483 2176 26490
1483 2176 26495
1483 2175 26500
1483 2175 26505
1482 2174 26510
1482 2173 26515
1481 2172 26520
1481 2171 26525
1481 2171 26530
1481 2170 26535
1481 2170 26540
1481 2169 26545
1482 2168 26550
1483 2167 26555
1484 2167 26560
1487 2167 26565
1488 2166 26570
1491 2166 26575
1495 2167 26580
1499 2167 26585
1505 2168 26590
.PEN_DOWN
1530 2180 26650
1528 2180 26655
1528 2180 26660
1527 2180 26665
1525 2180 26670
1524 2179 26675
1522 2180 26680
1520 2179 26685
1518 2178 26690
1515 2178 26695
1513 2176 26700
1511 2175 26705
1509 2173 26710
1508 2172 26715
1507 2171 26720
1506 2169 26725
1505 2168 26730
1505 2167 26735
1505 2166 26740
1505 2165 26745
1506 2164 26750
1507 2162 26755
1508 2161 26760
1510 2160 26765
1512 2160 26770
1516 2160 26775
1520 2160 26780
1524 2161 26785
1529 2162 26790
1534 2163 26795
1541 2165 26800
.PEN_DOWN
1610 2181 28260
1610 2182 28265
1609 2183 28270
1608 2183 28275
1608 2183 28280
1607 2183 28285
1606 2184 28290
1605 2184 28295
1603 2184 28300
1602 2183 28305
1601 2183 28310
1599 2182 28315
1597 2181 28320
1595 2180 28325
1593 2179 28330
1591 2177 28335
1590 2175 28340
1589 2173 28345
1589 2172 28350
1589 2171 28355
1590 2170 28360
1591 2169 28365
1591 2169 28370
1592 2168 28375
1594 2169 28380
1595 2168 28385
1598 2169 28390
1601 2170 28395
1603 2171 28400
1605 2173 28405
1607 2175 28410
1609 2177 28415
1611 2179 28420
1613 2180 28425
1616 2182 28430
1617 2182 28435
1618 2183 28440
1618 2183 28445
1618 2183 28450
1618 2183 28455
1618 2183 28460
1617 2182 28465
1617 2182 28470
1617 2181 28475
1616 2180 28480
1615 2180 28485
1615 2179 28490
1614 2178 28495
1614 2176 28500
1613 2174 28505
1613 2172 28510
1612 2170 28515
1613 2169 28520
1614 2167 28525
1615 2167 28530
1616 2166 28535
1618 2166 28540
1619 2165 28545
1620 2166 28550
1622 2166 28555
1623 2166 28560
1625 2167 28565
1627 2169 28570
1628 2170 28575
1630 2171 28580
1631 2173 28585
1632 2175 28590
1633 2177 28595
1634 2178 28600
1634 2179 28605
1635 2181 28610
1635 2182 28615
1635 2183 28620
1636 2185 28625
1636 2186 28630
1636 2186 28635
1636 2187 28640
1636 2187 28645
1637 2187 28650
1637 2187 28655
1637 2186 28660
1638 2186 28665
1639 2185 28670
1640 2184 28675
1642 2183 28680
1643 2183 28685
1645 2181 28690
1646 2180 28695
1648 2179 28700
1650 2178 28705
1651 2178 28710
1651 2177 28715
1652 2177 28720
1652 2175 28725
1652 2175 28730
1652 2174 28735
1652 2174 28740
1651 2173 28745
1651 2172 28750
1651 2172 28755
1651 2171 28760
1650 2170 28765
1649 2169 28770
1648 2169 28775
1647 2168 28780
1647 2167 28785
1647 2167 28790
1647 2166 28795
1647 2165 28800
1647 2165 28805
1648 2166 28810
1649 2165 28815
1651 2165 28820
1653 2166 28825
1656 2167 28830
1660 2168 28835
1664 2168 28840
1668 2169 28845
1671 2170 28850
1677 2171 28860
1680 2174 28865
1682 2175 28870
1683 2176 28875
1684 2177 28880
1684 2178 28885
1685 2179 28890
1684 2179 28895
1684 2179 28900
1683 2179 28905
1683 2179 28910
1682 2179 28915
1681 2179 28920
1679 2179 28925
1678 2178 28930
1676 2178 28935
1674 2177 28940
1671 2175 28945
1670 2174 28950
1668 2172 28955
1666 2170 28960
1665 2169 28965
1664 2167 28970
1664 2165 28975
1664 2164 28980
1664 2163 28985
1666 2162 28990
1667 2161 28995
1669 2159 29000
1671 2158 29005
1674 2158 29010
1677 2158 29015
1682 2157 29020
1686 2158 29025
1690 2159 29030
1695 2161 29035
1700 2163 29040
.PEN_DOWN
261 2095 30440
261 2096 30445
262 2096 30450
261 2096 30455
262 2096 30460
261 2096 30465
261 2096 30470
261 2097 30475
261 2098 30480
260 2098 30485
260 2098 30490
259 2099 30495
258 2099 30500
256 2099 30505
255 2100 30510
253 2099 30515
251 2099 30520
249 2098 30525
248 2096 30530
246 2095 30535
245 2093 30540
243 2090 30545
242 2089 30550
242 2088 30555
241 2087 30560
242 2086 30565
242 2085 30570
242 2084 30575
244 2084 30580
245 2084 30585
247 2084 30590
250 2085 30595
253 2086 30600
256 2088 30605
259 2089 30610
262 2091 30615
263 2092 30620
265 2094 30625
267 2096 30630
268 2097 30635
269 2098 30640
269 2099 30645
269 2099 30650
269 2099 30655
269 2099 30660
269 2099 30665
269 2099 30670
268 2098 30675
267 2098 30680
267 2097 30685
266 2095 30690
265 2094 30695
264 2092 30700
264 2091 30705
263 2089 30710
264 2088 30715
264 2087 30720
265 2085 30725
266 2084 30730
268 2083 30735
270 2083 30740
272 2082 30745
275 2082 30750
276 2082 30755
278 2082 30760
280 2083 30765
282 2084 30770
283 2085 30775
285 2086 30780
286 2087 30785
287 2089 30790
288 2090 30795
289 2092 30800
290 2094 30805
290 2095 30810
290 2097 30815
290 2098 30820
290 2098 30825
290 2100 30830
290 2101 30835
289 2101 30840
289 2102 30845
289 2102 30850
290 2102 30855
290 2102 30860
290 2102 30865
291 2101 30870
292 2101 30875
293 2100 30880
295 2100 30885
296 2100 30890
298 2099 30895
300 2099 30900
302 2099 30905
304 2098 30910
305 2097 30915
306 2096 30920
307 2096 30925
307 2096 30930
307 2096 30935
307 2095 30940
307 2094 30945
307 2094 30950
306 2093 30955
305 2092 30960
304 2091 30965
303 2089 30970
302 2088 30975
301 2087 30980
301 2087 30985
300 2085 30990
299 2084 30995
298 2083 31000
299 2083 31005
299 2083 31010
300 2082 31015
301 2082 31020
303 2082 31025
306 2082 31030
309 2082 31035
311 2083 31040
315 2084 31045
318 2085 31050
322 2086 31055
326 2086 31060
.PEN_DOWN
343 2095 31105
342 2095 31110
342 2095 31115
342 2095 31120
341 2095 31125
340 2095 31130
339 2095 31135
338 2095 31140
336 2095 31145
333 2094 31150
331 2093 31155
329 2092 31160
328 2091 31165
327 2090 31170
325 2089 31175
324 2089 31180
324 2088 31185
323 2087 31190
323 2087 31195
323 2085 31200
323 2085 31205
324 2083 31210
325 2081 31215
327 2080 31220
329 2079 31225
331 2078 31230
334 2078 31235
338 2077 31240
342 2078 31245
347 2079 31250
353 2080 31255
.PEN_DOWN
436 2089 32670
435 2090 32675
435 2090 32680
434 2091 32685
433 2091 32690
432 2092 32695
431 2092 32700
430 2093 32705
428 2094 32710
426 2094 32715
424 2095 32720
422 2095 32725
420 2094 32730
417 2093 32735
416 2092 32740
414 2090 32745
412 2089 32750
411 2089 32755
411 2088 32760
410 2087 32765
410 2085 32770
410 2084 32775
410 2082 32780
411 2081 32785
413 2080 32790
415 2080 32795
418 2079 32800
421 2079 32805
424 2080 32810
427 2082 32815
431 2083 32820
433 2084 32825
436 2086 32830
437 2087 32835
439 2088 32840
440 2088 32845
440 2089 32850
441 2090 32855
442 2090 32860
442 2090 32865
442 2090 32870
442 2090 32875
442 2090 32880
442 2090 32885
441 2090 32890
441 2090 32895
440 2089 32900
440 2088 32905
439 2087 32910
439 2086 32915
439 2085 32920
438 2084 32925
439 2082 32930
439 2080 32935
440 2079 32940
441 2077 32945
443 2076 32950
444 2076 32955
446 2075 32960
449 2075 32965
450 2075 32970
452 2076 32975
454 2077 32980
456 2079 32985
457 2080 32990
459 2081 32995
460 2083 33000
461 2084 33005
461 2085 33010
461 2086 33015
462 2088 33020
462 2089 33025
462 2091 33030
462 2092 33035
461 2093 33040
461 2094 33045
460 2095 33050
460 2095 33055
461 2096 33060
461 2096 33065
461 2096 33070
461 2095 33075
462 2095 33080
462 2095 33085
463 2094 33090
464 2094 33095
466 2093 33100
468 2092 33105
469 2091 33110
471 2090 33115
473 2090 33120
474 2089 33125
476 2088 33130
478 2088 33135
478 2087 33140
478 2086 33145
479 2086 33150
479 2085 33155
479 2085 33160
479 2084 33165
479 2084 33170
479 2084 33175
478 2083 33180
478 2083 33185
478 2083 33190
478 2082 33195
478 2081 33200
478 2081 33205
478 2081 33210
478 2080 33215
479 2080 33220
481 2079 33225
482 2079 33230
484 2079 33235
487 2080 33240
490 2080 33245
493 2082 33250
497 2083 33255
.PEN_DOWN
523 2096 33325
523 2096 33330
522 2097 33335
520 2096 33340
519 2096 33345
517 2095 33350
515 2095 33355
512 2094 33360
510 2093 33365
508 2092 33370
506 2091 33375
504 2090 33380
503 2088 33385
502 2087 33390
501 2085 33395
500 2084 33400
500 2083 33405
500 2082 33410
500 2081 33415
501 2079 33420
501 2078 33425
502 2077 33430
503 2076 33435
505 2075 33440
508 2075 33445
511 2075 33450
515 2075 33455
519 2076 33460
524 2077 33465
531 2079 33470
.PEN_DOWN
619 2090 34905
619 2091 34910
618 2091 34915
619 2091 34920
619 2092 34925
618 2092 34930
617 2093 34935
617 2093 34940
616 2094 34945
615 2094 34950
613 2093 34955
612 2094 34960
609 2092 34965
607 2091 34970
606 2090 34975
604 2089 34980
602 2087 34985
601 2086 34990
599 2084 34995
598 2083 35000
597 2081 35005
597 2080 35010
598 2078 35015
599 2077 35020
600 2076 35025
601 2076 35030
602 2076 35035
604 2076 35040
607 2078 35045
609 2080 35050
611 2080 35055
613 2082 35060
615 2084 35065
618 2086 35070
620 2088 35075
622 2089 35080
623 2090 35085
625 2092 35090
626 2093 35095
627 2094 35100
628 2094 35105
628 2094 35110
628 2094 35115
628 2094 35120
627 2094 35125
626 2093 35130
626 2092 35135
625 2091 35140
624 2091 35145
623 2089 35150
622 2087 35155
622 2086 35160
622 2084 35165
622 2083 35170
622 2081 35175
623 2080 35180
624 2078 35185
625 2077 35190
627 2077 35195
628 2075 35200
630 2076 35205
631 2075 35210
633 2076 35215
635 2077 35220
637 2078 35225
639 2079 35230
641 2081 35235
642 2082 35240
642 2083 35245
643 2084 35250
644 2084 35255
644 2085 35260
644 2086 35265
645 2087 35270
645 2089 35275
645 2089 35280
645 2090 35285
645 2091 35290
645 2092 35295
645 2093 35300
646 2093 35305
646 2094 35310
646 2094 35315
646 2094 35320
647 2094 35325
648 2094 35330
649 2094 35335
650 2093 35340
651 2092 35345
653 2091 35350
654 2090 35355
655 2089 35360
656 2089 35365
657 2088 35370
658 2087 35375
658 2087 35380
659 2086 35385
659 2085 35390
659 2085 35395
658 2084 35400
658 2083 35405
658 2083 35410
657 2082 35415
657 2080 35420
656 2079 35425
656 2078 35430
656 2078 35435
656 2077 35440
657 2076 35445
657 2076 35450
659 2076 35455
661 2076 35460
663 2076 35465
666 2077 35470
670 2078 35475
675 2079 35480
.PEN_DOWN
704 2093 35545
703 2093 35550
701 2094 35555
700 2093 35560
698 2092 35565
696 2092 35570
693 2090 35575
690 2089 35580
687 2088 35585
685 2086 35590
683 2086 35595
682 2084 35600
681 2084 35605
681 2083 35610
680 2081 35615
680 2079 35620
680 2077 35625
681 2076 35630
683 2074 35635
684 2074 35640
687 2073 35645
689 2072 35650
693 2072 35655
696 2072 35660
701 2073 35665
706 2074 35670
712 2075 35675
717 2076 35680
.PEN_DOWN
966 2017 5890
966 2017 5895
965 2018 5900
964 2018 5905
962 2018 5910
961 2019 5915
959 2019 5920
957 2018 5925
954 2018 5930
952 2018 5935
950 2017 5940
948 2016 5945
945 2014 5950
943 2013 5955
941 2011 5960
939 2010 5965
938 2009 5970
937 2008 5975
937 2006 5980
937 2005 5985
937 2005 5990
938 2004 5995
939 2004 6000
941 2003 6005
944 2004 6010
948 2004 6015
953 2006 6020
957 2008 6025
962 2010 6030
965 2011 6035
968 2013 6040
970 2015 6045
971 2016 6050
972 2017 6055
973 2017 6060
973 2018 6065
973 2018 6070
973 2018 6075
973 2017 6080
972 2017 6085
971 2016 6090
970 2016 6095
970 2014 6100
968 2012 6105
967 2011 6110
967 2010 6115
966 2009 6120
966 2007 6125
967 2007 6130
967 2006 6135
968 2005 6140
969 2004 6145
970 2003 6150
972 2003 6155
975 2003 6160
978 2003 6165
981 2003 6170
984 2004 6175
986 2005 6180
988 2005 6185
990 2006 6190
991 2006 6195
992 2008 6200
992 2008 6205
992 2009 6210
992 2009 6215
992 2010 6220
992 2011 6225
992 2012 6230
992 2013 6235
991 2014 6240
992 2015 6245
992 2016 6250
992 2016 6255
993 2016 6260
993 2017 6265
994 2017 6270
995 2017 6275
996 2018 6280
997 2017 6285
998 2017 6290
1000 2017 6295
1002 2016 6300
1004 2016 6305
1005 2015 6310
1007 2015 6315
1008 2014 6320
1009 2014 6325
1010 2014 6330
1010 2013 6335
1010 2012 6340
1010 2012 6345
1010 2012 6350
1009 2011 6355
1009 2010 6360
1009 2010 6365
1009 2009 6370
1008 2009 6375
1008 2008 6380
1007 2008 6385
1008 2007 6390
1007 2006 6395
1007 2005 6400
1008 2005 6405
1008 2004 6410
1009 2004 6415
1009 2002 6420
1010 2002 6425
1011 2001 6430
1012 2001 6435
1013 2000 6440
1015 2000 6445
1016 2000 6450
1018 2000 6455
1020 2000 6460
1022 2000 6465
1023 2001 6470
1025 2001 6475
1025 2002 6480
1027 2002 6485
1027 2003 6490
1029 2003 6495
1030 2004 6500
1031 2005 6505
.PEN_DOWN
1030 2002 6795
1029 2002 6800
1030 2002 6805
1030 2002 6810
1030 2002 6815
1030 2003 6820
1030 2003 6825
1031 2004 6830
1032 2004 6835
1033 2005 6840
1034 2006 6845
1035 2007 6850
1036 2008 6855
1037 2009 6860
1038 2010 6865
1040 2011 6870
1041 2012 6875
1041 2013 6880
1042 2014 6885
1042 2014 6890
1042 2014 6895
1042 2014 6900
1042 2014 6905
1042 2015 6910
1042 2014 6915
1042 2014 6920
1042 2014 6925
1042 2014 6930
1042 2014 6935
1042 2013 6940
1043 2012 6945
1044 2012 6950
1045 2011 6955
1046 2010 6960
1047 2009 6965
1048 2009 6970
1049 2008 6975
1050 2008 6980
1051 2007 6985
1052 2007 6990
1052 2007 6995
1052 2006 7000
1052 2006 7005
1052 2006 7010
1052 2005 7015
1052 2004 7020
1052 2004 7025
1051 2003 7030
1051 2003 7035
1051 2002 7040
1051 2002 7045
1051 2001 7050
1051 2001 7055
1051 2000 7060
1052 2000 7065
1053 2000 7070
1054 2000 7075
1056 2000 7080
1059 2000 7085
1061 2001 7090
1064 2001 7095
1066 2003 7100
1069 2003 7105
1073 2005 7110
.PEN_DOWN
1089 2011 7170
1089 2011 7175
1088 2011 7180
1088 2011 7185
1087 2012 7190
1086 2012 7195
1084 2012 7200
1083 2012 7205
1081 2011 7210
1080 2011 7215
1078 2010 7220
1076 2009 7225
1074 2008 7230
1072 2007 7235
1070 2006 7240
1070 2006 7245
1069 2004 7250
1068 2003 7255
1067 2001 7260
1067 1999 7265
1067 1998 7270
1067 1997 7275
1068 1995 7280
1069 1994 7285
1070 1993 7290
1071 1992 7295
1073 1992 7300
1075 1992 7305
1077 1992 7310
1079 1992 7315
1081 1992 7320
1083 1993 7325
1085 1994 7330
1086 1995 7335
1088 1997 7340
1090 1999 7345
1091 2001 7350
1092 2003 7355
1092 2005 7360
1093 2006 7365
1092 2007 7370
1092 2008 7375
1092 2010 7380
1091 2011 7385
1090 2012 7390
1089 2013 7395
1087 2013 7400
1086 2013 7405
1086 2013 7410
1086 2012 7415
1085 2012 7420
1084 2011 7425
1083 2011 7430
1084 2010 7435
1083 2008 7440
1084 2008 7445
1084 2007 7450
1084 2006 7455
1085 2005 7460
1087 2004 7465
1089 2004 7470
1091 2003 7475
1094 2003 7480
1097 2003 7485
1100 2003 7490
1103 2004 7495
1106 2004 7500
1109 2005 7505
1110 2005 7510
1112 2005 7515
1113 2005 7520
1113 2005 7525
1113 2005 7530
1114 2005 7535
1114 2006 7540
1114 2006 7545
1114 2006 7550
1114 2006 7555
1114 2006 7560
1114 2006 7565
1114 2006 7570
1114 2006 7575
1114 2005 7580
1114 2005 7585
1114 2005 7590
