1125 1148 30505
1125 1147 30510
1125 1146 30515
1125 1145 30520
1124 1144 30525
1124 1143 30530
1124 1142 30535
1124 1142 30540
1124 1141 30545
1124 1141 30550
1124 1141 30555
1125 1140 30560
1125 1140 30565
1125 1139 30570
1125 1139 30575
1125 1139 30580
1126 1138 30585
1126 1138 30590
1126 1137 30595
1127 1137 30600
1127 1137 30605
1128 1136 30610
1128 1135 30615
1129 1135 30620
1131 1135 30625
1131 1135 30630
1133 1135 30635
1136 1135 30640
1138 1136 30645
1141 1137 30650
1143 1138 30655
1146 1140 30660
1148 1142 30665
1151 1144 30670
1154 1145 30675
1156 1147 30680
1158 1148 30685
1160 1150 30690
1162 1151 30695
1163 1153 30700
1165 1153 30705
1166 1154 30710
1167 1154 30715
1167 1155 30720
1167 1154 30725
1167 1155 30730
1167 1154 30735
1167 1154 30740
1167 1154 30745
1167 1154 30750
1167 1153 30755
1167 1152 30760
1167 1152 30765
1166 1151 30770
1166 1150 30775
1166 1150 30780
1166 1149 30785
1166 1148 30790
1166 1148 30795
1165 1147 30800
1165 1147 30805
1164 1146 30810
1163 1145 30815
1163 1145 30820
1162 1144 30825
1161 1143 30830
1160 1143 30835
1159 1142 30840
1158 1142 30845
1158 1141 30850
1157 1140 30855
1157 1139 30860
1157 1138 30865
1157 1137 30870
1157 1136 30875
1157 1136 30880
1158 1135 30885
1158 1134 30890
1159 1134 30895
1160 1134 30900
1161 1133 30905
1163 1133 30910
1165 1133 30915
1166 1133 30920
1168 1133 30925
1170 1133 30930
1172 1133 30935
1173 1133 30940
1175 1132 30945
1177 1132 30950
1178 1132 30955
1180 1132 30960
1183 1131 30965
1188 1132 30970
.PEN_DOWN
1293 1132 32935
1293 1133 32940
1293 1133 32945
1292 1133 32950
1293 1134 32955
1293 1134 32960
1295 1135 32965
1297 1135 32970
1300 1137 32975
1304 1138 32980
1307 1140 32985
1311 1141 32990
1315 1143 32995
1318 1144 33000
1320 1144 33005
1322 1145 33010
1324 1145 33015
1324 1145 33020
1325 1145 33025
1325 1145 33030
1325 1145 33035
1325 1145 33040
1324 1145 33045
1324 1145 33050
1323 1144 33055
1322 1143 33060
1320 1142 33065
1318 1140 33070
1316 1139 33075
1314 1136 33080
1312 1133 33085
1309 1131 33090
1308 1128 33095
1307 1127 33100
1306 1125 33105
1306 1124 33110
1306 1122 33115
1306 1121 33120
1307 1121 33125
1308 1121 33130
1310 1120 33135
1312 1121 33140
1315 1123 33145
1317 1124 33150
1320 1126 33155
1322 1128 33160
1325 1130 33165
1327 1131 33170
1328 1133 33175
1329 1135 33180
1330 1135 33185
1330 1136 33190
1331 1137 33195
1331 1137 33200
1331 1137 33205
1331 1137 33210
1331 1137 33215
1330 1136 33220
1330 1135 33225
1330 1134 33230
1330 1133 33235
1330 1132 33240
1331 1131 33245
1331 1130 33250
1332 1129 33255
1333 1128 33260
1335 1128 33265
1336 1128 33270
1339 1128 33275
1340 1128 33280
1343 1129 33285
1345 1129 33290
1348 1130 33295
1350 1131 33300
1353 1133 33305
1355 1136 33310
1358 1137 33315
1360 1139 33320
1362 1141 33325
1364 1142 33330
1365 1143 33335
1365 1144 33340
1365 1145 33345
1366 1145 33350
1366 1145 33355
1366 1145 33360
1366 1145 33365
1366 1145 33370
1366 1145 33375
1366 1144 33380
1366 1144 33385
1367 1144 33390
1368 1144 33395
1370 1144 33400
1371 1143 33405
1373 1143 33410
1375 1144 33415
1377 1144 33420
1379 1143 33425
1380 1143 33430
1382 1143 33435
1383 1143 33440
1384 1143 33445
1385 1143 33450
1385 1143 33455
1386 1143 33460
1386 1142 33465
1386 1142 33470
1386 1141 33475
1385 1141 33480
1385 1139 33485
1385 1138 33490
1384 1136 33495
1384 1136 33500
1384 1135 33505
1384 1134 33510
1384 1133 33515
1384 1131 33520
1384 1131 33525
1384 1130 33530
1385 1130 33535
1385 1130 33540
1386 1130 33545
1387 1130 33550
1387 1129 33555
1388 1130 33560
1389 1130 33565
1390 1130 33570
1390 1130 33575
1391 1130 33580
1393 1131 33585
1394 1131 33590
1396 1131 33595
1397 1132 33600
1398 1132 33605
1400 1133 33610
1401 1134 33615
1403 1135 33620
1405 1136 33625
1408 1136 33630
1410 1137 33635
1412 1138 33640
1414 1139 33645
1416 1140 33650
1418 1140 33655
1419 1141 33660
1422 1142 33665
1423 1142 33670
1425 1143 33675
1427 1144 33680
1429 1145 33685
1430 1145 33690
1431 1145 33695
1431 1145 33700
1431 1145 33705
1431 1145 33710
1432 1146 33715
1431 1145 33720
1431 1145 33725
1431 1145 33730
1431 1145 33735
1431 1145 33740
1430 1145 33745
1430 1145 33750
1430 1145 33755
1430 1144 33760
1429 1144 33765
1428 1143 33770
1428 1143 33775
1427 1142 33780
1426 1141 33785
1425 1140 33790
1424 1139 33795
1423 1139 33800
1423 1138 33805
1422 1138 33810
1422 1137 33815
1422 1136 33820
1421 1135 33825
1421 1134 33830
1422 1134 33835
1422 1133 33840
1422 1132 33845
1423 1132 33850
1423 1131 33855
1424 1131 33860
1425 1130 33865
1427 1130 33870
1428 1130 33875
1430 1130 33880
1433 1130 33885
1435 1130 33890
1438 1130 33895
1441 1130 33900
1444 1131 33905
1448 1131 33910
1452 1133 33915
1458 1135 33920
.PEN_DOWN
0 0 0
.PEN_DOWN
0 0 0
.PEN_DOWN
507 1057 41910
506 1057 41915
506 1057 41920
505 1058 41925
505 1058 41930
504 1058 41935
504 1058 41940
504 1058 41945
505 1059 41950
506 1060 41955
507 1060 41960
510 1062 41965
513 1063 41970
516 1064 41975
519 1066 41980
523 1067 41985
526 1068 41990
529 1069 41995
532 1070 42000
534 1070 42005
536 1071 42010
538 1072 42015
539 1072 42020
540 1072 42025
540 1072 42030
540 1072 42035
540 1071 42040
540 1071 42045
540 1071 42050
539 1070 42055
538 1069 42060
537 1069 42065
536 1066 42070
534 1065 42075
532 1063 42080
531 1061 42085
529 1059 42090
528 1056 42095
527 1054 42100
526 1052 42105
525 1050 42110
524 1049 42115
525 1048 42120
525 1048 42125
525 1047 42130
526 1047 42135
527 1048 42140
529 1048 42145
530 1049 42150
532 1050 42155
534 1052 42160
536 1053 42165
537 1055 42170
539 1056 42175
540 1058 42180
541 1059 42185
542 1060 42190
543 1060 42195
543 1060 42200
543 1061 42205
543 1061 42210
544 1061 42215
544 1061 42220
544 1061 42225
543 1060 42230
544 1060 42235
543 1059 42240
543 1058 42245
543 1057 42250
543 1056 42255
543 1054 42260
543 1053 42265
544 1052 42270
545 1052 42275
546 1051 42280
547 1051 42285
549 1051 42290
550 1051 42295
552 1052 42300
554 1052 42305
556 1053 42310
558 1054 42315
561 1055 42320
563 1057 42325
566 1059 42330
568 1060 42335
570 1062 42340
572 1063 42345
574 1065 42350
576 1067 42355
577 1068 42360
578 1069 42365
579 1069 42370
579 1069 42375
579 1069 42380
579 1069 42385
579 1069 42390
579 1069 42395
579 1069 42400
579 1068 42405
580 1068 42410
581 1068 42415
582 1067 42420
583 1067 42425
585 1067 42430
586 1067 42435
588 1067 42440
590 1066 42445
592 1067 42450
594 1066 42455
596 1066 42460
597 1066 42465
597 1066 42470
598 1065 42475
598 1065 42480
598 1065 42485
598 1065 42490
598 1064 42495
598 1064 42500
598 1062 42505
597 1061 42510
596 1060 42515
596 1059 42520
595 1057 42525
594 1056 42530
594 1055 42535
594 1054 42540
595 1053 42545
595 1053 42550
596 1052 42555
596 1052 42560
598 1052 42565
599 1052 42570
600 1052 42575
602 1052 42580
603 1052 42585
605 1052 42590
607 1052 42595
609 1053 42600
611 1054 42605
614 1055 42610
616 1057 42615
619 1058 42620
623 1059 42625
626 1061 42630
629 1063 42635
633 1064 42640
637 1066 42645
640 1067 42650
643 1068 42655
645 1070 42660
647 1071 42665
649 1071 42670
650 1071 42675
650 1072 42680
650 1071 42685
650 1071 42690
650 1072 42695
650 1071 42700
649 1071 42705
649 1071 42710
648 1070 42715
648 1070 42720
646 1070 42725
644 1068 42730
643 1067 42735
641 1067 42740
640 1066 42745
638 1065 42750
637 1064 42755
636 1062 42760
635 1061 42765
634 1061 42770
635 1060 42775
635 1059 42780
636 1058 42785
637 1057 42790
638 1056 42795
641 1056 42800
644 1055 42805
647 1054 42810
650 1053 42815
654 1053 42820
658 1054 42825
661 1054 42830
665 1055 42835
669 1056 42840
675 1058 42845
.PEN_DOWN
0 0 0
.PEN_DOWN
0 0 0
.PEN_DOWN
0 0 0
.PEN_DOWN
0 0 0
.PEN_DOWN
1316 1218 14210
1315 1218 14215
1315 1219 14220
1316 1219 14225
1316 1220 14230
1317 1220 14235
1317 1220 14240
1319 1221 14245
1321 1222 14250
1323 1223 14255
1327 1224 14260
1331 1225 14265
1334 1226 14270
1337 1227 14275
1340 1228 14280
1342 1229 14285
1344 1230 14290
1345 1229 14295
1346 1229 14300
1347 1230 14305
1347 1230 14310
1347 1230 14315
1347 1229 14320
1346 1229 14325
1345 1229 14330
1345 1228 14335
1344 1228 14340
1342 1227 14345
1340 1225 14350
1338 1224 14355
1336 1221 14360
1334 1219 14365
1333 1216 14370
1330 1213 14375
1328 1211 14380
1327 1209 14385
1326 1208 14390
1326 1207 14395
1326 1207 14400
1327 1206 14405
1327 1206 14410
1328 1206 14415
1329 1206 14420
1330 1207 14425
1333 1208 14430
1335 1209 14435
1337 1211 14440
1340 1213 14445
1342 1216 14450
1344 1218 14455
1346 1221 14460
1347 1222 14465
1348 1223 14470
1349 1224 14475
1350 1225 14480
1350 1225 14485
1350 1225 14490
1350 1225 14495
1350 1225 14500
1350 1225 14505
1349 1224 14510
1349 1223 14515
1349 1222 14520
1349 1220 14525
1348 1219 14530
1348 1217 14535
1348 1215 14540
1349 1214 14545
1349 1213 14550
1351 1212 14555
1352 1210 14560
1353 1210 14565
1354 1209 14570
1355 1209 14575
1357 1209 14580
1359 1209 14585
1362 1210 14590
1364 1211 14595
1366 1212 14600
1369 1213 14605
1371 1214 14610
1374 1217 14615
1377 1218 14620
1379 1220 14625
1381 1221 14630
1382 1222 14635
1383 1223 14640
1384 1224 14645
1384 1224 14650
1385 1225 14655
1385 1225 14660
1385 1225 14665
1386 1226 14670
1386 1226 14675
1386 1226 14680
1387 1226 14685
1387 1226 14690
1387 1226 14695
1388 1227 14700
1389 1227 14705
1391 1227 14710
1392 1227 14715
1394 1228 14720
1396 1229 14725
1398 1229 14730
1399 1229 14735
1401 1230 14740
1402 1230 14745
1403 1229 14750
1404 1229 14755
1405 1229 14760
1406 1229 14765
1407 1228 14770
1407 1228 14775
1408 1227 14780
1408 1226 14785
1408 1226 14790
1408 1225 14795
1407 1225 14800
1407 1224 14805
1406 1223 14810
1406 1222 14815
1405 1221 14820
1404 1220 14825
1404 1219 14830
1404 1218 14835
1404 1217 14840
1403 1216 14845
1403 1215 14850
1404 1214 14855
1404 1214 14860
1404 1213 14865
1405 1213 14870
1405 1212 14875
1405 1212 14880
1406 1211 14885
1406 1211 14890
1407 1211 14895
1408 1211 14900
1409 1210 14905
1410 1210 14910
1411 1210 14915
1412 1210 14920
1413 1211 14925
1414 1211 14930
1416 1212 14935
1418 1213 14940
1421 1214 14945
1424 1215 14950
1427 1216 14955
1429 1218 14960
1431 1220 14965
1433 1221 14970
1436 1222 14975
1437 1223 14980
1439 1223 14985
1441 1225 14990
1443 1225 14995
1444 1226 15000
1445 1226 15005
1446 1227 15010
1447 1227 15015
1447 1227 15020
1448 1227 15025
1448 1227 15030
1448 1227 15035
1448 1227 15040
1448 1227 15045
1448 1227 15050
1448 1227 15055
1448 1227 15060
1448 1227 15065
1448 1227 15070
1448 1227 15075
1448 1227 15080
1448 1227 15085
1448 1227 15090
1448 1227 15095
1448 1227 15100
1448 1227 15105
1448 1226 15110
1447 1226 15115
1447 1226 15120
1447 1225 15125
1446 1224 15130
1445 1224 15135
1444 1223 15140
1443 1222 15145
1442 1221 15150
1441 1221 15155
1440 1220 15160
1439 1219 15165
1438 1218 15170
1437 1217 15175
1436 1216 15180
1435 1213 15185
1435 1213 15190
1436 1212 15195
1436 1211 15200
1436 1210 15205
1437 1209 15210
1437 1208 15215
1438 1208 15220
1439 1207 15225
1440 1207 15230
1441 1206 15235
1443 1206 15240
1443 1206 15245
1445 1205 15250
1446 1205 15255
1448 1204 15260
1449 1204 15265
1451 1204 15270
1453 1204 15275
1455 1205 15280
1460 1205 15285
.PEN_DOWN
1537 1217 16970
1537 1218 16975
1537 1218 16980
1538 1219 16985
1538 1219 16990
1538 1219 16995
1540 1220 17000
1542 1221 17005
1544 1222 17010
1546 1223 17015
1549 1224 17020
1553 1224 17025
1556 1225 17030
1558 1226 17035
1560 1226 17040
1562 1227 17045
1562 1227 17050
1564 1228 17055
1564 1228 17060
1565 1228 17065
1565 1229 17070
1565 1228 17075
1565 1228 17080
1564 1228 17085
1564 1228 17090
1564 1228 17095
1562 1227 17100
1561 1226 17105
1560 1225 17110
1559 1224 17115
1557 1222 17120
1555 1220 17125
1552 1217 17130
1551 1215 17135
1549 1213 17140
1548 1210 17145
1548 1209 17150
1548 1208 17155
1548 1208 17160
1549 1207 17165
1549 1207 17170
1550 1207 17175
1552 1207 17180
1554 1208 17185
1556 1209 17190
1558 1210 17195
1560 1212 17200
1562 1213 17205
1563 1215 17210
1566 1217 17215
1567 1219 17220
1569 1220 17225
1570 1222 17230
1571 1223 17235
1572 1224 17240
1572 1225 17245
1572 1225 17250
1572 1225 17255
1572 1225 17260
1572 1226 17265
1572 1226 17270
1572 1225 17275
1572 1226 17280
1572 1225 17285
1572 1225 17290
1572 1224 17295
1572 1224 17300
1571 1223 17305
1571 1223 17310
1571 1222 17315
1571 1221 17320
1571 1220 17325
1571 1219 17330
1572 1218 17335
1572 1217 17340
1572 1216 17345
1573 1214 17350
1573 1213 17355
1574 1213 17360
1575 1212 17365
1575 1212 17370
1576 1211 17375
1577 1211 17380
1579 1211 17385
1581 1212 17390
1583 1213 17395
1586 1214 17400
1588 1216 17405
1591 1218 17410
1593 1219 17415
1595 1221 17420
1597 1222 17425
1598 1224 17430
1600 1225 17435
1601 1226 17440
1603 1227 17445
1603 1227 17450
1604 1228 17455
1604 1229 17460
1604 1229 17465
1604 1229 17470
1604 1229 17475
1604 1229 17480
1604 1229 17485
1605 1229 17490
1605 1229 17495
1605 1229 17500
1606 1228 17505
1607 1228 17510
1609 1228 17515
1610 1228 17520
1612 1228 17525
1615 1228 17530
1617 1228 17535
1619 1228 17540
1620 1228 17545
1622 1228 17550
1622 1228 17555
1623 1228 17560
1623 1228 17565
1623 1228 17570
1623 1228 17575
1623 1227 17580
1623 1228 17585
1623 1228 17590
1623 1227 17595
1622 1226 17600
1622 1225 17605
1621 1224 17610
1620 1223 17615
1620 1222 17620
1620 1221 17625
1619 1220 17630
1619 1220 17635
1620 1220 17640
1620 1219 17645
1620 1219 17650
1620 1218 17655
1621 1217 17660
1621 1217 17665
1621 1217 17670
1621 1217 17675
1621 1217 17680
1621 1217 17685
1621 1217 17690
1621 1217 17695
1622 1217 17700
1622 1216 17705
1622 1216 17710
1622 1216 17715
1622 1216 17720
1623 1216 17725
1623 1216 17730
1623 1216 17735
1624 1216 17740
1624 1216 17745
1624 1216 17750
1625 1216 17755
1625 1216 17760
1625 1216 17765
1625 1216 17770
1625 1216 17775
1626 1216 17780
1626 1215 17785
1626 1215 17790
1626 1215 17795
1626 1215 17800
1626 1215 17805
1627 1214 17810
1628 1214 17815
1629 1214 17820
1629 1213 17825
1631 1213 17830
1632 1214 17835
1635 1214 17840
1637 1215 17845
1639 1216 17850
1642 1217 17855
1644 1218 17860
1646 1219 17865
1649 1220 17870
1652 1222 17875
1655 1223 17880
1657 1224 17885
1659 1225 17890
1661 1226 17895
1663 1228 17900
1664 1229 17905
1666 1229 17910
1666 1229 17915
1666 1229 17920
1667 1229 17925
1666 1229 17930
1667 1229 17935
1667 1229 17940
1667 1228 17945
1667 1228 17950
1667 1228 17955
1667 1228 17960
1667 1227 17965
1667 1227 17970
1667 1227 17975
1667 1227 17980
1667 1226 17985
1666 1226 17990
1666 1226 17995
1665 1225 18000
1664 1225 18005
1663 1224 18010
1661 1224 18015
1660 1223 18020
1658 1223 18025
1657 1222 18030
1656 1221 18035
1654 1220 18040
1653 1218 18045
1652 1217 18050
1652 1215 18055
1652 1214 18060
1652 1212 18065
1653 1211 18070
1653 1210 18075
1656 1210 18080
1657 1209 18085
1660 1208 18090
1664 1208 18095
1667 1208 18100
1670 1208 18105
1673 1208 18110
1676 1209 18115
1680 1210 18120
1684 1211 18125
1688 1212 18130
.PEN_DOWN
0 0 0
.PEN_DOWN
492 1134 23660
492 1134 23665
492 1134 23670
491 1135 23675
491 1134 23680
491 1135 23685
491 1136 23690
492 1136 23695
493 1137 23700
494 1137 23705
497 1139 23710
500 1140 23715
502 1142 23720
506 1143 23725
509 1144 23730
513 1146 23735
516 1147 23740
518 1147 23745
521 1148 23750
522 1149 23755
524 1149 23760
525 1149 23765
525 1148 23770
526 1148 23775
525 1148 23780
526 1148 23785
525 1147 23790
525 1147 23795
525 1147 23800
524 1146 23805
523 1144 23810
521 1142 23815
520 1141 23820
518 1138 23825
516 1136 23830
514 1133 23835
512 1131 23840
511 1129 23845
510 1128 23850
510 1127 23855
510 1126 23860
510 1125 23865
510 1125 23870
511 1125 23875
512 1125 23880
515 1126 23885
517 1128 23890
519 1129 23895
521 1131 23900
523 1134 23905
524 1136 23910
526 1137 23915
527 1139 23920
529 1141 23925
530 1142 23930
531 1143 23935
531 1144 23940
531 1144 23945
531 1145 23950
531 1145 23955
531 1145 23960
531 1145 23965
530 1145 23970
530 1145 23975
530 1144 23980
530 1143 23985
529 1143 23990
529 1142 23995
529 1141 24000
529 1140 24005
529 1138 24010
529 1137 24015
530 1136 24020
530 1135 24025
531 1135 24030
532 1134 24035
533 1133 24040
534 1132 24045
535 1131 24050
536 1131 24055
537 1131 24060
539 1130 24065
540 1131 24070
541 1131 24075
543 1131 24080
545 1132 24085
547 1132 24090
548 1134 24095
550 1136 24100
552 1137 24105
554 1138 24110
556 1140 24115
558 1141 24120
560 1142 24125
562 1143 24130
564 1144 24135
565 1145 24140
567 1145 24145
568 1145 24150
568 1145 24155
569 1145 24160
570 1146 24165
570 1146 24170
571 1146 24175
572 1146 24180
572 1146 24185
573 1146 24190
573 1146 24195
573 1146 24200
573 1146 24205
573 1147 24210
574 1147 24215
574 1147 24220
573 1147 24225
573 1147 24230
573 1147 24235
573 1147 24240
573 1147 24245
573 1147 24250
573 1147 24255
573 1146 24260
573 1147 24265
573 1147 24270
573 1146 24275
573 1147 24280
573 1147 24285
573 1147 24290
573 1147 24295
573 1147 24300
573 1147 24305
573 1147 24310
573 1147 24315
573 1147 24320
574 1146 24325
574 1146 24330
575 1146 24335
576 1145 24340
578 1145 24345
579 1144 24350
580 1144 24355
582 1144 24360
583 1143 24365
584 1143 24370
585 1143 24375
586 1144 24380
587 1143 24385
587 1143 24390
588 1143 24395
588 1143 24400
588 1142 24405
588 1142 24410
587 1141 24415
587 1141 24420
587 1140 24425
587 1138 24430
587 1137 24435
587 1136 24440
587 1135 24445
587 1134 24450
587 1133 24455
588 1132 24460
588 1131 24465
588 1131 24470
588 1131 24475
589 1131 24480
589 1131 24485
591 1130 24490
592 1131 24495
593 1131 24500
594 1132 24505
596 1133 24510
598 1135 24515
600 1136 24520
603 1138 24525
605 1140 24530
608 1141 24535
612 1143 24540
615 1144 24545
617 1145 24550
619 1146 24555
622 1147 24560
624 1147 24565
625 1147 24570
626 1148 24575
627 1148 24580
628 1147 24585
629 1147 24590
630 1147 24595
630 1147 24600
630 1147 24605
630 1147 24610
630 1147 24615
630 1147 24620
630 1147 24625
630 1147 24630
630 1147 24635
629 1147 24640
629 1146 24645
628 1146 24650
627 1145 24655
626 1144 24660
625 1143 24665
625 1143 24670
624 1143 24675
624 1142 24680
623 1140 24685
623 1140 24690
624 1139 24695
625 1137 24700
626 1135 24705
628 1134 24710
629 1133 24715
631 1132 24720
634 1131 24725
636 1130 24730
640 1130 24735
643 1130 24740
647 1130 24745
651 1131 24750
656 1132 24755
663 1135 24760
.PEN_DOWN
779 1133 26775
779 1133 26780
779 1134 26785
779 1135 26790
779 1135 26795
780 1135 26800
780 1136 26805
781 1137 26810
783 1138 26815
785 1139 26820
787 1140 26825
790 1141 26830
792 1142 26835
794 1143 26840
797 1144 26845
799 1145 26850
801 1145 26855
802 1145 26860
803 1145 26865
804 1145 26870
804 1145 26875
804 1145 26880
804 1145 26885
804 1145 26890
803 1145 26895
803 1144 26900
802 1143 26905
801 1142 26910
800 1141 26915
798 1139 26920
796 1136 26925
794 1134 26930
793 1131 26935
791 1128 26940
790 1126 26945
789 1124 26950
789 1123 26955
788 1121 26960
788 1119 26965
789 1119 26970
789 1118 26975
789 1118 26980
790 1118 26985
791 1118 26990
792 1119 26995
794 1120 27000
796 1121 27005
797 1122 27010
799 1123 27015
801 1125 27020
802 1126 27025
803 1128 27030
805 1129 27035
806 1131 27040
807 1132 27045
807 1133 27050
807 1134 27055
808 1134 27060
807 1134 27065
808 1134 27070
807 1134 27075
807 1134 27080
807 1134 27085
807 1133 27090
807 1133 27095
807 1132 27100
808 1132 27105
808 1132 27110
808 1131 27115
808 1130 27120
809 1129 27125
810 1129 27130
811 1128 27135
811 1127 27140
812 1127 27145
814 1127 27150
815 1126 27155
817 1127 27160
818 1127 27165
820 1127 27170
822 1128 27175
824 1129 27180
825 1130 27185
827 1131 27190
829 1132 27195
830 1134 27200
832 1135 27205
834 1137 27210
835 1139 27215
837 1140 27220
837 1141 27225
838 1142 27230
839 1143 27235
839 1144 27240
840 1144 27245
840 1144 27250
840 1145 27255
841 1144 27260
841 1144 27265
841 1144 27270
842 1144 27275
843 1144 27280
843 1143 27285
844 1143 27290
845 1143 27295
846 1142 27300
848 1142 27305
850 1143 27310
851 1142 27315
852 1142 27320
853 1142 27325
854 1142 27330
855 1142 27335
855 1142 27340
856 1142 27345
857 1141 27350
857 1140 27355
858 1140 27360
858 1139 27365
858 1139 27370
858 1138 27375
858 1137 27380
858 1137 27385
857 1136 27390
857 1135 27395
857 1134 27400
857 1134 27405
857 1133 27410
857 1133 27415
857 1132 27420
857 1131 27425
858 1131 27430
858 1130 27435
858 1130 27440
859 1130 27445
859 1130 27450
860 1129 27455
861 1129 27460
862 1129 27465
863 1129 27470
864 1129 27475
866 1130 27480
868 1131 27485
870 1132 27490
872 1133 27495
875 1134 27500
878 1136 27505
881 1137 27510
884 1139 27515
887 1141 27520
889 1142 27525
892 1144 27530
895 1145 27535
897 1146 27540
899 1147 27545
901 1147 27550
902 1148 27555
902 1148 27560
903 1148 27565
903 1148 27570
903 1148 27575
903 1148 27580
903 1148 27585
903 1148 27590
902 1148 27595
902 1148 27600
902 1147 27605
901 1147 27610
900 1146 27615
899 1145 27620
897 1144 27625
896 1143 27630
895 1142 27635
895 1142 27640
893 1140 27645
892 1139 27650
891 1137 27655
891 1137 27660
890 1135 27665
890 1134 27670
891 1133 27675
891 1132 27680
892 1131 27685
893 1130 27690
895 1130 27695
897 1129 27700
900 1129 27705
902 1129 27710
905 1129 27715
907 1129 27720
910 1129 27725
913 1129 27730
916 1129 27735
920 1130 27740
924 1131 27745
930 1133 27750
.PEN_DOWN
223 964 2360
222 964 2365
221 964 2370
221 964 2375
221 964 2380
221 964 2385
221 964 2390
221 964 2395
221 964 2400
223 964 2405
225 965 2410
227 967 2415
231 968 2420
234 971 2425
239 974 2430
243 976 2435
247 979 2440
250 981 2445
253 982 2450
254 983 2455
257 984 2460
257 985 2465
259 985 2470
259 986 2475
259 985 2480
259 986 2485
259 986 2490
259 986 2495
259 985 2500
258 984 2505
256 983 2510
253 981 2515
252 979 2520
250 977 2525
249 973 2530
247 970 2535
245 968 2540
244 966 2545
243 964 2550
243 963 2555
242 962 2560
242 960 2565
243 959 2570
243 958 2575
244 957 2580
244 957 2585
245 957 2590
247 958 2595
248 960 2600
250 962 2605
252 964 2610
254 965 2615
256 966 2620
257 968 2625
258 969 2630
259 970 2635
260 971 2640
261 972 2645
261 973 2650
261 973 2655
262 973 2660
262 973 2665
262 973 2670
262 972 2675
262 972 2680
262 972 2685
262 972 2690
262 972 2695
262 972 2700
263 971 2705
263 971 2710
263 971 2715
264 970 2720
265 970 2725
267 970 2730
268 970 2735
269 970 2740
270 970 2745
272 971 2750
274 971 2755
275 971 2760
277 972 2765
278 973 2770
280 974 2775
282 974 2780
283 975 2785
285 977 2790
287 978 2795
289 979 2800
291 980 2805
292 981 2810
293 981 2815
294 981 2820
295 981 2825
295 981 2830
295 981 2835
295 981 2840
295 981 2845
295 980 2850
295 980 2855
295 980 2860
296 979 2865
296 979 2870
296 979 2875
296 978 2880
296 977 2885
296 977 2890
296 976 2895
296 976 2900
296 975 2905
296 974 2910
296 973 2915
297 972 2920
297 972 2925
297 971 2930
298 970 2935
298 969 2940
298 969 2945
299 969 2950
299 968 2955
300 968 2960
300 968 2965
301 968 2970
302 969 2975
304 969 2980
305 969 2985
307 970 2990
309 971 2995
311 972 3000
312 973 3005
314 974 3010
316 975 3015
318 977 3020
320 978 3025
321 979 3030
323 980 3035
324 981 3040
325 982 3045
326 982 3050
327 983 3055
327 983 3060
328 983 3065
329 983 3070
329 984 3075
329 983 3080
329 983 3085
330 984 3090
330 983 3095
330 983 3100
330 983 3105
331 983 3110
331 983 3115
331 983 3120
331 983 3125
332 983 3130
332 983 3135
333 983 3140
333 983 3145
