593	74	1319417	50
599	78	1324339	50
604	80	1329486	50
607	81	1334613	50
610	80	1339638	50
613	78	1344560	50
615	74	1349442	51
617	69	1354385	51
620	64	1359307	51
623	59	1364209	51
627	54	1369295	52
630	50	1374095	51
633	46	1379099	51
636	43	1383919	51
639	40	1388841	50
642	40	1393641	48
645	39	1398625	46
649	40	1403364	44
653	40	1408307	40
657	41	1413107	36
660	39	1418070	31
659	35	1422849	25
657	30	1427792	20
654	25	1432592	14
652	21	1437535	9
650	19	1442417	4
648	19	1447442	1
648	21	1452283	0
726	59	1566336	0
726	56	1571177	1
727	54	1576140	4
729	53	1580940	8
731	52	1585862	12
732	52	1590744	17
732	52	1595666	22
731	50	1600486	26
728	46	1605470	29
723	42	1610188	33
718	38	1615110	36
713	34	1619930	39
709	31	1624873	41
706	29	1629938	43
703	29	1635024	45
702	31	1639824	46
703	34	1644971	47
706	39	1649710	47
711	46	1654653	47
716	54	1659555	48
723	63	1664437	48
731	72	1669216	48
740	81	1674118	48
749	89	1679000	48
759	96	1684025	48
768	100	1688621	48
777	104	1693646	48
786	105	1698568	48
795	105	1703347	48
804	102	1708453	49
812	99	1713232	49
820	94	1718236	50
828	88	1723097	50
835	82	1728265	51
841	76	1732861	51
845	70	1737886	52
849	64	1742788	52
853	58	1747710	53
854	53	1752592	53
855	48	1757617	53
855	42	1762499	53
853	37	1767462	53
850	30	1772425	53
846	23	1777347	53
841	16	1782208	53
834	8	1787233	53
827	1	1792094	52
820	-6	1797037	51
813	-11	1801857	50
806	-15	1806841	48
802	-17	1811600	46
799	-18	1816686	42
796	-17	1821363	38
793	-17	1826367	33
789	-19	1831167	27
784	-21	1836049	22
779	-22	1840849	15
774	-23	1846057	10
770	-24	1850877	5
766	-23	1855881	1
763	-22	1860763	0
920	65	3917686	0
921	59	3922506	2
922	53	3927531	5
923	47	3932331	9
924	40	3937213	13
924	34	3942074	17
925	29	3947078	22
924	23	3951837	24
923	17	3956800	26
921	12	3961539	28
919	8	3966543	29
918	5	3971282	31
918	3	3976347	33
917	1	3981208	34
916	-1	3986253	36
916	-1	3991053	39
917	0	3996016	41
919	3	4000877	43
923	8	4005759	45
928	16	4010538	46
935	28	4015501	47
943	43	4020383	48
952	60	4025326	49
963	79	4030208	50
974	101	4035233	50
984	123	4040033	50
995	145	4044976	51
1004	167	4049878	51
1012	188	4054780	52
1019	209	4059927	52
1025	228	4065258	52
1029	245	4070099	53
1031	259	4075144	53
1033	270	4079985	53
1033	279	4085030	53
1033	285	4090116	53
1033	290	4094916	53
1031	290	4104434	53
1030	286	4113829	53
1027	280	4118670	53
1023	270	4123715	53
1017	257	4128801	53
1010	242	4133642	53
1003	225	4138646	53
995	205	4143528	53
986	183	4148553	52
978	160	4153394	52
972	139	4158337	52
968	119	4163280	52
965	101	4168305	52
965	85	4173084	52
965	71	4178129	52
967	60	4182949	52
971	51	4187892	51
976	44	4192814	51
982	39	4197716	51
990	37	4202577	51
999	36	4207602	51
1010	37	4212504	51
1021	40	4217386	51
1032	43	4222186	51
1044	47	4227211	52
1056	51	4232154	52
1065	55	4237056	52
1073	58	4241999	53
1080	60	4247269	53
1085	62	4252151	53
1088	63	4257155	53
1090	63	4262016	53
1091	63	4267041	54
1091	60	4276396	54
1092	57	4285894	54
1093	53	4290816	54
1094	50	4295820	53
1095	45	4300620	53
1097	40	4305563	52
1099	35	4310506	51
1101	29	4315347	50
1105	25	4320147	47
1110	21	4325131	43
1115	16	4329808	38
1119	8	4334751	32
1120	-1	4339592	26
1122	-8	4344514	20
1124	-15	4349334	13
1126	-21	4354338	8
1129	-24	4359608	3
1132	-24	4364898	0
1199	88	4404503	0
1209	105	4409446	1
1217	119	4414246	6
1223	130	4419250	11
1226	137	4423989	17
1227	141	4429014	23
1226	143	4433916	28
1225	142	4438716	34
1221	138	4443557	38
1216	133	4448418	41
1212	128	4453157	44
1209	125	4458059	45
1208	123	4462859	46
1208	121	4467741	46
1208	117	4472541	47
1208	112	4477423	47
1207	105	4482305	47
1206	97	4487248	48
1203	87	4492089	48
1201	75	4497032	48
1199	64	4501954	49
1197	53	4506876	49
1196	43	4511758	49
1195	35	4516762	49
1196	28	4521623	49
1198	24	4526586	49
1200	21	4531447	49
1204	19	4536349	48
1208	19	4541190	48
1213	21	4546153	48
1219	24	4551055	47
1226	28	4555937	47
1233	33	4560798	47
1241	38	4565945	47
1249	44	4570724	47
1256	50	4575687	47
1262	55	4580487	48
1267	58	4585471	48
1272	61	4590393	48
1275	63	4595336	49
1278	63	4600156	49
1280	62	4605119	50
1281	61	4610021	51
1283	59	4615025	51
1284	57	4619825	51
1287	55	4624788	52
1290	52	4630160	52
1293	49	4635205	52
1296	46	4640087	52
1298	43	4645091	52
1301	40	4649911	52
1305	38	4654936	51
1309	37	4659879	50
1314	36	4664699	49
1319	36	4669724	47
1324	36	4674401	45
1330	37	4679466	42
1337	37	4684205	38
1344	36	4689148	34
1349	35	4693968	30
1353	31	4698850	25
1355	26	4703568	21
1355	21	4708654	16
1357	16	4713413	10
1358	12	4718499	6
1360	10	4723319	3
1362	9	4728282	0
1384	119	4837109	0
1390	126	4841909	1
1395	133	4846831	5
1399	138	4851549	10
1402	142	4856614	15
1403	143	4861414	21
1402	142	4866827	25
1399	139	4871688	29
1395	135	4876508	34
1390	129	4881328	37
1384	122	4886414	40
1380	115	4891275	42
1377	107	4896218	44
1375	100	4901202	45
1375	92	4906124	47
1375	83	4911087	48
1377	73	4915887	49
1378	62	4920993	50
1379	52	4925834	51
1381	42	4930879	52
1384	34	4935761	53
1386	27	4940765	53
1388	21	4945606	53
1390	17	4950610	53
1392	14	4955553	53
1395	12	4960516	53
1397	12	4965418	53
1401	12	4970340	53
1405	14	4975242	53
1411	16	4980246	53
1417	20	4985087	53
1425	24	4990030	53
1433	28	4994973	53
1442	33	4999916	52
1451	38	5005002	52
1459	42	5009924	52
1467	46	5014826	52
1474	48	5019810	52
1479	50	5024569	52
1484	50	5029573	53
1487	50	5034414	53
1490	50	5039418	53
1492	49	5044340	53
1494	47	5053695	53
1496	47	5058577	53
1497	45	5068013	52
1500	44	5077470	51
1502	44	5082270	50
1504	44	5087274	49
1508	45	5092196	47
1512	45	5097037	45
1517	45	5101878	43
1524	46	5106821	41
1531	46	5111539	38
1538	45	5116482	34
1546	44	5121282	30
1554	41	5126245	26
1560	36	5131045	22
1565	31	5135967	17
1572	27	5140767	12
1579	24	5145792	7
1589	23	5150592	3
1600	23	5155698	0
1751	50	5244549	0
1753	57	5249431	3
1754	63	5254517	6
1755	70	5259419	10
1755	75	5264423	15
1752	79	5269182	21
1747	81	5274043	25
1741	83	5278904	30
1735	86	5283867	34
1728	90	5288565	37
1722	94	5293590	40
1716	100	5298451	42
1710	106	5303271	44
1704	113	5308275	45
1698	119	5313034	46
1693	125	5318018	46
1687	129	5322818	46
1682	132	5327843	47
1676	133	5332622	47
1670	133	5337504	47
1664	132	5342386	47
1658	128	5347411	46
1653	123	5352109	46
1646	117	5357093	46
1639	109	5361934	46
1632	99	5366877	46
1626	89	5371738	46
1621	79	5376660	46
1617	68	5381480	46
1613	57	5386382	46
1611	46	5391243	46
1611	36	5396206	46
1611	28	5400985	46
1613	20	5405887	46
1616	14	5410666	46
1620	8	5415588	46
1624	4	5420408	46
1628	1	5425330	46
1633	-1	5430212	46
1639	-1	5435094	46
1644	0	5439894	46
1650	3	5444837	46
1657	8	5449739	47
1665	15	5454621	47
1675	26	5459441	47
1685	39	5464302	47
1696	55	5469163	47
1708	73	5474147	48
1721	94	5478967	48
1733	115	5483889	48
1745	138	5488709	48
1756	160	5493795	48
1766	180	5498738	49
1774	199	5503885	49
1780	215	5508767	50
1784	229	5513628	50
1787	240	5518448	51
1789	249	5523473	51
1790	255	5528395	51
1790	259	5533317	52
1790	261	5538260	52
1788	259	5556193	52
1788	257	5561197	51
1786	254	5566099	51
1783	248	5571144	51
1779	240	5575964	50
1775	232	5581234	50
1769	221	5586075	50
1763	209	5590997	50
1757	194	5595858	50
1751	179	5600842	50
1746	163	5605662	50
1742	148	5610646	50
1739	134	5615528	50
1738	120	5620491	50
1738	107	5625393	49
1740	96	5630315	49
1743	86	5635483	49
1747	77	5640630	49
1753	69	5645634	49
1759	65	5650659	49
1766	61	5655459	49
1773	60	5660484	49
1781	62	5665406	49
1790	65	5670288	49
1799	71	5675374	49
1807	80	5680235	49
1817	90	5685178	49
1825	101	5690080	49
1833	112	5695002	50
1841	124	5699720	50
1847	134	5704745	50
1851	143	5709688	50
1854	151	5714447	51
1857	156	5719226	51
1858	160	5724189	51
1858	163	5728989	52
1858	165	5738466	52
1857	163	5752355	52
1857	160	5761812	52
1857	158	5766734	52
1856	154	5771677	52
1853	149	5776559	51
1850	143	5781543	51
1847	136	5786425	51
1843	128	5791429	51
1839	118	5796249	51
1836	109	5801335	51
1833	99	5806155	51
1831	90	5811159	51
1830	83	5816041	50
1832	77	5821004	50
1834	71	5825845	50
1837	68	5830849	50
1841	65	5835690	50
1846	63	5840572	50
1852	62	5845862	50
1859	62	5850437	50
1867	62	5855298	50
1876	63	5860323	50
1885	64	5865184	50
1894	65	5870106	50
1903	67	5874926	50
1912	68	5879910	50
1919	68	5884792	50
1926	69	5889817	50
1931	68	5894678	50
1936	66	5899846	50
1940	64	5904748	50
1944	60	5909732	50
1946	56	5914552	50
1949	50	5919515	50
1951	44	5924417	50
1952	38	5929360	50
1954	32	5934242	50
1955	27	5939267	50
1955	23	5944067	50
1955	20	5949071	50
1955	18	5953932	50
1955	17	5963777	51
1956	19	5978463	52
1957	21	5988042	52
1959	23	5997744	53
1962	27	6007487	53
1966	31	6012655	53
1970	35	6017884	53
1975	41	6022766	53
1982	49	6027750	52
1991	59	6032856	51
2002	70	6037533	48
2015	83	6042537	46
2029	95	6047276	42
2043	107	6052301	37
2056	117	6057101	31
2068	123	6061983	25
2077	127	6066803	19
2086	129	6071848	13
2093	130	6076770	8
2099	130	6081692	4
2103	128	6086553	0
2144	217	6449919	0
2152	232	6454719	2
2159	245	6459662	6
2165	257	6464482	10
2169	267	6469425	16
2172	273	6474225	22
2172	277	6479147	27
2171	278	6484008	33
2167	275	6488910	38
2161	271	6493730	41
2156	266	6498673	44
2152	262	6503493	46
2149	260	6508579	48
2148	259	6513665	49
2147	258	6518730	50
2148	256	6523550	50
2149	252	6528493	51
2149	245	6533395	51
2149	237	6538399	52
2149	227	6543342	53
2148	213	6548224	53
2147	197	6553208	54
2145	178	6558151	54
2141	156	6563441	54
2137	134	6568649	55
2133	113	6573531	55
2128	92	6578515	55
2124	72	6583540	55
2119	54	6588401	54
2116	38	6593487	54
2114	26	6598430	53
2113	19	6603352	52
2114	15	6608193	50
2116	14	6613156	48
2120	15	6618017	45
2124	19	6622980	41
2128	23	6627739	37
2132	29	6632641	33
2137	35	6637461	28
2140	41	6642404	23
2143	48	6647204	20
2145	55	6652167	17
2146	64	6656946	15
2147	72	6661909	16
2146	80	6666852	17
2145	88	6671754	20
2142	94	6676554	23
2137	99	6681436	27
2132	102	6686256	31
2125	103	6691199	36
2119	102	6696019	39
2112	100	6700962	43
2107	98	6705782	45
2103	97	6710827	48
2101	96	6715688	49
2101	96	6720815	51
2102	96	6725574	52
2105	98	6734990	53
2107	99	6739994	53
2109	100	6744916	54
2112	100	6754291	54
2114	101	6759356	54
2118	102	6764217	54
2122	103	6769160	54
2128	104	6774185	54
2135	106	6779312	53
2144	109	6784255	53
2154	113	6789218	51
2168	119	6794018	49
2184	128	6798981	46
2201	136	6803781	41
2218	142	6808703	34
2232	146	6813462	28
2246	149	6818384	22
2259	152	6823266	15
2272	153	6828250	9
2282	151	6833091	4
2288	148	6838054	0
2318	169	6911524	0
2323	176	6916467	4
2326	181	6921308	8
2327	184	6926251	14
2326	186	6931316	20
2323	185	6936075	25
2319	181	6941018	30
2313	177	6945777	35
2307	172	6950679	39
2302	168	6955418	43
2298	166	6960300	45
2295	163	6965120	47
2294	162	6974434	48
2294	162	6983441	49
2294	160	6988384	49
2294	158	6993449	49
2293	154	6998474	49
2292	149	7003458	49
2291	143	7008401	49
2290	136	7013323	49
2289	129	7018368	49
2289	121	7023270	50
2288	114	7028274	50
2289	107	7033176	50
2289	102	7038119	50
2290	98	7042939	50
2292	95	7047964	50
2294	92	7052927	50
2297	91	7057809	49
2301	91	7062670	49
2306	92	7067633	49
2313	95	7072515	49
2320	99	7077458	49
2328	104	7082299	49
2336	109	7087262	49
2344	114	7092144	49
2351	119	7097169	49
2357	123	7101989	49
2362	127	7106891	49
2365	129	7111773	50
2367	130	7116900	50
2369	131	7126214	50
2370	131	7131096	51
2370	130	7145026	52
2372	128	7154442	52
2373	126	7159303	52
2375	123	7164328	53
2378	120	7169148	53
2381	116	7174132	53
2385	111	7178952	54
2389	105	7183997	54
2393	99	7188838	54
2398	93	7193883	54
2402	88	7198724	54
2406	82	7203728	54
2410	77	7208610	54
2413	73	7213573	53
2416	71	7218414	53
2420	69	7223500	52
2424	69	7228422	51
2429	70	7233610	49
2434	72	7238369	47
2442	76	7243332	45
2450	81	7248071	41
2459	87	7252993	38
2468	93	7257834	34
2478	100	7262716	30
2487	107	7267495	26
2497	114	7272458	23
2505	121	7277319	19
2513	129	7282241	16
2520	137	7287082	14
2527	144	7292025	15
2532	151	7296845	16
2536	156	7301829	19
2538	160	7306608	22
2538	162	7311551	25
2538	162	7316433	29
2535	161	7321315	32
2532	158	7326462	35
2529	154	7331527	38
2526	150	7336347	40
2523	147	7341555	41
2521	145	7346232	42
2520	143	7351175	43
2520	141	7356097	44
2519	138	7360917	44
2519	135	7365799	45
2519	132	7370681	46
2520	128	7375665	46
2520	123	7380485	47
2521	117	7385550	48
2521	111	7390411	48
2523	105	7395456	49
2524	99	7400317	49
2526	94	7405342	49
2528	88	7410162	49
2530	83	7415105	49
2532	79	7419987	49
2535	75	7424909	48
2537	73	7429791	48
2540	72	7434652	47
2543	72	7439534	46
2545	72	7444497	45
2548	74	7449236	44
2552	76	7454179	42
2555	78	7458979	41
2557	80	7463963	39
2560	83	7468722	38
2562	84	7473726	36
2565	86	7478485	34
2569	88	7483591	33
2572	90	7488370	32
2575	91	7493252	31
2579	93	7498134	30
2582	95	7503016	29
2586	97	7507816	29
2589	100	7512779	29
2592	102	7517558	29
2594	103	7522521	30
2595	103	7527321	31
2595	103	7532284	32
2594	103	7537104	34
2594	102	7542067	35
2592	101	7546826	36
2591	100	7551708	38
2590	98	7556528	39
2589	98	7561532	40
2590	97	7566373	41
2590	98	7571275	42
2592	98	7576095	43
2595	99	7585307	44
2597	99	7590291	44
2599	99	7595132	45
2601	100	7600034	45
2602	99	7604875	46
2604	99	7609716	46
2605	99	7614598	47
2607	98	7619582	48
2610	98	7624423	48
2612	97	7629427	49
2615	96	7634329	49
2617	95	7639190	49
2621	94	7644072	50
2625	92	7649015	50
2628	90	7653897	50
2632	88	7659003	50
2637	84	7663782	51
2641	81	7668929	51
2646	78	7673851	51
2650	74	7678814	51
2655	70	7683593	51
2659	67	7688556	52
2663	64	7693438	52
2667	62	7698442	52
2670	61	7703283	51
2673	61	7708287	51
2677	62	7713087	50
2680	64	7717948	48
2685	68	7722870	46
2690	72	7727874	43
2696	76	7732592	39
2702	81	7737474	35
2707	82	7742621	30
2712	84	7747727	25
2717	86	7752568	21
2723	89	7757817	15
2728	91	7762617	10
2733	94	7767580	5
2740	97	7772645	2
2747	100	7777506	0
2807	84	7896440	0
2810	87	7901322	3
2813	91	7906101	5
2816	95	7911146	9
2820	100	7915885	13
2824	106	7920848	17
2827	111	7925648	21
2829	117	7930611	23
2831	122	7935411	27
2832	127	7940333	30
2832	132	7945276	32
2832	138	7950158	34
2831	145	7955223	37
2829	151	7960268	39
2827	156	7965150	40
2825	161	7970236	42
2823	165	7975118	43
2821	168	7980061	44
2819	171	7984820	45
2817	173	7989845	46
2816	174	7994624	47
2813	172	8008268	47
2812	170	8013415	47
2809	167	8018337	46
2806	162	8023198	46
2802	156	8028366	46
2797	148	8033186	45
2791	140	8038047	45
2786	132	8042949	45
2781	123	8047810	45
2777	113	8052630	45
2773	105	8057573	45
2771	97	8062495	45
2769	91	8067315	45
2769	85	8072217	45
2769	81	8077058	45
2770	78	8082103	45
2771	76	8086678	45
2774	75	8096053	46
2778	78	8100853	46
2783	83	8105796	47
2789	90	8110637	47
2797	100	8115600	47
2806	112	8120563	48
2817	127	8125342	48
2828	145	8130407	49
2840	164	8135309	49
2851	184	8140231	50
2861	204	8145133	50
2871	225	8150158	51
2880	244	8154999	51
2888	262	8159962	52
2894	278	8164803	52
2899	292	8169766	52
2903	304	8174750	53
2906	313	8179693	53
2908	321	8184595	53
2910	326	8189538	53
2911	329	8194420	53
2911	330	8199526	54
2911	328	8217847	54
2911	326	8222667	54
2910	323	8227610	54
2909	318	8232553	54
2907	311	8237435	54
2905	302	8242255	54
2903	291	8247218	55
2900	278	8252222	55
2897	263	8257185	55
2893	247	8262046	55
2890	230	8266989	55
2887	213	8271871	55
2884	196	8276896	55
2882	180	8281798	55
2880	165	8286823	55
2879	151	8291684	55
2878	138	8296770	55
2877	127	8301692	55
2877	117	8306900	54
2876	109	8311761	54
2877	102	8316806	53
2877	96	8321626	52
2879	93	8326589	50
2881	91	8331430	48
2886	89	8336373	45
2891	87	8341173	42
2898	86	8346055	38
2905	83	8350855	33
2912	78	8355777	28
2919	71	8360659	23
2927	66	8365561	17
2936	60	8370402	12
2948	57	8375365	7
2965	57	8380533	3
2983	60	8385884	0
3077	80	8554698	0
3076	80	8559906	1
3074	80	8564706	5
3071	78	8569649	9
3068	76	8574469	16
3064	75	8579432	22
3059	71	8584232	27
3052	66	8589175	33
3045	61	8594077	38
3039	57	8598959	42
3034	55	8603922	45
3031	55	8608783	48
3029	56	8613787	49
3030	60	8618607	50
3031	65	8623611	50
3033	72	8628513	51
3036	79	8633476	51
3040	88	8638337	51
3044	97	8643300	52
3049	108	8648202	52
3055	118	8653227	52
3061	128	8658006	52
3068	136	8663010	52
3076	143	8667830	52
3084	150	8672814	52
3092	155	8677696	52
3100	158	8682659	52
3108	160	8688092	52
3115	160	8692483	53
3122	159	8697283	53
3129	157	8702430	53
3135	153	8707189	53
3140	149	8712193	53
3144	144	8717034	53
3147	138	8722283	53
3149	132	8727165	53
3151	124	8732128	53
3151	117	8736989	53
3151	109	8741993	54
3149	101	8746875	54
3147	93	8751838	54
3143	85	8756740	54
3139	78	8761703	54
3133	70	8767075	54
3127	63	8772181	54
3121	58	8777124	53
3115	54	8782067	53
3111	53	8786887	51
3108	53	8791809	49
3108	55	8796874	46
3108	58	8801592	41
3108	59	8806555	34
3108	61	8811334	28
3108	63	8816420	22
3109	67	8821220	15
3111	72	8826224	9
3112	78	8831106	4
3114	85	8836110	0
3265	141	9039073	0
3265	142	9043975	2
3266	143	9048938	4
3267	144	9053758	5
3268	145	9058742	7
3268	146	9063542	8
3269	146	9068505	10
3270	147	9073325	12
3271	148	9078247	14
3271	148	9083149	16
3271	148	9088112	18
3271	148	9092871	21
3271	148	9097875	23
3270	148	9102716	24
3269	147	9107638	25
3269	146	9112499	27
3267	145	9117421	28
3266	145	9122282	29
3265	144	9127225	30
3264	143	9136518	31
3263	143	9141420	32
3262	142	9146363	33
3261	142	9151163	34
3260	141	9156147	35
3257	139	9165379	36
3256	138	9170301	37
3255	137	9175183	39
3255	137	9180003	40
3255	137	9184925	41
3257	138	9189766	42
3259	139	9194688	42
3263	142	9199570	43
3268	146	9204472	44
3274	151	9209272	44
3280	156	9214419	45
3285	161	9219035	45
3291	166	9223957	46
3296	171	9228757	46
3300	176	9233741	47
3303	180	9238500	47
3305	183	9243525	48
3306	186	9248447	48
3307	189	9253574	48
3308	191	9258456	49
3308	193	9263481	49
3308	195	9268342	49
3308	197	9273346	49
3308	200	9282701	49
3307	203	9291954	49
3306	204	9296836	48
3303	205	9301861	48
3300	205	9306763	47
3297	206	9311685	47
3292	206	9316505	47
3287	205	9321387	47
3281	203	9326248	46
3274	201	9331130	46
3268	198	9335950	47
3262	194	9340913	47
3256	190	9345774	47
3250	185	9350717	48
3245	179	9355578	48
3241	173	9360541	49
3238	166	9365402	49
3236	157	9370365	50
3236	149	9375226	51
3238	141	9380169	51
3242	132	9385480	52
3248	123	9390627	52
3255	116	9395549	53
3263	109	9400451	53
3272	103	9405435	54
3279	99	9410337	54
3286	96	9415402	54
3293	93	9420202	54
3298	93	9425308	54
3302	93	9430190	53
3307	95	9435194	52
3313	98	9440076	51
3321	103	9445019	49
3331	110	9449839	47
3342	119	9454761	43
3354	126	9459602	37
3365	131	9464463	30
3373	136	9469181	24
3381	141	9474144	18
3388	146	9478883	12
3393	149	9483805	5
3396	152	9488625	1
3397	154	9493650	0
3443	173	9817429	0
3449	179	9822433	3
3456	186	9827274	6
3462	193	9832135	10
3467	201	9836976	14
3473	209	9841960	18
3477	217	9846739	22
3480	224	9851743	25
3482	230	9856522	28
3483	236	9861404	31
3483	241	9866286	33
3483	245	9871249	35
3481	249	9876049	37
3479	251	9880971	39
3477	253	9885771	41
3474	255	9890734	42
3472	256	9895493	43
3469	256	9900497	44
3468	256	9905297	45
3466	255	9910179	45
3465	255	9915081	46
3463	254	9924476	46
3460	251	9929317	45
3456	247	9934178	45
3452	242	9939141	45
3447	236	9943961	45
3441	228	9948863	45
3435	218	9953867	45
3428	207	9958708	45
3422	195	9963610	46
3416	184	9968492	46
3412	171	9973292	46
3408	160	9978235	46
3405	148	9983055	46
3403	137	9988059	46
3402	127	9992798	46
3401	118	9997720	46
3402	110	10002540	46
3404	102	10007524	46
3405	96	10012385	46
3408	91	10017246	46
3411	86	10022087	46
3414	83	10026907	46
3417	80	10031789	46
3421	79	10036711	46
3425	78	10041511	46
3429	78	10046433	46
3433	79	10051274	46
3438	82	10056176	47
3443	85	10060935	47
3449	90	10066000	47
3456	96	10070841	47
3463	105	10076070	48
3471	115	10080972	48
3479	127	10085894	48
3488	140	10090755	49
3497	155	10095698	49
3506	171	10100559	49
3515	188	10105624	49
3523	206	10110403	49
3531	224	10115366	49
3539	241	10120309	50
3546	258	10125211	50
3552	273	10130358	50
3557	287	10135423	50
3561	297	10140468	50
3564	306	10145533	50
3567	312	10150333	51
3568	316	10155439	51
3569	318	10160402	51
3569	317	10178498	50
3568	313	10188200	50
3567	308	10193756	50
3565	302	10198617	50
3561	293	10203560	50
3558	282	10208523	50
3554	270	10213527	50
