316	-183	995023	16
321	-174	999843	16
326	-167	1004847	17
330	-163	1009688	17
332	-161	1014549	17
334	-160	1019431	17
336	-162	1024394	18
337	-167	1029194	19
337	-174	1034035	21
337	-183	1038937	22
337	-193	1043819	23
337	-204	1048598	23
338	-216	1053561	24
338	-229	1058340	25
339	-241	1063324	25
340	-252	1068042	25
341	-260	1073005	25
343	-267	1077784	25
345	-272	1082666	24
347	-277	1087486	23
349	-281	1092490	23
351	-283	1097249	22
353	-284	1102171	21
356	-283	1107339	19
359	-282	1112384	18
363	-279	1117204	18
367	-276	1122290	17
370	-273	1127090	17
372	-267	1132053	15
374	-259	1136914	13
377	-249	1141939	10
379	-239	1146902	8
381	-228	1151743	5
383	-216	1156788	3
385	-203	1161690	0
308	4	1256078	0
307	13	1261000	1
304	16	1265861	7
300	18	1270681	12
298	18	1275644	17
297	18	1280546	22
297	18	1285448	25
297	19	1290330	29
299	22	1295293	33
296	18	1300032	34
298	19	1309346	34
301	21	1314268	34
303	23	1319088	34
306	25	1324051	33
308	26	1328871	33
312	28	1333753	32
317	29	1338573	31
323	30	1343536	28
330	30	1348315	25
335	27	1353217	22
340	20	1358017	18
343	11	1363021	13
347	0	1367862	9
349	-14	1373173	5
351	-30	1378136	1
353	-48	1383304	0
464	-96	1595868	0
473	-85	1600688	2
481	-77	1605651	4
490	-73	1610798	5
498	-73	1615802	8
502	-77	1620704	10
504	-87	1625790	13
505	-99	1630651	15
505	-115	1635594	17
506	-134	1640414	20
504	-155	1645357	22
501	-176	1650177	23
497	-198	1655120	25
493	-219	1660083	27
490	-239	1664903	28
487	-257	1669764	29
485	-272	1674605	29
484	-284	1679609	29
484	-293	1684409	28
485	-300	1689393	27
487	-303	1694193	26
490	-305	1699075	24
493	-304	1703854	23
497	-302	1708858	21
502	-296	1713658	19
508	-289	1718601	18
514	-279	1723462	16
522	-265	1728425	16
530	-249	1733184	15
539	-230	1738106	15
548	-209	1742926	15
558	-187	1747889	15
567	-167	1752771	15
576	-149	1757653	16
583	-134	1762432	16
590	-123	1767375	16
596	-117	1772195	16
600	-113	1777158	17
605	-114	1781978	17
608	-117	1786860	18
610	-123	1791742	20
612	-131	1796644	21
613	-140	1801505	23
613	-152	1806489	24
612	-165	1811187	25
610	-179	1816109	26
608	-193	1820950	27
606	-207	1825852	28
604	-221	1830631	28
603	-233	1835574	28
603	-244	1840353	27
604	-254	1845275	25
605	-264	1850095	23
606	-273	1855017	21
606	-281	1859837	17
606	-289	1864841	13
607	-296	1869580	9
608	-302	1874543	6
611	-305	1879486	3
615	-306	1884449	0
754	-125	1957958	0
759	-113	1962901	1
761	-102	1968069	4
762	-93	1973196	7
761	-86	1978016	10
758	-81	1983163	13
755	-78	1988004	17
750	-77	1992947	20
744	-78	1997747	22
736	-81	2002710	23
730	-84	2007489	24
725	-89	2012452	25
720	-94	2017170	26
716	-100	2022195	26
713	-107	2027097	26
710	-114	2031897	26
708	-123	2036942	26
707	-133	2041578	25
707	-143	2046562	25
708	-155	2051423	24
710	-167	2056264	24
714	-179	2061084	23
718	-191	2066027	23
724	-203	2070766	23
730	-215	2075791	22
737	-228	2080611	22
745	-239	2085574	21
753	-250	2090374	20
762	-261	2095337	19
769	-272	2100157	19
776	-281	2105100	18
782	-290	2109900	18
786	-298	2114863	18
789	-304	2119602	19
791	-310	2124565	20
790	-314	2129426	21
788	-318	2134410	23
783	-322	2139189	23
778	-324	2144152	25
770	-326	2148952	26
761	-328	2153874	27
751	-329	2158694	28
738	-329	2163616	29
726	-328	2168355	28
713	-325	2173318	28
701	-320	2178138	27
690	-315	2183101	25
679	-309	2187901	23
671	-303	2192844	21
663	-298	2197603	18
656	-293	2202546	13
650	-290	2207366	9
646	-286	2212391	6
645	-282	2217273	3
647	-277	2222216	0
946	-112	2321644	0
950	-108	2326669	4
950	-106	2331408	7
950	-106	2336494	9
947	-108	2341294	13
942	-113	2346176	16
935	-123	2351078	19
927	-134	2356082	21
918	-148	2360800	22
911	-163	2365825	23
903	-179	2370584	23
895	-196	2375527	24
889	-212	2380409	25
885	-228	2385291	26
882	-243	2390070	26
880	-257	2394992	26
880	-269	2399751	26
881	-280	2404735	26
884	-289	2409453	25
888	-296	2414416	25
892	-302	2419195	25
898	-305	2424138	24
904	-308	2428958	24
911	-307	2433819	23
919	-305	2438660	23
929	-300	2443603	23
939	-293	2448485	23
949	-283	2453367	22
961	-270	2458146	22
973	-253	2463109	21
986	-233	2467929	19
1000	-209	2472872	18
1013	-181	2477733	17
1026	-151	2482676	16
1038	-117	2487517	14
1051	-82	2492399	13
1063	-46	2497219	13
1073	-10	2502141	13
1081	25	2506982	13
1087	56	2511986	14
1089	83	2516806	16
1089	106	2521749	17
1087	125	2526549	18
1080	140	2531492	19
1070	150	2536251	19
1057	156	2541398	19
1042	158	2546218	19
1024	158	2551324	18
1005	154	2556124	17
984	149	2561128	17
964	141	2565928	16
945	132	2570850	16
928	122	2575589	15
914	112	2580573	14
902	101	2585434	14
893	90	2590316	13
888	79	2595198	13
886	68	2600080	12
886	58	2604859	12
889	46	2609822	11
894	35	2614765	11
901	24	2619606	11
911	13	2624488	11
921	1	2629431	12
933	-10	2634129	12
946	-22	2639072	12
960	-36	2644280	12
974	-50	2649325	13
987	-66	2654166	13
999	-82	2659293	13
1010	-100	2663848	14
1020	-118	2669138	14
1029	-138	2673958	16
1035	-159	2678840	17
1040	-179	2683579	18
1044	-198	2688542	19
1047	-217	2693362	21
1049	-237	2698325	22
1050	-255	2703247	23
1051	-273	2708088	23
1052	-289	2713194	23
1053	-303	2717933	23
1054	-316	2722937	22
1054	-328	2727635	20
1054	-341	2732741	17
1052	-352	2737480	13
1051	-361	2742402	9
1050	-368	2747386	5
1051	-372	2752349	3
1053	-373	2757190	0
1220	-114	3055398	0
1228	-106	3060239	1
1234	-101	3065182	3
1240	-98	3070064	5
1244	-98	3074946	8
1244	-104	3079807	11
1243	-112	3084729	14
1242	-124	3089713	17
1240	-138	3094472	19
1237	-154	3099619	22
1234	-172	3104378	23
1230	-190	3109341	25
1226	-209	3114120	26
1223	-227	3119145	27
1219	-244	3123904	28
1217	-259	3128826	28
1216	-271	3133667	28
1215	-280	3138589	27
1215	-287	3143348	27
1216	-292	3148311	26
1218	-296	3152968	25
1221	-297	3157850	25
1224	-297	3162670	24
1228	-295	3167470	23
1233	-290	3172229	23
1240	-282	3177111	23
1247	-272	3181890	22
1256	-259	3186833	22
1266	-242	3191633	21
1277	-224	3196576	21
1289	-204	3201458	19
1300	-185	3206360	19
1310	-168	3211282	18
1318	-154	3216143	18
1325	-143	3220943	18
1331	-135	3225927	18
1335	-131	3230666	19
1337	-131	3235650	21
1339	-134	3240491	22
1339	-140	3245454	23
1340	-147	3250254	23
1340	-158	3255217	24
1340	-170	3259996	26
1339	-184	3264959	27
1339	-198	3269779	28
1339	-213	3274661	29
1338	-227	3279563	30
1338	-242	3284526	30
1338	-254	3289326	30
1339	-265	3294269	30
1341	-275	3299008	29
1343	-283	3303951	28
1345	-291	3308710	26
1348	-298	3313632	23
1351	-305	3318371	21
1355	-312	3323355	16
1359	-318	3328237	12
1365	-322	3333159	8
1373	-323	3337959	4
1384	-323	3343065	1
1396	-320	3347967	0
1547	-196	3402869	0
1552	-181	3407689	1
1554	-168	3412816	4
1554	-156	3417636	8
1552	-146	3422558	12
1547	-138	3427419	16
1540	-133	3432362	21
1529	-134	3437141	24
1516	-137	3442084	28
1503	-141	3447047	30
1489	-147	3451826	32
1475	-154	3456932	34
1463	-162	3461589	35
1451	-169	3466675	36
1441	-177	3471434	37
1434	-185	3476397	37
1428	-193	3481136	36
1424	-201	3486140	36
1422	-208	3490981	35
1423	-215	3495903	34
1424	-222	3500703	32
1427	-229	3505625	31
1431	-236	3510364	29
1435	-241	3515368	27
1441	-246	3520147	25
1449	-250	3525069	23
1457	-252	3529930	22
1467	-253	3534873	20
1477	-252	3539693	18
1488	-249	3544575	17
1500	-244	3549395	16
1512	-238	3554256	16
1523	-230	3559178	15
1534	-221	3564080	15
1544	-212	3568962	15
1552	-204	3573844	16
1558	-197	3578705	16
1563	-191	3583648	17
1567	-187	3588632	18
1569	-185	3593432	20
1570	-187	3598232	22
1570	-192	3603114	23
1570	-199	3607996	24
1569	-208	3612939	26
1569	-218	3617718	27
1569	-230	3622681	28
1569	-242	3627481	29
1569	-255	3632424	30
1570	-267	3637244	30
1572	-277	3642146	30
1573	-285	3647028	29
1576	-292	3651930	27
1579	-299	3656689	26
1582	-304	3661693	24
1585	-308	3666534	22
1589	-311	3671497	19
1593	-313	3676297	16
1596	-314	3681444	12
1601	-312	3686326	8
1606	-308	3691248	5
1612	-301	3696089	3
1621	-290	3701073	0
1823	116	3760756	0
1837	142	3765495	1
1848	162	3770520	4
1853	171	3775361	8
1856	175	3780263	11
1854	174	3785206	14
1850	168	3790067	18
1842	157	3795071	21
1832	142	3799830	23
1819	123	3804814	23
1805	101	3809471	24
1790	76	3814434	25
1773	49	3819254	26
1756	19	3824136	27
1740	-10	3828915	28
1726	-37	3833940	29
1713	-63	3838781	30
1703	-88	3843663	30
1695	-109	3848565	30
1689	-129	3853365	29
1685	-146	3858185	28
1684	-161	3863761	27
1684	-175	3867948	25
1685	-185	3872911	23
1688	-194	3877731	22
1693	-201	3882613	21
1699	-205	3887495	18
1707	-206	3892397	16
1715	-206	3897238	14
1725	-203	3902201	12
1735	-198	3906919	10
1747	-192	3911862	8
1759	-185	3916744	7
1771	-180	3921687	5
1782	-175	3926487	4
1794	-171	3931430	4
1806	-170	3936209	5
1817	-170	3941213	7
1828	-174	3946033	8
1838	-180	3950894	10
1846	-189	3955816	13
1853	-198	3960738	15
1859	-209	3965538	17
1864	-221	3970420	19
1867	-233	3975302	21
1868	-245	3980327	22
1868	-256	3985209	23
1867	-266	3990070	25
1865	-275	3995013	26
1862	-282	3999956	28
1857	-289	4004695	30
1850	-295	4009658	32
1842	-300	4014478	33
1832	-304	4019400	34
1821	-306	4024241	36
1809	-307	4029163	37
1796	-307	4034004	37
1782	-305	4038845	37
1770	-301	4043727	37
1758	-294	4048690	36
1747	-286	4053469	35
1737	-276	4058412	34
1729	-266	4063212	32
1722	-254	4068257	29
1717	-244	4073118	26
1712	-235	4078040	23
1708	-228	4082922	18
1705	-224	4088130	14
1704	-222	4092848	9
1705	-220	4097811	5
1708	-220	4102672	2
1715	-220	4107697	0
1896	-238	4172344	0
1913	-237	4177123	1
1928	-236	4182168	4
1940	-233	4186988	7
1952	-230	4191910	10
1961	-226	4196710	14
1969	-223	4201735	17
1975	-219	4206535	21
1980	-215	4211498	23
1985	-210	4216257	24
1989	-203	4221200	25
1993	-196	4225939	26
1997	-187	4231045	27
2000	-176	4235804	28
2004	-165	4240686	29
2007	-153	4245486	29
2009	-142	4250449	30
2011	-131	4255228	30
2013	-121	4260212	30
2013	-112	4264971	31
2012	-106	4269934	31
2011	-101	4274775	32
2008	-98	4279718	32
2005	-97	4284579	32
2001	-98	4289440	33
1996	-100	4294260	33
1990	-103	4299223	33
1984	-109	4304023	33
1978	-115	4309027	33
1971	-124	4313786	33
1964	-135	4318708	33
1957	-147	4323569	34
1950	-161	4328451	34
1944	-175	4333373	35
1939	-190	4338316	36
1935	-206	4343116	36
1931	-220	4348120	37
1929	-234	4352920	37
1929	-248	4357802	38
1930	-260	4362622	38
1932	-270	4367585	38
1935	-280	4372385	37
1940	-288	4377348	37
1947	-294	4382148	37
1955	-300	4387152	36
1964	-304	4391952	35
1975	-306	4396936	34
1987	-306	4401654	33
2000	-305	4406597	32
2014	-302	4411274	31
2028	-296	4416135	29
2043	-290	4420914	28
2058	-281	4425836	27
2073	-270	4430636	26
2088	-255	4435415	25
2104	-239	4440297	24
2119	-221	4445240	24
2135	-200	4449999	23
2151	-177	4455085	23
2167	-153	4459967	23
2184	-128	4464889	23
2200	-103	4469730	23
2215	-79	4474652	23
2230	-55	4479472	23
2243	-32	4484415	24
2255	-10	4489092	25
2264	10	4494096	25
2273	29	4498896	26
2278	46	4503778	27
2282	62	4508619	27
2283	75	4513562	28
2283	88	4518444	29
2281	99	4523366	29
2278	108	4528125	29
2274	116	4533068	29
2269	121	4537909	30
2263	125	4542811	30
2257	126	4547672	30
2251	124	4552533	30
2242	118	4557660	30
2233	108	4562766	30
2223	96	4567566	30
2213	80	4572713	30
2203	62	4577513	30
2192	41	4582435	31
2182	18	4587296	31
2172	-7	4592157	32
2163	-32	4596998	33
2156	-57	4601941	34
2150	-84	4606741	36
2145	-110	4611786	37
2141	-137	4616606	38
2139	-163	4621406	40
2139	-187	4626512	41
2141	-210	4631271	42
2146	-230	4636214	42
2153	-249	4641014	42
2162	-264	4646059	42
2174	-276	4650818	41
2188	-286	4655781	39
2204	-293	4660581	37
2221	-298	4665463	33
2240	-302	4670304	29
2257	-306	4675206	23
2273	-309	4680067	18
2290	-309	4685030	13
2307	-306	4689850	8
2323	-301	4694875	3
2340	-292	4699777	0
.PEN_UP
