369	-502	1087592	25
375	-508	1092535	23
382	-515	1097335	23
390	-521	1102298	21
399	-526	1107139	18
408	-531	1112000	16
418	-534	1116882	13
429	-537	1121825	10
439	-537	1126625	8
451	-536	1131507	6
463	-532	1136307	4
475	-526	1141229	3
488	-518	1146131	1
500	-508	1151033	1
513	-496	1155874	1
527	-482	1160776	1
540	-466	1165535	2
552	-449	1170539	4
562	-431	1175380	5
572	-412	1180241	7
579	-393	1185143	10
584	-376	1190025	13
587	-361	1194845	16
588	-348	1199788	19
586	-338	1204731	22
582	-330	1209531	24
576	-325	1214413	27
569	-322	1219397	29
560	-321	1224115	30
550	-322	1229058	31
540	-326	1233878	32
528	-331	1238882	32
516	-338	1243580	33
504	-346	1248788	33
492	-358	1253567	33
481	-371	1258489	33
470	-386	1263289	33
460	-402	1268191	34
452	-417	1272930	34
446	-432	1277873	34
442	-448	1282673	34
440	-462	1287595	33
439	-474	1292497	33
440	-485	1297358	32
443	-494	1302097	32
448	-502	1307040	31
453	-508	1311901	30
460	-513	1316844	29
468	-515	1321583	28
476	-516	1326546	28
486	-515	1331325	27
497	-511	1336227	26
508	-505	1340966	26
520	-496	1345827	25
533	-484	1350668	24
547	-468	1355529	23
561	-450	1360370	22
575	-428	1365292	21
589	-402	1370174	18
603	-373	1375076	17
618	-336	1380203	15
632	-297	1385268	13
645	-257	1390088	12
659	-217	1395174	11
670	-179	1400035	10
681	-144	1404998	10
689	-114	1409839	11
696	-88	1414721	12
700	-73	1419521	13
703	-63	1424484	15
703	-57	1429202	16
703	-55	1434084	17
701	-57	1438843	18
697	-62	1443786	18
693	-71	1448606	19
688	-83	1453426	19
681	-99	1458226	18
674	-118	1463046	18
666	-141	1467866	18
657	-167	1472850	18
648	-195	1477793	19
639	-225	1482593	19
631	-256	1487515	20
623	-287	1492335	21
616	-318	1497360	21
609	-347	1502160	22
604	-374	1507144	22
600	-400	1511842	22
596	-423	1516846	21
594	-444	1521646	21
593	-462	1526589	18
593	-479	1531389	16
593	-493	1536332	13
593	-505	1541111	10
594	-515	1546074	7
598	-520	1550915	4
602	-522	1555960	1
606	-522	1560780	0
655	-481	1595299	0
661	-476	1600119	3
666	-472	1604980	6
670	-468	1609882	9
673	-466	1614764	13
675	-463	1619646	16
677	-461	1624548	18
678	-459	1629368	21
678	-458	1634311	23
680	-457	1639131	23
682	-455	1644013	24
685	-452	1648772	25
690	-449	1653694	26
696	-445	1658494	27
703	-440	1663498	28
710	-435	1668339	29
719	-429	1673221	30
727	-424	1678082	31
737	-417	1683168	31
746	-411	1687988	32
756	-404	1692870	32
766	-396	1697711	33
776	-388	1702674	33
786	-379	1707392	34
795	-368	1712335	34
805	-358	1717094	34
813	-347	1722078	34
821	-335	1726898	35
828	-324	1731780	35
833	-313	1736662	35
837	-303	1741523	36
839	-295	1746384	36
840	-287	1751266	36
839	-281	1756148	37
837	-276	1761030	37
834	-271	1765830	37
829	-268	1770773	38
825	-265	1775552	38
819	-263	1780454	38
814	-261	1785356	38
808	-262	1790217	38
801	-264	1795344	38
793	-269	1800450	38
785	-276	1805250	38
777	-284	1810418	38
769	-295	1815014	38
761	-309	1820222	38
754	-323	1824981	38
747	-338	1829863	38
742	-353	1834745	38
738	-369	1839606	38
736	-383	1844304	37
736	-397	1849717	37
737	-409	1854558	37
740	-420	1859521	36
744	-430	1864280	35
750	-438	1869407	34
756	-446	1874268	32
764	-452	1879129	31
773	-456	1884051	29
782	-460	1888892	26
792	-462	1893712	24
801	-463	1898614	22
810	-462	1903414	19
819	-459	1908275	15
828	-453	1913197	12
838	-444	1918140	8
847	-433	1923144	5
857	-420	1928026	3
868	-405	1933030	1
879	-390	1937932	0
899	-363	1947634	0
907	-352	1952679	1
915	-344	1957397	4
920	-342	1962401	8
922	-343	1967160	11
921	-349	1972103	14
918	-356	1976882	17
913	-366	1981907	21
909	-377	1986686	23
903	-390	1991608	24
896	-403	1996428	25
891	-415	2001453	26
887	-426	2006232	27
883	-436	2011154	27
882	-445	2015954	28
881	-452	2020917	28
881	-458	2025656	28
882	-463	2030538	28
884	-467	2035358	28
887	-471	2040362	28
891	-473	2045019	28
896	-474	2050044	28
903	-474	2054803	27
911	-472	2059685	27
920	-470	2064485	27
930	-466	2069407	26
941	-460	2074146	25
953	-452	2079089	24
965	-443	2083909	23
977	-432	2088852	23
987	-422	2093693	22
997	-412	2098697	21
1004	-404	2103476	20
1011	-396	2108358	19
1016	-390	2113301	19
1019	-387	2118183	20
1021	-386	2122942	21
1021	-386	2127885	22
1021	-388	2132767	23
1021	-391	2137812	23
1020	-395	2142591	25
1019	-400	2147554	26
1019	-405	2152354	28
1018	-411	2157460	29
1018	-417	2162280	30
1019	-424	2167202	31
1019	-430	2172022	31
1021	-435	2177026	32
1022	-440	2181724	32
1024	-445	2186667	32
1027	-450	2191446	32
1029	-455	2196430	32
1033	-461	2201230	31
1036	-466	2206193	30
1041	-472	2210993	29
1046	-478	2215895	27
1051	-485	2220715	25
1056	-495	2225576	23
1060	-506	2230437	18
1064	-518	2235380	13
1068	-529	2240221	9
1074	-538	2245184	5
1079	-547	2250106	2
1085	-553	2255090	0
1257	-321	2454461	0
1258	-315	2459281	1
1259	-308	2464306	4
1262	-300	2469126	7
1265	-292	2474130	10
1267	-285	2478950	13
1266	-280	2483913	17
1265	-275	2488713	21
1261	-273	2493717	23
1257	-271	2498537	24
1253	-271	2503439	26
1248	-271	2508341	28
1243	-272	2513182	29
1238	-273	2517982	29
1233	-275	2522925	30
1227	-278	2527766	30
1222	-281	2532607	30
1217	-286	2537468	30
1212	-291	2542329	30
1207	-296	2547211	29
1203	-303	2552133	29
1200	-309	2556953	29
1198	-316	2561855	28
1198	-324	2566655	28
1198	-332	2571598	27
1199	-340	2576316	27
1201	-349	2581198	26
1205	-359	2586018	26
1210	-369	2590879	25
1216	-380	2595699	25
1223	-390	2600662	24
1230	-401	2605401	24
1239	-411	2610364	24
1247	-421	2615062	24
1255	-430	2620005	24
1263	-439	2624805	24
1269	-445	2629687	24
1273	-451	2634528	24
1276	-456	2639491	24
1277	-459	2644230	25
1277	-462	2649214	26
1276	-464	2654075	27
1275	-466	2658977	28
1272	-467	2663797	30
1268	-469	2668760	31
1263	-470	2673560	32
1256	-471	2678462	33
1248	-472	2683241	34
1238	-472	2688123	34
1229	-471	2692964	34
1218	-469	2697743	33
1208	-467	2702584	32
1197	-463	2707404	31
1188	-458	2712122	29
1180	-454	2717065	26
1173	-449	2721804	24
1166	-446	2726747	21
1158	-444	2731526	16
1152	-441	2736469	12
1148	-438	2741473	8
1147	-434	2746661	4
1148	-430	2751563	1
1153	-424	2756485	0
1379	-297	2821029	0
1390	-291	2826054	3
1396	-287	2830813	7
1400	-286	2835838	10
1399	-288	2840699	14
1395	-292	2845581	18
1388	-301	2850565	22
1380	-313	2855406	25
1372	-326	2860308	27
1363	-340	2865067	28
1355	-355	2870010	29
1347	-371	2874851	30
1341	-385	2879794	30
1335	-399	2884594	31
1332	-412	2889557	31
1330	-423	2894418	32
1329	-434	2899361	32
1330	-442	2904079	32
1333	-450	2909022	31
1337	-456	2913842	31
1343	-461	2918805	31
1349	-464	2923523	31
1357	-466	2928425	31
1367	-467	2933307	30
1378	-465	2938229	30
1390	-461	2943029	30
1403	-455	2948013	30
1418	-447	2952731	30
1434	-435	2957715	30
1450	-420	2962515	30
1467	-402	2967458	29
1484	-380	2972278	29
1502	-356	2977180	28
1519	-329	2982000	27
1535	-299	2986861	27
1550	-267	2991681	26
1564	-233	2996624	25
1575	-199	3001403	25
1584	-166	3006366	24
1591	-134	3011145	24
1595	-103	3016047	24
1595	-76	3020847	24
1592	-52	3025810	25
1585	-31	3030549	25
1575	-15	3035553	26
1562	-1	3040373	26
1547	8	3045275	26
1529	15	3050095	26
1509	19	3054997	26
1488	19	3059817	25
1466	19	3064678	25
1446	16	3069539	25
1426	12	3074461	24
1408	6	3079240	24
1393	0	3084162	24
1381	-7	3088982	23
1372	-13	3093843	23
1366	-20	3098643	23
1364	-27	3103688	22
1364	-34	3108529	22
1368	-43	3113411	21
1373	-52	3118293	20
1380	-62	3123440	19
1389	-74	3128240	19
1399	-87	3133244	19
1410	-101	3137983	19
1422	-115	3142946	19
1435	-131	3147664	19
1447	-146	3152668	18
1459	-163	3157468	18
1471	-180	3162411	18
1482	-196	3167150	18
1491	-213	3172113	18
1500	-230	3176913	18
1506	-246	3181876	18
1511	-263	3186737	19
1514	-280	3191639	19
1516	-297	3196500	21
1516	-313	3201422	22
1516	-330	3206161	23
1514	-345	3211104	24
1512	-361	3216292	25
1510	-376	3221419	26
1508	-389	3226178	27
1507	-401	3231325	27
1507	-411	3235839	28
1507	-419	3241007	28
1508	-427	3245807	28
1509	-432	3250729	28
1512	-436	3255529	27
1515	-439	3260390	27
1518	-441	3265231	27
1522	-442	3270113	27
1527	-443	3274974	27
1534	-442	3279917	27
1542	-440	3284880	27
1551	-436	3289700	27
1562	-430	3294582	27
1574	-422	3299423	27
1588	-412	3304427	27
1603	-398	3309268	27
1618	-382	3314170	27
1634	-363	3318990	27
1650	-342	3323933	27
1666	-318	3328692	27
1680	-291	3333676	26
1695	-264	3338435	26
1708	-235	3343398	25
1720	-206	3348218	25
1732	-179	3353038	25
1741	-153	3357879	25
1747	-130	3362822	25
1752	-111	3367622	25
1755	-95	3372606	26
1755	-83	3377385	27
1754	-74	3382369	27
1751	-68	3387128	28
1747	-65	3392071	28
1742	-64	3396871	28
1735	-65	3401753	28
1727	-69	3406573	28
1717	-75	3411516	28
1706	-84	3416357	27
1694	-95	3421300	27
1681	-109	3426100	27
1667	-126	3430982	27
1653	-145	3436007	28
1640	-167	3440746	28
1627	-189	3445546	29
1616	-213	3450509	29
1606	-237	3455350	30
1597	-263	3460252	30
1590	-288	3465052	31
1585	-313	3469974	31
1583	-336	3474774	31
1582	-358	3479717	32
1584	-377	3484537	32
1587	-394	3489459	31
1592	-410	3494218	31
1599	-423	3499161	31
1607	-434	3503961	31
1616	-442	3508924	30
1626	-448	3513683	30
1636	-452	3518565	29
1648	-453	3523385	29
1659	-452	3528287	29
1672	-448	3533107	28
1684	-442	3538029	28
1696	-433	3542849	27
1708	-423	3547853	26
1719	-410	3552673	26
1730	-398	3557514	25
1739	-386	3562334	24
1747	-375	3567195	24
1753	-366	3572015	23
1758	-359	3577162	23
1761	-354	3581941	23
1762	-352	3586884	23
1762	-354	3591684	23
1759	-359	3596627	24
1756	-366	3601386	24
1752	-374	3606329	25
1749	-383	3611211	25
1745	-392	3616093	25
1741	-402	3620934	26
1739	-412	3625795	26
1737	-421	3630656	27
1737	-429	3635558	27
1738	-435	3640378	27
1739	-441	3645300	27
1742	-446	3650161	27
1745	-451	3655043	27
1750	-454	3659822	27
1755	-458	3664744	27
1760	-460	3669564	27
1766	-461	3674507	26
1773	-462	3679327	26
1781	-462	3684209	26
1789	-461	3689050	25
1798	-459	3693952	24
1809	-455	3699140	23
1821	-448	3704246	23
1833	-440	3708985	22
1844	-430	3714153	20
1855	-417	3718973	18
1866	-404	3723936	16
1876	-389	3728818	14
1884	-376	3733720	13
1890	-366	3738602	13
1894	-357	3743504	14
1897	-350	3748467	16
1899	-346	3753246	17
1900	-346	3758250	21
1899	-349	3763070	23
1896	-356	3767931	26
1893	-364	3772813	30
1889	-374	3777735	32
1884	-385	3782474	34
1880	-397	3787458	36
1877	-409	3792197	38
1874	-421	3797119	39
1872	-432	3801939	40
1871	-441	3806943	41
1872	-450	3811763	41
1874	-457	3816645	41
1877	-463	3821465	41
1882	-468	3826326	41
1887	-473	3831228	40
1893	-476	3836150	38
1900	-478	3840868	37
1908	-479	3845872	34
1915	-480	3850570	31
1922	-481	3855452	27
1927	-483	3860354	23
1929	-485	3865256	17
1933	-485	3870056	12
1936	-483	3875081	8
1940	-479	3879963	4
1945	-472	3884885	0
2084	-381	3944301	0
2091	-383	3949060	1
2097	-388	3954044	4
2100	-394	3958803	7
2102	-403	3963705	9
2103	-413	3968464	13
2102	-425	3973325	17
2099	-442	3978166	19
2094	-462	3983150	23
2088	-485	3987929	24
2081	-509	3992872	26
2075	-535	3997672	29
2067	-562	4002574	31
2060	-590	4007313	33
2052	-619	4012256	34
2044	-648	4017158	35
2037	-676	4022040	36
2031	-703	4026860	36
2026	-728	4031742	36
2021	-752	4036624	35
2017	-773	4041587	35
2014	-792	4046346	33
2013	-807	4051289	32
2012	-820	4056436	31
2011	-830	4061501	29
2011	-837	4066342	28
2010	-841	4071387	26
2009	-843	4076064	24
2006	-842	4081150	23
2002	-836	4086011	22
1996	-829	4090872	19
1988	-817	4095856	16
1981	-800	4100697	12
1973	-778	4105681	9
1967	-749	4110542	5
1961	-716	4115628	3
1959	-676	4120510	0
2081	-162	4169693	0
2102	-120	4174697	1
2124	-83	4179497	3
2146	-50	4184440	4
2169	-24	4189240	6
2190	-3	4194183	8
2212	12	4198922	9
2232	23	4203865	10
2252	28	4208747	11
2270	29	4213608	12
2285	28	4218469	12
2298	23	4223351	13
2308	15	4228192	13
2316	4	4233135	14
2321	-10	4237935	15
2323	-26	4242898	17
2321	-44	4247616	18
2316	-64	4252600	19
2308	-86	4257359	21
2298	-108	4262424	23
2286	-129	4267203	24
2273	-149	4272105	25
2259	-168	4276946	26
2246	-186	4282052	27
2233	-201	4286852	28
2222	-215	4291795	29
2211	-228	4296677	29
2202	-239	4301538	29
2195	-250	4306338	29
2189	-259	4311301	29
2184	-268	4315958	29
2181	-278	4320921	29
2178	-288	4325741	29
2178	-298	4330602	29
2178	-310	4335422	29
2180	-323	4340406	29
2183	-336	4345267	29
2186	-351	4350149	29
2190	-367	4354969	29
2195	-382	4359994	29
2199	-398	4364733	30
2204	-412	4369676	30
2208	-427	4374476	30
2211	-440	4379358	31
2213	-452	4384240	31
2213	-463	4389346	32
2213	-473	4394166	33
2211	-482	4399109	34
2207	-489	4403909	35
2203	-497	4408872	36
2196	-502	4413692	37
2189	-507	4418574	38
2179	-511	4423374	39
2169	-514	4428317	40
2157	-515	4433199	40
2144	-514	4438142	40
2131	-511	4442962	40
2118	-505	4447925	40
2106	-497	4452766	39
2093	-486	4457709	38
2082	-473	4462529	36
2071	-458	4467431	34
2062	-443	4472231	31
2053	-428	4477153	28
2044	-415	4481912	24
2034	-404	4486855	20
2024	-396	4491737	15
2016	-390	4497088	10
2009	-385	4501970	7
2005	-382	4507199	3
2003	-379	4512081	0
2391	-417	4780407	0
2400	-415	4785411	1
2411	-412	4790190	4
2422	-406	4795317	7
2433	-399	4800158	9
2445	-391	4805101	12
2455	-383	4810003	14
2466	-373	4814844	17
2478	-362	4819726	19
2489	-351	4824689	21
2498	-340	4829448	23
2506	-329	4834350	23
2512	-318	4839211	25
2517	-308	4844052	27
2520	-298	4848913	28
2520	-290	4853897	30
2518	-283	4858717	32
2515	-277	4863599	33
2511	-272	4868460	34
2505	-269	4873362	35
2498	-266	4878182	35
2490	-265	4883125	36
2481	-265	4887945	36
2471	-267	4892827	36
2459	-271	4897995	36
2447	-277	4903101	36
2436	-284	4907880	36
2425	-292	4913007	36
2415	-301	4917827	36
2407	-310	4922770	36
2401	-319	4927590	35
2397	-328	4932472	35
2396	-336	4937333	34
2397	-344	4942194	33
2399	-351	4946953	32
2403	-359	4951896	31
2408	-367	4956716	30
2414	-376	4961638	30
2422	-384	4966540	29
2431	-393	4971360	28
2441	-402	4976282	28
2453	-412	4981000	28
2466	-422	4986086	28
2480	-433	4990906	28
2495	-445	4995808	27
2510	-457	5000608	27
2525	-469	5005490	27
2539	-483	5010290	27
2554	-496	5015315	27
2567	-510	5020135	26
2578	-524	5025017	26
2588	-539	5029878	26
2597	-554	5034739	26
2605	-569	5039580	26
2610	-584	5044502	27
2614	-599	5049322	27
2615	-613	5054306	28
2614	-627	5059024	28
2612	-641	5063967	29
2608	-653	5068767	31
2602	-665	5073730	32
2594	-676	5078571	34
2585	-685	5083412	35
2575	-694	5088314	36
2564	-700	5093196	38
2552	-706	5098057	39
2539	-710	5103061	40
2525	-713	5107759	41
2511	-713	5112702	41
2497	-712	5117522	41
2483	-708	5122485	41
2470	-702	5127305	40
2457	-693	5132207	39
2445	-681	5137027	37
2433	-669	5141909	34
2422	-654	5146791	31
2411	-638	5151652	28
2401	-622	5156472	23
2391	-608	5161415	19
2380	-594	5166235	14
2373	-579	5171157	10
2368	-565	5176059	5
2366	-550	5181002	2
2368	-536	5185863	0
2699	-375	5280266	0
2707	-372	5285086	2
2713	-369	5290008	6
2718	-366	5294992	9
2721	-362	5299792	13
2725	-357	5304755	17
2727	-353	5309534	21
2728	-350	5314538	23
2730	-345	5319154	25
2733	-338	5324281	25
2737	-330	5329040	26
2741	-321	5333901	26
2746	-312	5338721	27
2750	-302	5343725	28
2754	-293	5348545	29
2758	-283	5353427	29
2761	-274	5358206	30
2763	-265	5363108	30
2765	-258	5367949	30
2766	-252	5372953	31
2765	-248	5377753	31
2764	-245	5382635	32
2762	-243	5387537	32
2759	-243	5392419	33
2756	-243	5397198	33
2751	-245	5402161	33
2746	-247	5406961	33
2741	-250	5411843	33
2734	-255	5416786	34
2728	-262	5421586	34
2721	-271	5426406	34
2715	-282	5431390	35
2708	-296	5436169	36
2702	-310	5441030	37
2696	-326	5445871	38
2692	-342	5450753	39
2689	-358	5455553	40
2687	-373	5460496	41
2687	-387	5465316	41
2688	-400	5470341	41
2691	-411	5475080	41
2696	-421	5480023	41
2703	-429	5484762	40
2711	-436	5489705	39
2721	-441	5494566	38
2733	-444	5499468	36
2746	-445	5504268	34
2760	-444	5509150	32
2776	-441	5513991	29
2793	-436	5518832	27
2810	-429	5523775	24
2828	-420	5528636	21
2844	-409	5533456	17
2859	-394	5538317	13
2875	-377	5543117	9
2890	-355	5548080	6
2905	-329	5553084	3
2921	-299	5558027	0
3032	-40	5592565	0
3043	-13	5597487	3
3053	9	5602369	5
3060	25	5607271	8
3064	35	5612071	10
3066	42	5617055	13
3067	46	5621814	15
3066	47	5626777	17
3064	44	5631924	18
3061	38	5637051	19
3057	29	5641790	19
3052	16	5646998	19
3046	-1	5651818	19
3040	-20	5656761	20
3033	-44	5661561	21
3024	-72	5666443	22
3016	-100	5671325	23
3007	-129	5676125	23
2999	-158	5680966	24
2990	-186	5685827	25
2982	-213	5690627	26
2973	-239	5695590	27
2966	-262	5700533	28
2959	-282	5705353	28
2953	-301	5710357	29
2948	-316	5715096	29
2944	-328	5720121	29
2941	-338	5724860	29
2939	-345	5729844	29
2938	-351	5734664	29
2936	-354	5739627	30
2936	-356	5744509	31
2934	-358	5753680	32
2933	-359	5758786	33
2932	-359	5763586	34
2931	-359	5768549	35
2930	-360	5773328	36
2929	-360	5778353	37
2928	-360	5787585	38
2926	-361	5800963	38
2925	-362	5806110	39
2924	-363	5834766	40
2923	-365	5863953	40
2922	-365	5873634	41
2921	-366	5902801	42
2922	-366	5951412	43
2921	-364	6175105	43
2923	-363	6204190	43
2922	-365	6359827	43
2920	-366	6379210	43
2920	-366	6384623	44
2918	-367	6393814	44
2916	-369	6403618	45
2914	-369	6413361	45
2914	-370	6418529	46
2913	-370	6432724	47
2913	-368	6452128	47
2914	-368	6461850	48
2915	-367	6539607	47
2916	-365	6554047	47
2918	-364	6563688	46
2920	-362	6573390	45
2922	-362	6583071	45
2922	-362	6588463	44
2922	-360	6641384	44
2922	-357	6651127	44
2923	-353	6656458	44
2924	-347	6661299	43
2925	-340	6666385	43
2927	-331	6671164	43
2929	-322	6676107	43
2931	-310	6680989	42
2934	-298	6685871	42
2939	-285	6690671	41
2944	-272	6695573	41
2950	-261	6700434	40
2956	-250	6705377	40
2964	-240	6710402	39
2974	-230	6715161	38
2984	-222	6720104	38
2995	-215	6724822	37
3007	-210	6729847	37
3018	-207	6734667	36
3030	-205	6739651	36
3041	-205	6744410	36
3052	-206	6749414	35
3062	-209	6754316	35
3073	-214	6759157	35
3082	-220	6763957	35
3090	-227	6768818	35
3099	-236	6773638	35
3106	-247	6778663	35
3112	-259	6783422	35
3117	-272	6788324	35
3120	-287	6793144	36
3122	-301	6798005	37
3122	-316	6802887	37
3120	-331	6807707	38
3117	-345	6812670	39
3112	-359	6817592	40
3107	-371	6822371	41
3100	-382	6827253	41
3092	-391	6832032	42
3083	-399	6837036	42
3074	-405	6841775	43
3065	-410	6846779	43
3055	-414	6851538	43
3046	-416	6856542	43
3037	-416	6861260	43
3030	-415	6866285	42
3023	-411	6871085	41
3016	-406	6876028	40
3011	-400	6880807	38
3007	-392	6885750	36
3003	-383	6890570	34
3000	-373	6895533	31
2998	-364	6900272	27
2996	-355	6905256	24
2996	-349	6910056	21
2996	-343	6914958	16
2998	-340	6919840	12
3002	-338	6924722	8
3008	-337	6929644	5
3015	-337	6934607	2
3024	-338	6939386	0
3058	-338	6954153	0
3071	-337	6958994	2
3085	-336	6963916	5
3096	-336	6968716	8
3106	-336	6973679	12
3114	-336	6978479	15
3121	-336	6983463	19
3126	-337	6988242	22
3130	-338	6993267	24
3134	-339	6997965	27
3137	-339	7002928	28
3142	-337	7007810	30
3148	-335	7012671	31
3155	-332	7017491	32
3163	-327	7022413	33
3171	-322	7027172	33
3181	-315	7032237	34
3191	-308	7037098	34
3201	-300	7041918	34
3211	-292	7046738	35
3221	-283	7051803	35
3231	-273	7056705	35
3240	-264	7061648	35
3248	-255	7066427	35
3255	-246	7071309	35
3260	-237	7076129	36
3264	-231	7081072	36
3266	-226	7085892	36
3266	-223	7090917	36
3266	-220	7095635	37
3264	-219	7100598	37
3261	-218	7105684	37
3257	-219	7110361	37
3252	-220	7115120	37
3246	-223	7120083	37
3240	-226	7124924	37
3234	-231	7129908	37
3226	-238	7134606	38
3217	-247	7139488	38
3209	-258	7144390	39
3200	-270	7149251	39
3192	-284	7154071	40
3186	-298	7159014	40
3180	-312	7163834	41
3176	-327	7168818	41
3175	-340	7173924	41
3176	-353	7179010	41
3180	-364	7183810	40
3186	-374	7188896	40
3195	-381	7193778	39
3205	-388	7198721	38
3216	-391	7203541	36
3230	-393	7208443	35
3244	-392	7213304	34
3259	-389	7218186	32
3275	-383	7223027	30
3290	-376	7227970	26
3305	-367	7232831	24
3319	-355	7237753	20
3332	-341	7242594	16
3344	-323	7247476	11
3356	-302	7252521	7
3369	-277	7257464	4
3383	-248	7262407	0
3453	-94	7282118	0
3472	-55	7286918	1
3489	-20	7291881	5
3503	9	7296701	9
3513	32	7301685	13
3520	48	7306464	16
3523	59	7311407	19
3525	65	7316227	22
3524	66	7321129	23
3521	62	7325970	24
3517	56	7330892	25
3511	47	7335651	25
3505	34	7340635	25
3497	18	7345394	26
3488	-1	7350337	27
3478	-25	7355157	28
3466	-51	7360100	29
3453	-80	7364900	30
3441	-110	7369843	31
3428	-141	7374643	32
3417	-172	7379545	33
3407	-202	7384345	34
3397	-231	7389370	34
3388	-259	7394211	33
3380	-285	7399031	33
3373	-308	7403872	32
3368	-328	7408754	31
3364	-345	7413554	29
3361	-359	7418640	27
3359	-370	7423379	26
3358	-378	7428342	24
3357	-383	7433183	23
3358	-385	7438330	23
3358	-385	7443130	22
3358	-382	7448155	22
3358	-375	7452934	21
3358	-365	7457795	21
3358	-353	7462656	21
3357	-339	7467681	21
3356	-322	7472501	22
3355	-305	7477464	22
3354	-288	7482325	23
3352	-271	7487247	23
3351	-257	7492047	25
3350	-244	7496949	26
3351	-232	7502076	27
3353	-221	7506753	28
3358	-212	7511451	29
