764	-296	965897	33
763	-301	970922	33
763	-306	975722	34
763	-314	980685	35
764	-321	985444	36
766	-330	990428	37
770	-339	995207	38
776	-349	1000211	39
785	-357	1004847	40
796	-364	1009810	41
810	-369	1014610	43
827	-372	1019573	44
845	-371	1024312	45
867	-367	1029337	46
889	-359	1034157	47
913	-347	1039100	48
937	-333	1043982	48
961	-315	1048986	49
985	-295	1053868	49
1009	-273	1058831	49
1032	-248	1063713	49
1053	-222	1068656	50
1075	-195	1073456	50
1094	-166	1078481	50
1112	-136	1083383	50
1128	-104	1088408	50
1141	-72	1093187	50
1151	-40	1098150	49
1157	-10	1103175	49
1160	17	1108302	49
1158	40	1113184	49
1154	59	1118249	48
1146	72	1123049	48
1135	77	1128053	48
1122	75	1132914	47
1108	64	1137877	47
1093	47	1142616	47
1078	23	1147579	47
1063	-9	1152461	48
1050	-47	1157404	48
1039	-89	1162286	49
1032	-133	1167270	50
1029	-182	1172417	50
1031	-229	1177482	51
1037	-272	1182568	52
1047	-311	1187593	52
1061	-344	1192393	53
1079	-369	1197397	53
1100	-387	1202360	52
1126	-393	1207221	50
1155	-386	1212225	46
1182	-378	1216984	39
1208	-362	1221968	32
1234	-341	1226727	26
1258	-313	1231833	20
1281	-280	1236592	13
1303	-242	1241698	6
1321	-202	1246518	1
1335	-159	1251338	0
1754	-467	1936063	0
1749	-468	1941026	1
1746	-469	1945887	5
1743	-470	1950830	9
1741	-470	1955671	14
1740	-470	1960655	18
1743	-466	1965639	22
1745	-465	1970378	25
1751	-462	1975443	29
1761	-455	1980263	31
1775	-443	1985145	32
1794	-427	1989945	33
1817	-406	1994929	34
1844	-381	1999668	35
1872	-351	2004713	36
1902	-319	2009492	36
1932	-285	2014435	37
1959	-251	2019174	38
1984	-218	2024178	38
2004	-185	2029060	39
2020	-155	2033880	39
2033	-127	2038762	39
2041	-103	2043746	40
2045	-83	2048485	40
2045	-67	2053428	41
2044	-54	2058187	42
2041	-45	2063069	42
2035	-41	2067787	43
2028	-42	2072750	43
2017	-49	2077468	43
2005	-62	2082350	44
1991	-80	2087109	44
1976	-104	2091970	43
1959	-133	2096852	43
1942	-167	2101734	43
1926	-206	2106554	43
1910	-248	2111476	44
1898	-288	2116317	44
1888	-326	2121239	44
1881	-362	2126059	44
1878	-393	2130961	44
1878	-419	2135822	44
1882	-440	2140826	43
1889	-454	2145585	42
1902	-464	2150569	41
1918	-468	2155369	38
1937	-469	2160291	34
1959	-468	2165050	29
1980	-465	2170013	24
2004	-460	2174752	19
2029	-453	2179756	14
2055	-443	2184617	9
2080	-432	2189662	4
2105	-420	2194441	1
2129	-407	2199404	0
2238	-319	2229327	0
2248	-307	2234106	3
2252	-298	2239069	8
2252	-290	2243889	13
2248	-284	2248750	17
2242	-278	2253591	22
2234	-273	2258595	25
2224	-270	2263436	30
2212	-270	2268379	33
2197	-271	2273118	35
2183	-273	2278000	36
2170	-279	2282841	37
2157	-288	2287763	38
2144	-301	2292604	39
2132	-317	2297465	40
2121	-338	2302633	41
2112	-360	2307698	42
2105	-383	2312539	42
2100	-405	2317686	43
2098	-425	2322486	43
2098	-442	2327449	44
2101	-457	2332310	44
2106	-467	2337171	44
2115	-471	2342012	44
2126	-472	2346934	44
2138	-469	2351734	44
2153	-462	2356677	44
2169	-452	2361661	44
2186	-438	2366440	44
2204	-420	2371465	43
2222	-400	2376285	42
2239	-378	2381146	42
2256	-355	2386028	41
2272	-333	2390991	40
2285	-314	2395852	38
2295	-299	2400734	38
2302	-287	2405452	37
2308	-278	2410395	36
2311	-274	2415215	36
2309	-279	2424529	36
2304	-288	2429451	36
2298	-300	2434251	36
2291	-314	2439214	37
2283	-330	2444055	37
2275	-349	2448937	38
2267	-367	2453880	38
2261	-385	2458700	39
2256	-401	2463520	39
2253	-415	2468483	40
2252	-427	2473303	40
2253	-437	2478205	40
2256	-444	2483025	40
2262	-448	2487886	41
2270	-449	2492727	41
2280	-448	2497690	41
2293	-443	2502531	41
2307	-434	2507515	41
2323	-422	2512294	41
2340	-407	2517176	41
2358	-390	2521976	41
2375	-371	2526919	41
2392	-352	2531739	40
2406	-335	2536682	40
2418	-321	2541441	40
2428	-309	2546363	40
2436	-300	2551122	40
2441	-294	2556126	40
2444	-291	2560905	40
2446	-290	2565848	39
2446	-292	2570668	39
2445	-296	2575611	40
2443	-302	2580350	40
2440	-310	2585272	40
2437	-319	2590092	40
2434	-331	2595117	41
2431	-343	2599958	41
2427	-357	2604799	42
2424	-372	2609599	43
2422	-385	2614481	43
2421	-397	2619403	43
2421	-407	2624346	44
2423	-416	2629166	44
2426	-424	2634129	44
2431	-429	2638990	45
2437	-432	2643953	45
2446	-433	2648753	45
2456	-432	2653696	45
2468	-429	2658496	45
2481	-423	2663643	45
2496	-415	2668463	45
2511	-404	2673406	45
2527	-393	2678288	45
2543	-380	2683210	45
2559	-367	2688173	45
2573	-355	2692973	45
2585	-345	2697752	45
2594	-337	2702715	44
2601	-331	2707535	44
2607	-328	2712417	44
2610	-326	2717278	44
2611	-326	2722262	43
2611	-329	2726980	43
2610	-333	2731964	43
2609	-339	2736784	43
2608	-346	2741727	43
2608	-354	2746547	43
2607	-365	2751490	43
2607	-379	2756576	44
2609	-394	2761703	44
2611	-409	2766503	44
2614	-424	2771609	45
2619	-439	2776245	45
2625	-451	2781944	46
2633	-461	2786846	46
2643	-467	2791952	46
2655	-466	2796772	45
2667	-464	2801735	44
2677	-458	2806555	40
2686	-448	2811477	35
2693	-435	2816277	29
2698	-419	2821322	23
2701	-399	2826387	18
2703	-376	2831248	12
2701	-352	2836334	6
2698	-320	2841175	1
2696	-285	2846261	0
2384	155	2925696	0
2373	150	2930557	3
2361	143	2935541	8
2349	134	2940382	14
2337	124	2945243	19
2326	111	2950084	24
2314	97	2954966	29
2302	82	2959848	35
2290	67	2964791	41
2276	55	2969754	43
2265	40	2974513	44
2258	26	2979313	45
2252	11	2984358	45
2250	-2	2989117	46
2250	-14	2994060	46
2256	-24	2999166	46
2266	-32	3004313	45
2279	-38	3009072	45
2294	-43	3014219	44
2312	-44	3019039	43
2331	-43	3024002	42
2351	-38	3028863	41
2372	-33	3033765	39
2390	-27	3038606	38
2406	-21	3043569	36
2420	-15	3048430	35
2431	-11	3053250	34
2440	-10	3058193	33
2446	-12	3063013	33
2449	-17	3067997	33
2449	-24	3072838	34
2447	-32	3077720	34
2445	-40	3082561	34
2443	-48	3087586	34
2442	-54	3092222	33
2442	-60	3097328	30
2442	-66	3102046	26
2442	-69	3106968	22
2445	-69	3111768	17
2450	-65	3116731	12
2457	-59	3121674	8
2466	-52	3126617	3
2478	-44	3131478	0
2823	-226	3349743	0
2820	-227	3354625	1
2818	-225	3359588	5
2815	-225	3364388	9
2812	-225	3369413	13
2809	-225	3374233	18
2807	-224	3379115	22
2806	-223	3384058	25
2806	-221	3389001	29
2806	-220	3393842	32
2808	-220	3398948	34
2814	-218	3403748	35
2824	-213	3408691	37
2835	-206	3413491	38
2849	-197	3418434	40
2865	-185	3423254	41
2882	-170	3428156	42
2899	-153	3433078	43
2914	-134	3437980	44
2928	-115	3442739	44
2939	-96	3447682	44
2948	-78	3452482	44
2954	-61	3457445	44
2958	-46	3462245	44
2959	-33	3467208	44
2959	-23	3472069	43
2956	-15	3476971	43
2952	-11	3481812	42
2946	-12	3486714	41
2938	-17	3491616	40
2929	-29	3496538	40
2917	-52	3501603	39
2904	-82	3506730	38
2890	-120	3511550	38
2875	-166	3516615	38
2860	-217	3521272	38
2845	-273	3526399	38
2831	-333	3531240	38
2817	-394	3536162	38
2806	-451	3541003	38
2795	-506	3545864	39
2785	-559	3550746	39
2776	-608	3555668	38
2767	-652	3560631	38
2758	-691	3565513	37
2749	-725	3570333	36
2740	-753	3575112	36
2730	-776	3580177	35
2720	-793	3584977	34
2710	-804	3589981	33
2699	-809	3594658	32
2690	-809	3599601	32
2681	-804	3604483	32
2673	-795	3609344	32
2668	-781	3614164	32
2664	-765	3619189	32
2663	-746	3623989	32
2665	-725	3628932	32
2669	-703	3633732	32
2676	-680	3638695	33
2686	-658	3643495	33
2699	-635	3648377	34
2715	-612	3653259	35
2733	-588	3658161	35
2755	-563	3662940	36
2779	-537	3667862	37
2807	-510	3672621	37
2837	-481	3677543	38
2868	-449	3682384	38
2901	-415	3687368	38
2935	-381	3692086	38
2968	-346	3697029	38
3000	-313	3701890	39
3029	-280	3706833	39
3056	-249	3711592	40
3080	-221	3716474	40
3100	-196	3721356	41
3117	-175	3726217	42
3130	-158	3731037	42
3139	-144	3736062	43
3146	-134	3740821	44
3149	-126	3745764	45
3150	-122	3750666	46
3150	-119	3755527	47
3145	-122	3764841	47
3139	-128	3769743	47
3132	-137	3774645	47
3123	-150	3779424	47
3113	-166	3784428	47
3101	-185	3789228	47
3088	-209	3794110	47
3074	-237	3798930	47
3060	-266	3803873	47
3049	-296	3808734	47
3039	-325	3813595	47
3031	-353	3818497	47
3026	-378	3823358	47
3022	-402	3828219	47
3021	-422	3833244	46
3023	-437	3838064	45
3027	-449	3843252	43
3033	-457	3848011	39
3038	-464	3852933	34
3041	-472	3857753	28
3042	-477	3862655	23
3041	-479	3867516	17
3038	-480	3872541	12
3033	-478	3877382	7
3027	-473	3882366	2
3019	-467	3887268	0
2984	-367	3917456	0
2979	-354	3922399	1
2973	-345	3927260	7
2966	-338	3932121	14
2961	-334	3937146	21
2957	-330	3941966	26
2956	-329	3946991	32
2957	-332	3951750	38
2960	-330	3956775	44
2971	-325	3961657	48
2988	-317	3966661	48
3009	-307	3971522	47
3036	-295	3976444	46
3068	-283	3981162	43
3104	-271	3986125	39
3139	-264	3990843	33
3173	-259	3995868	27
3208	-255	4000668	22
3243	-250	4005672	15
3279	-246	4010492	9
3315	-241	4015476	4
3353	-237	4020358	0
3664	-279	4160044	0
3660	-282	4164905	1
3661	-282	4169868	5
3662	-282	4174750	9
3663	-281	4179754	14
3665	-280	4184554	18
3667	-279	4189517	23
3668	-279	4194399	26
3668	-281	4199342	31
3666	-288	4204142	35
3662	-299	4209024	37
3658	-312	4213824	39
3655	-328	4218787	41
3652	-345	4223505	43
3650	-363	4228387	45
3647	-383	4233207	46
3645	-401	4238150	47
3644	-418	4242950	47
3643	-431	4247954	47
3643	-442	4252774	47
3645	-448	4257696	46
3648	-452	4262455	43
3652	-453	4267439	40
3655	-454	4272239	34
3656	-454	4277223	28
3658	-449	4281941	23
3660	-442	4286966	17
3661	-432	4291929	11
3663	-419	4296954	5
3664	-403	4301815	1
3665	-383	4307044	0
3693	-188	4341684	0
3697	-160	4346586	3
3696	-142	4351733	7
3692	-129	4356839	12
3688	-119	4361680	19
3683	-111	4366888	24
3679	-106	4371851	30
3674	-103	4376671	36
3671	-101	4381675	42
3665	-105	4386577	45
3666	-102	4391642	47
3670	-97	4396442	46
3675	-91	4401446	44
3680	-88	4406185	41
3687	-86	4411148	38
3693	-87	4415948	33
3698	-95	4420911	27
3699	-106	4425670	23
3699	-121	4430654	17
3697	-140	4435474	11
3695	-160	4440417	7
3692	-182	4445319	3
3689	-202	4450262	0
3767	-260	4524529	0
3777	-253	4529451	4
3785	-248	4534353	8
3790	-245	4539235	13
3794	-244	4544198	17
3796	-243	4549039	22
3797	-243	4553921	25
3796	-247	4558782	30
3792	-256	4563684	34
3786	-268	4568566	36
3781	-282	4573386	38
3777	-297	4578165	39
3773	-313	4582924	41
3771	-332	4587806	42
3769	-350	4592647	44
3768	-367	4597529	45
3770	-381	4602268	45
3772	-393	4607170	46
3774	-403	4611929	46
3779	-412	4616851	47
3784	-419	4621692	47
3789	-423	4626614	47
3795	-426	4631455	47
3802	-427	4636398	48
3813	-426	4641463	48
3825	-421	4646631	48
3837	-415	4651451	48
3850	-406	4656537	48
3863	-397	4661378	48
3875	-387	4666362	48
3887	-377	4671203	47
3898	-368	4676105	47
3905	-361	4680946	47
3909	-357	4685930	47
3912	-354	4690975	47
3914	-353	4695714	47
3914	-353	4700718	46
3913	-355	4705518	46
3912	-359	4710481	46
3911	-364	4715281	46
3911	-371	4720285	46
3910	-380	4725105	46
3910	-390	4730007	46
3911	-401	4734929	46
3912	-413	4739811	46
3914	-426	4744611	46
3916	-438	4749554	46
3920	-449	4754293	46
3924	-458	4759236	46
3929	-465	4764056	46
3934	-471	4769040	46
3940	-475	4773799	46
3946	-477	4778721	46
3953	-477	4783541	46
3962	-473	4788484	46
3973	-467	4793304	46
3985	-456	4798247	46
3999	-444	4803088	45
4015	-429	4807949	45
4032	-413	4812769	44
4049	-398	4817753	43
4065	-383	4822614	43
4079	-371	4827475	42
4090	-362	4832275	42
4097	-357	4837238	42
4102	-355	4842058	43
4103	-357	4846980	43
4101	-363	4851780	44
4098	-372	4856743	45
4093	-384	4861645	47
4088	-398	4866649	48
4083	-413	4871428	48
4080	-429	4876534	49
4079	-446	4881375	49
4080	-461	4886543	48
4086	-472	4891363	47
4097	-480	4896306	43
4111	-487	4901167	37
4126	-492	4906008	31
4144	-492	4910808	24
4167	-488	4915833	19
4192	-479	4920633	13
4220	-465	4925576	7
4251	-447	4930478	2
4285	-426	4935462	0
4661	-124	5079011	0
4655	-122	5083893	3
4650	-118	5088836	6
4647	-113	5093595	9
4645	-107	5098701	13
4645	-100	5103583	17
4646	-93	5108689	21
4647	-87	5113550	25
4649	-83	5118452	29
4648	-80	5123252	31
4649	-78	5128215	33
4651	-75	5133015	35
4654	-73	5137937	37
4659	-71	5142798	39
4665	-70	5147741	40
4671	-68	5152541	41
4679	-66	5157463	41
4686	-65	5162263	41
4692	-65	5167247	41
4698	-66	5172006	41
4703	-70	5176888	41
4707	-76	5181729	41
4709	-86	5186590	41
4709	-98	5191472	41
4706	-114	5196415	41
4701	-133	5201276	41
4695	-155	5206158	42
4684	-184	5211244	42
4672	-216	5216371	42
4659	-248	5221212	42
4644	-281	5226277	42
4630	-315	5231138	42
4617	-348	5236040	42
4604	-381	5240860	41
4593	-413	5245844	41
4586	-439	5250562	41
4581	-463	5255995	41
4578	-484	5260836	41
4577	-503	5265738	41
4577	-519	5270599	41
4580	-532	5275664	41
4585	-542	5280566	41
4591	-548	5285427	41
4600	-551	5290309	40
4610	-550	5295170	39
4620	-546	5299949	37
4630	-539	5305096	35
4637	-532	5309630	32
4641	-523	5314532	27
4641	-512	5319414	23
4639	-500	5324398	17
4634	-486	5329463	12
4625	-473	5334324	8
4613	-459	5339246	4
4600	-444	5344209	1
4588	-427	5349172	0
4588	-427	5349172	0
4577	-407	5354033	1
4565	-392	5358976	7
4551	-379	5363796	12
4537	-369	5368780	17
4523	-362	5373600	23
4510	-357	5378584	27
4499	-355	5383343	32
4489	-354	5388286	38
4480	-356	5393106	41
4474	-357	5398069	42
4472	-356	5402828	43
4475	-355	5407730	44
4482	-352	5412591	44
4493	-347	5417575	45
4508	-340	5422354	45
4527	-332	5427297	46
4549	-324	5432138	46
4575	-314	5437020	47
4603	-305	5441820	47
4632	-296	5446845	47
4662	-288	5451727	48
4691	-281	5456792	48
4719	-277	5461857	48
4745	-275	5466432	48
4770	-275	5471314	48
4791	-278	5476196	47
4810	-285	5480996	47
4826	-295	5486061	47
4839	-307	5490881	47
4848	-322	5496008	46
4853	-339	5500747	46
4856	-357	5505690	46
4856	-376	5510653	46
4854	-395	5515453	47
4852	-412	5520335	47
4848	-428	5525217	47
4845	-441	5530078	46
4843	-450	5535041	45
4844	-455	5539841	43
4846	-457	5544743	38
4845	-461	5549604	32
4845	-460	5554486	26
4845	-456	5559449	22
4847	-448	5564351	15
4849	-438	5569233	9
4852	-425	5574196	4
4856	-406	5579527	0
4911	-227	5614536	0
4916	-209	5619499	5
4914	-198	5624299	11
4907	-191	5629324	18
4900	-186	5634103	24
4893	-183	5639046	30
4886	-181	5643928	36
4880	-180	5648891	42
4876	-179	5653752	48
4869	-180	5658777	49
4870	-177	5663597	49
4875	-171	5668560	47
4881	-167	5673339	45
4890	-164	5678343	42
4900	-163	5683061	39
4911	-164	5688004	34
4921	-170	5692865	29
4929	-179	5697787	23
4937	-192	5702526	18
4945	-207	5707510	13
4952	-221	5712392	9
4958	-236	5717314	5
4965	-249	5722196	1
4973	-259	5727139	0
5065	-274	5771644	0
5068	-273	5776546	3
5070	-272	5781407	7
5069	-273	5786350	11
5064	-274	5791232	16
5056	-276	5796114	21
5046	-279	5800893	26
5034	-284	5805815	31
5022	-290	5810635	36
5009	-299	5815557	39
4994	-308	5820357	41
4979	-319	5825320	43
4966	-335	5830406	44
4955	-351	5835410	46
4946	-369	5840332	46
4940	-386	5845152	47
4937	-405	5850013	47
4935	-424	5855181	47
4936	-441	5859981	47
4941	-457	5864842	47
4949	-468	5869642	48
4960	-475	5874483	48
4974	-477	5879262	47
4992	-473	5884164	47
5015	-463	5888964	46
5041	-448	5893764	45
5069	-427	5898707	42
5097	-403	5903446	40
5125	-378	5908266	36
5152	-350	5913148	32
5177	-322	5918050	27
5200	-294	5923013	22
5221	-265	5927895	18
5240	-237	5932797	13
5259	-208	5937760	12
5278	-180	5942560	12
5293	-153	5947462	14
5306	-130	5952303	18
5315	-110	5957348	23
5319	-95	5962127	28
5322	-85	5967009	33
5321	-78	5971891	38
5317	-76	5976875	42
5311	-77	5981654	44
5304	-81	5986638	45
5298	-87	5991397	46
5291	-97	5996360	47
5284	-110	6001160	47
5275	-129	6006185	47
5264	-152	6011046	47
5252	-182	6016030	48
5238	-216	6020830	48
5225	-253	6025814	49
5212	-291	6030593	49
5200	-329	6035618	50
5190	-367	6040520	50
5182	-402	6045565	50
5175	-434	6050344	49
5170	-460	6055552	48
5169	-480	6060107	46
5170	-494	6065152	43
5172	-503	6069931	39
5175	-510	6074792	33
5176	-512	6079633	27
5179	-508	6084555	22
5183	-501	6089396	16
5189	-491	6094461	10
5195	-478	6099588	5
5203	-463	6104510	1
5212	-446	6109473	0
5294	-332	6154203	0
5294	-329	6159003	3
5291	-328	6164211	7
5286	-328	6168990	10
5279	-330	6173933	13
5270	-332	6178712	18
5260	-336	6183614	23
5246	-344	6188475	26
5233	-352	6193438	30
5220	-361	6198381	32
5209	-370	6203181	34
5199	-379	6208206	36
5191	-389	6212863	38
5184	-398	6217867	39
5179	-408	6222687	39
5175	-419	6227630	40
5173	-431	6232369	41
5171	-443	6237332	42
5171	-455	6242071	43
5172	-467	6247116	44
5176	-477	6251936	44
5181	-487	6256838	45
5187	-496	6261638	46
5197	-502	6266663	46
5209	-505	6271463	46
5224	-504	6276365	44
5242	-501	6281144	40
5258	-499	6286128	34
5274	-496	6290928	28
5290	-490	6295871	23
5307	-483	6300814	17
5323	-474	6305696	10
5340	-465	6310639	5
5357	-457	6315561	0
5443	-334	6430187	0
5436	-329	6435028	4
5432	-323	6440114	9
5432	-316	6444853	15
5435	-308	6449816	20
5440	-300	6454636	24
5446	-293	6459620	30
5454	-290	6464359	36
5462	-283	6469322	40
5473	-278	6474122	41
5485	-273	6479065	42
5497	-271	6483804	43
5509	-269	6488829	43
5521	-268	6493608	44
5533	-267	6498490	44
5543	-269	6503392	44
5552	-272	6508253	44
5558	-279	6513053	44
5562	-287	6518037	44
5562	-298	6522816	44
5560	-310	6527759	44
5555	-324	6532579	43
5548	-340	6537440	43
5538	-356	6542322	43
5527	-373	6547244	43
5515	-389	6552003	43
5503	-404	6557028	43
5491	-419	6561767	43
5480	-432	6566710	43
5471	-446	6571632	43
5464	-459	6576493	43
5459	-472	6581334	43
5455	-485	6586195	43
5454	-497	6591056	43
5455	-510	6596019	43
5457	-522	6600819	44
5462	-534	6605741	44
5468	-545	6610480	44
5475	-554	6615443	44
5484	-561	6620263	44
5496	-567	6625226	44
5509	-568	6630026	43
5524	-566	6634908	41
5540	-561	6639790	37
5553	-558	6644692	31
5564	-552	6649737	25
5572	-544	6654557	21
5578	-534	6659459	14
5580	-523	6664627	9
5580	-510	6669488	4
5575	-499	6674451	0
5444	-404	6719468	0
5429	-403	6724472	3
5416	-403	6729292	9
5406	-404	6734235	14
5398	-406	6739035	20
5393	-407	6743998	24
5393	-410	6748941	30
5397	-414	6753700	35
5403	-416	6758622	40
5414	-418	6763463	42
5431	-418	6768467	43
5452	-417	6773083	43
5477	-415	6778230	42
5505	-412	6782969	40
5537	-410	6787851	36
5567	-409	6792712	31
5594	-411	6797614	26
5620	-412	6802455	21
5645	-413	6807398	16
5671	-413	6812259	10
5695	-413	6817263	5
5718	-412	6822185	1
5740	-410	6827148	0
5827	-386	6856682	0
5828	-383	6861564	1
5826	-380	6866507	5
5821	-378	6871409	9
5812	-376	6876270	14
5800	-376	6881111	19
5786	-376	6886013	24
5770	-378	6890833	30
5754	-380	6895776	35
5736	-385	6900617	39
5719	-391	6905539	42
5702	-398	6910359	44
5687	-406	6915527	46
5673	-414	6920511	47
5660	-424	6925536	48
5650	-435	6930356	49
5641	-447	6935360	49
5634	-461	6940242	49
5629	-475	6945185	50
5626	-489	6950005	50
5625	-503	6955009	50
5628	-515	6959891	50
5634	-524	6964854	50
5643	-532	6969797	50
5653	-536	6974638	50
5670	-535	6979806	50
5689	-531	6984831	50
5709	-524	6989651	49
5732	-514	6994839	49
5754	-504	6999680	48
5776	-491	7004602	47
5798	-479	7009463	46
5819	-468	7014365	44
5834	-460	7019165	43
5845	-455	7024190	42
5854	-452	7029051	41
5859	-451	7033892	41
5862	-451	7038876	41
5862	-454	7043717	41
5859	-458	7048680	42
5856	-464	7053480	43
5852	-471	7058443	43
5848	-479	7063202	44
5844	-486	7068186	44
5842	-494	7072986	44
5841	-500	7077949	43
5842	-506	7082688	42
5845	-510	7087631	40
5851	-512	7092492	37
5858	-514	7097496	33
5867	-515	7102214	28
5877	-516	7107096	23
5888	-516	7111957	18
5901	-514	7116941	12
5916	-512	7121700	8
5933	-507	7126622	4
5952	-501	7131463	1
5973	-494	7136324	0
6053	-454	7155851	0
6068	-444	7160651	4
6079	-437	7165614	8
6083	-431	7170496	12
6081	-425	7175378	17
6076	-421	7180219	21
6068	-416	7185203	24
6057	-412	7189982	29
6043	-411	7194925	32
6027	-410	7199725	33
6011	-411	7204586	34
5996	-412	7209488	35
5982	-416	7214349	36
5969	-421	7219190	37
5956	-428	7224133	39
5944	-437	7228974	40
5933	-448	7233835	41
5924	-461	7238655	42
5916	-474	7243618	42
5909	-487	7248479	43
5905	-500	7253401	44
5902	-513	7258201	44
5903	-525	7263144	45
5905	-535	7267944	45
5910	-544	7273112	45
5918	-550	7277891	46
5929	-554	7282875	46
5943	-553	7287675	45
5962	-546	7292536	44
5984	-535	7297356	41
6009	-522	7302238	37
6033	-507	7307120	31
6056	-491	7312002	26
6081	-471	7316863	21
6105	-449	7321888	14
6128	-426	7326729	9
6148	-403	7331713	4
6167	-379	7336554	1
6184	-354	7341558	0
6245	-259	7356652	0
6259	-233	7361820	2
6269	-212	7366681	7
6275	-195	7371563	12
6278	-183	7376424	18
6279	-174	7381346	23
6277	-171	7386146	28
6272	-174	7391109	34
6265	-179	7396031	39
6259	-186	7400872	42
6252	-196	7405815	43
6245	-209	7410513	44
6236	-228	7415517	45
6225	-251	7420399	45
6213	-278	7425403	46
6199	-309	7430223	47
6186	-342	7435227	48
6173	-374	7440047	49
6162	-407	7445031	49
6153	-438	7449913	50
6146	-464	7454876	50
6141	-486	7459819	49
6139	-504	7464762	47
6140	-516	7469541	44
6143	-526	7474443	39
6145	-535	7479243	33
6147	-540	7484125	27
6152	-541	7488966	21
6159	-538	7493991	15
