518	-278	1216679	36
532	-261	1221540	36
545	-244	1226360	36
557	-226	1231303	35
567	-208	1236042	35
576	-191	1241046	35
583	-176	1245764	35
589	-162	1250625	35
593	-152	1255486	35
596	-143	1260368	36
597	-137	1265188	36
597	-133	1270049	37
597	-131	1274869	37
595	-133	1288656	37
594	-138	1293476	37
592	-145	1298398	37
590	-154	1303239	37
588	-165	1308161	37
585	-179	1312900	37
581	-195	1317863	37
577	-213	1322622	37
572	-231	1327647	38
569	-249	1332426	38
566	-266	1337328	39
565	-282	1342169	39
565	-296	1347051	40
566	-308	1351851	40
571	-318	1356794	39
578	-325	1361655	39
588	-328	1366475	37
601	-328	1371295	35
617	-325	1376238	32
635	-320	1381058	28
654	-314	1385940	23
673	-307	1390740	19
691	-299	1395805	14
710	-290	1400584	9
729	-280	1405629	5
746	-271	1410470	1
761	-262	1415413	0
778	-172	1489027	0
777	-174	1493909	1
776	-176	1498893	4
776	-178	1503754	6
777	-178	1508574	9
778	-177	1513578	13
779	-175	1518460	17
779	-175	1523342	21
778	-175	1528489	23
776	-176	1533554	25
776	-175	1538293	28
777	-172	1543501	31
780	-167	1548280	33
785	-159	1553223	35
793	-149	1558043	36
802	-136	1562986	37
814	-121	1567827	38
828	-104	1572709	39
843	-85	1577468	39
858	-67	1582472	39
872	-49	1587170	39
885	-31	1592195	39
898	-14	1597097	38
909	3	1601917	38
918	19	1606962	37
926	34	1611701	36
931	48	1616664	35
934	60	1621464	34
935	69	1626407	34
934	78	1631268	33
931	84	1636150	32
926	88	1641011	31
920	88	1645954	31
912	86	1650713	30
903	80	1655635	30
894	70	1660394	29
882	58	1665316	29
870	41	1670177	29
857	21	1675018	30
843	-3	1679838	30
828	-29	1684781	31
814	-59	1689581	33
801	-90	1694544	34
788	-122	1699344	35
777	-155	1704266	37
768	-186	1709066	38
761	-215	1713948	39
757	-243	1718748	40
757	-268	1723711	41
759	-289	1728572	42
763	-307	1733433	42
770	-323	1738233	42
780	-334	1743115	42
794	-342	1747915	41
809	-347	1752817	40
827	-349	1757739	38
847	-347	1762621	35
868	-345	1767441	31
888	-342	1772302	26
907	-339	1777102	22
925	-335	1782065	16
943	-330	1786987	10
962	-324	1792012	6
979	-317	1796832	3
997	-309	1801816	0
1399	-197	1931433	0
1401	-201	1936376	1
1403	-205	1941176	4
1405	-207	1946119	8
1406	-208	1951001	11
1407	-207	1955923	15
1409	-206	1960743	19
1409	-204	1965788	23
1410	-201	1970629	25
1413	-197	1975490	27
1417	-190	1980310	29
1422	-180	1985253	30
1430	-168	1990094	31
1441	-153	1994976	31
1453	-135	1999796	32
1468	-115	2004718	32
1484	-94	2009538	32
1499	-72	2014481	32
1515	-51	2019301	32
1530	-31	2024244	32
1544	-10	2029248	32
1556	10	2033966	32
1568	28	2038705	32
1578	45	2043587	32
1585	62	2048448	32
1591	76	2053391	32
1594	88	2058211	32
1595	98	2063133	32
1596	106	2067872	32
1595	112	2072876	32
1593	115	2077676	32
1587	114	2082660	32
1579	108	2087480	32
1569	100	2092382	32
1557	88	2097182	31
1543	72	2102104	31
1527	53	2106924	31
1509	30	2111826	31
1490	4	2116646	32
1472	-24	2121528	33
1454	-55	2126410	33
1438	-87	2131271	34
1422	-119	2136112	35
1410	-151	2141116	37
1398	-183	2145936	38
1390	-212	2151022	39
1385	-240	2155699	39
1383	-264	2160805	40
1383	-285	2165687	40
1386	-302	2170569	40
1392	-316	2175410	40
1400	-327	2180230	40
1411	-334	2185030	39
1424	-338	2189993	38
1439	-338	2194813	37
1457	-335	2199776	35
1475	-331	2204576	32
1493	-324	2209437	29
1511	-318	2214237	24
1527	-311	2219180	21
1540	-305	2224062	16
1551	-299	2229087	11
1561	-293	2233887	7
1569	-287	2238912	3
1576	-282	2244039	1
1583	-277	2249125	0
1609	-281	2308581	0
1611	-281	2313565	3
1614	-279	2318344	5
1617	-278	2323287	8
1620	-276	2328087	11
1623	-275	2333050	14
1627	-272	2337911	18
1631	-269	2342854	21
1635	-265	2347695	23
1641	-260	2352556	25
1647	-252	2357335	26
1654	-242	2362298	28
1663	-229	2367118	29
1673	-214	2372061	29
1683	-197	2376881	29
1693	-180	2381763	29
1702	-162	2386645	29
1711	-144	2391608	29
1718	-128	2396387	28
1724	-113	2401289	28
1727	-99	2406068	27
1729	-88	2411031	26
1729	-79	2415810	26
1727	-70	2420692	25
1722	-63	2425431	24
1716	-58	2430333	24
1708	-56	2435112	23
1698	-56	2440096	23
1687	-58	2444896	23
1675	-63	2449839	23
1663	-72	2454659	23
1650	-83	2459520	23
1638	-98	2464320	23
1626	-117	2469283	24
1614	-137	2474001	25
1603	-159	2479046	26
1593	-183	2483948	27
1585	-206	2488809	28
1578	-229	2493629	29
1572	-251	2498776	30
1568	-270	2503617	32
1565	-287	2508478	32
1564	-300	2513298	33
1564	-311	2518282	33
1566	-318	2523000	34
1568	-323	2528065	34
1571	-326	2532844	34
1576	-327	2537685	35
1582	-325	2542485	35
1590	-320	2547448	36
1598	-314	2552248	36
1607	-305	2557211	37
1616	-294	2562093	37
1627	-281	2566975	38
1636	-268	2571775	38
1646	-253	2576616	38
1654	-238	2581416	38
1662	-224	2586420	38
1669	-210	2591199	38
1674	-198	2596142	39
1679	-188	2601269	39
1683	-179	2606375	39
1687	-172	2611154	38
1690	-166	2616240	38
1693	-163	2621101	38
1695	-162	2626064	37
1696	-164	2630864	36
1696	-168	2635786	35
1696	-175	2640586	34
1695	-184	2645529	33
1693	-196	2650554	32
1690	-209	2655313	32
1686	-224	2660256	32
1682	-240	2664995	32
1678	-257	2670060	33
1675	-272	2674676	34
1672	-286	2679680	35
1670	-299	2684296	36
1670	-311	2689321	37
1670	-321	2693998	37
1672	-329	2698961	38
1675	-336	2703638	38
1679	-341	2708520	38
1685	-344	2713340	38
1693	-344	2718344	39
1703	-342	2723164	39
1714	-338	2728107	39
1727	-330	2732846	38
1741	-320	2737728	38
1756	-307	2742589	38
1772	-292	2747573	38
1787	-276	2752312	38
1800	-260	2757316	38
1813	-244	2762116	37
1823	-228	2766977	37
1832	-213	2771756	37
1839	-200	2776781	36
1844	-189	2781601	36
1848	-180	2786442	36
1851	-172	2791324	36
1853	-167	2796226	37
1853	-163	2801046	37
1854	-161	2805968	37
1854	-160	2810870	36
1853	-163	2820143	36
1852	-166	2825188	35
1851	-171	2829886	35
1849	-178	2834768	34
1846	-187	2839670	34
1842	-197	2844613	34
1838	-209	2849413	35
1834	-223	2854295	36
1829	-237	2859156	36
1825	-251	2864099	37
1822	-264	2868919	38
1820	-276	2873841	39
1819	-287	2878641	40
1819	-296	2883604	40
1820	-303	2888404	41
1822	-308	2893347	41
1827	-311	2898188	41
1833	-310	2903090	41
1843	-306	2907931	40
1855	-299	2912833	40
1868	-289	2917653	39
1883	-276	2922637	38
1899	-262	2927396	38
1914	-247	2932278	37
1929	-231	2937160	36
1942	-216	2942021	35
1952	-203	2946800	35
1960	-191	2951743	34
1966	-181	2956645	34
1970	-172	2961527	34
1973	-166	2966306	34
1975	-162	2971249	33
1975	-159	2976090	33
1976	-157	2981074	33
1973	-163	2994657	33
1970	-170	2999600	34
1967	-178	3004788	34
1964	-187	3009282	35
1959	-199	3014164	36
1955	-212	3019046	37
1950	-227	3023866	38
1947	-241	3028850	39
1944	-255	3033609	40
1943	-267	3038552	41
1943	-278	3043372	41
1944	-287	3048356	41
1948	-294	3053115	41
1954	-298	3058078	40
1962	-298	3062878	38
1973	-296	3067821	35
1984	-292	3072600	31
1995	-288	3077502	26
2005	-282	3082302	21
2014	-273	3087327	16
2024	-264	3092209	10
2032	-253	3097397	5
2038	-241	3102299	1
2040	-228	3107242	0
1822	168	3201931	0
1815	171	3206956	1
1808	169	3211858	5
1802	165	3216658	9
1797	160	3221580	14
1794	157	3226441	18
1791	154	3231384	23
1788	153	3236204	27
1787	151	3241167	31
1782	145	3245865	33
1779	143	3250828	35
1777	140	3255669	36
1776	139	3260632	38
1774	139	3265473	39
1774	139	3270375	40
1777	141	3279750	40
1780	143	3284550	40
1785	145	3289493	41
1791	148	3294232	40
1798	151	3299277	40
1806	153	3304056	40
1812	155	3308958	40
1819	157	3313778	39
1825	159	3318619	39
1830	159	3323419	38
1833	158	3328301	38
1835	155	3333183	37
1837	149	3338146	37
1839	142	3342823	37
1842	133	3347766	37
1845	122	3352586	37
1848	110	3357549	37
1854	98	3362349	36
1860	87	3367231	35
1868	77	3372051	33
1877	68	3377076	30
1887	60	3381876	25
1895	52	3386758	21
1906	48	3391762	16
1917	46	3396848	10
1929	45	3401730	7
1941	46	3406755	3
1952	49	3411575	0
2151	-74	3515968	0
2156	-78	3520911	3
2161	-80	3525731	5
2165	-80	3530674	9
2169	-78	3535453	13
2173	-73	3540457	17
2177	-65	3545339	21
2181	-57	3550221	23
2184	-49	3555041	26
2187	-40	3559984	28
2191	-30	3564723	30
2194	-19	3569666	32
2198	-8	3574568	34
2202	2	3579429	35
2205	13	3584229	37
2207	22	3589192	38
2209	31	3593992	39
2210	38	3598935	40
2211	45	3603817	41
2212	51	3608678	41
2212	56	3613498	41
2212	60	3618523	42
2212	63	3623405	42
2211	65	3628327	42
2211	66	3633168	41
2207	61	3642380	40
2201	53	3647241	40
2195	42	3652123	39
2186	26	3657025	39
2176	5	3661886	39
2164	-23	3666931	39
2151	-57	3671710	39
2138	-97	3676632	39
2127	-142	3681391	40
2118	-190	3686538	41
2110	-243	3691277	42
2104	-297	3696261	43
2100	-353	3701102	44
2097	-410	3705984	45
2097	-464	3710845	45
2098	-517	3715747	46
2100	-566	3720629	46
2104	-612	3725572	46
2108	-654	3730311	46
2113	-691	3735233	46
2117	-723	3740053	46
2121	-750	3745037	45
2126	-770	3749857	44
2129	-785	3754779	44
2132	-796	3759497	43
2133	-803	3764358	42
2134	-807	3769260	42
2134	-804	3774142	41
2133	-796	3778962	40
2130	-786	3783905	40
2125	-773	3788766	39
2119	-757	3793648	39
2112	-732	3798795	39
2103	-703	3803860	38
2094	-669	3808639	38
2084	-636	3813745	38
2075	-599	3818565	38
2068	-561	3823569	38
2062	-522	3828410	38
2059	-482	3833312	37
2061	-447	3838112	37
2065	-412	3843014	37
2073	-377	3847998	36
2083	-342	3852798	36
2097	-307	3857680	36
2114	-272	3862500	36
2132	-236	3867545	36
2154	-200	3872365	36
2177	-164	3877328	36
2202	-129	3882148	36
2228	-93	3887132	36
2255	-59	3891891	36
2283	-25	3896834	37
2310	7	3901634	37
2336	37	3906577	37
2359	64	3911356	37
2379	88	3916340	37
2395	109	3921181	37
2408	125	3926042	37
2417	137	3930883	37
2424	145	3935724	37
2428	150	3940524	37
2429	149	3945365	36
2428	141	3950185	36
2425	129	3955026	36
2421	111	3959826	36
2415	89	3964728	36
2408	61	3969528	36
2400	28	3974389	37
2391	-8	3979271	38
2381	-46	3984193	38
2372	-85	3989034	39
2363	-123	3993956	40
2355	-159	3998735	41
2348	-193	4003657	42
2342	-224	4008416	42
2337	-250	4013624	43
2333	-273	4018240	43
2331	-290	4023142	43
2329	-303	4028024	43
2328	-312	4032906	43
2328	-317	4037767	43
2328	-319	4042710	43
2328	-316	4047510	43
2329	-310	4052453	43
2330	-301	4057273	43
2330	-289	4062236	43
2329	-274	4067036	42
2328	-256	4071979	42
2326	-236	4076799	42
2323	-216	4081660	42
2319	-197	4086480	43
2314	-180	4091484	44
2309	-165	4096345	44
2304	-153	4101451	45
2300	-144	4106333	46
2296	-138	4111398	47
2294	-134	4116320	48
2292	-131	4121283	49
2293	-129	4130454	49
2297	-126	4139809	48
2300	-125	4144691	47
2305	-125	4149573	46
2315	-126	4154455	45
2328	-125	4159418	43
2346	-123	4164300	40
2367	-122	4169182	36
2391	-121	4173961	32
2417	-123	4179088	27
2444	-124	4183867	23
2470	-125	4188912	17
2497	-124	4193773	11
2524	-124	4198798	7
2549	-124	4203598	3
2572	-123	4208561	0
2781	-224	4352784	0
2781	-220	4357706	1
2781	-215	4362833	4
2782	-210	4367551	7
2782	-204	4372494	10
2784	-197	4377416	13
2785	-190	4382257	17
2788	-180	4387139	21
2790	-171	4392000	23
2792	-161	4396800	24
2797	-149	4401763	25
2803	-136	4406583	26
2811	-123	4411526	27
2821	-108	4416326	28
2832	-93	4421289	28
2844	-78	4426007	29
2856	-65	4431113	29
2867	-53	4435913	30
2876	-43	4440795	31
2884	-35	4445615	32
2889	-29	4450783	33
2893	-25	4455583	33
2894	-22	4460505	34
2895	-21	4465346	35
2893	-23	4474353	35
2891	-26	4479459	36
2888	-32	4484177	36
2883	-40	4489140	36
2878	-50	4493919	36
2871	-63	4498841	36
2864	-78	4503886	36
2857	-96	4508931	36
2848	-115	4513649	36
2840	-136	4518531	36
2833	-157	4523331	36
2827	-177	4528274	37
2822	-197	4533074	37
2818	-215	4538017	38
2815	-232	4542858	38
2813	-247	4547719	39
2813	-260	4552539	39
2814	-270	4557502	39
2816	-277	4562322	39
2819	-282	4567244	40
2822	-285	4572064	40
2828	-284	4576966	40
2836	-280	4581868	41
2845	-273	4586750	41
2856	-263	4591591	41
2868	-250	4596493	41
2882	-234	4601293	41
2897	-216	4606236	42
2913	-193	4611363	42
2929	-171	4616469	42
2943	-149	4621269	42
2956	-129	4626375	41
2967	-110	4631236	41
2977	-94	4636199	41
2984	-80	4641040	41
2991	-69	4645840	41
2994	-63	4650742	41
2996	-58	4655583	40
2997	-55	4660485	40
2998	-53	4665428	39
2998	-53	4670371	38
2998	-56	4675212	38
2996	-61	4680216	37
2994	-67	4685016	37
2990	-76	4689898	36
2987	-87	4694698	36
2982	-101	4699702	36
2977	-117	4704502	36
2972	-135	4709445	36
2967	-153	4714224	36
2963	-170	4719146	36
2960	-187	4723987	36
2958	-202	4728909	36
2956	-215	4733729	36
2956	-226	4738672	36
2956	-235	4743513	36
2958	-242	4748435	37
2961	-246	4753317	37
2966	-247	4758199	37
2973	-246	4762958	37
2983	-241	4767921	37
2994	-233	4772700	37
3007	-223	4777622	37
3021	-209	4782422	37
3036	-194	4787365	37
3051	-178	4792185	37
3064	-161	4797087	37
3076	-144	4801907	37
3086	-129	4806829	37
3094	-115	4811629	37
3102	-103	4816572	37
3107	-93	4821454	37
3112	-84	4826295	37
3114	-78	4831034	38
3116	-73	4835895	38
3118	-70	4840695	38
3119	-68	4845658	38
3119	-66	4854931	37
3119	-70	4864367	37
3118	-75	4869106	36
3116	-82	4874028	35
3114	-91	4878889	35
3111	-104	4883771	35
3107	-118	4888632	35
3103	-135	4893575	35
3098	-152	4898354	36
3095	-169	4903297	36
3091	-184	4908097	37
3089	-197	4913019	37
3088	-209	4917860	38
3089	-218	4922823	38
3090	-225	4927643	38
3093	-228	4932565	39
3098	-230	4937385	39
3106	-227	4942328	39
3116	-222	4947148	39
3129	-213	4952070	39
3143	-202	4956890	39
3157	-189	4961812	38
3173	-174	4966551	38
3189	-157	4971576	38
3204	-141	4976355	37
3217	-126	4981257	37
3228	-112	4986077	36
3237	-101	4991163	36
3243	-92	4995861	35
3248	-85	5000743	35
3251	-80	5005543	34
3253	-76	5010486	34
3254	-74	5015408	34
3255	-73	5020821	33
3253	-76	5029481	33
3251	-80	5034281	33
3248	-86	5039224	33
3244	-94	5044044	33
3240	-105	5048926	33
3235	-117	5053808	34
3229	-132	5058853	35
3224	-147	5063632	36
3220	-163	5068473	37
3217	-178	5073314	38
3215	-193	5078441	38
3216	-207	5083261	38
3218	-218	5088224	39
3224	-228	5093085	39
3231	-235	5097967	38
3241	-238	5102767	37
3255	-238	5107649	35
3271	-236	5112469	32
3289	-231	5117412	29
3306	-226	5122232	24
3323	-220	5127154	19
3338	-212	5132036	14
3353	-202	5136979	9
3365	-192	5141840	5
3375	-180	5146783	1
3381	-169	5151746	0
3134	152	5226134	0
3116	163	5231240	1
3102	168	5236019	4
3091	169	5241003	8
3083	167	5245823	13
3077	161	5250745	18
3073	153	5255484	23
3069	145	5260427	26
3067	136	5265268	30
3063	123	5270231	33
3061	110	5275010	34
3060	98	5279973	35
3063	86	5284793	36
3070	76	5289715	36
3080	67	5294515	35
3094	60	5299478	34
3111	53	5304257	32
3131	46	5309139	29
3152	39	5313959	24
3174	31	5318820	21
3196	26	5323661	15
3220	21	5328624	10
3245	19	5333526	6
3271	18	5338448	3
3298	19	5343330	0
3808	58	5517474	0
3807	66	5522580	1
3807	74	5527380	5
3807	82	5532629	8
3808	91	5537388	12
3810	101	5542331	16
3812	111	5547151	21
3815	122	5552114	24
3819	132	5556853	27
3822	139	5561837	29
3826	147	5566637	30
3833	154	5571539	31
3841	159	5576400	33
3851	163	5581282	34
3864	167	5586082	35
3879	168	5591025	36
3895	168	5595886	37
3912	167	5600768	37
3929	164	5605629	38
3945	161	5610511	38
3961	157	5615474	38
3975	153	5620294	38
3987	148	5625033	38
3996	142	5629976	38
4002	133	5634796	38
4006	123	5639555	38
4003	108	5644682	38
3998	91	5649788	38
3988	72	5654588	38
3976	52	5659735	38
3959	29	5664290	38
3940	7	5669478	38
3918	-16	5674196	38
3893	-40	5679139	38
3871	-61	5683898	38
3848	-83	5688841	38
3825	-107	5693702	39
3803	-130	5698543	39
3782	-154	5703404	40
3763	-176	5708347	41
3747	-198	5713290	42
3734	-219	5718110	42
3723	-238	5723094	43
3715	-255	5727771	43
3710	-270	5732877	44
3708	-283	5737616	44
3710	-296	5742579	44
3714	-308	5747420	44
3722	-319	5752383	44
3734	-329	5757142	44
3748	-338	5762064	44
3765	-345	5766864	44
3785	-351	5771746	44
3806	-353	5776566	44
3830	-353	5781591	44
3855	-349	5786432	43
3880	-343	5791273	42
3905	-334	5796093	41
3929	-324	5801036	38
3950	-313	5805856	34
3968	-303	5810799	29
3981	-295	5815578	24
3988	-288	5820562	19
3992	-281	5825403	13
3993	-274	5830428	8
3990	-267	5835289	4
3984	-259	5840293	0
3823	-110	5899730	0
3814	-104	5904550	2
3807	-101	5909493	5
3802	-98	5914395	8
3799	-96	5919277	12
3797	-95	5924077	16
3796	-93	5929122	20
3796	-93	5933901	23
3794	-93	5938783	26
3793	-95	5943644	28
3791	-97	5948526	30
3790	-100	5953346	33
3792	-102	5958330	35
3796	-104	5963130	38
3805	-106	5968052	39
3818	-106	5973342	41
3833	-106	5978530	43
3852	-105	5983759	44
3874	-103	5988416	45
3898	-100	5993318	46
3923	-95	5998261	47
3947	-91	6003245	47
3971	-85	6008167	48
3991	-79	6013192	48
4011	-74	6017992	48
4029	-69	6022935	48
4044	-64	6027898	48
4057	-60	6032841	48
4067	-57	6037723	48
4075	-55	6042707	47
4080	-54	6047507	46
4084	-53	6052552	46
4086	-52	6057434	45
4087	-53	6062295	44
4087	-55	6067115	43
4084	-59	6072037	43
4081	-64	6076857	42
4077	-72	6081841	42
4071	-81	6086620	42
4063	-92	6091645	42
4055	-106	6096322	42
4045	-121	6101285	42
4035	-137	6106126	42
4025	-155	6111069	42
4014	-173	6115746	42
4004	-192	6120709	43
3996	-212	6125591	43
3987	-232	6130473	43
3980	-250	6135273	44
3975	-268	6140155	44
3971	-284	6144955	44
3969	-298	6149980	45
3970	-310	6154841	45
3973	-321	6159866	45
3978	-329	6164768	45
3987	-334	6169956	45
4000	-337	6174817	45
4015	-336	6179719	45
4034	-331	6184641	44
4057	-323	6189502	43
4081	-311	6194322	41
4107	-296	6199265	39
4134	-278	6204106	35
4159	-260	6209294	31
4179	-243	6213828	26
4195	-228	6218771	21
4207	-212	6223653	16
4216	-196	6228575	10
4222	-179	6233395	6
4225	-161	6238440	2
4225	-139	6243771	0
4181	44	6283682	0
4174	56	6288564	1
4168	65	6293446	4
4163	72	6298307	8
4159	76	6303270	12
4156	78	6308172	16
4154	78	6313074	19
4152	78	6317813	23
4149	75	6322756	26
4146	70	6327658	28
4143	65	6332560	30
4141	59	6337401	31
4140	53	6342364	32
4140	47	6347103	32
4142	42	6352107	31
4145	37	6356846	30
4151	31	6361809	28
4158	25	6366609	25
4165	19	6371552	22
4172	10	6376352	18
4179	3	6381377	13
4187	-5	6386177	9
4195	-11	6391202	5
4203	-17	6396022	2
4211	-23	6401006	0
4286	-194	6484422	0
4291	-193	6489426	2
4295	-189	6494246	5
4300	-182	6499168	8
4304	-174	6503927	12
4309	-163	6508952	16
4313	-151	6513793	21
4317	-140	6518695	23
4320	-128	6523863	26
4322	-115	6528908	28
4323	-103	6533769	29
4325	-91	6538875	31
4326	-79	6543654	32
4326	-68	6548617	33
4325	-57	6553539	34
4324	-47	6558359	34
4322	-40	6563200	34
4317	-33	6568061	34
4312	-28	6572902	33
4304	-27	6577865	33
4294	-27	6582808	32
4283	-31	6587628	31
4270	-38	6592632	30
4256	-48	6597452	29
4242	-62	6602313	29
4228	-78	6607154	29
4213	-97	6612138	29
4201	-118	6616815	29
4190	-140	6621819	29
4181	-162	6626517	29
4173	-184	6631501	30
4168	-206	6636321	30
4165	-225	6641243	31
4163	-243	6646104	31
4164	-257	6650986	31
4167	-269	6655827	31
4171	-278	6660770	32
4178	-284	6665570	32
4187	-286	6670452	33
4198	-285	6675272	33
4209	-282	6680235	34
4222	-275	6685055	34
4236	-266	6689916	35
4250	-253	6694777	36
4265	-237	6699679	37
4279	-218	6704520	37
4293	-197	6709422	38
4307	-175	6714222	39
4320	-152	6719144	39
4334	-129	6723964	39
4348	-104	6728846	39
4361	-80	6733646	40
4374	-55	6738630	40
4387	-31	6743348	40
4400	-6	6748270	39
4412	18	6753192	39
4422	42	6758053	39
4432	64	6762914	39
4440	83	6767877	39
4448	100	6772738	39
4453	114	6777620	39
4457	125	6782420	39
4460	133	6787383	39
4462	138	6792183	39
4464	141	6797146	38
4465	143	6801925	37
4465	140	6806888	36
4464	134	6811688	35
4462	124	6816856	34
4458	111	6821492	33
4453	92	6826455	33
4445	70	6831316	32
4436	43	6836463	32
4425	13	6841099	33
4413	-18	6846062	34
4400	-51	6850862	34
4388	-82	6855805	35
4376	-112	6860666	36
4367	-138	6865527	37
4358	-160	6870368	38
4352	-178	6875209	38
4347	-192	6880091	39
4344	-203	6885054	39
4342	-209	6889874	40
4340	-212	6894756	41
4341	-209	6904029	41
4343	-202	6908849	42
4347	-192	6913792	42
4354	-180	6918612	42
4362	-165	6923494	41
4373	-147	6928355	40
4386	-127	6933237	39
4403	-107	6938037	38
4420	-88	6942980	37
4439	-71	6947780	36
4458	-57	6952743	35
4477	-43	6957543	34
4497	-32	6962486	34
4516	-23	6967306	33
4534	-16	6972310	33
4550	-11	6977151	33
4565	-7	6982073	33
