564	-252	1301028	35
565	-256	1306114	34
567	-260	1310996	33
569	-262	1315939	31
571	-265	1320698	28
573	-267	1325559	24
574	-270	1330379	21
574	-273	1335342	17
574	-276	1340142	12
576	-277	1345044	8
578	-276	1349905	4
582	-274	1354807	1
588	-270	1359689	0
684	-189	1398700	0
694	-180	1403561	1
702	-173	1408729	4
707	-169	1413835	7
709	-168	1418635	12
709	-169	1423782	16
704	-174	1428664	21
698	-181	1433546	25
690	-189	1438366	29
682	-198	1443268	32
674	-208	1448088	35
667	-217	1453031	38
662	-224	1457749	39
659	-230	1462794	40
657	-234	1467696	40
657	-238	1472496	40
658	-241	1477500	40
661	-246	1482300	39
664	-250	1487284	38
669	-254	1492084	37
675	-259	1497068	36
682	-265	1501847	36
690	-271	1506810	35
698	-278	1511569	34
706	-285	1516430	34
714	-292	1521312	33
722	-298	1526296	33
728	-304	1530932	33
734	-309	1535957	33
738	-313	1540757	33
742	-316	1545639	33
744	-319	1550561	34
744	-322	1555422	35
743	-326	1560161	36
739	-330	1565124	37
734	-333	1569944	39
728	-337	1574887	41
721	-340	1579728	42
713	-343	1584650	44
704	-344	1589470	45
694	-344	1594331	46
683	-342	1599233	46
673	-338	1604196	46
663	-334	1608955	45
652	-329	1613939	44
641	-323	1618800	42
632	-318	1623641	40
625	-313	1628543	37
618	-309	1633486	33
612	-309	1638225	28
603	-310	1643168	23
597	-313	1647988	17
592	-315	1652910	12
589	-318	1657751	7
587	-320	1662816	3
587	-322	1667636	0
1070	-171	1991329	0
1076	-166	1996190	1
1080	-161	2001215	5
1083	-157	2006035	9
1085	-155	2010896	13
1087	-153	2016023	18
1086	-152	2021007	22
1084	-153	2025766	25
1080	-156	2030709	28
1076	-159	2035509	31
1071	-164	2040595	32
1066	-169	2045211	34
1060	-174	2050174	35
1054	-180	2055015	36
1048	-188	2059897	36
1040	-197	2064717	37
1032	-208	2069599	38
1024	-220	2074460	38
1017	-233	2079403	39
1009	-248	2084223	40
1002	-262	2089105	40
996	-277	2093946	41
991	-290	2098868	41
987	-302	2103647	41
984	-313	2108712	41
982	-322	2113430	41
981	-329	2118291	41
982	-334	2123520	41
984	-338	2128524	41
989	-339	2133324	41
995	-339	2138410	41
1003	-336	2143292	41
1014	-331	2148276	40
1026	-324	2153015	40
1040	-315	2157978	40
1056	-304	2162798	39
1072	-291	2167741	39
1089	-276	2172704	39
1106	-260	2177504	38
1124	-244	2182406	38
1142	-228	2187206	37
1160	-212	2192210	37
1177	-198	2197010	36
1193	-184	2201973	36
1209	-172	2206773	35
1224	-162	2211818	35
1237	-153	2216638	35
1249	-147	2221581	34
1258	-142	2226320	34
1265	-140	2231181	33
1271	-140	2236022	33
1275	-142	2240863	33
1277	-148	2245561	33
1278	-156	2250504	33
1278	-166	2255181	34
1276	-178	2260022	35
1274	-194	2264842	36
1270	-212	2269785	37
1265	-233	2274585	38
1259	-255	2279610	39
1251	-279	2284369	40
1243	-304	2289312	41
1235	-330	2294132	42
1225	-355	2299054	43
1215	-380	2303793	43
1205	-403	2308818	44
1196	-424	2313638	44
1188	-442	2318499	45
1180	-457	2323381	45
1174	-468	2328344	45
1170	-476	2333185	45
1167	-481	2338107	46
1166	-484	2342927	46
1167	-481	2352282	45
1169	-475	2357164	45
1172	-465	2362025	45
1177	-452	2366988	45
1184	-434	2371808	44
1193	-411	2376771	44
1205	-385	2381550	43
1218	-353	2386534	43
1235	-319	2391313	42
1253	-283	2396276	42
1274	-246	2401096	41
1296	-209	2406059	41
1319	-173	2410838	41
1343	-137	2415740	40
1367	-104	2420601	40
1391	-73	2425544	40
1414	-46	2430364	39
1435	-22	2435307	39
1453	-2	2440066	39
1468	13	2444988	38
1480	24	2449849	38
1488	32	2454751	38
1493	36	2459633	38
1496	36	2464494	38
1495	31	2469376	38
1491	23	2474339	38
1484	13	2479221	38
1476	1	2484286	38
1466	-13	2489188	38
1456	-29	2494131	38
1445	-45	2498931	38
1435	-61	2503874	37
1426	-75	2508633	37
1419	-87	2513637	36
1415	-99	2518498	35
1413	-110	2523359	34
1413	-121	2528138	33
1415	-132	2533040	32
1420	-142	2537819	32
1427	-153	2542782	31
1435	-164	2547582	31
1446	-176	2552545	31
1458	-187	2557324	30
1472	-198	2562206	30
1487	-209	2567088	30
1502	-219	2571970	30
1516	-229	2576770	30
1530	-239	2581713	30
1542	-249	2586615	31
1552	-259	2591517	31
1559	-268	2596276	32
1564	-278	2601158	33
1565	-288	2606305	34
1562	-298	2611391	35
1558	-306	2616211	36
1552	-312	2621297	38
1542	-318	2626158	40
1530	-320	2631142	41
1516	-320	2635921	41
1500	-316	2640864	42
1484	-308	2645643	41
1466	-296	2650668	40
1445	-282	2655345	38
1422	-266	2660349	35
1397	-249	2665292	31
1370	-232	2670092	26
1342	-217	2675035	22
1313	-202	2679917	17
1283	-189	2684921	12
1255	-176	2689660	7
1230	-164	2694685	3
1207	-153	2699505	0
1171	-2	2763886	0
1179	8	2768625	3
1185	16	2773588	6
1191	23	2778449	10
1195	29	2783494	14
1198	33	2788294	18
1200	35	2793502	22
1199	35	2798241	23
1198	34	2803225	25
1195	32	2808086	26
1193	29	2817032	26
1192	28	2822118	24
1192	26	2826918	23
1190	22	2831861	20
1187	16	2836681	16
1184	10	2841889	12
1182	4	2846689	7
1180	-1	2851632	4
1178	-5	2856432	1
1178	-8	2861436	0
1817	115	3119102	0
1826	131	3124106	3
1832	141	3128824	6
1836	147	3134114	9
1837	149	3138975	12
1835	147	3143857	16
1830	140	3148739	18
1823	128	3153886	21
1814	111	3158706	23
1804	90	3163567	25
1792	65	3168387	28
1780	36	3173269	30
1768	4	3178089	32
1756	-29	3182950	34
1744	-63	3187770	36
1733	-95	3192713	38
1722	-126	3197656	39
1712	-155	3202456	40
1703	-181	3207481	40
1695	-203	3212220	40
1687	-223	3217204	40
1680	-239	3222004	39
1675	-251	3226886	38
1670	-261	3231686	37
1666	-269	3236711	35
1663	-273	3241511	34
1660	-274	3246413	31
1657	-274	3251213	29
1655	-272	3256176	27
1652	-267	3260955	25
1649	-260	3265918	24
1648	-253	3270820	23
1646	-244	3275702	22
1646	-235	3280502	21
1647	-226	3285547	21
1649	-217	3290388	21
1651	-210	3295270	21
1655	-203	3300131	22
1661	-198	3305074	23
1667	-194	3309894	23
1675	-192	3314776	24
1685	-189	3319658	25
1696	-188	3324540	26
1708	-186	3329422	26
1722	-185	3334283	26
1738	-183	3339103	25
1754	-183	3343964	23
1770	-185	3348846	19
1785	-188	3353768	15
1801	-190	3358588	11
1815	-193	3363531	7
1830	-195	3368392	3
1843	-198	3373417	0
2043	-267	4136218	0
2046	-267	4140977	1
2049	-267	4145981	4
2051	-267	4150720	7
2054	-267	4155581	9
2056	-266	4160463	12
2058	-264	4165426	16
2061	-264	4170267	18
2062	-264	4175210	21
2064	-265	4179949	22
2069	-266	4184974	23
2076	-265	4189774	24
2085	-262	4194737	26
2096	-256	4199537	28
2110	-249	4204480	29
2126	-240	4209259	30
2143	-228	4214243	31
2161	-214	4219022	31
2180	-199	4223965	31
2197	-184	4228785	32
2213	-168	4233769	32
2228	-155	4238630	32
2239	-143	4243512	32
2249	-133	4248394	32
2256	-125	4253480	32
2259	-120	4258341	33
2261	-118	4263325	33
2260	-116	4268125	33
2258	-116	4273088	34
2253	-118	4277806	34
2247	-120	4282851	34
2240	-123	4287692	35
2231	-128	4292574	35
2221	-134	4297374	35
2210	-142	4302337	36
2199	-151	4307116	36
2186	-162	4312079	37
2175	-174	4316899	37
2163	-187	4321801	38
2153	-200	4326662	38
2145	-213	4331544	39
2137	-226	4336364	39
2131	-238	4341286	39
2127	-249	4346127	39
2125	-259	4351090	39
2125	-269	4356176	39
2126	-277	4361241	39
2130	-283	4366061	39
2135	-288	4371229	39
2142	-291	4376008	39
2152	-292	4380910	39
2162	-291	4385792	38
2175	-287	4390674	38
2190	-281	4395556	38
2207	-273	4400438	38
2224	-262	4405238	37
2241	-250	4410242	37
2259	-235	4415124	37
2278	-220	4419944	37
2296	-205	4424969	36
2313	-189	4429830	36
2328	-175	4434752	36
2342	-161	4439531	35
2355	-149	4444556	35
2365	-140	4449335	35
2374	-133	4454278	35
2379	-128	4459098	35
2383	-126	4464020	36
2384	-125	4468902	37
2381	-129	4478114	38
2377	-135	4482996	39
2371	-142	4487796	40
2364	-151	4492800	42
2356	-160	4497600	43
2348	-171	4502482	43
2340	-182	4507282	44
2333	-194	4512245	44
2326	-205	4517106	45
2319	-215	4522008	45
2315	-224	4526890	45
2311	-232	4531751	45
2308	-238	4536571	45
2307	-242	4541596	45
2307	-244	4546396	45
2309	-245	4551339	44
2311	-245	4556159	43
2315	-244	4561000	42
2319	-242	4565882	42
2326	-239	4570825	41
2334	-236	4575686	40
2343	-231	4580711	39
2354	-226	4585368	38
2365	-221	4590311	38
2377	-216	4595131	38
2389	-210	4600115	37
2401	-204	4604915	37
2411	-199	4609817	37
2421	-196	4614617	36
2429	-194	4619580	36
2436	-193	4624441	36
2442	-194	4629323	36
2448	-196	4634184	36
2453	-199	4639066	36
2457	-203	4643866	36
2461	-207	4648850	36
2464	-212	4653609	36
2467	-216	4658593	36
2470	-220	4663291	36
2473	-223	4668254	36
2476	-226	4673033	36
2478	-227	4678058	36
2481	-228	4682919	36
2484	-229	4687780	35
2488	-228	4692600	35
2493	-227	4697665	35
2499	-225	4702567	35
2505	-222	4707510	35
2512	-220	4712310	35
2519	-217	4717253	35
2527	-215	4722012	35
2534	-213	4726934	35
2540	-211	4731754	35
2546	-211	4736717	34
2551	-212	4741537	34
2555	-212	4746459	34
2560	-213	4751279	33
2563	-214	4756161	31
2567	-215	4760900	29
2569	-218	4765802	25
2568	-222	4770704	22
2567	-226	4775647	17
2565	-227	4780386	12
2562	-227	4785288	7
2558	-225	4790170	3
2555	-220	4795113	0
2549	1	4860229	0
2553	8	4864947	3
2555	12	4869910	8
2558	16	4874710	12
2560	18	4879653	16
2562	20	4884514	19
2563	23	4889375	22
2565	25	4894277	23
2564	21	4899159	23
2561	16	4904020	19
2560	11	4908983	14
2559	6	4913865	10
2558	1	4918747	7
2558	-5	4923567	3
2559	-10	4928551	0
2866	-235	5396387	0
2866	-237	5401371	4
2864	-240	5406130	8
2863	-242	5411134	13
2862	-243	5416036	17
2861	-244	5420958	21
2861	-244	5425758	24
2860	-243	5430762	27
2857	-245	5435439	28
2856	-247	5444794	28
2857	-248	5449655	29
2859	-248	5454516	29
2861	-248	5459500	30
2864	-247	5464300	30
2869	-245	5469182	31
2876	-242	5474104	32
2885	-236	5478945	33
2898	-227	5483765	34
2914	-214	5488790	35
2933	-197	5493631	35
2954	-177	5498513	35
2978	-154	5503333	35
3003	-128	5508398	35
3031	-100	5513096	35
3060	-72	5518059	35
3087	-44	5522859	35
3115	-17	5527720	34
3141	8	5532540	34
3165	29	5537626	33
3187	48	5542508	32
3207	64	5547349	31
3222	76	5552169	30
3233	83	5557255	30
3241	88	5562116	29
3245	88	5567059	29
3246	84	5571879	29
3243	74	5576781	30
3236	60	5581601	31
3226	41	5586544	32
3213	18	5591364	33
3198	-9	5596307	35
3179	-39	5601005	37
3159	-69	5605927	38
3138	-100	5610788	40
3118	-130	5615731	41
3100	-156	5620490	42
3084	-178	5625555	42
3071	-196	5630314	43
3061	-211	5635257	43
3055	-221	5640139	43
3052	-227	5645225	42
3052	-230	5650025	41
3055	-230	5654988	40
3059	-228	5659788	39
3065	-224	5664751	38
3074	-218	5669530	37
3085	-210	5674473	36
3099	-200	5679273	35
3116	-188	5684236	35
3135	-173	5689036	34
3156	-156	5694061	34
3179	-137	5698738	34
3204	-114	5703742	34
3230	-88	5708542	33
3257	-60	5713485	32
3284	-30	5718264	31
3312	1	5723186	30
3340	32	5727925	29
3369	62	5732888	29
3396	90	5737667	28
3421	115	5742610	27
3444	135	5747451	26
3462	150	5752394	26
3476	161	5757602	26
3486	166	5762524	26
3490	168	5767406	26
3490	164	5772512	27
3486	157	5777291	28
3477	145	5782234	29
3465	130	5787116	31
3451	112	5792059	33
3434	90	5796859	35
3416	67	5801781	37
3398	41	5806724	39
3379	15	5811503	40
3360	-11	5816446	42
3344	-36	5821348	43
3329	-58	5826250	43
3316	-80	5831050	43
3306	-100	5835932	43
3297	-117	5840793	43
3290	-132	5845736	43
3285	-144	5850536	42
3282	-153	5855499	41
3280	-160	5860299	39
3280	-165	5865262	36
3281	-168	5870001	33
3284	-170	5874964	29
3286	-172	5879784	25
3289	-173	5884809	21
3292	-175	5889527	16
3295	-175	5894409	10
3299	-174	5899291	6
3303	-172	5904234	3
3309	-169	5908993	0
3436	-62	5977418	0
3440	-59	5982300	2
3443	-58	5987120	5
3444	-58	5992145	8
3441	-60	5996986	11
3437	-64	6001868	14
3432	-70	6006831	18
3424	-77	6011774	22
3414	-87	6016594	24
3402	-99	6021659	27
3389	-111	6026520	30
3377	-124	6031483	32
3366	-138	6036222	34
3355	-151	6041165	36
3346	-163	6045944	37
3338	-174	6050764	39
3332	-185	6055605	39
3327	-193	6060384	40
3324	-201	6065123	40
3323	-207	6070005	39
3324	-211	6074744	39
3327	-214	6079666	38
3331	-215	6084588	38
3337	-216	6089408	37
3344	-215	6094208	36
3354	-211	6099233	35
3366	-205	6104053	34
3380	-196	6108975	34
3396	-186	6113734	33
3413	-174	6118697	32
3430	-160	6123579	30
3448	-145	6128461	29
3466	-129	6133281	28
3482	-113	6138224	27
3496	-99	6143024	26
3507	-86	6147885	26
3516	-75	6152787	25
3523	-67	6157709	26
3527	-60	6162448	26
3529	-57	6167411	27
3524	-59	6177297	28
3518	-65	6182444	29
3510	-74	6187387	30
3501	-84	6192166	31
3490	-97	6197231	31
3480	-111	6202092	32
3469	-125	6207055	32
3459	-139	6211855	33
3451	-152	6216757	33
3445	-164	6221598	34
3441	-174	6226480	34
3438	-182	6231362	34
3437	-189	6236284	35
3439	-193	6241268	35
3443	-195	6246007	34
3448	-197	6251134	34
3455	-197	6255975	34
3465	-197	6260795	33
3477	-194	6265636	33
3492	-191	6270599	32
3508	-186	6275399	31
3525	-182	6280321	30
3542	-177	6285141	29
3559	-172	6290084	29
3574	-169	6294904	28
3587	-167	6299867	27
3599	-166	6304606	26
3608	-167	6309549	25
3614	-169	6314349	25
3619	-172	6319312	25
3622	-176	6324071	25
3624	-181	6329034	26
3624	-187	6333895	27
3623	-193	6338797	28
3621	-198	6343617	29
3618	-204	6348560	30
3615	-209	6353360	31
3612	-213	6358323	33
3610	-216	6363164	34
3607	-218	6368066	35
3605	-219	6372805	35
3605	-217	6377768	36
3606	-214	6382568	35
3608	-207	6387511	35
3612	-199	6392352	33
3618	-190	6397315	31
3625	-179	6402094	29
3633	-167	6407057	26
3643	-155	6411796	23
3653	-144	6416718	19
3662	-134	6421559	15
3673	-125	6426563	11
3683	-117	6431363	7
3695	-109	6436306	4
3708	-100	6441106	1
3722	-92	6446069	0
3796	-54	6470476	0
3808	-50	6475644	3
3817	-48	6480526	5
3823	-50	6485387	9
3826	-54	6490269	12
3826	-61	6495110	16
3823	-70	6500012	19
3818	-82	6504873	22
3811	-96	6509714	24
3801	-111	6514677	26
3790	-128	6519456	28
3778	-144	6524419	30
3766	-159	6529260	32
3755	-172	6534162	33
3745	-184	6538982	34
3737	-193	6543925	36
3731	-200	6548704	36
3726	-205	6553647	37
3723	-208	6558508	37
3721	-209	6567740	37
3723	-206	6577115	37
3725	-203	6582058	36
3729	-199	6586899	36
3734	-193	6591842	35
3741	-186	6596744	34
3750	-177	6601605	32
3760	-167	6606364	31
3772	-156	6611286	30
3785	-144	6616106	29
3798	-132	6621049	28
3811	-120	6625910	27
3824	-111	6630792	26
3836	-103	6635571	26
3846	-98	6640473	26
3855	-94	6645355	26
3863	-93	6650318	26
3869	-95	6655118	27
3874	-99	6660061	28
3878	-106	6665045	28
3879	-115	6670253	30
3879	-126	6675073	31
3878	-139	6680261	32
3875	-151	6685081	34
3873	-164	6689922	35
3870	-175	6694783	36
3866	-185	6699685	37
3864	-192	6704526	38
3863	-196	6709469	38
3863	-198	6714432	37
3867	-196	6723439	35
3870	-193	6728607	34
3875	-188	6733386	33
3881	-181	6738329	31
3888	-174	6743129	30
3897	-166	6747990	28
3906	-157	6752831	26
3916	-148	6757835	24
3927	-140	6762737	23
3938	-131	6767578	21
3949	-125	6772541	19
3960	-120	6777423	18
3969	-117	6782366	18
3978	-115	6787166	18
3985	-116	6792191	18
3990	-118	6796909	20
3994	-123	6801893	22
3996	-129	6806754	23
3997	-136	6811697	24
3997	-144	6816579	25
3997	-152	6821461	26
3996	-160	6826261	27
3995	-167	6831306	28
3995	-173	6836106	29
3996	-178	6841049	29
3997	-180	6845849	29
3999	-181	6850792	29
4003	-180	6855592	29
4008	-176	6860576	28
4015	-169	6865315	27
4024	-161	6870237	26
4034	-151	6875016	25
4045	-139	6879898	24
4057	-127	6884698	23
4070	-114	6889702	22
4082	-103	6894522	20
4093	-93	6899444	19
4102	-85	6904244	19
4108	-80	6909187	19
4112	-77	6914069	21
4114	-76	6919012	23
4113	-78	6923832	24
4109	-82	6928754	26
4103	-88	6933595	28
4094	-96	6938456	31
4084	-106	6943276	33
4074	-117	6948239	34
4063	-128	6952998	36
4052	-139	6958043	37
4043	-151	6962925	38
4035	-161	6967786	39
4029	-171	6972586	39
4025	-180	6977692	40
4024	-187	6982492	40
4024	-194	6987455	40
4026	-199	6992459	40
4031	-204	6997198	40
4037	-207	7002018	40
4046	-209	7006900	40
4057	-210	7011782	40
4070	-207	7016725	40
4085	-202	7021525	40
4102	-195	7026468	40
4121	-185	7031288	40
4142	-173	7036231	40
4165	-157	7041031	40
4188	-139	7045933	40
4212	-118	7050815	40
4237	-95	7055697	39
4262	-70	7060558	38
4287	-43	7065501	37
4312	-14	7070362	36
4336	16	7075244	35
4360	49	7080555	34
4382	79	7085437	32
4399	105	7090237	31
4413	125	7095384	31
4421	141	7100184	31
4426	151	7105147	32
4428	158	7109926	34
4425	159	7114889	36
4415	153	7119709	37
4402	145	7124693	39
4388	134	7129595	41
4372	123	7134374	43
4355	110	7139460	44
4337	94	7144178	44
4316	75	7149141	45
4296	54	7153961	45
4276	30	7158965	46
4256	6	7163765	46
4237	-20	7168708	46
4219	-47	7173508	46
4201	-73	7178430	46
4185	-99	7183271	46
4171	-123	7188234	47
4159	-146	7193013	47
4148	-167	7197976	47
4140	-186	7202796	46
4135	-202	7207821	46
4132	-215	7212641	46
4131	-227	7217584	46
4133	-236	7222343	45
4136	-243	7227327	44
4142	-248	7232168	44
4150	-252	7237029	43
4160	-252	7241870	42
4173	-250	7246792	41
4188	-246	7251571	40
4205	-238	7256575	39
4225	-228	7261334	37
4246	-215	7266277	35
4269	-199	7271159	34
4293	-182	7276061	31
4317	-165	7280881	30
4341	-147	7285824	28
4363	-131	7290563	27
4383	-116	7295445	26
4401	-103	7300102	25
4415	-93	7305004	26
4425	-87	7309722	28
4431	-84	7314563	30
4431	-84	7319404	33
4429	-85	7324286	35
4423	-89	7329086	38
4414	-94	7334049	41
4401	-102	7338931	43
4387	-110	7343772	45
4372	-119	7348654	47
4357	-127	7353617	48
4342	-137	7358437	49
4326	-148	7363584	50
4310	-159	7368486	50
4297	-170	7373674	51
4286	-181	7378556	51
4276	-192	7383560	52
4269	-203	7388462	52
4264	-213	7393425	52
4261	-223	7398327	51
4260	-232	7403413	51
4262	-240	7408233	51
4265	-247	7413135	51
4272	-252	7418262	50
4281	-255	7423327	50
4292	-255	7428188	50
4305	-251	7433274	49
4321	-244	7438360	48
4338	-233	7443037	47
4358	-219	7447857	46
4377	-203	7452820	43
4395	-185	7457620	41
4412	-166	7462645	38
4426	-148	7467527	35
4439	-130	7472327	32
4449	-115	7477352	30
4455	-104	7482070	29
4458	-96	7487033	30
4458	-92	7491935	31
4456	-90	7496857	32
4453	-90	7501698	35
4449	-93	7506620	37
4443	-100	7511461	39
4436	-108	7516424	41
4429	-118	7521163	43
4423	-129	7526269	44
4416	-140	7531028	44
4410	-153	7535910	45
4405	-168	7540771	45
4400	-182	7545714	46
4397	-196	7550473	46
4396	-208	7555416	45
4398	-217	7560277	44
4402	-225	7565179	43
4408	-232	7570101	40
4415	-237	7574921	37
4422	-243	7579741	31
4426	-249	7584623	25
4429	-254	7589423	20
4432	-258	7594366	14
4434	-260	7599227	8
4436	-260	7604252	3
4437	-258	7609072	0
4590	-121	8006975	0
4593	-114	8011938	4
4594	-106	8016820	8
4595	-100	8021763	12
4594	-96	8026624	17
4592	-92	8031567	22
4587	-90	8036735	26
4579	-92	8041780	29
4570	-95	8046580	32
4560	-99	8051748	35
4550	-102	8056527	37
4541	-107	8061490	39
4532	-111	8066269	40
4524	-115	8071232	41
4517	-120	8075991	43
4511	-125	8081383	43
4506	-131	8086203	44
4501	-138	8091146	44
4497	-145	8095885	44
4494	-152	8101053	45
4492	-159	8105853	45
4491	-165	8110796	45
4490	-170	8115739	44
4491	-174	8120580	44
4494	-177	8125380	43
4497	-179	8130384	42
4501	-181	8135286	41
4506	-181	8140147	40
4512	-181	8144947	39
4518	-181	8149788	38
4525	-179	8154792	38
4534	-176	8159612	37
4544	-169	8164596	36
4555	-161	8169375	36
4569	-149	8174400	35
4584	-136	8179220	34
4600	-120	8184081	34
4618	-103	8188881	33
4638	-85	8193906	32
4657	-68	8198788	32
4675	-52	8203670	31
4692	-37	8208449	31
4708	-25	8213351	31
4721	-14	8218130	31
4732	-6	8223114	31
4741	0	8227955	31
4747	4	8232877	31
4751	7	8237697	31
4753	9	8242517	31
4755	10	8247419	31
4756	12	8265475	31
4757	15	8270336	31
4760	18	8275299	30
4764	23	8280078	30
4768	30	8285000	30
4775	37	8289922	29
4782	45	8294742	29
4791	55	8299767	28
4800	65	8304485	28
4810	75	8309755	28
4820	86	8314228	28
4830	97	8319232	28
4841	109	8324114	28
4852	122	8328996	27
4863	135	8333796	27
4875	150	8338780	26
4887	165	8343498	26
4899	181	8348502	25
4911	197	8353241	24
4923	212	8358204	23
4933	225	8363045	23
4942	237	8367967	22
4949	246	8372828	22
4954	253	8377771	23
4957	257	8382510	23
4959	258	8387473	24
4958	258	8392314	25
4956	257	8397339	26
4953	254	8402098	27
4948	249	8407041	28
4942	243	8411861	29
4935	235	8416824	29
4926	226	8421481	30
4917	215	8426506	30
4906	200	8431285	30
4894	183	8436187	31
4880	164	8441007	32
4866	143	8445889	33
4850	120	8450771	34
4834	94	8455673	35
4817	67	8460534	36
