552	-289	1254423	44
555	-287	1259325	44
557	-286	1264145	44
559	-285	1269027	43
562	-286	1273847	43
564	-288	1278708	43
567	-291	1283630	43
570	-295	1288471	43
573	-299	1293373	43
577	-304	1298173	43
580	-309	1303157	43
584	-314	1307875	43
587	-319	1312695	43
589	-322	1317577	43
590	-325	1322602	43
592	-328	1327381	42
594	-328	1332263	42
596	-326	1337083	40
600	-322	1342148	37
604	-319	1347111	32
604	-317	1352013	27
605	-314	1356833	22
606	-308	1361776	16
609	-301	1366678	10
612	-292	1371682	4
616	-283	1376564	0
741	-172	1485816	0
743	-170	1490555	1
744	-168	1495498	4
746	-166	1500237	6
746	-164	1505282	9
746	-162	1509959	12
745	-161	1514902	15
743	-162	1519722	17
739	-164	1524644	18
734	-167	1529485	20
729	-171	1534428	22
723	-175	1539248	23
717	-178	1544170	23
711	-182	1549052	23
705	-185	1553893	23
701	-188	1558795	23
697	-191	1564269	24
693	-194	1568517	24
690	-195	1573296	24
688	-197	1578116	24
688	-199	1587450	24
689	-201	1592332	25
691	-203	1597173	25
694	-207	1602034	26
698	-211	1606854	27
704	-216	1611858	28
711	-222	1616576	29
719	-229	1621478	30
727	-237	1626339	31
736	-245	1631200	31
745	-253	1636041	32
753	-261	1640943	32
761	-269	1646478	33
768	-277	1650747	33
774	-284	1655486	33
779	-291	1660429	34
783	-298	1665249	34
786	-304	1670192	34
787	-309	1674910	34
787	-315	1679873	34
784	-321	1684632	34
780	-327	1689657	34
774	-332	1694498	34
766	-337	1699625	34
756	-342	1704282	34
744	-346	1709429	34
731	-349	1714249	35
717	-351	1719212	35
704	-351	1724114	34
691	-350	1728873	34
679	-347	1733489	32
668	-345	1738452	29
655	-345	1743395	24
642	-346	1748195	21
631	-345	1752995	15
621	-343	1758040	10
614	-340	1762881	5
609	-335	1767926	1
605	-328	1772746	0
1170	-265	2719091	0
1171	-251	2724013	2
1172	-238	2728935	5
1173	-228	2733878	9
1174	-219	2738678	13
1176	-213	2743825	18
1177	-208	2748502	22
1178	-205	2753322	25
1178	-204	2758285	27
1177	-205	2763126	29
1175	-207	2768171	30
1175	-208	2772910	31
1174	-210	2782285	31
1174	-214	2791619	31
1174	-217	2796337	31
1173	-223	2801300	31
1172	-230	2806079	31
1171	-239	2811022	31
1170	-250	2815842	31
1170	-263	2820846	32
1169	-277	2825666	32
1169	-291	2831916	33
1169	-306	2835409	33
1171	-321	2840352	34
1173	-335	2845091	34
1175	-348	2850054	35
1177	-359	2854895	35
1180	-368	2859756	36
1183	-376	2864617	36
1185	-382	2869601	37
1187	-386	2874340	37
1189	-389	2879262	38
1191	-390	2884409	39
1193	-389	2889536	40
1197	-387	2894622	40
1201	-384	2899647	41
1206	-381	2904426	42
1211	-376	2910165	42
1217	-370	2914475	42
1226	-362	2919295	42
1234	-355	2924279	42
1240	-348	2929099	42
1247	-340	2934042	41
1253	-332	2938760	41
1259	-324	2943785	41
1264	-318	2948605	41
1268	-312	2953568	41
1271	-307	2958368	40
1273	-301	2963331	40
1276	-296	2968151	40
1277	-292	2973094	40
1278	-289	2977955	40
1279	-285	2982877	39
1280	-282	2988616	39
1281	-279	2992742	39
1281	-277	2997603	39
1281	-275	3002444	39
1283	-274	3024585	39
1285	-275	3048686	39
1285	-277	3121705	39
1287	-277	3145868	39
1290	-278	3165231	38
1291	-282	3174933	37
1293	-288	3180284	37
1294	-295	3185063	36
1296	-304	3189945	36
1298	-315	3194867	36
1299	-328	3199932	35
1301	-344	3204752	35
1303	-360	3210063	35
1305	-376	3214475	35
1307	-392	3219357	35
1310	-407	3224239	35
1312	-423	3229182	36
1315	-438	3234104	36
1318	-452	3238924	36
1320	-465	3243928	37
1323	-477	3248503	37
1325	-488	3253528	37
1327	-497	3258307	38
1329	-504	3263270	38
1330	-510	3268111	38
1331	-514	3273115	38
1332	-517	3277935	38
1333	-520	3287167	38
1331	-520	3305529	38
1330	-519	3310676	39
1328	-519	3315578	39
1327	-517	3320480	39
1327	-512	3325668	40
1327	-506	3330427	40
1327	-498	3335452	40
1327	-488	3340170	40
1328	-476	3345195	39
1328	-460	3350117	38
1329	-442	3354937	37
1329	-422	3359982	35
1327	-401	3364721	34
1324	-378	3369705	33
1321	-354	3374525	32
1317	-329	3379611	31
1312	-304	3385371	31
1306	-278	3389313	31
1300	-253	3394052	31
1295	-229	3398974	31
1289	-205	3403856	32
1284	-184	3408799	33
1279	-163	3413640	34
1276	-144	3418501	35
1273	-126	3423362	35
1272	-110	3428305	36
1272	-96	3433187	37
1272	-85	3438069	37
1274	-77	3442930	38
1276	-69	3447893	38
1279	-64	3452693	38
1283	-60	3457656	38
1287	-58	3463355	37
1292	-57	3467317	37
1296	-57	3472076	36
1302	-58	3476937	35
1310	-60	3481655	34
1319	-64	3486516	33
1327	-70	3491255	31
1336	-76	3496157	30
1344	-84	3500957	29
1351	-94	3505818	28
1358	-103	3510618	26
1363	-112	3515500	25
1365	-122	3520341	24
1366	-131	3525304	24
1365	-138	3530083	23
1364	-146	3535026	23
1361	-153	3540806	23
1358	-159	3544768	22
1355	-164	3549609	22
1351	-169	3554511	22
1348	-173	3559413	22
1346	-176	3564274	22
1344	-178	3569135	21
1342	-180	3574037	21
1342	-182	3583412	22
1344	-184	3592767	23
1346	-184	3597649	23
1349	-185	3602510	24
1353	-186	3607371	26
1359	-187	3612191	27
1366	-188	3617032	28
1374	-190	3621954	28
1383	-193	3626897	29
1392	-196	3631717	29
1403	-200	3636639	29
1414	-204	3641459	29
1425	-210	3646218	29
1434	-216	3651161	29
1442	-223	3656043	29
1449	-231	3660925	29
1454	-239	3665704	29
1458	-249	3670565	29
1459	-259	3675487	29
1457	-270	3680409	29
1453	-281	3685066	28
1447	-293	3690254	28
1438	-304	3694952	28
1428	-315	3699772	28
1417	-325	3704654	28
1404	-333	3709556	27
1391	-339	3714356	26
1377	-343	3719299	24
1361	-346	3724262	22
1342	-348	3729062	18
1323	-345	3733944	13
1305	-340	3739193	9
1288	-331	3744013	5
1272	-319	3749017	3
1257	-305	3753960	0
1171	-33	3818952	0
1170	-22	3823977	1
1170	-14	3828818	6
1170	-8	3833781	11
1169	-3	3838663	16
1170	1	3843585	21
1171	4	3848385	24
1172	7	3853369	28
1174	9	3858148	31
1173	8	3863132	32
1173	7	3872466	31
1174	8	3877266	29
1175	8	3882291	27
1175	5	3887111	23
1173	-1	3891993	19
1172	-6	3896875	15
1172	-11	3901859	10
1173	-15	3906761	6
1177	-19	3911683	3
1183	-22	3916585	0
1559	-36	4036277	0
1563	-36	4041077	2
1568	-38	4046102	5
1572	-42	4050841	8
1576	-48	4055825	11
1579	-57	4060584	15
1582	-69	4065976	18
1583	-85	4070429	22
1584	-103	4075351	24
1585	-124	4080151	26
1586	-145	4085094	28
1587	-167	4089914	30
1588	-190	4094857	31
1589	-211	4099698	32
1591	-231	4104702	32
1593	-249	4109461	32
1594	-264	4114424	32
1595	-276	4120163	32
1596	-285	4124105	32
1596	-291	4128987	32
1596	-295	4133950	31
1594	-296	4143243	31
1592	-295	4148043	31
1589	-294	4153068	31
1586	-291	4157847	31
1582	-288	4162831	31
1577	-284	4167549	31
1572	-280	4172574	31
1566	-277	4177374	31
1561	-273	4182337	30
1556	-269	4187178	29
1552	-266	4192039	29
1547	-264	4196900	27
1543	-263	4202844	26
1539	-262	4206704	24
1534	-263	4211606	22
1528	-265	4216426	17
1521	-267	4221328	13
1514	-267	4226250	9
1508	-265	4231172	6
1504	-261	4236074	3
1499	-256	4241058	0
1847	-323	4685873	0
1850	-321	4690571	2
1855	-318	4695575	5
1859	-314	4700375	8
1863	-310	4705297	12
1866	-307	4710587	15
1869	-306	4715714	19
1870	-304	4721617	23
1872	-302	4725477	25
1876	-300	4730256	28
1879	-298	4735178	30
1883	-296	4740060	32
1887	-292	4744921	34
1893	-287	4749721	35
1899	-281	4754746	36
1907	-274	4759566	36
1914	-267	4764366	36
1920	-259	4769329	37
1925	-251	4774129	37
1931	-242	4779235	37
1935	-234	4783994	36
1939	-226	4788916	36
1942	-218	4793757	36
1943	-212	4800436	35
1944	-206	4803377	35
1944	-201	4808299	35
1943	-197	4813140	35
1942	-194	4818144	34
1942	-192	4822883	34
1941	-190	4827805	33
1940	-189	4832646	32
1939	-190	4837650	31
1937	-191	4842470	30
1935	-193	4847392	29
1932	-197	4852110	29
1929	-203	4857053	28
1925	-211	4861894	28
1921	-220	4866857	27
1918	-230	4871657	27
1915	-242	4876600	27
1914	-254	4881400	27
1913	-267	4886322	28
1914	-279	4891142	28
1916	-290	4896105	28
1918	-302	4900925	28
1922	-312	4905888	29
1926	-321	4910688	29
1930	-330	4915713	29
1936	-338	4920431	30
1944	-344	4925394	30
1951	-350	4930214	31
1959	-354	4935055	31
1968	-356	4939998	32
1979	-357	4944859	32
1991	-357	4949618	32
2003	-356	4954561	32
2016	-353	4959300	32
2027	-349	4964161	32
2040	-344	4969002	31
2052	-338	4973802	31
2063	-333	4978602	31
2072	-327	4983484	31
2080	-320	4988243	31
2087	-313	4993186	31
2092	-305	4997965	31
2097	-299	5002847	31
2100	-293	5007708	31
2102	-287	5012753	31
2103	-281	5017532	31
2103	-276	5022495	31
2103	-273	5027274	31
2103	-270	5032544	31
2102	-267	5041531	31
2102	-267	5046331	30
2103	-269	5060118	29
2103	-272	5064938	29
2103	-276	5069840	29
2103	-280	5074599	28
2104	-285	5079644	28
2104	-292	5084444	29
2105	-299	5089387	29
2106	-307	5094187	30
2108	-315	5099150	30
2110	-321	5103970	31
2113	-328	5108872	32
2116	-333	5113733	33
2119	-339	5118635	33
2123	-343	5123414	34
2128	-347	5128377	35
2134	-350	5133156	36
2139	-352	5138099	37
2145	-353	5142797	38
2152	-353	5147719	38
2159	-352	5152621	39
2167	-350	5157584	39
2175	-346	5162466	40
2183	-342	5167348	40
2191	-337	5172209	40
2199	-331	5177397	40
2206	-325	5182156	40
2213	-320	5187017	40
2218	-315	5191939	40
2222	-310	5196800	40
2225	-306	5201661	39
2227	-303	5206624	39
2228	-300	5211403	39
2229	-298	5216346	39
2230	-297	5221146	38
2230	-295	5226109	38
2231	-294	5231031	37
2232	-293	5235872	36
2232	-292	5240774	35
2233	-292	5245758	34
2234	-292	5250537	33
2235	-293	5255500	32
2236	-297	5260606	31
2237	-301	5265671	30
2237	-307	5270573	30
2238	-315	5275618	30
2239	-323	5281112	31
2240	-331	5285422	32
2242	-339	5290140	33
2245	-347	5295103	34
2248	-353	5299903	35
2252	-358	5304866	36
2257	-362	5309891	37
2261	-364	5314630	39
2266	-366	5319552	40
2273	-365	5324495	40
2280	-364	5329417	41
2287	-362	5334319	41
2294	-358	5339160	42
2302	-352	5343919	42
2310	-344	5348903	41
2319	-336	5353703	41
2328	-328	5359504	41
2336	-321	5363426	40
2343	-313	5368308	40
2349	-307	5373128	40
2355	-301	5378050	39
2360	-298	5382952	39
2364	-295	5387834	39
2366	-294	5392634	39
2369	-293	5397577	39
2372	-293	5402397	39
2376	-293	5407279	39
2380	-295	5412058	39
2384	-297	5417021	39
2388	-299	5421800	39
2393	-302	5426763	39
2398	-306	5431563	39
2404	-311	5436526	39
2409	-316	5441387	39
2414	-321	5446166	38
2420	-325	5451027	38
2425	-330	5455929	37
2432	-333	5460790	36
2438	-336	5465774	35
2444	-339	5470492	33
2450	-340	5475435	30
2454	-342	5480214	25
2454	-344	5485177	21
2453	-344	5489956	16
2451	-341	5495001	12
2446	-335	5499801	7
2439	-326	5504744	3
2430	-315	5509707	0
2249	-159	5559441	0
2233	-149	5564425	3
2217	-142	5569552	7
2204	-137	5574679	12
2195	-133	5579622	17
2189	-129	5584585	21
2186	-127	5589487	24
2186	-124	5594328	27
2187	-128	5599230	28
2182	-133	5604050	27
2180	-138	5608829	23
2179	-141	5613935	20
2178	-144	5618919	15
2177	-144	5623903	10
2176	-143	5628948	7
2173	-139	5633789	4
2172	-129	5638916	0
2669	-341	6442919	0
2670	-340	6447739	2
2671	-339	6452723	5
2672	-336	6457584	8
2674	-334	6462445	12
2675	-331	6467306	16
2677	-330	6472269	20
2677	-331	6477089	23
2674	-332	6482032	27
2671	-334	6486852	30
2668	-336	6491795	33
2665	-337	6496656	36
2663	-336	6501599	39
2662	-332	6506338	41
2661	-326	6511322	42
2662	-317	6517164	43
2663	-305	6521086	44
2665	-289	6525968	44
2668	-270	6530890	44
2670	-249	6535629	43
2670	-227	6540674	43
2669	-204	6545474	42
2668	-179	6550417	41
2665	-153	6555196	40
2661	-129	6560221	40
2655	-107	6565082	39
2649	-87	6569943	38
2642	-70	6574845	38
2636	-56	6579890	38
2630	-46	6584812	38
2626	-38	6589714	37
2622	-33	6594984	37
2620	-30	6599498	36
2620	-32	6608648	35
2620	-37	6613427	34
2621	-45	6618574	34
2623	-54	6623374	33
2625	-66	6628276	32
2628	-80	6633096	32
2630	-95	6638039	32
2634	-111	6642961	32
2639	-126	6647761	32
2645	-140	6652663	32
2653	-153	6657504	33
2661	-165	6662365	33
2671	-175	6667287	34
2681	-184	6672066	34
2692	-191	6677111	35
2703	-196	6681747	36
2714	-199	6686608	37
2726	-200	6691428	38
2738	-198	6696412	38
2750	-194	6701232	39
2761	-188	6706114	39
2774	-181	6710996	40
2786	-171	6715980	40
2798	-161	6720759	40
2809	-149	6725661	40
2819	-135	6730890	40
2828	-120	6735874	40
2835	-106	6740715	40
2840	-92	6745862	39
2843	-79	6750478	39
2844	-67	6756728	39
2844	-55	6760282	38
2843	-45	6765245	38
2841	-38	6769984	37
2839	-33	6774845	36
2837	-30	6779604	35
2834	-29	6784608	34
2831	-30	6789326	33
2828	-34	6794269	32
2826	-41	6799089	31
2823	-51	6804032	31
2820	-62	6808934	30
2817	-76	6813836	30
2815	-91	6818758	30
2814	-108	6823578	31
2813	-126	6828562	31
2814	-144	6834342	32
2816	-162	6838345	32
2818	-181	6843104	33
2821	-199	6848210	34
2825	-216	6852887	34
2828	-231	6857830	34
2832	-245	6862671	35
2837	-257	6867593	35
2843	-267	6872475	34
2849	-274	6877397	33
2856	-280	6882299	31
2864	-284	6887099	29
2872	-288	6891919	27
2881	-291	6896841	24
2889	-294	6901620	21
2895	-298	6906542	16
2901	-301	6912322	12
2907	-304	6916366	8
2915	-305	6921227	4
2923	-306	6926190	1
2931	-305	6931092	0
3003	-278	6960627	0
3014	-272	6965570	4
3024	-266	6970452	7
3031	-260	6975313	10
3037	-254	6980133	15
3041	-248	6985158	19
3044	-243	6989978	23
3044	-239	6994921	25
3043	-235	6999884	28
3040	-232	7004827	30
3037	-228	7009647	31
3034	-223	7015039	32
3030	-218	7019430	33
3026	-213	7024291	34
3021	-207	7029193	34
3015	-202	7034136	34
3009	-198	7038915	34
3003	-194	7043817	34
2995	-191	7048576	34
2988	-190	7053539	34
2982	-190	7058339	34
2975	-191	7063384	34
2969	-194	7068163	34
2964	-199	7073126	34
2959	-206	7077905	34
2956	-214	7082787	33
2953	-222	7087587	33
2952	-231	7093183	33
2952	-242	7097758	34
2955	-253	7102844	34
2959	-263	7107664	34
2964	-272	7112872	34
2971	-281	7117549	35
2977	-288	7122635	35
2985	-294	7127394	35
2992	-299	7132296	36
2999	-301	7137096	36
3007	-301	7142080	36
3015	-299	7146819	36
3022	-296	7151884	36
3030	-292	7156745	36
3038	-286	7161647	35
3046	-280	7166569	35
3054	-274	7172717	34
3061	-268	7176291	33
3066	-263	7181091	33
3070	-259	7186116	32
3074	-255	7190875	32
3078	-252	7195797	31
3081	-250	7200617	31
3085	-250	7205560	30
3090	-252	7210299	30
3096	-255	7215303	30
3103	-258	7220103	30
3110	-262	7225046	30
3117	-267	7229785	30
3126	-272	7234769	30
3134	-278	7239589	30
3142	-284	7244532	31
3149	-289	7250394	31
3154	-293	7254254	32
3158	-297	7259033	34
3161	-301	7263996	35
3163	-304	7268796	37
3164	-306	7273759	38
3163	-308	7278579	40
3162	-308	7283522	42
3161	-308	7288342	43
3161	-307	7293326	44
3160	-304	7298248	45
3161	-300	7303109	45
3161	-295	7307909	46
3161	-288	7312934	46
3161	-280	7317754	46
3161	-271	7322676	45
3160	-261	7328477	45
3157	-251	7332521	45
3154	-241	7337300	44
3150	-231	7342243	44
3145	-221	7347043	44
3140	-212	7352068	44
3135	-205	7356909	43
3130	-198	7362056	43
3126	-193	7366672	43
3123	-189	7371819	43
3121	-186	7376639	43
3120	-184	7381582	43
3120	-183	7386382	42
3122	-181	7395471	42
3124	-180	7400414	41
3128	-179	7405234	40
3133	-176	7410402	38
3140	-174	7415181	36
3146	-172	7420124	34
3153	-170	7424760	30
3161	-169	7429723	26
3168	-171	7434605	22
3174	-173	7439487	16
3179	-175	7444348	11
3184	-177	7449373	7
3189	-178	7454255	3
3194	-177	7459463	0
3250	-138	7513529	0
3257	-138	7518492	1
3263	-139	7523374	4
3270	-140	7528256	7
3276	-143	7533383	10
3281	-146	7538448	13
3286	-150	7543309	17
3290	-156	7548395	20
3292	-165	7553297	23
3293	-175	7558199	23
3294	-186	7563060	25
3296	-197	7567942	27
3297	-207	7572640	28
3299	-217	7577603	29
3301	-226	7582403	30
3304	-234	7587346	31
3305	-241	7592309	31
3307	-247	7597150	32
3309	-251	7602215	32
3310	-253	7607056	32
3311	-255	7611938	32
3314	-252	7634732	32
3316	-250	7639940	32
3318	-247	7644801	32
3321	-243	7649683	32
3324	-239	7654748	32
3328	-235	7659568	32
3334	-229	7664511	31
3339	-225	7669393	31
3345	-221	7674275	31
3350	-218	7679014	31
3356	-215	7683957	31
3361	-213	7688757	31
3367	-213	7693700	31
3372	-213	7698418	31
3378	-215	7703422	31
3383	-218	7708406	31
3389	-222	7713267	31
3394	-228	7718169	31
3399	-234	7722908	30
3404	-241	7727933	30
3408	-248	7732712	29
3411	-255	7737675	28
3413	-261	7742414	28
3415	-267	7747439	27
3416	-271	7752239	26
3416	-275	7757141	26
3416	-277	7761961	25
3416	-279	7771234	25
3415	-279	7780609	26
3414	-278	7789514	27
3415	-274	7799114	28
3416	-271	7804261	29
3418	-268	7809919	30
3420	-264	7814004	30
3423	-260	7819090	31
3427	-255	7823829	31
3431	-250	7828833	32
3436	-246	7833653	32
3441	-243	7838637	33
3446	-240	7843376	33
3452	-237	7848278	34
3458	-235	7853078	34
3463	-233	7858082	34
3469	-232	7862943	34
3474	-232	7867743	34
3479	-234	7872788	34
3484	-237	7877588	34
3489	-241	7882531	34
3494	-247	7888454	33
3500	-253	7892294	33
3505	-261	7896992	33
3511	-269	7901935	33
3516	-276	7906837	33
3521	-283	7911698	33
3525	-290	7916539	33
3529	-295	7921543	33
3533	-299	7926261	33
3536	-302	7931245	33
3539	-305	7936167	34
3541	-307	7941008	34
3544	-309	7945808	34
3547	-311	7950812	35
3550	-312	7955510	36
3554	-313	7960575	36
3558	-313	7966723	37
3562	-312	7970216	38
3567	-312	7975077	39
3571	-310	7979959	40
3577	-307	7984841	40
3582	-304	7989763	41
3588	-299	7994604	41
3594	-294	7999445	42
3600	-288	8004245	42
3605	-281	8009106	42
3610	-273	8013885	42
3615	-264	8018705	42
3619	-254	8023525	41
3622	-244	8028325	41
3625	-234	8033125	40
3626	-224	8038068	40
3626	-214	8043807	39
3625	-206	8047912	38
3623	-198	8052691	37
3621	-192	8057613	36
3619	-187	8062413	35
3616	-184	8067356	34
3613	-182	8072176	33
3610	-182	8077119	33
3608	-185	8081919	32
3606	-189	8086882	31
3604	-195	8091743	31
3603	-204	8096645	31
3603	-214	8101690	31
3604	-226	8106408	32
3606	-239	8111228	32
3609	-252	8116110	33
3613	-265	8121625	34
3617	-277	8125976	34
3622	-288	8130796	35
3626	-297	8135657	36
3631	-305	8140436	37
3635	-311	8145583	38
3639	-314	8150403	39
3644	-316	8155325	40
3650	-317	8160268	40
3657	-316	8165068	40
3666	-313	8169970	39
3676	-309	8174831	37
3687	-305	8179549	34
3698	-302	8184512	29
3706	-302	8189251	24
3716	-301	8194276	19
3727	-299	8199096	13
3739	-297	8204059	8
3753	-294	8208941	3
3768	-289	8213904	0
3773	-71	9004738	0
3770	-51	9009967	2
3766	-32	9014706	4
3763	-15	9019751	7
3761	1	9024530	10
3759	15	9029473	14
3756	23	9034395	18
3752	28	9039277	22
3747	30	9044281	24
3744	30	9049040	26
3742	30	9053983	28
3740	29	9058783	30
3740	27	9063787	31
3739	24	9068587	32
3739	18	9073550	33
3738	10	9078289	33
3738	-1	9083314	33
3737	-15	9088216	33
3737	-32	9093036	34
3735	-53	9097877	34
3734	-77	9102820	35
3733	-103	9107702	36
3733	-130	9112584	37
3733	-157	9117384	37
3735	-183	9122327	38
3736	-209	9127147	39
3738	-233	9132110	39
3741	-254	9136910	40
3743	-274	9141853	40
3746	-291	9146632	40
3748	-304	9151493	40
3750	-313	9156375	40
3752	-319	9161338	40
3754	-323	9166220	40
3756	-325	9171102	39
3757	-324	9175861	38
3760	-320	9180824	36
3763	-315	9185603	33
3766	-309	9190546	29
3769	-304	9195366	25
3771	-300	9200309	22
3772	-297	9205109	16
3773	-293	9210093	11
3775	-289	9214934	7
3778	-285	9219938	3
3782	-282	9224779	0
3830	-264	9249678	0
3843	-259	9254539	3
3856	-256	9259604	7
3867	-253	9264383	11
3877	-251	9269408	16
3884	-248	9274065	20
3891	-245	9279130	24
3894	-243	9283869	27
3896	-242	9288791	30
3896	-241	9293693	32
3895	-239	9298575	34
3895	-236	9303457	35
3895	-232	9308298	36
3893	-226	9313466	37
3890	-219	9318674	38
3886	-213	9323331	38
3882	-207	9328560	38
3877	-201	9333278	38
3872	-196	9338221	38
3866	-193	9343021	38
3858	-192	9347964	37
3851	-193	9352764	37
3844	-198	9357809	37
3837	-204	9362691	36
3831	-213	9367470	35
3825	-223	9372413	35
3820	-235	9377172	35
3816	-247	9382176	34
3814	-260	9387078	34
3814	-273	9391980	34
3815	-284	9397801	34
3817	-296	9401743	35
3821	-307	9406563	35
3824	-316	9411445	35
3828	-325	9416265	36
3833	-331	9421290	36
3838	-336	9426049	37
3843	-340	9430910	38
3850	-341	9435812	38
3857	-340	9440673	38
3865	-337	9445575	39
3875	-332	9450497	39
3885	-325	9455256	38
3896	-317	9460199	38
3906	-308	9465040	38
3916	-297	9469983	37
3925	-287	9474701	36
3934	-277	9479705	35
3941	-267	9484627	35
3946	-259	9489427	34
3949	-252	9494288	34
3952	-246	9499231	33
3954	-242	9503990	33
3955	-239	9509035	32
3956	-237	9513794	32
3957	-236	9518839	31
3958	-236	9523598	30
3959	-238	9528541	30
