507	-393	1283678	41
508	-391	1288519	40
510	-388	1293421	39
511	-383	1298221	38
513	-377	1303123	37
516	-370	1307923	36
519	-362	1312968	35
523	-354	1317890	34
528	-345	1322629	33
533	-335	1327633	32
540	-326	1332290	31
547	-318	1337315	31
556	-310	1342115	30
566	-302	1347078	30
577	-294	1351878	30
590	-287	1356841	30
604	-279	1361661	30
619	-272	1366624	30
635	-264	1371424	30
651	-257	1376285	30
666	-250	1381187	30
682	-243	1386089	30
697	-236	1390868	30
710	-230	1395831	30
722	-224	1400570	30
730	-220	1405554	31
735	-218	1410354	32
737	-217	1415215	34
736	-218	1420056	35
732	-220	1424978	37
726	-223	1429839	39
718	-227	1434741	40
707	-232	1439520	42
697	-237	1444402	43
687	-241	1449263	44
676	-247	1454226	44
667	-252	1459046	45
658	-259	1463928	45
650	-266	1468728	45
644	-274	1473671	44
639	-281	1478491	44
637	-288	1483434	42
637	-296	1488234	40
639	-302	1493197	37
642	-310	1497997	34
646	-319	1503144	28
649	-329	1507678	23
652	-338	1512580	18
656	-346	1517359	12
660	-353	1522302	7
664	-358	1527163	3
670	-361	1532208	0
1124	-247	1765691	0
1122	-240	1770573	1
1122	-234	1775455	4
1122	-229	1780643	7
1123	-225	1785729	9
1124	-222	1790529	13
1124	-221	1795656	16
1122	-221	1800558	19
1119	-224	1805440	21
1115	-228	1810240	23
1110	-233	1815122	26
1104	-240	1819942	29
1097	-249	1824926	31
1087	-259	1829665	34
1077	-270	1834608	37
1067	-282	1839571	39
1057	-295	1844310	41
1047	-309	1849314	42
1037	-323	1854073	43
1029	-336	1859077	44
1022	-348	1863877	45
1017	-359	1868902	45
1013	-368	1873661	45
1011	-377	1878604	45
1009	-386	1883424	45
1008	-393	1888367	45
1009	-399	1893167	45
1011	-405	1898089	44
1014	-410	1902909	43
1019	-413	1907831	43
1028	-416	1912672	42
1039	-417	1917554	41
1053	-415	1922374	40
1070	-411	1927317	38
1089	-403	1932158	37
1110	-393	1937060	36
1132	-382	1941860	35
1155	-370	1946762	34
1176	-357	1951623	33
1196	-345	1956586	32
1214	-334	1961406	32
1229	-325	1966308	31
1242	-320	1971087	31
1252	-316	1976030	31
1260	-315	1980830	31
1265	-315	1985773	32
1269	-317	1990593	32
1270	-319	1995475	33
1271	-323	2000336	34
1272	-326	2005218	35
1272	-330	2010120	36
1272	-334	2015063	36
1272	-337	2019883	37
1273	-340	2024785	37
1275	-343	2029585	37
1277	-345	2034528	37
1279	-347	2039389	37
1282	-348	2044271	36
1285	-348	2049112	36
1288	-347	2053994	36
1292	-346	2058855	36
1297	-343	2064084	36
1301	-339	2068680	36
1305	-335	2073562	36
1310	-330	2078444	36
1314	-324	2083509	36
1317	-318	2088329	36
1321	-313	2093292	37
1323	-308	2098092	37
1324	-302	2103014	38
1325	-297	2107855	39
1326	-292	2112798	39
1326	-286	2117700	40
1326	-281	2122561	40
1327	-275	2127443	41
1327	-269	2132304	41
1327	-262	2137083	41
1328	-257	2142026	41
1328	-252	2147030	41
1329	-248	2151769	41
1329	-245	2156630	41
1330	-242	2165985	42
1329	-243	2183918	43
1327	-244	2206304	43
1327	-244	2211267	44
1327	-246	2234592	44
1327	-248	2244233	44
1330	-251	2253935	44
1332	-254	2259266	44
1334	-257	2264086	44
1337	-260	2268947	44
1340	-264	2273767	44
1345	-267	2278975	44
1352	-271	2283530	44
1359	-275	2288616	44
1367	-278	2293416	44
1376	-281	2298379	43
1386	-284	2303199	43
1398	-287	2308081	43
1410	-288	2312901	42
1423	-289	2318028	42
1436	-289	2322685	41
1449	-288	2327587	41
1461	-286	2332550	40
1473	-283	2337268	39
1484	-280	2342374	39
1493	-277	2347153	38
1501	-274	2352035	38
1507	-272	2356855	38
1510	-271	2361920	38
1512	-271	2366638	38
1512	-273	2371540	38
1511	-275	2376360	39
1508	-277	2381262	40
1504	-281	2386123	40
1499	-286	2391086	41
1493	-292	2395845	42
1487	-298	2400767	43
1481	-304	2405567	43
1475	-310	2410510	44
1469	-316	2415249	44
1464	-322	2420233	44
1461	-327	2424992	44
1458	-331	2429935	44
1456	-333	2434755	44
1456	-334	2439657	43
1460	-335	2449032	42
1464	-334	2453832	41
1469	-334	2458754	40
1476	-333	2463493	39
1484	-332	2468436	38
1492	-331	2473215	37
1502	-331	2478097	36
1512	-330	2482897	35
1523	-330	2487717	34
1534	-329	2492537	33
1544	-330	2497398	33
1554	-331	2502096	32
1563	-334	2506998	32
1571	-338	2511798	32
1578	-343	2516782	31
1584	-349	2521561	32
1588	-356	2526504	32
1590	-364	2531304	32
1592	-371	2536267	33
1593	-377	2541067	33
1593	-383	2546071	34
1594	-387	2550830	34
1594	-390	2555752	35
1594	-392	2560572	35
1598	-391	2569927	34
1600	-389	2574849	33
1604	-386	2579649	32
1609	-380	2584510	30
1614	-374	2589351	26
1618	-369	2594273	23
1621	-362	2599073	18
1624	-353	2604057	13
1627	-342	2608877	9
1629	-329	2613779	5
1631	-313	2618579	1
1631	-295	2623604	0
1623	-151	2658265	0
1621	-137	2663494	4
1618	-129	2668233	9
1614	-124	2673319	15
1610	-121	2678160	21
1607	-120	2683021	25
1603	-120	2687821	30
1601	-120	2692784	35
1597	-122	2697563	37
1593	-124	2702526	38
1593	-123	2707305	37
1595	-122	2712187	36
1597	-120	2716987	34
1600	-118	2721950	32
1603	-115	2726832	29
1605	-115	2731714	25
1606	-116	2736453	21
1606	-120	2741661	16
1606	-123	2746277	11
1607	-127	2751240	7
1609	-131	2756428	3
1613	-133	2761759	0
1925	-121	2855897	0
1928	-127	2860676	4
1926	-136	2865721	10
1920	-146	2870541	17
1911	-157	2875402	23
1900	-169	2880345	28
1888	-180	2885165	35
1876	-191	2890333	41
1861	-203	2894990	44
1847	-215	2899790	47
1836	-225	2904672	48
1828	-235	2909492	49
1821	-243	2914660	49
1815	-250	2919419	49
1811	-257	2924362	50
1807	-264	2929244	50
1804	-272	2934126	50
1802	-279	2938926	50
1801	-286	2943951	50
1801	-291	2948751	49
1803	-296	2953714	49
1806	-300	2958453	49
1810	-302	2963355	48
1816	-303	2968237	48
1824	-301	2973200	47
1835	-297	2978061	46
1848	-289	2982943	44
1863	-279	2987763	43
1881	-266	2992645	41
1900	-248	2997527	40
1924	-226	3002470	38
1950	-200	3007311	36
1977	-172	3012172	33
2008	-136	3017319	31
2038	-100	3022425	29
2067	-64	3027143	27
2092	-31	3032045	25
2114	-3	3036906	25
2129	19	3042012	25
2138	36	3046853	27
2144	48	3051796	29
2141	50	3056657	32
2135	49	3061518	36
2126	44	3066277	39
2115	36	3071302	42
2101	27	3076286	45
2087	15	3081025	47
2072	0	3086050	48
2055	-19	3090829	48
2038	-42	3095854	49
2020	-69	3100940	49
2004	-99	3105536	49
1988	-131	3110315	49
1975	-163	3115340	50
1963	-194	3120181	50
1955	-225	3125103	50
1949	-252	3129882	49
1946	-277	3134804	47
1947	-299	3139583	44
1950	-319	3144526	41
1954	-338	3149387	35
1957	-359	3154289	28
1960	-377	3159089	23
1964	-392	3163971	16
1968	-404	3168832	10
1972	-414	3173836	4
1976	-420	3178677	0
2371	-325	3491387	0
2365	-333	3496289	2
2358	-340	3501354	5
2353	-345	3506481	9
2349	-349	3511444	13
2345	-352	3516448	17
2342	-353	3521309	21
2340	-355	3526211	23
2338	-357	3530990	25
2335	-359	3535892	27
2335	-360	3540753	28
2337	-360	3545675	29
2342	-360	3550638	31
2349	-357	3555458	31
2359	-353	3560319	32
2372	-347	3565139	33
2388	-337	3570184	33
2406	-326	3574963	34
2427	-312	3579865	34
2448	-296	3584685	34
2470	-279	3589689	35
2492	-261	3594652	35
2513	-244	3599431	35
2533	-227	3604251	35
2551	-213	3609112	35
2566	-200	3613932	35
2578	-191	3618875	35
2587	-184	3623757	36
2592	-180	3628679	36
2595	-178	3633479	37
2595	-178	3638504	38
2592	-179	3643222	39
2587	-182	3648226	40
2580	-187	3652965	41
2570	-193	3657928	43
2559	-200	3662748	43
2546	-209	3667711	44
2532	-220	3672490	44
2517	-232	3677433	45
2500	-247	3682519	46
2482	-263	3687115	46
2465	-281	3691997	47
2449	-298	3696940	47
2435	-313	3701740	48
2423	-328	3707071	48
2413	-342	3711524	48
2406	-354	3716467	48
2402	-363	3721328	48
2400	-371	3726169	48
2401	-377	3730908	48
2404	-382	3735810	48
2410	-385	3740589	48
2419	-387	3745471	47
2430	-386	3750230	47
2445	-383	3755112	47
2463	-376	3759830	46
2483	-367	3764998	46
2505	-354	3769614	45
2531	-339	3774659	45
2558	-321	3779295	44
2586	-302	3784177	44
2614	-282	3789038	43
2642	-262	3793940	43
2669	-245	3798801	43
2694	-229	3803683	43
2716	-215	3808524	43
2735	-205	3813446	43
2750	-197	3818225	43
2760	-191	3823209	43
2766	-189	3828029	44
2768	-188	3832992	45
2768	-190	3837731	45
2764	-193	3842878	46
2758	-197	3847535	47
2749	-203	3852723	47
2740	-209	3857482	48
2729	-216	3862364	48
2719	-223	3867225	48
2708	-231	3872168	48
2698	-240	3876886	49
2688	-248	3881849	49
2680	-257	3886731	48
2674	-266	3891613	48
2671	-275	3896495	48
2669	-284	3901377	47
2670	-295	3906238	47
2673	-306	3911160	47
2677	-317	3915980	46
2684	-329	3920923	46
2691	-340	3925723	46
2700	-351	3930666	45
2709	-360	3935486	45
2717	-369	3940429	45
2725	-376	3945597	45
2732	-382	3950642	45
2737	-386	3955462	45
2741	-390	3960548	45
2744	-393	3965430	45
2744	-395	3970373	45
2744	-397	3975193	46
2742	-398	3980218	46
2739	-399	3984957	47
2737	-400	3989818	48
2733	-400	3994700	48
2727	-399	3999663	49
2720	-397	4004606	49
2713	-394	4009365	49
2704	-389	4014430	48
2694	-383	4019209	47
2682	-377	4024234	46
2669	-370	4029136	44
2657	-364	4033997	42
2645	-358	4038817	40
2634	-352	4043760	37
2624	-349	4048519	34
2613	-347	4053462	30
2603	-349	4058303	25
2593	-353	4063164	20
2583	-357	4067984	15
2575	-361	4072988	10
2568	-364	4077849	5
2564	-367	4082731	1
2561	-367	4087592	0
3030	-223	4375097	0
3039	-214	4380346	1
3048	-205	4385371	3
3056	-197	4390232	5
3064	-190	4395379	8
3071	-183	4400158	12
3077	-178	4405162	14
3081	-175	4409982	17
3084	-172	4414945	19
3086	-172	4419663	22
3087	-173	4424545	23
3088	-177	4429406	25
3088	-182	4434390	26
3088	-190	4439333	28
3087	-200	4444133	29
3086	-211	4449137	31
3083	-225	4453978	32
3080	-240	4458880	34
3076	-257	4463659	35
3070	-274	4468684	37
3063	-291	4473484	38
3056	-307	4478427	39
3048	-323	4483247	40
3040	-337	4488190	41
3033	-349	4492929	42
3026	-359	4497913	42
3021	-366	4502795	42
3017	-372	4507717	42
3014	-376	4512435	43
3012	-378	4517378	42
3014	-375	4530961	41
3017	-371	4535924	41
3022	-364	4540724	40
3028	-355	4545687	39
3037	-342	4550446	38
3049	-327	4555491	37
3063	-310	4560270	36
3079	-292	4565213	35
3096	-274	4570095	34
3114	-255	4575058	34
3132	-239	4579776	33
3150	-224	4584719	33
3167	-212	4589478	33
3183	-203	4594503	33
3199	-196	4599262	33
3213	-191	4604246	33
3228	-187	4609066	33
3243	-185	4613927	33
3258	-183	4618747	33
3273	-182	4623792	33
3287	-181	4628510	33
3302	-180	4633494	33
3316	-179	4638253	33
3331	-177	4643175	33
3344	-176	4647934	33
3356	-173	4652816	33
3365	-171	4657636	33
3373	-170	4662661	33
3379	-169	4667420	33
3382	-169	4672383	33
3382	-169	4677203	34
3380	-170	4682105	35
3376	-172	4686925	36
3369	-174	4691847	36
3361	-178	4696667	37
3350	-183	4701712	38
3336	-188	4706389	39
3322	-194	4711332	40
3307	-202	4716152	41
3291	-211	4721095	42
3275	-221	4725915	42
3259	-232	4730858	43
3244	-244	4735699	44
3231	-256	4740560	44
3219	-268	4745482	44
3210	-279	4750343	45
3202	-290	4755184	45
3196	-300	4760106	44
3193	-308	4764885	44
3193	-314	4769807	43
3195	-320	4774607	42
3200	-325	4779652	40
3208	-327	4784513	38
3219	-328	4789374	36
3233	-327	4794194	33
3249	-325	4799259	30
3268	-322	4804079	27
3287	-318	4809083	23
3306	-313	4813822	19
3326	-307	4818806	14
3347	-299	4823565	9
3368	-290	4828528	5
3388	-280	4833328	3
3409	-268	4838332	0
3470	-222	4852814	0
3490	-206	4857818	2
3506	-191	4862638	6
3518	-181	4867581	11
3524	-175	4872442	17
3526	-171	4877426	23
3525	-170	4882246	27
3519	-172	4887128	32
3508	-177	4892275	37
3494	-184	4897361	40
3480	-191	4902161	43
3466	-198	4907288	45
3453	-203	4912067	46
3440	-209	4916989	47
3429	-216	4921891	47
3418	-223	4926773	48
3411	-230	4931552	49
3405	-237	4936597	49
3400	-246	4941336	49
3396	-255	4946299	49
3394	-265	4951262	50
3393	-276	4956021	49
3393	-285	4961066	49
3396	-295	4965886	49
3400	-304	4970829	48
3405	-311	4975608	47
3413	-317	4980571	46
3421	-321	4985187	45
3430	-323	4990069	43
3441	-323	4994828	41
3451	-324	4999730	40
3462	-324	5004530	38
3472	-326	5009391	37
3481	-329	5014211	36
3489	-336	5019072	35
3495	-347	5023892	35
3499	-361	5028835	35
3501	-380	5033635	36
3501	-401	5038578	37
3498	-426	5043419	39
3493	-453	5048382	40
3486	-481	5053141	42
3477	-510	5058063	43
3466	-539	5062802	44
3455	-566	5067745	45
3443	-593	5072565	46
3430	-617	5077528	47
3417	-639	5082328	47
3404	-658	5087250	47
3391	-674	5092091	48
3379	-687	5096973	48
3368	-697	5101773	48
3358	-704	5106655	48
3348	-707	5111537	48
3341	-706	5116500	48
3334	-702	5121382	48
3328	-694	5126243	48
3325	-683	5131063	48
3323	-667	5136047	47
3323	-646	5140888	46
3326	-621	5145790	45
3333	-593	5150692	44
3342	-562	5155553	43
3355	-530	5160373	42
3371	-497	5165357	41
3390	-463	5170096	40
3412	-431	5175039	40
3436	-400	5179839	39
3461	-369	5184864	39
3489	-341	5189582	39
3517	-315	5194504	39
3547	-290	5199324	39
3577	-267	5204206	39
3606	-248	5209067	39
3635	-232	5214092	39
3662	-219	5218769	39
3687	-210	5223794	39
3709	-206	5228655	40
3727	-206	5233557	40
3742	-209	5238296	41
3753	-216	5243423	42
3761	-226	5247957	43
3765	-240	5253186	44
3767	-255	5257884	45
3766	-273	5262827	46
3764	-291	5267688	47
3759	-309	5272549	48
3753	-328	5277410	48
3745	-346	5282475	49
3737	-364	5287316	49
3728	-380	5292218	50
3719	-394	5297140	50
3710	-405	5302083	50
3703	-415	5306903	51
3696	-422	5311928	51
3691	-426	5316789	51
3688	-429	5322202	51
3686	-429	5326941	51
3686	-426	5332068	50
3688	-419	5336929	50
3691	-409	5341892	49
3696	-395	5346712	48
3703	-378	5351655	46
3712	-358	5356434	44
3722	-336	5361397	42
3734	-313	5366340	39
3748	-290	5371160	37
3762	-270	5376062	35
3777	-250	5380862	33
3794	-234	5385948	32
3810	-222	5390666	32
3825	-213	5395629	32
3840	-207	5400429	32
3853	-205	5405392	32
3864	-204	5410131	33
3873	-207	5415094	34
3879	-212	5419873	35
3882	-219	5424816	37
3883	-228	5429636	39
3882	-238	5434722	40
3878	-249	5439379	42
3874	-261	5444301	44
3869	-273	5449121	45
3864	-285	5454064	46
3859	-297	5458864	46
3855	-307	5463807	47
3852	-317	5468648	47
3850	-326	5473570	47
3849	-334	5478472	47
3849	-341	5483415	47
3851	-348	5488235	47
3854	-353	5493239	47
3858	-356	5497957	46
3864	-358	5502900	46
3871	-358	5507720	45
3882	-355	5512663	45
3895	-349	5517483	44
3911	-340	5522426	43
3928	-329	5527205	42
3947	-316	5532168	41
3967	-301	5536927	41
3987	-286	5541931	40
4006	-273	5546710	40
4023	-260	5551632	39
4035	-250	5556371	40
4045	-243	5561375	40
4050	-237	5566114	41
4053	-235	5571057	42
4053	-233	5575939	43
4050	-233	5580821	44
4045	-234	5585743	45
4039	-237	5590645	46
4031	-241	5595547	47
4022	-246	5600408	47
4012	-253	5605290	48
4001	-262	5610376	48
3989	-273	5614910	48
3978	-285	5620200	49
3966	-299	5625000	49
3955	-312	5630025	50
3946	-324	5634825	50
3939	-336	5639747	50
3933	-346	5644567	50
3930	-354	5649571	50
3929	-359	5654432	50
3930	-364	5659314	49
3934	-366	5664155	49
3941	-366	5669098	48
3951	-363	5673837	47
3964	-356	5678780	46
3984	-345	5683927	44
4006	-333	5688992	43
4031	-319	5693812	41
4057	-305	5698959	40
4084	-292	5703738	39
4111	-280	5708681	37
4137	-270	5713542	37
4160	-264	5718485	36
4176	-263	5723264	36
4189	-266	5728146	37
4199	-270	5733028	38
4205	-277	5737991	39
4208	-286	5742873	40
4208	-298	5747693	42
4206	-311	5752697	43
4202	-325	5757558	45
4196	-339	5762399	46
4191	-352	5767240	47
4185	-364	5772265	47
4180	-375	5777004	47
4175	-382	5781926	48
4172	-387	5786746	47
4171	-390	5791750	47
4171	-391	5796652	46
4173	-390	5801534	45
4175	-387	5806334	44
4180	-381	5811195	43
4187	-374	5815995	42
4196	-366	5820877	41
4207	-358	5825820	40
4219	-350	5830824	40
4232	-343	5835563	40
4244	-338	5840608	41
4256	-334	5845428	42
4268	-333	5850371	43
4278	-335	5855191	44
4288	-338	5860134	45
4295	-344	5864975	46
4302	-350	5869836	47
4308	-357	5874636	48
4314	-363	5879599	48
4320	-369	5884399	48
4326	-373	5889424	47
4333	-376	5894203	46
4341	-377	5899064	43
4349	-378	5903946	39
4354	-381	5908766	32
4357	-384	5913586	26
4362	-386	5918590	21
4367	-387	5923390	14
4372	-388	5928394	8
4379	-388	5933276	3
4386	-388	5938280	0
.PEN_UP
