644	-209	1357730	36
639	-226	1362816	38
634	-242	1367779	40
631	-258	1372701	41
627	-274	1377542	42
625	-287	1382505	43
623	-299	1387673	44
622	-309	1392534	44
622	-317	1397497	45
623	-321	1402379	45
623	-324	1407383	45
624	-327	1412265	45
625	-327	1417269	46
627	-327	1422151	46
629	-325	1431567	46
632	-323	1436489	46
636	-320	1441330	46
641	-316	1446375	46
648	-310	1451195	47
657	-304	1456199	47
666	-296	1461060	47
676	-287	1465982	47
688	-276	1470945	47
701	-264	1475867	47
712	-252	1480769	47
723	-241	1485712	48
734	-230	1490573	48
743	-220	1495638	48
752	-211	1500438	48
759	-205	1505381	48
765	-200	1510406	48
769	-197	1515533	48
771	-195	1520415	48
773	-195	1525440	48
773	-197	1538982	47
773	-199	1543986	48
773	-202	1548888	48
772	-207	1553953	48
772	-214	1558835	49
771	-221	1563921	49
771	-230	1568864	50
771	-239	1573807	50
770	-249	1578668	51
769	-260	1583590	51
769	-269	1588472	51
768	-277	1593497	51
768	-284	1598379	51
768	-289	1603444	50
769	-294	1608121	49
771	-296	1613064	47
776	-296	1618293	46
781	-295	1623379	43
786	-295	1628179	40
791	-295	1633061	36
793	-298	1637881	32
795	-301	1642742	27
797	-302	1647807	23
799	-304	1652791	18
801	-306	1657673	12
803	-306	1662677	8
807	-304	1667640	4
813	-299	1672583	1
823	-290	1677628	0
991	-185	1741722	0
1001	-177	1746665	1
1010	-169	1751628	4
1016	-164	1756550	9
1021	-159	1761370	14
1023	-154	1766354	19
1024	-151	1771154	24
1024	-148	1776199	30
1022	-146	1781019	35
1018	-147	1786166	40
1013	-149	1791048	43
1008	-150	1795970	44
1005	-150	1801097	46
1003	-150	1805815	48
1000	-150	1810676	49
997	-150	1820112	50
995	-152	1825034	50
990	-155	1829936	50
985	-158	1834940	50
979	-163	1839740	50
972	-170	1844744	50
964	-177	1849605	50
956	-185	1854630	50
948	-193	1859430	50
941	-202	1864843	50
936	-210	1869725	50
932	-217	1874974	50
929	-224	1879815	50
927	-230	1884778	49
927	-235	1889803	48
928	-239	1894603	47
929	-243	1899750	46
932	-245	1904509	45
937	-247	1909513	44
941	-250	1914252	43
946	-253	1919195	43
950	-256	1924056	42
956	-260	1928938	42
960	-264	1933738	42
965	-269	1938722	42
970	-273	1943481	43
974	-278	1948444	43
978	-282	1953244	43
983	-286	1958289	44
987	-291	1963150	45
990	-296	1968072	45
994	-301	1972994	46
999	-306	1977957	47
1002	-310	1982798	47
1005	-315	1987802	48
1008	-319	1992622	48
1011	-323	1997585	49
1013	-327	2002467	49
1015	-330	2007451	49
1016	-334	2012251	49
1015	-337	2017276	49
1014	-340	2022178	49
1011	-344	2027284	50
1007	-347	2032063	50
1003	-350	2037251	50
997	-353	2042133	50
990	-354	2047076	50
982	-354	2051917	50
973	-354	2056942	50
965	-352	2061803	49
957	-349	2066828	49
951	-344	2071669	47
946	-336	2076530	45
942	-327	2081412	42
940	-317	2086294	37
936	-310	2091094	31
932	-302	2096057	25
929	-292	2101408	20
927	-281	2106616	14
924	-270	2111457	9
921	-259	2116461	4
918	-249	2121547	1
914	-239	2126347	0
1314	-166	2689463	0
1319	-161	2694508	2
1325	-156	2699308	5
1329	-152	2704251	8
1332	-148	2709071	12
1335	-145	2714075	17
1336	-143	2718875	21
1336	-143	2723838	24
1334	-144	2728638	27
1332	-146	2733622	30
1329	-148	2738442	32
1326	-151	2743364	34
1323	-153	2748103	36
1321	-154	2753025	37
1320	-155	2757927	38
1319	-157	2762829	39
1317	-160	2767690	39
1316	-164	2772572	40
1315	-170	2777474	41
1314	-178	2782417	42
1312	-188	2787360	42
1311	-200	2792221	44
1309	-214	2797143	45
1308	-228	2802086	46
1307	-242	2806947	47
1306	-256	2811910	48
1305	-269	2816771	49
1305	-282	2821775	49
1304	-293	2826677	50
1303	-304	2831702	50
1303	-313	2836604	50
1303	-321	2841792	49
1303	-328	2846674	49
1304	-332	2851678	48
1306	-335	2856498	46
1308	-336	2861420	44
1311	-336	2866240	42
1315	-335	2871122	39
1319	-333	2875942	35
1322	-333	2880824	30
1322	-334	2885481	24
1321	-334	2890424	19
1320	-333	2895306	14
1320	-330	2900249	9
1319	-326	2905090	5
1318	-319	2909972	2
1317	-309	2914854	0
1319	-104	2994737	0
1321	-95	2999659	3
1324	-86	3004561	7
1326	-79	3009361	12
1327	-75	3014304	17
1327	-72	3019186	22
1327	-71	3024149	27
1325	-71	3028969	33
1322	-74	3033973	38
1317	-79	3038773	42
1312	-82	3043716	45
1309	-85	3048659	48
1306	-86	3053581	50
1305	-86	3058422	52
1305	-84	3063487	53
1306	-82	3068389	54
1307	-80	3073618	54
1309	-78	3078459	54
1311	-76	3087691	54
1312	-74	3092838	53
1315	-72	3097699	51
1319	-70	3102662	49
1325	-67	3107544	45
1331	-67	3112466	39
1335	-73	3117225	33
1339	-80	3122188	26
1342	-89	3127070	20
1344	-100	3131992	13
1346	-111	3136853	8
1348	-124	3141816	4
1349	-137	3146738	0
1513	-236	4093996	0
1519	-229	4099021	3
1525	-224	4103903	6
1530	-219	4108805	10
1533	-216	4113850	13
1536	-213	4118895	17
1538	-210	4123715	22
1539	-209	4128597	24
1538	-210	4133479	27
1536	-211	4138401	28
1535	-213	4143283	30
1533	-214	4148144	30
1532	-216	4152903	31
1531	-218	4157785	32
1530	-221	4162564	33
1528	-227	4167446	33
1526	-234	4172225	34
1524	-244	4177086	35
1522	-255	4181906	36
1519	-270	4186747	37
1515	-287	4191506	38
1512	-304	4196388	39
1508	-323	4201208	40
1504	-343	4206171	40
1500	-362	4211053	41
1497	-381	4215955	41
1493	-399	4220755	41
1490	-415	4225718	41
1486	-430	4230538	41
1483	-444	4235501	41
1481	-456	4240260	41
1478	-465	4245162	42
1476	-473	4250432	42
1474	-479	4255334	42
1473	-483	4260236	42
1472	-487	4265383	42
1470	-489	4274390	42
1467	-490	4293712	42
1466	-488	4298941	42
1465	-484	4304088	43
1463	-479	4309031	43
1463	-471	4313974	44
1462	-460	4318876	44
1461	-445	4323880	45
1462	-427	4328986	45
1464	-406	4333868	45
1467	-383	4338852	45
1470	-359	4343672	45
1475	-333	4348676	46
1481	-308	4353558	46
1487	-283	4358542	47
1494	-258	4363444	47
1502	-234	4368366	48
1511	-210	4373186	49
1519	-186	4378211	49
1527	-164	4383113	50
1536	-143	4388117	50
1546	-121	4392917	51
1555	-100	4397942	51
1565	-82	4402824	51
1575	-65	4407746	51
1584	-51	4412730	51
1592	-39	4417571	51
1600	-29	4422453	51
1606	-22	4427518	51
1611	-18	4432379	51
1614	-15	4437608	51
1617	-14	4442428	51
1617	-14	4447432	50
1619	-16	4456848	49
1620	-20	4461770	49
1621	-25	4466672	48
1622	-32	4471554	48
1624	-41	4476660	47
1625	-52	4481480	47
1626	-64	4486505	47
1626	-77	4491346	47
1627	-91	4496330	47
1627	-103	4501191	47
1627	-115	4506134	47
1626	-127	4511445	47
1626	-138	4516653	47
1625	-148	4521514	47
1624	-157	4526498	47
1624	-165	4531543	46
1623	-172	4536384	46
1623	-179	4541409	46
1623	-185	4546270	46
1622	-191	4551376	46
1622	-197	4556278	45
1622	-203	4561262	45
1622	-209	4566082	45
1622	-216	4571004	44
1623	-224	4575804	44
1624	-232	4580767	44
1626	-240	4585567	44
1628	-248	4590510	44
1630	-256	4595330	44
1633	-264	4600212	44
1636	-271	4605053	44
1639	-278	4609996	44
1641	-284	4614796	44
1643	-289	4619657	44
1645	-294	4624477	44
1646	-298	4629399	44
1647	-302	4634219	44
1647	-305	4639223	44
1646	-308	4644043	45
1645	-311	4648986	45
1643	-314	4653908	46
1640	-316	4658851	46
1636	-319	4663692	46
1632	-322	4668696	47
1627	-324	4673578	47
1623	-327	4678684	47
1617	-328	4683627	48
1612	-330	4688754	48
1607	-331	4693615	48
1603	-331	4698517	48
1599	-331	4703419	48
1596	-330	4708403	47
1593	-330	4713305	46
1589	-330	4718289	46
1584	-330	4723048	45
1580	-331	4727970	43
1574	-331	4732811	42
1569	-332	4737754	40
1564	-334	4742697	38
1558	-335	4747538	36
1554	-337	4752603	33
1550	-339	4757709	31
1546	-342	4762591	28
1543	-345	4767391	24
1541	-347	4772518	21
1542	-348	4777481	16
1544	-347	4782403	12
1549	-345	4787346	9
1555	-341	4792309	5
1564	-335	4797252	3
1576	-326	4802277	0
1807	-45	5045948	0
1813	-38	5050870	3
1818	-32	5055997	6
1822	-26	5060817	9
1825	-21	5065719	13
1828	-17	5070539	18
1830	-15	5075482	22
1832	-13	5080261	25
1831	-14	5085245	29
1829	-16	5090086	31
1827	-19	5095029	33
1825	-21	5099890	35
1823	-23	5104772	36
1822	-24	5109633	38
1820	-27	5114637	39
1819	-32	5119376	40
1817	-38	5124319	42
1815	-46	5129221	43
1814	-56	5134143	44
1812	-72	5139290	45
1810	-91	5144560	47
1807	-114	5149176	48
1805	-138	5154446	49
1802	-162	5159266	50
1800	-190	5164270	51
1795	-217	5169295	51
1791	-244	5174115	52
1786	-269	5179140	52
1780	-292	5183940	53
1775	-312	5188944	53
1770	-331	5193826	52
1766	-348	5198810	52
1762	-361	5203692	51
1761	-371	5208676	49
1761	-378	5213496	47
1763	-381	5218418	45
1766	-383	5223238	41
1768	-383	5228120	38
1771	-382	5232940	33
1771	-381	5237924	27
1769	-380	5242683	22
1766	-377	5247626	16
1762	-373	5252548	11
1757	-367	5257511	7
1751	-359	5262393	3
1746	-349	5267397	0
1758	-172	5331736	0
1760	-165	5336679	2
1761	-159	5341581	5
1763	-154	5346524	8
1763	-150	5351773	11
1764	-147	5356798	14
1764	-145	5361680	18
1764	-144	5366827	22
1763	-145	5371729	25
1761	-147	5376611	28
1758	-150	5381431	31
1756	-154	5386374	33
1753	-157	5391153	36
1751	-160	5396055	39
1750	-162	5401263	41
1749	-165	5406002	43
1749	-168	5410965	45
1751	-171	5415704	47
1755	-173	5420729	48
1760	-176	5425529	49
1768	-178	5430533	50
1777	-180	5435231	51
1788	-181	5440174	51
1800	-180	5445056	51
1812	-179	5450019	51
1825	-177	5454880	49
1840	-173	5459864	47
1854	-170	5464623	43
1866	-169	5469525	37
1872	-171	5474407	30
1876	-174	5479350	24
1876	-176	5484150	18
1874	-179	5489175	12
1868	-181	5494118	6
1860	-183	5499040	1
1850	-183	5503962	0
2119	-241	6160213	0
2122	-242	6169649	1
2124	-240	6174612	3
2125	-239	6179453	5
2127	-237	6184416	8
2128	-235	6189298	11
2129	-233	6194220	15
2130	-231	6199061	19
2130	-230	6204004	22
2129	-230	6208824	24
2129	-231	6213971	27
2128	-232	6218669	29
2127	-233	6223612	32
2127	-234	6228453	34
2129	-235	6233375	36
2132	-235	6238257	38
2137	-233	6243118	40
2143	-232	6248020	42
2150	-229	6252861	43
2158	-226	6257783	44
2166	-222	6262746	45
2175	-216	6267648	46
2183	-211	6272611	46
2190	-206	6277513	46
2195	-201	6282517	47
2200	-195	6287317	47
2203	-190	6292423	48
2206	-185	6297345	48
2207	-181	6302513	48
2207	-178	6307354	49
2207	-174	6312297	49
2205	-171	6317240	50
2202	-169	6322183	50
2198	-167	6327065	50
2193	-166	6332069	51
2188	-166	6336889	51
2182	-165	6341934	51
2177	-165	6346775	51
2171	-164	6351697	51
2164	-166	6356967	50
2157	-168	6362094	50
2149	-171	6367057	50
2141	-175	6372061	49
2133	-181	6376922	49
2125	-188	6381926	49
2116	-197	6387053	48
2109	-206	6391873	48
2102	-216	6396898	48
2098	-226	6401698	48
2094	-236	6406682	48
2091	-246	6411645	48
2089	-256	6416608	48
2088	-266	6421510	48
2088	-275	6426432	48
2088	-283	6431293	48
2089	-292	6436318	48
2091	-299	6441220	48
2092	-307	6446183	48
2095	-313	6451024	49
2098	-318	6456069	49
2101	-322	6460951	48
2105	-325	6465894	48
2110	-327	6470898	47
2116	-328	6475698	46
2124	-326	6480518	44
2134	-324	6485481	41
2145	-322	6490301	36
2154	-323	6495326	30
2163	-323	6500105	24
2171	-324	6505273	19
2179	-323	6510134	13
2188	-322	6515118	8
2196	-320	6519959	3
2204	-317	6524963	0
2328	-186	6599842	0
2333	-182	6604724	4
2336	-180	6609687	8
2337	-179	6614630	12
2338	-180	6619532	16
2338	-182	6624373	21
2337	-185	6629295	25
2334	-190	6634034	30
2331	-197	6638997	35
2326	-206	6643797	37
2321	-216	6648740	39
2318	-227	6653601	42
2315	-238	6658544	44
2312	-250	6663426	46
2310	-261	6668389	47
2310	-272	6673271	48
2310	-282	6678336	49
2311	-294	6683075	50
2311	-304	6688100	50
2312	-315	6692982	50
2313	-324	6697925	50
2314	-333	6702909	50
2315	-339	6708056	50
2317	-344	6713019	49
2320	-347	6717962	48
2322	-349	6722741	47
2326	-349	6727684	45
2330	-347	6732402	43
2334	-344	6737386	40
2338	-340	6742206	35
2339	-337	6747108	30
2337	-334	6751928	24
2334	-330	6756932	19
2331	-324	6761854	14
2326	-315	6767001	9
2322	-304	6771944	4
2318	-291	6776887	0
2367	-71	6836629	0
2371	-59	6841551	3
2374	-50	6846392	7
2375	-43	6851233	12
2374	-39	6856217	17
2371	-38	6861262	23
2368	-37	6866001	28
2362	-40	6870923	34
2356	-44	6875764	39
2351	-48	6880829	42
2347	-50	6885690	44
2344	-52	6890694	45
2343	-52	6895514	46
2345	-52	6904950	46
2347	-52	6909893	46
2351	-53	6914713	44
2355	-54	6919697	42
2360	-56	6924538	39
2366	-61	6929420	36
2372	-70	6934199	31
2376	-81	6939081	25
2380	-93	6943963	21
2382	-106	6948967	15
2385	-119	6953767	10
2387	-131	6958792	6
2388	-143	6963612	3
2389	-152	6968555	0
2458	-188	7107157	0
2463	-184	7111957	1
2467	-180	7116839	4
2471	-177	7121578	8
2474	-174	7126500	12
2476	-172	7131300	16
2478	-170	7136222	19
2477	-172	7141165	23
2474	-176	7145985	27
2472	-181	7151071	30
2471	-186	7156198	32
2470	-192	7160814	33
2469	-198	7165553	35
2469	-206	7170557	36
2469	-215	7175439	37
2469	-223	7180341	38
2469	-232	7185161	39
2469	-242	7190124	39
2468	-253	7195006	40
2467	-263	7199867	40
2466	-273	7204749	41
2465	-282	7209712	41
2464	-290	7214532	41
2463	-298	7219475	42
2462	-304	7224275	42
2462	-308	7229197	42
2462	-311	7234017	42
2462	-313	7238980	42
2464	-315	7248253	42
2467	-313	7261856	42
2469	-311	7266840	42
2472	-308	7271599	42
2477	-304	7276664	42
2484	-298	7281464	42
2493	-292	7286366	42
2503	-284	7291227	42
2514	-276	7296149	43
2526	-266	7300969	43
2540	-256	7305932	43
2553	-246	7310732	43
2567	-236	7315716	43
2579	-228	7320536	43
2590	-220	7325438	43
2600	-214	7330279	43
2607	-210	7335140	43
2614	-206	7339899	43
2617	-205	7344801	43
2619	-205	7349642	43
2620	-209	7358956	44
2619	-213	7363919	44
2618	-218	7368698	44
2617	-225	7373702	44
2616	-233	7378461	45
2615	-244	7383486	45
2614	-256	7388408	46
2611	-270	7393351	47
2608	-285	7398171	47
2604	-301	7403196	48
2599	-318	7407975	49
2595	-334	7413081	49
2589	-350	7417881	49
2585	-366	7422885	49
2581	-380	7427685	49
2578	-391	7432669	49
2575	-400	7437571	49
2575	-406	7442575	49
2575	-410	7447395	48
2578	-410	7452460	47
2584	-405	7457260	45
2595	-397	7462080	41
2606	-390	7466982	35
2617	-381	7472047	29
2630	-370	7476847	23
2643	-356	7481851	17
2656	-338	7486733	11
2668	-317	7491758	6
2678	-294	7496619	1
3039	-123	7776868	0
2946	-326	8209964	0
2945	-325	8214866	1
2945	-325	8219748	3
2946	-323	8224752	4
2947	-321	8229552	7
2948	-319	8234495	9
2949	-317	8239274	12
2950	-315	8244299	15
2950	-314	8249119	18
2950	-314	8254041	21
2949	-314	8258943	23
2947	-314	8263988	25
2946	-315	8268767	28
2943	-316	8273689	30
2940	-317	8278550	32
2938	-318	8283697	34
2937	-317	8288579	36
2936	-316	8293542	38
2937	-313	8298281	39
2939	-310	8303203	40
2942	-304	8308023	41
2947	-297	8312986	42
2953	-289	8317786	43
2960	-280	8322729	43
2969	-270	8327570	44
2977	-259	8332533	44
2987	-247	8337333	45
2997	-234	8342296	45
3008	-221	8347198	46
3019	-207	8352182	46
3030	-191	8357472	46
3041	-176	8362619	46
3051	-160	8367480	46
3061	-145	8372484	47
3070	-131	8377366	47
3077	-118	8382391	47
3084	-105	8387375	47
3090	-93	8392257	47
3094	-83	8397322	48
3098	-75	8402122	48
3101	-68	8407085	48
3103	-63	8412089	48
3104	-60	8417052	48
3105	-57	8421974	48
3107	-57	8435843	47
3107	-60	8440725	46
3107	-64	8445770	46
3107	-71	8450488	45
3106	-80	8455431	45
3104	-92	8460251	44
3102	-106	8465296	44
3099	-122	8470055	43
3095	-141	8475018	43
3090	-159	8479838	43
3086	-176	8484781	43
3082	-193	8489581	43
3078	-209	8494524	43
3075	-223	8499365	43
3072	-236	8504247	43
3070	-247	8509108	43
3068	-256	8514051	43
3068	-264	8518871	43
3067	-270	8523793	43
3067	-276	8528695	43
3067	-279	8533536	43
3067	-282	8538397	43
3067	-284	8543279	43
3068	-286	8552572	43
3070	-285	8566236	43
3070	-284	8575468	44
3072	-281	8580370	44
3075	-278	8585415	45
3079	-272	8590480	45
3085	-266	8595280	45
3093	-258	8600284	46
3102	-248	8605145	46
3112	-237	8610129	47
3123	-224	8614929	47
3134	-210	8619913	47
3145	-196	8624774	47
3155	-182	8629696	48
3165	-167	8634496	48
3173	-152	8639378	48
3182	-136	8644260	48
3190	-121	8649162	49
3198	-107	8654044	49
3204	-94	8658987	49
3209	-83	8663889	50
3213	-72	8668832	50
3217	-63	8673734	50
3220	-57	8678677	50
3222	-51	8683559	50
3224	-47	8688604	50
3225	-44	8693486	50
3226	-43	8698490	51
3227	-42	8703412	50
3228	-44	8721835	49
3228	-48	8726860	49
3228	-55	8731599	48
3226	-66	8736644	48
3225	-79	8741587	48
3222	-95	8746530	47
3218	-114	8751350	47
3214	-136	8756436	47
3209	-160	8761256	47
3203	-183	8766219	47
3197	-205	8771080	48
3191	-227	8776227	48
3186	-248	8781068	48
3181	-266	8786215	48
3177	-283	8791076	48
3174	-297	8796080	48
3171	-310	8800900	49
3169	-320	8805904	49
3168	-328	8810806	49
3167	-334	8815831	49
3167	-338	8820713	49
3167	-341	8825717	49
3168	-342	8830558	48
3170	-342	8835460	48
3174	-340	8840566	47
3181	-336	8845591	45
3187	-332	8850391	43
3195	-329	8855273	40
3200	-328	8860093	36
3206	-327	8865179	31
3213	-325	8870081	25
3220	-323	8875289	21
3226	-321	8879946	15
3231	-320	8884930	10
3237	-317	8889934	5
3245	-311	8894897	2
3256	-302	8899840	0
3497	-210	9049049	0
3501	-203	9053849	4
3503	-197	9058771	7
3505	-191	9063612	10
3506	-186	9068637	15
3506	-182	9073723	19
3503	-180	9078400	23
3498	-181	9083404	28
3492	-181	9088224	31
3486	-182	9093167	34
3481	-183	9098049	36
3477	-184	9103012	38
3472	-185	9107751	39
3468	-186	9112694	40
3465	-187	9117494	41
3462	-188	9122498	42
3458	-189	9127277	42
3453	-191	9132261	43
3447	-194	9136979	43
3440	-197	9141983	43
3432	-202	9146803	43
3425	-207	9151705	43
3416	-214	9156587	43
3406	-221	9161407	43
3397	-230	9166309	43
3389	-238	9171211	43
3381	-247	9176031	43
3374	-256	9180933	43
3368	-265	9185815	43
3362	-274	9190717	43
3357	-283	9195517	42
3353	-290	9200419	42
3350	-297	9205341	42
3348	-303	9210182	42
3347	-309	9215084	42
3347	-314	9219945	42
3347	-319	9224786	42
3348	-323	9229729	42
3350	-326	9234488	42
3352	-329	9239472	42
3355	-331	9244211	42
3357	-333	9249215	43
3361	-334	9253974	43
3365	-334	9258958	43
3370	-334	9263758	43
3376	-333	9268680	43
3384	-331	9273500	43
3392	-328	9278504	44
3402	-323	9283345	44
3412	-318	9288227	44
3423	-311	9293047	44
3434	-303	9298194	44
3445	-294	9302973	44
3456	-285	9307998	45
3466	-274	9312757	45
3475	-264	9317720	45
3483	-253	9322520	45
3491	-242	9327442	45
3497	-231	9332262	45
3503	-220	9337205	45
3508	-211	9341882	45
3511	-203	9346825	45
3514	-196	9351707	45
3516	-191	9356629	46
3516	-187	9361429	46
3516	-184	9366474	46
3516	-183	9371846	47
3514	-182	9381099	47
3512	-185	9395825	47
3511	-188	9400972	47
3509	-193	9406119	47
3506	-199	9411062	46
3502	-206	9416025	46
3498	-216	9420825	46
3493	-227	9425850	46
3486	-240	9430956	46
3480	-254	9435776	45
3475	-266	9440801	45
3470	-277	9445601	44
3467	-288	9450258	43
3466	-296	9455385	43
3466	-302	9460205	42
3468	-307	9465148	40
3471	-311	9469989	38
3474	-314	9474850	35
3477	-318	9479752	31
3478	-322	9484654	27
3479	-326	9489658	23
3480	-328	9494437	18
3482	-329	9499502	13
3485	-329	9504343	9
3489	-327	9509408	5
3495	-323	9514269	3
3502	-317	9519273	1
3513	-308	9524134	0
3612	-223	9588289	0
3618	-219	9593252	1
3623	-215	9598195	2
3629	-210	9603036	4
3634	-206	9608244	7
3640	-202	9613064	9
3645	-199	9618027	13
3649	-197	9622745	16
3654	-196	9627729	19
3657	-196	9632570	22
3659	-199	9637513	23
3661	-202	9642333	25
3663	-206	9647174	26
3665	-212	9652096	27
3667	-218	9657039	28
3668	-224	9661798	29
3669	-232	9666802	29
3670	-239	9671561	30
3670	-249	9676504	30
3670	-259	9681324	31
3669	-270	9686246	31
3668	-281	9691107	32
3666	-292	9696009	32
3664	-304	9701074	32
3662	-314	9706221	33
3659	-323	9711000	33
3656	-331	9716106	33
3653	-337	9720988	34
3650	-342	9725951	34
3646	-347	9730771	35
3643	-350	9735632	36
3639	-351	9740534	38
3637	-352	9745497	40
3635	-350	9750501	42
3634	-346	9755403	44
3635	-341	9760468	46
3637	-333	9765268	48
3642	-323	9770252	50
3648	-311	9775195	51
3655	-299	9780138	51
3664	-286	9784999	52
3672	-275	9790024	52
3681	-264	9794865	52
3688	-255	9799787	53
3695	-247	9805098	53
3702	-241	9809673	53
3707	-235	9814575	53
3713	-230	9819497	52
3718	-224	9824379	51
3724	-218	9829342	50
3731	-211	9834183	47
3738	-204	9839065	43
3745	-199	9843947	37
3747	-197	9848951	31
3748	-196	9853710	24
3748	-194	9858653	19
3746	-194	9863678	13
3743	-194	9868560	7
3737	-194	9873380	3
3731	-194	9878609	0
3885	-228	10262207	0
3889	-226	10267109	1
3892	-223	10272134	3
3895	-219	10277016	4
3898	-215	10281938	6
3901	-211	10286820	9
