819	-99	1478358	52
821	-106	1483178	52
824	-114	1488284	52
827	-123	1493104	52
830	-132	1498006	52
834	-141	1503051	52
838	-150	1507871	51
843	-158	1513039	51
850	-164	1517859	49
859	-166	1522741	47
870	-167	1527296	44
884	-165	1532382	39
897	-163	1537407	32
909	-160	1541860	26
923	-155	1546925	21
937	-148	1552133	14
951	-138	1556606	8
965	-128	1561467	3
976	-115	1566369	0
1064	166	1626256	0
1068	193	1631199	2
1071	216	1635999	6
1072	234	1640799	10
1072	248	1645701	16
1071	256	1650746	21
1068	259	1655485	26
1064	257	1660305	32
1057	247	1665125	37
1048	233	1669884	40
1039	215	1674949	44
1030	194	1679749	46
1022	170	1684855	49
1013	144	1689573	51
1005	115	1694373	52
998	84	1699541	52
992	53	1704361	53
987	22	1709243	53
982	-9	1714329	53
977	-38	1719251	53
973	-65	1724153	53
971	-89	1728953	53
969	-108	1734264	52
969	-124	1738819	51
971	-136	1743905	50
974	-144	1749011	47
981	-148	1753464	44
989	-149	1758264	39
996	-150	1763166	33
1003	-148	1767843	26
1011	-144	1772663	21
1023	-133	1778525	14
1037	-120	1783550	8
1052	-104	1788084	3
1068	-86	1793170	0
1148	17	1812820	0
1162	41	1817722	3
1178	58	1822604	8
1188	71	1827690	14
1196	80	1832572	21
1199	85	1837311	25
1201	87	1842213	31
1200	87	1847340	37
1199	82	1851813	43
1199	77	1856715	45
1190	74	1861515	46
1179	72	1866540	47
1165	70	1871176	48
1147	67	1876262	48
1124	64	1881389	49
1098	60	1886128	49
1066	55	1890846	48
1032	51	1895748	47
999	48	1900507	45
966	46	1905572	42
933	44	1910106	38
899	40	1915151	31
864	35	1919890	25
832	31	1924812	20
803	28	1929857	13
778	24	1934759	8
758	19	1939559	3
741	15	1944359	0
980	-30	2023977	0
1004	-37	2029145	4
1018	-47	2033659	10
1029	-55	2038724	17
1041	-63	2043360	23
1055	-70	2048364	27
1069	-76	2053429	33
1083	-80	2057902	39
1097	-83	2062865	44
1109	-86	2067787	45
1127	-82	2072607	45
1147	-77	2077632	45
1165	-70	2082166	46
1179	-63	2087231	46
1192	-55	2092031	46
1203	-46	2096872	46
1211	-38	2101611	46
1216	-30	2106513	45
1218	-25	2111456	45
1214	-22	2116276	45
1206	-22	2121178	45
1195	-24	2126284	45
1181	-29	2130737	45
1166	-38	2135639	46
1148	-50	2140439	47
1132	-63	2145464	48
1116	-78	2150305	49
1103	-95	2155125	50
1094	-113	2160252	51
1089	-129	2165072	51
1088	-146	2169872	52
1092	-160	2175428	51
1101	-173	2179901	51
1114	-183	2184987	49
1134	-189	2189787	45
1156	-194	2194628	39
1177	-197	2199714	33
1200	-199	2204187	26
1223	-197	2209252	20
1247	-194	2214154	13
1270	-187	2218954	7
1291	-181	2223754	1
1308	-173	2228860	0
1763	-150	2833069	0
1763	-153	2838237	1
1761	-157	2842833	5
1759	-162	2847286	9
1757	-166	2852372	14
1756	-170	2857233	18
1754	-174	2862053	23
1753	-176	2866873	27
1752	-180	2871979	30
1748	-184	2876718	33
1745	-186	2881620	34
1743	-186	2886338	35
1741	-184	2891117	36
1738	-178	2896039	37
1735	-169	2900859	38
1734	-154	2905904	39
1733	-134	2910561	39
1734	-108	2915381	40
1735	-78	2920589	41
1739	-43	2925062	41
1745	-7	2930291	42
1753	30	2934825	42
1762	66	2939829	42
1772	98	2944547	42
1782	125	2949715	43
1790	146	2954576	43
1796	160	2959396	44
1802	170	2964196	45
1806	174	2969016	46
1810	175	2973795	48
1815	173	2978493	49
1820	167	2983742	50
1826	158	2988603	51
1832	148	2993280	52
1840	136	2998243	52
1849	119	3003901	52
1857	100	3009048	53
1864	80	3013725	53
1870	59	3018893	53
1875	39	3023693	53
1878	19	3028227	53
1881	0	3033313	53
1884	-17	3038276	53
1885	-29	3043301	53
1887	-40	3048121	53
1888	-51	3053186	53
1890	-59	3057925	53
1893	-67	3062950	53
1897	-74	3068077	53
1902	-80	3072816	52
1907	-85	3077820	52
1914	-89	3082477	52
1922	-92	3087604	52
1932	-94	3100022	52
1943	-93	3114728	51
1955	-91	3117935	51
1967	-86	3120529	50
1981	-79	3123409	50
1995	-70	3126105	50
2008	-59	3128985	49
2021	-47	3131497	49
2032	-34	3134377	48
2041	-22	3136889	48
2050	-11	3141893	48
2056	-2	3146713	48
2059	5	3151533	48
2061	10	3156333	48
2062	12	3161215	49
2061	10	3170590	50
2060	5	3175492	50
2059	-2	3180557	51
2060	-11	3185582	51
2060	-20	3190402	52
2062	-30	3195202	52
2065	-41	3200329	52
2069	-53	3205394	52
2074	-64	3210459	52
2080	-73	3215667	52
2086	-81	3220120	52
2092	-86	3225288	52
2100	-89	3230088	52
2110	-90	3235113	51
2121	-89	3258602	51
2134	-83	3262238	51
2148	-75	3265506	50
2163	-65	3268018	50
2180	-52	3270530	50
2198	-37	3273042	49
2216	-19	3275554	49
2233	0	3278148	49
2249	19	3280640	49
2262	37	3284235	49
2273	54	3289055	49
2283	67	3293937	49
2290	78	3298982	50
2295	85	3303802	50
2298	88	3308765	51
2299	84	3318549	52
2300	76	3323002	52
2300	66	3328088	53
2300	54	3332929	53
2299	40	3337749	53
2299	26	3342814	52
2300	12	3347941	51
2301	0	3352761	50
2303	-9	3357663	48
2306	-13	3362463	46
2311	-14	3367406	42
2316	-12	3372308	38
2322	-7	3377128	33
2328	1	3382255	27
2334	11	3386708	22
2341	24	3391508	16
2349	40	3396553	11
2357	57	3401373	8
2365	77	3406193	7
2374	99	3411095	8
2382	122	3415691	12
2389	143	3420511	16
2395	162	3425413	22
2399	177	3430621	26
2401	190	3435074	31
2401	199	3440323	35
2400	204	3445409	39
2397	207	3449964	41
2396	209	3454784	42
2396	212	3459604	42
2398	217	3464649	40
2400	220	3469469	36
2400	220	3474269	31
2398	219	3479416	25
2395	218	3483869	20
2391	217	3488934	14
2387	216	3493570	8
2382	214	3498554	3
2378	210	3503926	0
2435	167	3602132	0
2444	170	3607014	6
2451	171	3611834	12
2456	172	3616634	18
2462	172	3621454	23
2468	171	3626581	29
2475	168	3631320	35
2480	162	3636140	41
2482	150	3640960	45
2485	138	3645658	46
2492	125	3650846	47
2498	109	3655646	48
2503	89	3660650	48
2506	69	3665184	49
2507	47	3670270	49
2507	27	3675458	49
2506	7	3680197	49
2503	-11	3684936	49
2500	-25	3690104	49
2497	-35	3694863	49
2494	-41	3699663	49
2493	-43	3704749	49
2496	-40	3713613	49
2501	-33	3718760	49
2509	-23	3723580	50
2521	-11	3728686	51
2536	2	3733506	51
2552	16	3738326	52
2571	32	3743453	52
2592	48	3748151	52
2613	63	3753216	51
2633	76	3758710	50
2651	88	3762815	48
2669	98	3767717	45
2682	105	3772803	43
2688	107	3777705	38
2690	108	3782607	32
2689	108	3787427	26
2684	107	3792635	21
2677	105	3797537	14
2669	101	3802500	9
2659	97	3807627	4
2651	95	3812447	0
2790	138	3901380	0
2804	144	3906221	4
2816	149	3911000	9
2826	153	3915657	15
2835	157	3920743	20
2841	159	3925502	25
2845	161	3930404	30
2847	162	3935122	35
2846	159	3940147	38
2844	156	3944886	39
2842	155	3949706	40
2838	154	3954853	40
2830	151	3959326	41
2820	148	3964126	42
2808	145	3969028	42
2794	140	3973950	43
2778	133	3978750	43
2761	125	3983632	44
2743	114	3988636	45
2726	102	3993191	45
2712	90	3998011	46
2701	76	4002811	46
2691	62	4007815	47
2686	47	4012901	47
2685	34	4018069	48
2688	23	4023094	48
2695	15	4027914	49
2707	11	4033082	49
2725	12	4038127	49
2747	20	4042580	48
2773	33	4047666	47
2801	52	4052793	46
2831	77	4057246	44
2862	107	4062148	42
2890	141	4066948	40
2916	178	4071605	38
2938	215	4076487	36
2956	251	4081307	35
2970	282	4086352	34
2980	307	4090805	34
2983	324	4095789	35
2983	332	4100609	36
2979	332	4105266	38
2975	323	4110066	41
2970	306	4114948	43
2965	281	4119952	45
2961	252	4124588	47
2960	220	4129490	48
2960	187	4134903	49
2963	154	4139458	48
2970	124	4144278	47
2980	97	4149098	43
2989	71	4153939	37
2994	46	4158759	31
2999	26	4163559	24
3003	10	4169217	18
3008	-2	4173343	12
3013	-11	4178245	5
3016	-17	4183065	0
3341	71	4738763	0
3341	71	4743726	3
3340	69	4748873	7
3339	67	4753448	12
3337	64	4758534	18
3335	60	4763354	23
3334	57	4768419	28
3334	52	4773219	34
3332	47	4778019	38
3330	42	4782778	41
3330	39	4787864	43
3333	39	4792664	45
3340	42	4797852	47
3351	49	4802325	48
3366	59	4807472	48
3382	73	4812272	48
3401	90	4817194	49
3421	110	4822259	49
3441	131	4826977	49
3459	155	4832185	49
3474	177	4837353	49
3485	197	4842173	49
3491	214	4847300	49
3494	229	4852018	48
3493	240	4857819	48
3488	248	4862353	48
3479	252	4866847	48
3468	252	4871667	49
3455	247	4876549	49
3440	238	4881492	49
3425	226	4886394	50
3409	211	4891214	51
3395	193	4896259	51
3383	172	4901161	52
3374	150	4905961	53
3367	127	4910761	53
3364	104	4915867	53
3364	83	4920687	54
3368	63	4925589	54
3376	45	4930532	54
3386	29	4935352	53
3401	15	4940254	53
3419	6	4945258	52
3442	1	4950058	50
3468	1	4954960	47
3496	4	4959780	43
3524	10	4964621	37
3549	16	4969503	30
3572	24	4974323	24
3592	35	4979634	18
3609	46	4984597	11
3622	59	4989417	5
3632	72	4994278	1
3637	86	4999098	0
3714	246	5048955	0
3725	247	5053939	6
3736	245	5059188	13
3746	239	5063682	20
3758	232	5068502	25
3768	224	5073670	32
3777	217	5078347	39
3784	210	5083412	45
3789	202	5088232	51
3793	198	5093257	52
3798	198	5098179	52
3801	199	5102999	52
3801	202	5107819	53
3797	206	5113007	53
3790	211	5117746	53
3778	216	5122566	52
3764	221	5127611	52
3748	225	5132431	52
3729	231	5137313	52
3709	235	5142358	51
3688	239	5147178	51
3669	241	5152346	51
3653	240	5157166	51
3640	237	5162048	51
3630	230	5166930	51
3624	221	5171730	52
3622	208	5176652	52
3624	193	5181472	53
3630	176	5186292	53
3640	157	5191705	54
3652	136	5196178	54
3666	115	5201243	55
3681	93	5206696	55
3695	72	5211537	55
3708	55	5216623	55
3718	39	5221423	55
3724	27	5226448	55
3728	17	5231350	55
3730	10	5236170	55
3728	5	5241195	55
3720	2	5246281	54
3709	2	5251020	54
3696	3	5256208	52
3681	7	5260661	51
3665	13	5265747	48
3649	22	5270649	44
3628	27	5275306	37
3603	34	5280310	30
3581	41	5284865	24
3560	49	5290216	18
3541	57	5294955	11
3523	66	5299591	5
3507	75	5304656	0
4477	-83	6002475	0
4478	-83	6007050	3
4479	-82	6012197	7
4480	-82	6017017	10
4480	-82	6022082	14
4481	-82	6026923	18
4482	-82	6031825	22
4482	-84	6036502	24
4480	-86	6041588	27
4478	-88	6046388	28
4476	-90	6051453	30
4473	-91	6055926	31
4471	-92	6060828	32
4468	-91	6065648	34
4465	-90	6070591	35
4462	-87	6075391	36
4459	-82	6080191	37
4456	-76	6085318	38
4452	-66	6089791	39
4451	-51	6094959	40
4452	-32	6100433	40
4455	-10	6104906	41
4461	15	6109992	41
4469	42	6114874	42
4479	70	6119653	42
4491	99	6124555	42
4505	127	6129375	43
4519	151	6134400	43
4535	173	6139302	44
4550	192	6144184	44
4564	208	6148657	45
4576	220	6153743	45
4588	228	6158543	46
4598	232	6163629	47
4608	232	6168592	47
4617	228	6173331	48
4624	218	6178253	48
4629	204	6183318	48
4633	185	6187771	49
4636	163	6192673	49
4638	138	6197657	48
4638	111	6202661	48
4635	83	6207297	48
4632	57	6212362	47
4627	34	6217019	47
4622	14	6221839	46
4618	0	6226639	46
4615	-10	6232031	45
4613	-16	6236770	44
4614	-12	6245594	43
4617	-5	6250619	43
4621	5	6255439	43
4627	18	6260075	44
4634	31	6265100	44
4644	46	6269900	45
4655	62	6274618	46
4668	77	6279418	47
4683	93	6284177	48
4700	108	6289263	49
4718	122	6294002	50
4737	133	6298843	51
4755	142	6303643	51
4772	149	6308708	51
4789	154	6313835	51
4805	158	6318492	50
4820	160	6323394	48
4833	161	6328214	45
4845	159	6332973	40
4852	154	6337875	34
4854	147	6342695	27
4854	140	6348271	22
4851	134	6352397	15
4846	128	6357401	9
4839	122	6362773	3
4831	118	6367614	0
4890	177	6471679	0
4901	173	6476765	5
4910	167	6481340	10
4919	161	6486222	16
4928	154	6491022	21
4937	148	6495863	25
4945	142	6500683	31
4953	136	6505503	36
4958	128	6510936	40
4964	124	6515144	41
4973	123	6519964	43
4982	125	6524886	44
4991	129	6529625	45
5000	135	6534425	46
5009	143	6539245	46
5017	152	6544984	46
5025	162	6549192	46
5029	172	6553910	47
5031	181	6558710	47
5031	189	6563530	46
5028	197	6568350	46
5021	204	6573150	46
5014	209	6578154	46
5003	213	6582954	47
4990	214	6588122	47
4976	214	6593126	47
4960	212	6597946	47
4944	207	6602848	48
4928	200	6607668	48
4913	190	6612611	49
4898	178	6617493	50
4885	164	6622293	50
4876	149	6627399	51
4869	133	6632117	52
4866	116	6636937	52
4867	98	6642513	53
4873	82	6647354	53
4881	67	6652174	53
4894	54	6657342	53
4910	43	6661836	53
4931	37	6667351	53
4954	33	6672151	53
4980	34	6677176	52
5005	39	6682078	51
5030	47	6686898	49
5055	59	6692106	46
5078	73	6696661	42
5098	87	6701461	37
5110	98	6707548	30
5117	108	6711204	23
5120	118	6716004	17
5120	128	6721172	11
5118	137	6725849	5
5113	146	6731323	1
5107	155	6735612	0
5197	209	6824484	0
5222	207	6829447	3
5237	201	6834308	9
5250	195	6839455	15
5262	190	6843908	21
5274	184	6848708	26
5284	179	6853610	32
5292	174	6858369	38
5297	170	6863189	43
5292	163	6868071	45
5295	162	6873361	46
5297	161	6878243	47
5292	162	6888027	48
5286	165	6892561	48
5277	169	6897647	48
5266	173	6902712	48
5252	177	6907471	48
5237	181	6912291	48
5220	185	6917377	48
5201	189	6922504	48
5183	191	6927324	49
5166	192	6932226	49
5151	192	6937782	49
5139	191	6941867	49
5128	188	6946749	50
5119	183	6951835	50
5113	177	6956512	50
5109	170	6961598	51
5108	162	6966398	51
5109	153	6971504	51
5113	143	6976488	51
5119	133	6981288	52
5128	123	6986415	52
5140	113	6990868	51
5154	105	6995954	51
5172	98	7000836	51
5191	93	7005615	50
5213	89	7010435	50
5236	88	7015337	50
5259	88	7020362	49
5281	91	7025264	49
5302	95	7030064	48
5321	99	7035170	48
5338	104	7039725	47
5350	108	7044811	47
5359	111	7049611	47
5365	113	7054472	47
5368	114	7059292	46
5365	111	7068504	47
5362	107	7072998	47
5358	101	7078309	47
5352	93	7083129	48
5346	83	7088051	48
5339	70	7092953	49
5331	56	7098039	50
5323	39	7102818	50
5315	22	7107720	51
5306	2	7112520	51
5297	-18	7117871	51
5288	-37	7122324	51
5280	-57	7127389	52
5269	-80	7132638	52
5259	-103	7137703	52
5248	-127	7142789	52
5236	-151	7147650	52
5224	-175	7152695	52
5211	-199	7157617	51
5197	-223	7162437	51
5182	-247	7167502	51
5167	-267	7172404	50
5152	-285	7177204	50
5137	-300	7182024	49
5122	-313	7186885	49
5108	-322	7191869	48
5094	-328	7196771	47
5081	-329	7201550	46
5069	-325	7206370	45
5058	-314	7211252	44
5049	-297	7216277	42
5042	-274	7221097	41
5037	-245	7225754	40
5034	-211	7230574	40
5034	-172	7235333	40
5037	-131	7240746	41
5043	-90	7244954	42
5053	-51	7250244	43
5066	-16	7254697	45
5083	14	7259762	47
5106	38	7264889	49
5133	55	7269628	50
5164	64	7274448	51
5200	68	7279350	52
5237	66	7284293	53
5275	59	7289461	54
5314	48	7294179	54
5350	35	7299367	54
5382	20	7304249	54
5409	6	7309049	53
5430	-7	7314278	53
5447	-17	7318833	51
5460	-23	7323653	49
5471	-24	7328535	45
5475	-23	7333131	39
5470	-22	7338135	32
5461	-18	7343119	25
5446	-11	7348184	19
5429	-3	7352637	12
5409	6	7357805	5
5384	15	7363116	1
5356	23	7368345	0
5549	245	7911650	0
5555	257	7916613	3
5559	268	7921392	7
5563	276	7926948	11
5566	282	7931523	16
5568	285	7935731	21
5568	286	7940531	24
5566	284	7945372	28
5562	278	7950458	32
5556	272	7955156	36
5551	265	7960242	39
5546	258	7964715	41
5541	250	7969883	43
5535	242	7974703	45
5529	231	7979462	47
5523	218	7984344	48
5516	203	7989164	49
5510	185	7993964	50
5503	166	7998866	50
5497	145	8003666	51
5491	123	8008977	51
5486	103	8013716	51
5483	84	8018516	52
5483	68	8024358	52
5484	56	8029097	52
5488	47	8033917	52
5493	40	8038839	52
5500	37	8051114	52
5511	37	8060755	51
5524	40	8080240	51
5539	47	8083631	50
5555	58	8086143	50
5574	71	8088900	49
5594	86	8092086	49
5614	102	8094598	48
5633	117	8097090	48
5650	131	8099745	48
5664	142	8102339	48
5674	150	8104851	49
5682	156	8107670	50
5687	159	8110182	50
5691	159	8112674	51
5693	157	8117576	52
5694	150	8123458	53
5696	141	8127298	53
5698	128	8150317	54
5700	114	8152870	54
5701	97	8155464	54
5703	79	8158221	54
5704	60	8160733	54
5706	43	8163245	54
5708	28	8165757	54
5711	17	8168351	53
5714	9	8171844	52
5719	3	8180361	51
5728	1	8182996	49
5740	4	8190819	45
5755	8	8199581	41
5769	11	8202134	34
5782	16	8204932	28
5795	23	8210365	22
5808	32	8217595	15
5822	42	8220393	9
5832	55	8242636	4
5840	69	8255810	0
5858	192	8295436	0
5857	195	8297744	1
5855	191	8300420	7
5853	184	8302932	13
5850	173	8305649	19
5848	160	8308141	24
5846	146	8310653	30
5847	131	8313165	37
5849	118	8315739	43
5851	102	8318946	46
5856	92	8323868	48
5864	85	8329158	49
5874	83	8333897	50
5888	84	8338595	50
5904	89	8343517	50
5921	96	8348337	50
5939	106	8353750	50
5959	119	8358223	49
5978	133	8363309	48
5996	149	8368211	48
6012	165	8373256	47
6026	181	8378076	46
6036	196	8382958	46
6043	209	8387717	45
6046	220	8392537	45
6045	228	8397500	45
6040	234	8402504	44
6031	236	8407304	45
6021	235	8412022	45
6008	232	8416842	45
5993	225	8421887	46
5976	216	8426707	47
5959	203	8431527	48
5942	189	8436654	49
5927	174	8441393	49
5915	155	8446663	50
5905	135	8451953	51
5898	116	8456875	51
5896	98	8461797	52
5898	80	8466617	52
5903	64	8471417	52
5912	49	8476319	52
5925	36	8481139	52
5941	27	8486450	52
5962	22	8491189	51
5985	20	8495989	50
6012	22	8501116	48
6040	26	8505855	45
6070	34	8510675	41
6098	44	8515577	36
6124	53	8520132	30
6145	62	8525300	24
6162	72	8530039	19
6175	83	8535064	13
6184	95	8539864	7
6190	108	8544664	3
6193	123	8549852	0
6189	358	8618784	0
6192	365	8623400	4
6194	368	8628261	9
6195	369	8633265	14
6195	368	8638085	21
6193	365	8642905	26
6191	361	8648318	31
6188	357	8653138	37
6184	350	8658306	42
6179	344	8663106	44
6176	339	8667845	46
6174	337	8672727	48
6173	336	8677792	49
6173	336	8682714	50
6174	336	8688556	51
6176	335	8696624	52
6176	333	8701853	53
6175	329	8707306	53
6173	321	8711861	54
6170	309	8716722	54
6167	294	8721542	54
6163	276	8726424	55
6158	255	8731428	55
6153	230	8736248	55
6148	203	8741130	55
6144	176	8746216	55
6141	150	8751036	55
6138	125	8755856	55
6138	103	8760676	55
6138	83	8765803	55
6139	66	8770521	55
6142	53	8775341	55
6146	43	8780509	55
6150	36	8785350	55
6154	31	8790252	55
6160	29	8795072	55
6167	29	8799831	55
6176	32	8804999	54
6187	37	8809983	54
6199	44	8814681	53
6213	53	8819583	53
6229	62	8824403	53
6246	71	8829795	52
6263	80	8834248	52
6280	87	8839334	52
6295	92	8844542	53
6308	93	8849383	53
6320	90	8854510	53
6329	82	8859412	54
6338	71	8864457	54
6344	56	8869339	54
6350	40	8874159	54
6353	23	8879367	53
6357	6	8884249	52
6362	-8	8889212	49
6367	-19	8894175	46
6373	-27	8898730	41
6376	-36	8903530	34
6377	-43	8908330	28
6380	-49	8913089	22
6384	-52	8918195	15
6388	-55	8923260	9
6393	-55	8928203	4
6400	-56	9008799	0
.PEN_UP
