2922	-184	2795706	3
2924	-182	2804979	3
2924	-177	2809942	4
2926	-169	2814742	5
2928	-159	2819685	6
2928	-145	2824485	8
2929	-132	2829469	10
2928	-117	2834269	12
2927	-101	2839191	14
2926	-88	2844297	18
2921	-77	2849036	21
2918	-67	2853775	23
2911	-60	2858738	25
2906	-56	2863538	28
2901	-53	2868501	30
2896	-53	2873321	32
2893	-54	2878243	33
2891	-55	2883043	34
2891	-54	2887986	33
2894	-55	2893092	32
2898	-57	2898117	30
2903	-60	2902978	27
2910	-65	2907798	24
2917	-72	2912700	21
2927	-80	2917786	16
2938	-89	2922688	11
2952	-96	2927651	7
2969	-104	2932594	3
2989	-108	2937578	0
3290	15	3011905	0
3290	25	3016705	4
3288	31	3021668	9
3283	35	3026407	14
3273	36	3031432	20
3263	32	3036211	24
3247	23	3041133	28
3230	11	3045953	32
3212	-5	3050835	35
3195	-21	3055676	38
3179	-37	3060680	40
3167	-55	3065500	41
3159	-70	3070443	42
3152	-84	3075263	42
3152	-95	3080431	42
3154	-105	3085210	42
3160	-112	3090173	41
3169	-116	3094952	41
3182	-115	3099895	39
3197	-113	3104736	38
3216	-104	3109597	36
3235	-90	3114458	35
3258	-72	3119340	33
3281	-49	3124201	31
3304	-22	3129103	29
3329	10	3133903	28
3350	42	3138785	26
3373	75	3143769	25
3393	111	3148610	24
3412	147	3153349	24
3430	184	3158312	23
3445	221	3163071	23
3459	258	3168075	23
3466	291	3172834	23
3475	324	3177859	23
3482	353	3182638	23
3486	377	3187540	25
3486	394	3192340	26
3485	405	3197303	29
3482	408	3202552	31
3476	401	3207454	33
3469	386	3212254	35
3460	366	3217340	37
3450	338	3222222	38
3441	307	3227165	40
3435	275	3231924	41
3427	235	3236867	42
3419	195	3241687	43
3415	154	3246548	44
3414	115	3251450	45
3417	80	3256413	45
3423	50	3261356	44
3432	24	3266135	42
3448	2	3271139	39
3464	-20	3275816	35
3481	-38	3280820	29
3499	-57	3285456	23
3516	-75	3290481	16
3535	-89	3295260	10
3555	-98	3300223	4
3578	-106	3305043	0
4037	-11	3478760	0
4034	-7	3483805	1
4034	-4	3488687	4
4032	-2	3493609	6
4031	0	3498429	8
4030	4	3503372	9
4032	9	3508192	9
4033	16	3513217	9
4036	24	3518037	9
4039	34	3522939	8
4043	47	3527759	8
4048	59	3532702	8
4052	71	3537441	8
4056	83	3542323	8
4058	95	3547245	8
4060	106	3552208	9
4061	115	3557090	11
4060	122	3562033	13
4059	126	3566853	16
4057	129	3571816	19
4053	128	3576636	22
4049	125	3581640	24
4044	117	3586399	27
4038	105	3591321	29
4032	91	3596141	31
4027	75	3601063	33
4023	58	3605883	34
4020	39	3610867	35
4018	21	3615687	35
4018	4	3620650	35
4020	-10	3625429	34
4025	-22	3630392	32
4031	-33	3635192	29
4041	-43	3640074	26
4051	-51	3644894	22
4061	-59	3649857	17
4071	-66	3654677	10
4083	-68	3659722	5
4098	-67	3664522	1
4114	-65	3669526	0
4333	150	3748733	0
4333	150	3753655	3
4330	146	3758537	7
4326	139	3763745	10
4322	129	3768831	15
4318	117	3773651	19
4314	103	3778757	22
4308	84	3783516	24
4305	64	3788479	26
4304	46	3793320	28
4304	28	3798283	29
4308	12	3803103	31
4314	-1	3808046	32
4320	-14	3812825	33
4329	-26	3817747	33
4338	-38	3822731	33
4349	-47	3827551	34
4358	-56	3832555	34
4367	-65	3837253	34
4375	-71	3842298	34
4381	-77	3847077	34
4386	-81	3851979	34
4389	-84	3856779	34
4390	-86	3861804	34
4390	-87	3866604	33
4388	-86	3871547	32
4383	-86	3876306	30
4375	-83	3881331	28
4365	-80	3886090	25
4352	-76	3891033	22
4335	-72	3895853	16
4314	-64	3900775	10
4295	-53	3905595	6
4276	-38	3910599	1
4261	-20	3915460	0
5026	85	4148124	0
5024	107	4153067	1
5023	126	4157867	5
5021	141	4162871	10
5019	153	4167589	15
5016	161	4172552	21
5011	163	4177372	24
5005	160	4182315	28
4998	157	4187135	31
4993	151	4192078	34
4987	145	4196878	37
4982	135	4201882	39
4978	125	4206641	40
4974	116	4211584	41
4972	106	4216466	41
4971	94	4221511	42
4971	80	4226413	42
4973	66	4231335	41
4976	51	4236155	41
4981	37	4241098	39
4988	24	4245918	38
4995	14	4250820	35
5003	3	4255599	32
5011	-8	4260603	29
5018	-16	4265342	25
5025	-24	4270224	22
5029	-30	4275126	17
5033	-35	4279987	13
5034	-36	4284889	10
5035	-35	4289852	8
5035	-31	4294631	5
5034	-23	4299676	4
5032	-12	4304455	4
5031	2	4309398	4
5028	19	4314218	4
5025	39	4319181	4
5019	62	4324308	5
5012	86	4329312	6
5005	107	4334153	8
4997	127	4339239	10
4988	143	4344141	13
4978	153	4349329	16
4969	162	4353884	20
4961	167	4358847	23
4953	166	4363545	28
4946	164	4368570	31
4941	160	4373329	34
4938	157	4378272	37
4937	154	4383235	39
4940	151	4388076	40
4945	148	4393060	39
4953	145	4397901	38
4965	143	4402762	36
4980	141	4407582	33
4998	140	4412464	28
5016	135	4417284	23
5035	129	4422247	17
5057	127	4427088	11
5080	129	4432113	5
5104	133	4436892	0
5193	95	4689781	0
5193	91	4694806	1
5193	87	4699565	3
5196	81	4704569	4
5198	74	4709369	5
5202	68	4714516	6
5208	61	4719132	7
5215	58	4724300	8
5224	54	4729141	8
5233	52	4733982	8
5244	52	4738864	9
5256	53	4743746	9
5268	57	4748566	9
5280	62	4753488	9
5290	70	4758431	9
5301	79	4763272	9
5310	88	4768092	9
5318	99	4773014	9
5325	108	4777773	9
5329	118	4782818	10
5331	127	4787618	10
5332	135	4792561	11
5330	142	4797361	12
5328	148	4802324	13
5324	152	4807144	14
5319	156	4812087	16
5311	155	4817173	17
5303	151	4822320	18
5293	146	4827059	19
5285	138	4832206	21
5277	129	4837006	22
5270	119	4841969	23
5264	107	4846769	23
5260	93	4851671	23
5259	79	4856491	23
5261	67	4861454	23
5265	54	4866193	23
5272	40	4871197	19
5280	26	4876140	17
5290	13	4880899	12
5303	4	4885985	8
5319	-2	4890846	3
5337	-7	4895850	0
5594	165	4969911	0
5591	171	4974833	3
5586	175	4979572	7
5579	174	4984678	10
5570	172	4989437	16
5559	164	4994462	19
5545	150	4999282	23
5530	130	5004347	25
5517	108	5009147	28
5503	80	5014131	30
5493	51	5018951	33
5484	19	5023833	35
5476	-15	5028715	37
5472	-51	5033576	39
5470	-88	5038396	40
5472	-126	5043339	41
5479	-165	5048159	41
5488	-205	5053041	42
5497	-244	5057820	42
5511	-285	5062824	42
5526	-323	5067603	42
5543	-361	5072505	42
5561	-399	5077407	42
5578	-436	5082268	42
5594	-470	5087068	42
5610	-502	5091990	42
5623	-533	5096749	42
5636	-560	5101712	42
5647	-586	5106512	42
5654	-608	5111475	41
5660	-626	5116643	41
5664	-640	5121668	41
5665	-649	5126550	40
5663	-656	5131636	39
5659	-656	5136456	38
5652	-652	5141399	36
5642	-641	5146240	35
5630	-625	5151122	33
5617	-600	5155983	30
5601	-571	5160905	27
5583	-535	5165705	24
5567	-491	5170689	21
5549	-443	5175652	16
5533	-391	5180452	12
5522	-339	5185497	7
5514	-287	5190358	3
5510	-236	5195403	0
5848	33	5363664	0
5846	44	5368382	1
5845	57	5373407	5
5843	70	5378227	8
5839	83	5383170	12
5836	96	5387990	14
5835	109	5392953	17
5834	123	5397896	19
5835	136	5402778	21
5836	148	5407721	23
5839	158	5412541	23
5842	166	5417423	24
5845	172	5422427	24
5848	176	5427247	25
5851	176	5432067	26
5854	173	5436928	27
5857	169	5441810	28
5862	162	5446712	29
5867	154	5451491	29
5874	145	5456516	30
5882	136	5461255	31
5893	125	5466198	32
5904	117	5470957	32
5918	110	5475961	32
5932	105	5480740	32
5947	100	5485703	32
5963	98	5490482	32
5981	98	5495445	32
6000	99	5500245	31
6021	101	5505167	31
6041	103	5509987	30
6062	107	5514909	30
6081	109	5519648	29
6099	111	5524611	28
6115	113	5529452	27
6130	113	5534334	27
6142	113	5539216	26
6153	111	5544098	25
6163	110	5548857	24
6172	107	5553800	23
6181	105	5558620	21
6188	101	5563542	18
6195	97	5568362	14
6200	94	5573305	10
6204	91	5578105	5
6210	90	5583130	1
6215	89	5587991	0
6248	81	5696878	0
6254	88	5701841	2
6263	96	5706682	4
6270	104	5711584	5
6279	113	5716466	7
6289	124	5721450	7
6298	133	5726393	8
6309	144	5731193	8
6319	155	5736504	8
6328	166	5741059	9
6338	176	5745981	10
6345	184	5750903	11
6351	192	5755805	13
6355	198	5760625	16
6356	200	5765527	19
6356	201	5770347	22
6353	199	5775229	24
6350	194	5780131	27
6345	188	5785074	30
6340	181	5789833	32
6335	173	5794776	33
6330	164	5799617	35
6327	154	5804519	36
6324	145	5809278	36
6323	136	5814200	37
6325	126	5818959	37
6327	118	5823779	37
6330	111	5828599	37
6337	104	5833542	36
6345	98	5838178	36
6355	95	5843060	36
6367	93	5847921	36
6380	91	5852803	35
6395	91	5857603	35
6411	93	5862546	34
6428	98	5867366	34
6444	100	5872288	34
6460	102	5877047	33
6475	103	5882010	33
6489	104	5886851	33
6501	105	5891794	33
6512	105	5896696	33
6522	104	5901578	33
6530	104	5906378	33
6537	103	5911260	33
6544	101	5916080	33
6549	99	5921043	33
6554	97	5925863	33
6559	95	5930806	33
6564	92	5935667	33
6569	88	5940549	32
6574	85	5945369	29
6579	77	5950251	25
6582	67	5955051	21
6583	55	5960014	16
6586	44	5964896	10
6590	34	5969859	4
6596	26	5974720	0
.PEN_UP
