598	-337	1457481	29
618	-323	1462424	29
636	-309	1467265	28
653	-296	1472147	28
668	-284	1476967	28
680	-275	1481849	28
689	-268	1486608	28
695	-264	1491490	27
699	-261	1496310	27
701	-261	1501253	27
701	-261	1506053	28
700	-263	1510996	28
697	-267	1515857	29
694	-271	1520739	29
691	-276	1525580	30
688	-282	1530441	30
685	-289	1535323	31
683	-297	1540327	31
681	-305	1545127	31
679	-313	1550029	32
679	-320	1554808	32
680	-326	1559976	32
681	-331	1564858	31
683	-336	1569719	31
686	-338	1574539	32
690	-340	1579482	32
695	-339	1584221	32
702	-338	1589205	32
710	-335	1593984	31
719	-329	1598906	31
729	-324	1603706	31
739	-317	1608608	30
750	-309	1613694	30
760	-302	1618371	29
770	-296	1623150	29
779	-290	1628154	28
785	-285	1632913	28
791	-283	1637856	28
795	-281	1642697	27
797	-281	1647579	27
798	-283	1656934	28
796	-286	1661734	28
794	-290	1666636	29
792	-295	1671436	30
790	-300	1676399	31
789	-305	1681138	32
787	-311	1686101	33
786	-317	1690921	33
786	-323	1695864	33
787	-327	1700664	32
789	-331	1705627	30
790	-336	1710447	26
790	-342	1715369	23
789	-349	1720659	18
789	-353	1725663	13
789	-355	1730647	8
790	-356	1735712	3
792	-355	1740594	0
1102	-198	1997746	0
1112	-189	2002771	1
1121	-180	2007591	3
1126	-173	2012534	5
1126	-168	2017354	7
1124	-165	2022276	8
1118	-163	2027158	9
1110	-163	2032040	10
1100	-163	2036779	12
1089	-166	2041783	12
1077	-169	2046542	13
1064	-174	2051444	13
1052	-179	2056305	14
1041	-186	2061330	14
1032	-194	2066150	14
1026	-202	2071072	14
1021	-210	2075913	14
1019	-218	2081060	14
1018	-227	2085880	14
1019	-236	2090884	14
1021	-245	2095643	14
1024	-253	2100525	14
1027	-261	2105284	14
1030	-268	2110166	14
1032	-274	2115007	16
1033	-281	2119827	17
1033	-288	2124627	19
1030	-296	2129509	21
1025	-303	2134309	23
1017	-312	2139129	25
1007	-319	2143990	27
995	-327	2148933	29
982	-334	2153774	30
968	-341	2158696	31
954	-345	2163516	32
939	-348	2168418	32
927	-349	2173197	31
916	-348	2178160	30
907	-348	2182960	28
898	-347	2187944	25
891	-347	2192703	23
883	-349	2197625	18
877	-351	2202650	13
874	-352	2207532	8
875	-351	2212883	4
881	-350	2218030	0
1229	-240	2312149	0
1239	-232	2317031	1
1244	-224	2321953	3
1247	-217	2326835	5
1246	-212	2331696	6
1242	-209	2336516	8
1236	-208	2341581	9
1227	-209	2346483	10
1215	-211	2351283	12
1201	-216	2356165	14
1187	-224	2361292	15
1172	-232	2366153	16
1157	-243	2371014	17
1143	-255	2375896	18
1130	-268	2380778	19
1120	-280	2385619	19
1113	-292	2390623	19
1108	-304	2395362	20
1106	-314	2400264	21
1108	-322	2405043	22
1113	-328	2410068	23
1120	-332	2414786	23
1132	-332	2419688	23
1147	-328	2424508	24
1165	-322	2429533	25
1186	-312	2434312	25
1209	-299	2439194	25
1233	-284	2444014	25
1259	-266	2448916	25
1285	-246	2453716	25
1311	-225	2458679	25
1338	-203	2463397	25
1365	-180	2468340	25
1391	-155	2473140	25
1418	-130	2478022	25
1445	-103	2483190	25
1469	-78	2488255	25
1490	-55	2493075	25
1507	-36	2498038	25
1520	-20	2502756	26
1529	-9	2507903	27
1535	-2	2512723	27
1536	0	2517666	28
1531	-6	2522486	28
1522	-16	2527408	29
1511	-29	2532228	29
1498	-45	2537212	30
1483	-65	2542094	30
1465	-88	2546914	31
1446	-114	2551775	32
1425	-141	2556657	32
1406	-167	2561579	33
1388	-193	2566399	34
1373	-217	2571362	35
1359	-239	2576182	35
1348	-259	2581186	35
1340	-276	2586006	35
1335	-289	2590888	35
1332	-298	2595667	34
1332	-304	2600610	34
1333	-307	2605430	33
1336	-308	2610393	31
1342	-306	2615213	30
1349	-303	2620135	29
1357	-297	2624955	28
1366	-292	2629816	26
1374	-286	2634677	26
1382	-282	2639579	25
1390	-278	2644358	24
1396	-275	2649321	24
1400	-273	2654121	23
1403	-272	2659003	23
1405	-272	2663864	23
1406	-274	2677426	23
1406	-276	2682205	23
1407	-278	2687230	24
1408	-280	2692050	25
1410	-282	2697013	26
1413	-284	2701752	27
1417	-286	2706674	29
1423	-287	2711474	30
1431	-287	2716233	31
1442	-284	2721094	32
1454	-280	2725894	32
1468	-274	2730980	33
1485	-266	2735800	33
1503	-256	2740722	33
1523	-243	2745644	33
1545	-227	2750546	33
1566	-210	2755366	32
1589	-190	2760248	31
1611	-167	2765068	30
1634	-143	2770093	29
1655	-118	2774954	28
1675	-94	2779713	27
1692	-72	2784819	26
1706	-53	2789476	25
1716	-37	2794480	26
1722	-24	2799770	26
1724	-16	2804223	27
1722	-11	2809084	27
1716	-12	2814047	28
1706	-16	2818867	29
1694	-25	2823749	31
1680	-37	2828569	31
1664	-53	2833512	32
1647	-72	2838251	33
1631	-94	2843276	35
1615	-118	2848096	36
1600	-142	2852978	36
1589	-165	2857778	36
1581	-186	2862680	35
1575	-206	2867480	33
1572	-226	2872484	29
1568	-247	2877223	24
1565	-267	2882595	19
1565	-282	2886966	13
1569	-292	2891970	7
1574	-299	2896913	1
1581	-302	2901958	0
1704	-201	3199531	0
1710	-196	3204433	1
1715	-192	3209437	3
1719	-189	3214196	6
1720	-188	3219159	8
1719	-191	3224020	10
1715	-195	3228922	12
1711	-201	3233844	14
1705	-208	3238644	16
1699	-216	3243444	17
1693	-224	3248387	18
1687	-233	3253207	18
1682	-241	3258150	19
1678	-248	3262991	19
1676	-255	3267934	19
1675	-260	3272775	19
1676	-264	3277779	18
1677	-267	3282599	18
1681	-269	3287562	18
1685	-270	3292382	18
1691	-270	3297488	17
1697	-269	3302267	17
1704	-268	3307230	17
1712	-266	3312050	16
1719	-264	3316993	16
1726	-261	3321772	16
1732	-259	3326715	16
1737	-258	3331515	16
1741	-257	3336478	15
1743	-256	3341360	15
1745	-256	3346180	15
1746	-257	3355555	14
1745	-259	3360416	14
1745	-261	3365379	14
1745	-263	3370158	14
1745	-266	3375183	14
1745	-269	3379942	14
1745	-272	3384803	14
1745	-275	3389705	13
1745	-278	3394730	13
1746	-281	3399509	12
1746	-284	3404452	10
1747	-287	3409252	9
1748	-290	3414256	8
1749	-294	3419178	5
1750	-297	3424550	4
1752	-300	3429350	2
1756	-301	3434579	0
1851	-280	3513419	0
1850	-288	3518444	1
1847	-299	3523285	3
1844	-312	3528207	4
1839	-327	3533027	7
1833	-344	3538031	8
1826	-364	3542810	10
1818	-383	3547630	13
1809	-404	3552328	15
1800	-424	3557169	17
1791	-444	3562010	19
1781	-463	3566892	21
1772	-479	3571631	23
1764	-493	3576513	23
1757	-504	3581272	24
1752	-513	3586215	25
1748	-519	3591076	26
1744	-523	3595958	27
1742	-525	3600860	28
1740	-524	3605762	29
1741	-519	3610562	29
1744	-510	3615505	30
1748	-499	3620284	30
1754	-484	3625227	31
1762	-464	3630068	30
1774	-438	3634950	29
1789	-407	3639729	27
1805	-372	3644611	26
1824	-335	3649431	24
1845	-295	3654517	23
1867	-255	3659296	22
1891	-215	3664239	20
1917	-176	3669039	18
1943	-140	3674268	17
1969	-107	3679088	17
1995	-79	3683970	17
2019	-54	3688811	16
2042	-34	3693693	16
2061	-18	3698534	16
2077	-7	3703456	16
2089	1	3708276	16
2097	5	3713239	16
2102	5	3718121	17
2104	3	3723043	17
2103	-3	3727802	17
2098	-10	3732745	18
2092	-19	3737586	18
2084	-30	3742427	19
2076	-42	3747309	19
2066	-55	3752231	20
2057	-68	3757133	20
2049	-81	3761994	20
2042	-96	3767059	20
2036	-110	3772145	19
2033	-123	3776965	19
2030	-137	3782133	18
2030	-151	3786974	17
2030	-165	3791937	17
2032	-179	3796716	16
2034	-194	3801598	15
2036	-208	3806418	14
2038	-222	3811443	14
2039	-236	3816345	14
2040	-250	3821165	14
2039	-264	3826149	15
2037	-277	3831031	16
2033	-291	3835933	18
2027	-303	3840774	20
2020	-315	3845839	23
2010	-326	3850557	24
2000	-335	3855541	27
1988	-342	3860320	29
1976	-347	3865283	31
1965	-349	3870022	32
1954	-348	3875026	32
1945	-344	3879765	30
1936	-340	3884708	26
1925	-338	3889426	22
1914	-333	3894389	17
1906	-327	3899291	11
1900	-318	3904234	5
1897	-308	3909238	0
2210	-308	4223312	0
2219	-298	4228214	2
2229	-288	4233116	4
2239	-278	4238079	7
2247	-268	4242858	8
2254	-259	4247801	10
2260	-251	4252540	12
2264	-243	4257544	13
2267	-236	4262262	14
2268	-229	4267368	16
2268	-224	4272127	17
2267	-219	4277090	18
2263	-216	4281890	19
2258	-215	4286853	20
2251	-215	4291653	21
2243	-218	4296535	21
2233	-221	4301417	21
2222	-226	4306319	21
2211	-232	4311119	21
2200	-240	4316123	21
2189	-247	4320902	21
2180	-255	4325824	21
2173	-262	4330624	21
2167	-269	4335669	21
2164	-275	4340571	21
2162	-280	4345453	21
2163	-285	4350212	21
2165	-287	4355339	21
2169	-289	4360180	20
2174	-289	4365123	20
2180	-289	4369964	20
2188	-287	4374886	20
2196	-285	4379706	20
2204	-283	4384649	20
2213	-280	4389449	20
2220	-278	4394392	19
2226	-277	4399274	19
2231	-277	4404156	19
2235	-279	4408874	19
2238	-282	4413858	19
2239	-290	4418678	19
2238	-300	4423621	19
2236	-312	4428421	19
2232	-328	4433303	19
2228	-346	4438103	20
2221	-367	4443046	21
2214	-390	4447948	22
2206	-415	4452830	22
2195	-443	4457957	23
2184	-472	4462982	23
2172	-501	4467864	23
2160	-529	4472684	24
2148	-556	4477525	25
2136	-582	4482672	26
2124	-605	4487676	27
2111	-626	4492394	28
2101	-641	4497255	29
2091	-654	4502116	31
2082	-664	4506936	32
2074	-671	4511879	34
2067	-676	4516822	35
2061	-677	4521642	36
2055	-676	4526585	38
2050	-673	4531446	39
2046	-668	4536368	40
2042	-662	4541188	40
2039	-653	4546049	41
2037	-641	4550910	41
2036	-629	4555853	41
2037	-616	4560571	42
2038	-602	4565555	42
2042	-587	4570355	42
2048	-571	4575298	42
2056	-555	4580098	42
2065	-539	4585123	41
2077	-523	4589862	41
2092	-506	4594825	41
2111	-488	4599604	41
2133	-471	4604486	40
2157	-452	4609388	40
2183	-432	4614310	40
2212	-411	4619110	40
2243	-387	4624053	40
2274	-362	4628853	39
2305	-336	4633816	39
2336	-310	4638555	38
2365	-285	4643600	38
2391	-262	4648318	38
2415	-240	4653240	37
2435	-221	4658060	37
2451	-207	4662982	37
2462	-196	4667680	37
2469	-188	4672602	37
2473	-182	4677484	37
2474	-179	4682345	37
2472	-178	4687227	38
2467	-179	4692190	38
2460	-184	4696949	38
2450	-190	4701871	38
2440	-198	4706691	38
2428	-209	4711613	38
2416	-221	4716454	38
2404	-235	4721315	38
2393	-250	4726217	37
2384	-266	4731099	37
2377	-281	4735940	37
2372	-296	4740842	37
2369	-309	4745683	37
2368	-321	4750667	37
2369	-331	4755549	36
2371	-339	4760410	36
2375	-346	4765230	36
2382	-349	4770316	35
2391	-349	4775198	34
2403	-346	4780161	33
2416	-341	4784920	32
2431	-333	4789863	31
2447	-322	4794683	30
2464	-310	4799605	29
2482	-296	4804344	28
2499	-281	4809307	27
2516	-266	4814086	26
2532	-250	4819008	25
2546	-235	4823869	25
2560	-221	4828771	24
2572	-207	4833571	24
2583	-195	4838453	23
2592	-185	4843192	23
2600	-176	4848094	23
2607	-170	4852955	23
2611	-166	4857918	23
2615	-163	4862677	23
2617	-162	4867620	24
2619	-163	4872420	24
2620	-165	4877302	24
2621	-168	4882122	24
2621	-173	4887024	24
2622	-179	4891844	24
2622	-186	4896787	24
2622	-194	4901648	24
2622	-203	4906489	24
2620	-214	4911677	24
2617	-225	4916681	24
2613	-237	4921583	24
2608	-248	4926383	25
2601	-259	4931265	26
2594	-270	4936330	26
2587	-280	4941212	27
2579	-290	4946155	28
2571	-298	4951016	29
2564	-304	4955836	29
2558	-308	4960656	30
2553	-312	4965497	29
2549	-313	4970317	29
2547	-314	4975321	27
2545	-314	4980203	25
2544	-313	4984942	23
2544	-311	4990028	22
2545	-310	4994848	19
2547	-308	4999770	17
2549	-307	5004590	14
2552	-306	5009574	13
2556	-305	5014353	12
2561	-305	5019235	11
2567	-303	5024055	10
2574	-302	5028855	10
2583	-299	5033757	10
2592	-296	5038577	12
2603	-293	5043336	13
2614	-288	5048258	14
2625	-282	5052976	16
2638	-276	5057939	18
2651	-268	5062739	20
2666	-260	5067600	22
2680	-250	5072482	23
2695	-240	5077425	23
2710	-228	5082184	23
2725	-216	5087127	24
2739	-204	5091906	24
2752	-191	5096869	24
2763	-179	5101648	24
2772	-169	5106570	25
2778	-160	5111472	25
2783	-152	5116354	26
2784	-146	5121195	26
2784	-142	5126077	26
2780	-141	5130877	27
2774	-143	5135738	27
2767	-147	5140579	28
2758	-154	5145481	28
2747	-163	5150301	28
2737	-175	5155223	29
2727	-188	5159962	29
2718	-203	5165048	30
2710	-219	5169725	30
2704	-235	5174627	31
2700	-250	5179488	31
2698	-263	5184390	31
2700	-273	5189210	30
2703	-282	5194071	28
2708	-289	5198871	25
2714	-296	5203834	22
2720	-302	5208634	18
2727	-305	5213556	12
2736	-304	5218458	7
2746	-301	5223380	3
2758	-296	5228262	0
3068	42	5303325	0
3079	54	5308145	1
3087	63	5313047	5
3093	69	5317908	8
3096	71	5322790	12
3093	69	5327569	15
3086	61	5332594	18
3079	50	5337476	19
3069	35	5342317	19
3059	17	5347342	20
3047	-4	5352142	20
3034	-27	5356778	21
3019	-54	5361864	22
3004	-82	5366746	22
2989	-110	5371832	23
2974	-138	5376673	23
2959	-165	5381616	23
2945	-190	5386355	23
2932	-213	5391318	24
2920	-233	5396097	25
2911	-250	5400958	25
2904	-262	5405880	26
2898	-272	5410700	26
2894	-278	5415500	27
2891	-283	5420504	27
2889	-285	5425365	28
2890	-279	5434597	29
2893	-273	5439519	29
2898	-263	5444380	29
2903	-252	5449241	29
2910	-238	5454082	29
2919	-222	5458984	29
2930	-205	5463804	28
2940	-189	5468788	27
2951	-173	5473690	27
2963	-158	5478469	27
2974	-144	5483534	26
2986	-132	5488477	26
2999	-121	5493216	26
3011	-112	5498016	26
3023	-104	5502898	25
3035	-97	5507596	25
3047	-92	5512702	24
3059	-89	5517359	24
3070	-88	5522302	23
3080	-88	5527061	23
3089	-89	5532004	23
3096	-92	5536824	22
3102	-96	5541767	22
3105	-102	5546567	21
3106	-109	5551571	21
3103	-117	5556350	21
3097	-126	5561272	21
3089	-137	5566133	21
3078	-148	5571035	21
3065	-161	5575876	22
3051	-174	5580839	22
3036	-188	5585578	23
3022	-202	5590521	23
3009	-216	5595341	24
2998	-229	5600223	24
2990	-242	5605084	25
2983	-253	5610027	25
2979	-263	5614786	26
2976	-272	5619749	26
2975	-278	5624528	26
2975	-283	5629471	27
2977	-287	5634250	27
2980	-289	5639213	27
2984	-289	5643952	26
2990	-288	5648915	25
2997	-285	5653735	24
3003	-283	5658657	23
3008	-280	5663539	19
3013	-277	5668482	16
3014	-275	5673282	12
3014	-272	5678225	7
3011	-269	5683168	3
3007	-266	5688111	0
2979	-220	5727757	0
2981	-215	5732679	4
2982	-210	5737581	8
2985	-206	5742381	11
2988	-203	5747344	15
2990	-201	5752103	18
2992	-202	5757025	22
2995	-203	5761825	23
2998	-204	5766768	25
3003	-206	5771568	26
3010	-207	5776450	27
3020	-208	5781679	28
3031	-208	5786642	29
3043	-209	5791544	29
3053	-209	5796385	28
3061	-211	5801205	26
3066	-216	5806291	24
3066	-222	5811173	22
3065	-226	5816116	17
3061	-231	5820998	12
3056	-234	5826002	8
3050	-236	5831088	3
3045	-235	5835970	0
.PEN_UP
