.SEGMENT CHARACTER 117:101-118:5 OK  "\@"
.SEGMENT CHARACTER 118:6-118:50 OK  "d"
.SEGMENT CHARACTER 118:51-118:72 OK  "e"
.SEGMENT CHARACTER 118:73-118:77 OK  "\@"
.SEGMENT CHARACTER 118:78-118:104 OK  "n"
.SEGMENT CHARACTER 118:105-118:141 OK  "t"
.SEGMENT CHARACTER 119:0-120:11 OK  "\@"
.SEGMENT CHARACTER 121:0-121:35 OK  "t"
.SEGMENT CHARACTER 121:36-121:90 OK  "h"
.SEGMENT CHARACTER 121:91-121:100 OK  "\@"
.SEGMENT CHARACTER 121:101-121:134 OK  "a"
.SEGMENT CHARACTER 121:135-121:137 OK  "\@"
.SEGMENT CHARACTER 121:138-121:168 OK  "n"
.SEGMENT CHARACTER 121:169-121:173 OK  "\@"
.SEGMENT CHARACTER 121:174-121:239 OK  "k"
.SEGMENT CHARACTER 122:0-122:9 OK  "\@"
.SEGMENT CHARACTER 123:0-123:35 OK  "o"
.SEGMENT CHARACTER 123:36-123:95 OK  "f"
.SEGMENT CHARACTER 126:0-126:43 OK  "j"
.SEGMENT CHARACTER 126:44-126:48 OK  "\@"
.SEGMENT CHARACTER 126:49-126:79 OK  "o"
.SEGMENT CHARACTER 126:80-126:143 OK  "k"
.SEGMENT CHARACTER 126:144-126:172 OK  "e"
.SEGMENT CHARACTER 127:0-127:1 OK  "\@"
.SEGMENT CHARACTER 128:0-128:64 OK  "h"
.SEGMENT CHARACTER 128:65-128:84 OK  "i"
.SEGMENT CHARACTER 128:85-128:118 OK  "s"
.SEGMENT CHARACTER 129:0-129:1 OK  "\@"
.SEGMENT CHARACTER 134:0-134:30 OK  "s"
.SEGMENT CHARACTER 134:31-134:42 OK  "\@"
.SEGMENT CHARACTER 134:43-134:83 OK  "o"
.SEGMENT CHARACTER 134:84-134:87 OK  "\@"
.SEGMENT CHARACTER 134:88-134:122 OK  "n"
.SEGMENT CHARACTER 135:0-135:51 OK  "g"
.SEGMENT CHARACTER 135:52-135:75 OK  "r"
.SEGMENT CHARACTER 135:76-135:88 OK  "\@"
.SEGMENT CHARACTER 135:89-135:117 OK  "o"
.SEGMENT CHARACTER 135:118-135:164 OK  "w"
.SEGMENT CHARACTER 136:0-136:49 OK  "w"
.SEGMENT CHARACTER 136:50-136:101 OK  "h"
.SEGMENT CHARACTER 136:102-136:124 OK  "e"
.SEGMENT CHARACTER 136:125-136:149 OK  "r"
.SEGMENT CHARACTER 136:150-136:175 OK  "e"
.SEGMENT CHARACTER 139:0-139:57 OK  "m"
.SEGMENT CHARACTER 139:58-139:79 OK  "i"
.SEGMENT CHARACTER 139:80-139:119 OK  "n"
.SEGMENT CHARACTER 139:120-139:145 OK  "e"
.SEGMENT CHARACTER 140:0-140:2 OK  "\@"
.SEGMENT CHARACTER 141:0-141:54 OK  "h"
.SEGMENT CHARACTER 141:55-141:63 OK  "\@"
.SEGMENT CHARACTER 141:64-141:88 OK  "o"
.SEGMENT CHARACTER 141:89-141:91 OK  "\@"
.SEGMENT CHARACTER 141:92-141:121 OK  "u"
.SEGMENT CHARACTER 141:122-141:148 OK  "s"
.SEGMENT CHARACTER 141:149-141:171 OK  "e"
.SEGMENT CHARACTER 144:0-144:21 OK  "e"
.SEGMENT CHARACTER 144:22-144:56 OK  "l"
.SEGMENT CHARACTER 144:57-144:78 OK  "e"
.SEGMENT CHARACTER 144:79-144:83 OK  "\@"
.SEGMENT CHARACTER 144:84-144:109 OK  "v"
.SEGMENT CHARACTER 144:110-144:134 OK  "e"
.SEGMENT CHARACTER 144:135-144:139 OK  "\@"
.SEGMENT CHARACTER 144:140-144:169 OK  "n"
.SEGMENT CHARACTER 146:0-146:34 OK  "s"
.SEGMENT CHARACTER 146:35-146:88 OK  "h"
.SEGMENT CHARACTER 146:89-146:97 OK  "\@"
.SEGMENT CHARACTER 146:98-146:127 OK  "o"
.SEGMENT CHARACTER 146:128-146:160 OK  "u"
.SEGMENT CHARACTER 146:161-147:8 OK  "t"
.SEGMENT CHARACTER 148:0-148:33 OK  "t"
.SEGMENT CHARACTER 148:34-148:43 OK  "\@"
.SEGMENT CHARACTER 148:44-148:75 OK  "a"
.SEGMENT CHARACTER 148:76-148:123 OK  "b"
.SEGMENT CHARACTER 148:124-148:162 OK  "l"
.SEGMENT CHARACTER 148:163-148:195 OK  "e"
.SEGMENT CHARACTER 149:0-149:9 OK  "\@"
.SEGMENT CHARACTER 154:0-154:28 OK  "s"
.SEGMENT CHARACTER 154:29-154:37 OK  "\@"
.SEGMENT CHARACTER 154:38-154:83 OK  "w"
.SEGMENT CHARACTER 154:84-154:90 OK  "\@"
.SEGMENT CHARACTER 154:91-154:125 OK  "o"
.SEGMENT CHARACTER 154:126-154:147 OK  "r"
.SEGMENT CHARACTER 154:148-154:157 OK  "\@"
.SEGMENT CHARACTER 154:158-154:213 OK  "d"
.SEGMENT CHARACTER 155:0-155:61 OK  "p"
.SEGMENT CHARACTER 155:62-155:86 OK  "e"
.SEGMENT CHARACTER 155:87-155:91 OK  "\@"
.SEGMENT CHARACTER 155:92-155:120 OK  "n"
.SEGMENT CHARACTER 156:0-156:53 OK  "b"
.SEGMENT CHARACTER 156:54-156:56 OK  "\@"
.SEGMENT CHARACTER 156:57-156:87 OK  "o"
.SEGMENT CHARACTER 156:88-156:117 OK  "u"
.SEGMENT CHARACTER 156:118-156:122 OK  "\@"
.SEGMENT CHARACTER 156:123-156:152 OK  "n"
.SEGMENT CHARACTER 156:153-156:158 OK  "\@"
.SEGMENT CHARACTER 156:159-156:203 OK  "d"
.SEGMENT CHARACTER 163:0-164:2 OK  "s"
.SEGMENT CHARACTER 164:3-164:55 OK  "h"
.SEGMENT CHARACTER 164:56-164:65 OK  "\@"
.SEGMENT CHARACTER 164:66-164:92 OK  "a"
.SEGMENT CHARACTER 164:93-164:97 OK  "\@"
.SEGMENT CHARACTER 164:98-164:150 OK  "k"
.SEGMENT CHARACTER 164:151-164:178 OK  "e"
.SEGMENT CHARACTER 165:0-165:43 OK  "d"
.SEGMENT CHARACTER 165:44-165:48 OK  "\@"
.SEGMENT CHARACTER 165:49-165:77 OK  "o"
.SEGMENT CHARACTER 165:78-166:3 OK  "w"
.SEGMENT CHARACTER 166:4-166:30 OK  "n"
.SEGMENT CHARACTER 167:0-167:34 OK  "a"
.SEGMENT CHARACTER 167:35-167:68 OK  "l"
.SEGMENT CHARACTER 167:69-167:97 OK  "l"
.SEGMENT CHARACTER 169:0-169:48 OK  "h"
.SEGMENT CHARACTER 169:49-169:59 OK  "\@"
.SEGMENT CHARACTER 169:60-169:87 OK  "o"
.SEGMENT CHARACTER 169:88-169:144 OK  "p"
.SEGMENT CHARACTER 169:145-169:146 OK  "\@"
.SEGMENT CHARACTER 169:147-169:167 OK  "e"
.SEGMENT CHARACTER 174:0-174:33 OK  "t"
.SEGMENT CHARACTER 174:34-174:37 OK  "\@"
.SEGMENT CHARACTER 174:38-174:68 OK  "o"
.SEGMENT CHARACTER 174:69-174:71 OK  "\@"
.SEGMENT CHARACTER 174:72-174:103 OK  "n"
.SEGMENT CHARACTER 174:104-174:122 OK  "i"
.SEGMENT CHARACTER 174:123-174:133 OK  "\@"
.SEGMENT CHARACTER 174:134-174:183 OK  "g"
.SEGMENT CHARACTER 174:184-174:241 OK  "h"
.SEGMENT CHARACTER 174:242-174:276 OK  "t"
.SEGMENT CHARACTER 175:0-177:6 OK  "\@"
.SEGMENT CHARACTER 180:0-180:42 OK  "l"
.SEGMENT CHARACTER 180:43-180:53 OK  "\@"
.SEGMENT CHARACTER 180:54-180:81 OK  "a"
.SEGMENT CHARACTER 180:82-180:144 OK  "k"
.SEGMENT CHARACTER 180:145-180:147 OK  "\@"
.SEGMENT CHARACTER 180:148-180:172 OK  "e"
.SEGMENT CHARACTER 181:0-181:37 OK  "o"
.SEGMENT CHARACTER 181:38-181:41 OK  "\@"
.SEGMENT CHARACTER 181:42-181:102 OK  "p"
.SEGMENT CHARACTER 181:103-181:107 OK  "\@"
.SEGMENT CHARACTER 181:108-181:138 OK  "e"
.SEGMENT CHARACTER 181:139-181:144 OK  "\@"
.SEGMENT CHARACTER 181:145-181:180 OK  "n"
.SEGMENT CHARACTER 182:0-182:56 OK  "h"
.SEGMENT CHARACTER 182:57-182:102 OK  "o"
.SEGMENT CHARACTER 182:103-183:6 OK  "t"
.SEGMENT CHARACTER 188:0-188:46 OK  "b"
.SEGMENT CHARACTER 188:47-188:49 OK  "\@"
.SEGMENT CHARACTER 188:50-188:83 OK  "u"
.SEGMENT CHARACTER 188:84-188:102 OK  "i"
.SEGMENT CHARACTER 188:103-188:140 OK  "l"
.SEGMENT CHARACTER 188:141-188:147 OK  "\@"
.SEGMENT CHARACTER 188:148-188:192 OK  "d"
.SEGMENT CHARACTER 188:193-188:210 OK  "i"
.SEGMENT CHARACTER 188:211-188:239 OK  "n"
.SEGMENT CHARACTER 188:240-188:247 OK  "\@"
.SEGMENT CHARACTER 188:248-188:303 OK  "g"
.SEGMENT CHARACTER 189:0-190:2 OK  "\@"
.SEGMENT CHARACTER 191:0-191:33 OK  "o"
.SEGMENT CHARACTER 191:34-191:38 OK  "\@"
.SEGMENT CHARACTER 191:39-191:62 OK  "r"
.SEGMENT CHARACTER 191:63-191:73 OK  "\@"
.SEGMENT CHARACTER 191:74-191:98 OK  "a"
.SEGMENT CHARACTER 191:99-191:102 OK  "\@"
.SEGMENT CHARACTER 191:103-191:132 OK  "n"
.SEGMENT CHARACTER 191:133-191:141 OK  "\@"
.SEGMENT CHARACTER 191:142-191:193 OK  "g"
.SEGMENT CHARACTER 191:194-191:195 OK  "\@"
.SEGMENT CHARACTER 191:196-191:219 OK  "e"
.SEGMENT CHARACTER 194:0-194:33 OK  "t"
.SEGMENT CHARACTER 194:34-194:54 OK  "e"
.SEGMENT CHARACTER 194:55-194:85 OK  "l"
.SEGMENT CHARACTER 194:86-194:117 OK  "l"
.SEGMENT CHARACTER 195:0-195:12 OK  "\@"
.SEGMENT CHARACTER 198:0-198:22 OK  "c"
.SEGMENT CHARACTER 198:23-198:76 OK  "h"
.SEGMENT CHARACTER 198:77-198:83 OK  "\@"
.SEGMENT CHARACTER 198:84-198:110 OK  "a"
.SEGMENT CHARACTER 198:111-198:126 OK  "i"
.SEGMENT CHARACTER 198:127-198:147 OK  "r"
.SEGMENT CHARACTER 199:0-199:1 OK  "\@"
.SEGMENT CHARACTER 205:0-205:31 OK  "a"
.SEGMENT CHARACTER 205:32-205:63 OK  "t"
.SEGMENT CHARACTER 205:64-205:93 OK  "t"
.SEGMENT CHARACTER 205:94-205:119 OK  "r"
.SEGMENT CHARACTER 205:120-205:127 OK  "\@"
.SEGMENT CHARACTER 205:128-205:158 OK  "a"
.SEGMENT CHARACTER 205:159-205:168 OK  "\@"
.SEGMENT CHARACTER 205:169-205:184 OK  "c"
.SEGMENT CHARACTER 205:185-205:218 OK  "t"
.SEGMENT CHARACTER 206:0-207:11 OK  "\@"
.SEGMENT CHARACTER 208:0-208:31 OK  "s"
.SEGMENT CHARACTER 208:32-208:56 OK  "e"
.SEGMENT CHARACTER 208:57-208:88 OK  "v"
.SEGMENT CHARACTER 208:89-208:111 OK  "e"
.SEGMENT CHARACTER 208:112-208:116 OK  "\@"
.SEGMENT CHARACTER 208:117-208:145 OK  "n"
.SEGMENT CHARACTER 208:146-208:148 OK  "\@"
.SEGMENT CHARACTER 208:149-208:179 OK  "t"
.SEGMENT CHARACTER 208:180-208:205 OK  "e"
.SEGMENT CHARACTER 208:206-208:230 OK  "e"
.SEGMENT CHARACTER 208:231-208:237 OK  "\@"
.SEGMENT CHARACTER 208:238-208:267 OK  "n"
.SEGMENT CHARACTER 209:0-209:9 OK  "\@"
.SEGMENT CHARACTER 215:0-215:37 OK  "o"
.SEGMENT CHARACTER 215:38-215:75 OK  "l"
.SEGMENT CHARACTER 215:76-215:82 OK  "\@"
.SEGMENT CHARACTER 215:83-215:129 OK  "d"
.SEGMENT CHARACTER 216:0-216:41 OK  "w"
.SEGMENT CHARACTER 216:42-216:76 OK  "o"
.SEGMENT CHARACTER 216:77-216:119 OK  "m"
.SEGMENT CHARACTER 216:120-216:129 OK  "\@"
.SEGMENT CHARACTER 216:130-216:168 OK  "a"
.SEGMENT CHARACTER 216:169-216:173 OK  "\@"
.SEGMENT CHARACTER 216:174-216:203 OK  "n"
.SEGMENT CHARACTER 217:0-217:41 OK  "n"
.SEGMENT CHARACTER 217:42-217:46 OK  "\@"
.SEGMENT CHARACTER 217:47-217:89 OK  "u"
.SEGMENT CHARACTER 217:90-217:95 OK  "\@"
.SEGMENT CHARACTER 217:96-217:149 OK  "m"
.SEGMENT CHARACTER 217:150-217:154 OK  "\@"
.SEGMENT CHARACTER 217:155-217:199 OK  "b"
.SEGMENT CHARACTER 217:200-217:223 OK  "e"
.SEGMENT CHARACTER 217:224-217:246 OK  "r"
.SEGMENT CHARACTER 218:0-218:27 OK  "s"
.SEGMENT CHARACTER 218:28-218:58 OK  "t"
.SEGMENT CHARACTER 218:59-218:62 OK  "\@"
.SEGMENT CHARACTER 218:63-218:98 OK  "o"
.SEGMENT CHARACTER 218:99-218:102 OK  "\@"
.SEGMENT CHARACTER 218:103-218:140 OK  "o"
.SEGMENT CHARACTER 218:141-218:147 OK  "\@"
.SEGMENT CHARACTER 218:148-218:186 OK  "d"
.SEGMENT CHARACTER 218:187-219:7 OK  "\@"
.SEGMENT CHARACTER 224:0-224:37 OK  "n"
.SEGMENT CHARACTER 224:38-224:53 OK  "i"
.SEGMENT CHARACTER 224:54-224:62 OK  "\@"
.SEGMENT CHARACTER 224:63-224:78 OK  "c"
.SEGMENT CHARACTER 224:79-224:107 OK  "e"
.SEGMENT CHARACTER 225:0-225:2 OK  "\@"
.SEGMENT CHARACTER 234:0-234:52 OK  "m"
.SEGMENT CHARACTER 234:53-234:55 OK  "\@"
.SEGMENT CHARACTER 234:56-234:91 OK  "o"
.SEGMENT CHARACTER 234:92-234:122 OK  "t"
.SEGMENT CHARACTER 234:123-234:179 OK  "h"
.SEGMENT CHARACTER 234:180-234:181 OK  "\@"
.SEGMENT CHARACTER 234:182-234:204 OK  "e"
.SEGMENT CHARACTER 234:205-234:223 OK  "r"
.SEGMENT CHARACTER 235:0-235:8 OK  "\@"
.SEGMENT CHARACTER 236:0-236:34 OK  "a"
.SEGMENT CHARACTER 236:35-236:59 OK  "i"
.SEGMENT CHARACTER 236:60-236:87 OK  "r"
.SEGMENT CHARACTER 237:0-237:1 OK  "\@"
.SEGMENT CHARACTER 244:0-244:39 OK  "w"
.SEGMENT CHARACTER 244:40-244:88 OK  "h"
.SEGMENT CHARACTER 244:89-244:94 OK  "\@"
.SEGMENT CHARACTER 244:95-244:137 OK  "y"
.SEGMENT CHARACTER 245:0-245:29 OK  "s"
.SEGMENT CHARACTER 245:30-245:62 OK  "l"
.SEGMENT CHARACTER 245:63-245:82 OK  "e"
.SEGMENT CHARACTER 245:83-245:86 OK  "\@"
.SEGMENT CHARACTER 245:87-245:109 OK  "e"
.SEGMENT CHARACTER 245:110-245:164 OK  "p"
.SEGMENT CHARACTER 246:0-246:25 OK  "s"
.SEGMENT CHARACTER 246:26-246:53 OK  "t"
.SEGMENT CHARACTER 246:54-246:76 OK  "r"
.SEGMENT CHARACTER 246:77-246:82 OK  "\@"
.SEGMENT CHARACTER 246:83-246:103 OK  "o"
.SEGMENT CHARACTER 246:104-246:128 OK  "n"
.SEGMENT CHARACTER 246:129-246:132 OK  "\@"
.SEGMENT CHARACTER 246:133-246:178 OK  "g"
.SEGMENT CHARACTER 247:0-247:6 OK  "\@"
.SEGMENT CHARACTER 248:0-248:26 OK  "s"
.SEGMENT CHARACTER 248:27-248:48 OK  "t"
.SEGMENT CHARACTER 248:49-248:51 OK  "\@"
.SEGMENT CHARACTER 248:52-248:70 OK  "a"
.SEGMENT CHARACTER 248:71-248:72 OK  "\@"
.SEGMENT CHARACTER 248:73-248:96 OK  "m"
.SEGMENT CHARACTER 248:97-248:97 OK  "\@"
.SEGMENT CHARACTER 248:98-248:152 OK  "p"
.SEGMENT CHARACTER 249:0-249:9 OK  "\@"
