.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
2185 2923 2258126
2193 2911 2258140
2208 2899 2258154
2224 2895 2258168
2236 2899 2258182
2252 2903 2258196
2268 2915 2258210
2280 2923 2258224
2288 2935 2258238
.PEN_UP
